Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,147.180585,0.4776916639292122,0.6959051466075813,25.26167757520794,-114.636123935355,546.2188916617857,,,,,,,,-33.32384887314198,-6.696466295519994,-33.23996089994035,0.09890676777245329,-0.1822286714626248,0.9782689622929744,6.076539993286133
gaze,147.200678,0.4818142242459977,0.6773969041238853,20.76511875327115,-103.2152736680987,548.7101855559171,31.644295236886,-5.487520300663812,-30.75683100925252,0.370765924789555,-0.02455210775802447,0.9284017573333134,5.765748977661133,-33.32288229674519,-6.368503186864494,-33.14115851966015,0.09131383950004347,-0.1635011515334655,0.9823080759939782,6.179769992828369
gaze,147.220658,0.5058882685045037,0.5706082244724191,-6.396190258232195,-34.65792931154865,557.891442630991,,,,,,,,-33.61452437455593,-5.310639735912263,-33.08545564446865,0.04595123769980389,-0.04954543776895874,0.9977142543585004,6.007184982299805
gaze,147.24075,0.4753549172902719,0.4565390148612257,30.23173513917218,40.39712470404815,556.5806573618904,31.13636696965861,-3.54129074353918,-31.70887881334701,0.0924699318735355,0.1107444832191077,0.9895377562962602,5.867915153503418,-33.9282611843245,-4.615228637975116,-33.07299254580323,0.01432067026926161,0.03942627678270835,0.9991198562245134,5.981135845184326
gaze,147.260731,0.5022121827154991,0.4434620480581467,-1.332181988363196,49.43357688550181,557.2255023833721,31.06425449759548,-3.157644337991626,-32.13640487639019,-0.0003020838678501337,0.1106126344058534,0.9938635489115868,5.783180713653564,-34.08463319175669,-4.416226780916429,-33.02392049363877,0.0009031242120372681,0.06908597664153326,0.9976103007678617,5.993090152740479
gaze,147.280823,0.5118120791594637,0.4447347217620933,-83.38706488470041,320.4304391803067,3667.220854945821,31.12789140028965,-3.139378113902297,-32.30239887431549,-0.02824012634731107,0.09116406894991745,0.9954353860479257,5.672579288482666,-34.23896635713697,-4.365759793064477,-32.97284623322206,-0.01581299646378315,0.08336007584713945,0.9963940219098043,6.070387840270996
gaze,147.300803,0.5155255267333979,0.4480420386957096,-80.32629938785949,218.9361376879947,2622.139366551588,31.1732688974128,-3.181618404328658,-32.31889476512486,-0.04025993146841423,0.07934335644401258,0.9960340203559098,5.647543907165527,-34.29322471357024,-4.359754299059426,-32.94413464413304,-0.01883719663365094,0.08776576392912562,0.9959630167355223,6.086073398590088
gaze,147.320895,0.5172457948416056,0.4500998751770093,-69.4279394157069,164.1197191321965,2024.433507898585,31.19007628582633,-3.212992419464032,-32.30631966007583,-0.04580459012762951,0.07502604087832554,0.9961290241295873,5.627954959869385,-34.3262489410921,-4.368193993868116,-32.93105820862895,-0.01990313227026458,0.08758576485277365,0.995958131208831,6.077079772949219
gaze,147.340876,0.5183855139899192,0.4513727711144118,-63.07188510082688,136.6764225514879,1717.671710248092,31.20216898849184,-3.251023192400631,-32.27462214431297,-0.04949782765125756,0.07203897912663447,0.9961728517401982,5.610144138336182,-34.35223414072266,-4.371314726684902,-32.92354626631469,-0.02048279192744575,0.0878659138656703,0.9959217019502123,6.079608917236328
gaze,147.360968,0.5185428907967562,0.4519478094646663,-64.3461872619305,136.9783632687003,1736.390273754002,31.21616336414482,-3.275032454417089,-32.25234526968503,-0.05039278802435655,0.07196702445418544,0.9961331810086156,5.600423812866211,-34.36745773995229,-4.377750790286174,-32.91884644701014,-0.02028428224119798,0.08660964233122675,0.9960358014394948,6.070454597473145
gaze,147.380948,0.518349688121095,0.4517165844131033,-64.63571577753677,139.6187128882588,1763.768320766032,31.22383932804814,-3.28891783831271,-32.23812237347523,-0.05029541421494392,0.07278142711637638,0.9960789301937126,5.597811698913574,-34.37780963422779,-4.38197118931598,-32.91139158287284,-0.01962397013188557,0.08631571706826884,0.9960745437883922,6.072565078735352
gaze,147.40104,0.5173843608820585,0.4513493856130134,-66.7759238699358,153.5878714476629,1929.997841172969,31.23040653410242,-3.350699345385739,-32.16233497838254,-0.04769560597768056,0.07432391706408979,0.996092909583575,5.590470314025879,-34.38522779217305,-4.387420780310041,-32.90562767906016,-0.01848045632158382,0.0855218045995922,0.9961648928125179,6.055922508239746
gaze,147.421021,0.4701382186959674,0.3971947010964887,126.1441215821232,273.4119599399986,1903.576397984294,31.24539627316721,-2.861832338947902,-32.66912444072303,0.1472938053110527,0.1959285965752512,0.9694929189844772,5.660997867584229,-34.38988793921607,-4.389360519567517,-32.90208495233652,-0.01764295154466409,0.0853051750671457,0.9961986515587925,6.052661895751953
gaze,147.441113,0.4986234613199275,0.431627681590101,10.28886481793889,198.0371711358692,1926.277102273048,31.24996730194995,-3.156050046724305,-32.35674746077489,0.02942514370921101,0.1200601022785042,0.9923304554222689,5.626672267913818,-34.39451694718279,-4.392848980061911,-32.89915607325806,-0.01738434649453888,0.08480830610728061,0.99624562017214,6.043862342834473
gaze,147.461094,0.5100346225419342,0.4445305970363999,-87.07401410339565,402.0023467378023,4589.768983118001,31.24235094582301,-3.305412219688463,-32.21083841363773,-0.01965687559102356,0.09006898610010725,0.9957415251885893,5.5938720703125,-34.39855093392639,-4.393630877872164,-32.89677953635989,-0.01718744567980289,0.08483249921748245,0.9962469768021983,6.04017162322998
