ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
93.2645,-0.125939,-0.023346,1220.09,-9.09047,-0.0106423,-0.363775,0.0358976,15930.9,2.41767e-05,-0.363701,1.16928,0.0548728,-0.0106423,-0.49041,0.00175977,-0.00248796,57.3502,-0.000266786,-0.125945,-0.0233465,57.3513,0.0358976,-0.422289,-0.0693212,0,0.197388,-0.297,0,-1.0,-0.186241,1.65,0.000115305,1325.48,-1.80957,0,1.49365e-019,0,8.33319e-024,3.37859,-1.04631e-005,3.37859,0,0.00700414,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,79.45857400596189
93.2805,-0.127284,-0.0159978,1220.34,-9.09031,-0.0106083,-0.362745,0.0347967,15928.9,3.39823e-06,-0.36267,1.14957,0.0722343,-0.0106083,0.0814266,0.00112031,-0.00248493,57.343,-0.000243672,-0.127265,-0.015999,57.3442,0.0347967,-0.107564,-0.0685734,0,0.197388,-0.288,0,-1.0,-0.185878,1.65,0.000127084,1325.47,-1.80959,0,1.61676e-019,0,8.93155e-024,3.47189,-1.14512e-005,3.47189,0,0.00754168,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,79.20861654779814
93.2965,-0.1297,-0.0184285,1220.6,-9.09016,-0.0105766,-0.361464,0.0337059,15927,1.44204e-06,-0.36139,0.982395,0.0860814,-0.0105766,0.123241,0.00276252,-0.00248126,57.336,-0.000210411,-0.129689,-0.0184294,57.3371,0.0337059,0.0358715,-0.0678429,0,0.197388,-0.288,0,-1.0,-0.185509,1.65,0.000142358,1325.45,-1.80961,0,1.76944e-019,0,9.74333e-024,3.56652,-1.28483e-005,3.56652,0,0.00819885,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,78.94866078373732
93.3125,-0.114712,-0.0213213,1220.85,-9.09001,-0.0105032,-0.359991,0.0326252,15925,-3.37087e-05,-0.359917,0.406415,0.0960972,-0.0105032,-0.366499,0.00614187,-0.00247673,57.3289,-0.000198936,-0.114714,-0.0213217,57.33,0.0326252,0.0326052,-0.0671243,0,0.217135,-0.279,0,-1.0,-0.185137,1.65,0.000158468,1325.43,-1.80963,0,1.9292e-019,0,1.06062e-023,3.66147,-1.43432e-005,3.66147,0,0.00888466,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,78.69870369783814
93.3285,-0.134303,-0.0168432,1221.11,-9.08987,-0.0103943,-0.358426,0.0315582,15923.2,7.01783e-06,-0.358351,0.376428,0.100187,-0.0103943,0.063239,0.00675417,-0.00247155,57.3222,-0.000182285,-0.134315,-0.0168434,57.3233,0.0315582,0.0946872,-0.06629,0,0.194097,-0.279,0,-1.0,-0.184759,1.65,0.000174579,1325.42,-1.80965,0,2.08896e-019,0,1.1469e-023,3.75642,-1.58382e-005,3.75642,0,0.00957047,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,78.43874833050897
93.345,-0.137173,-0.0215055,1221.37,-9.08973,-0.0102886,-0.356735,0.0304703,15921,-6.93349e-05,-0.35666,0.183937,0.104484,-0.0102886,-0.858936,0.00616974,-0.00246522,57.3143,-0.000186659,-0.137195,-0.0215054,57.3154,0.0304703,-0.218284,-0.0655864,0,0.194097,-0.279,0,-1.0,-0.184377,1.65,0.000194256,1325.4,-1.80967,0,2.27782e-019,0,1.26111e-023,3.85149,-1.76846e-005,3.85149,0,0.0103685,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,78.17879326027568
93.3605,-0.125346,-0.0165405,1221.62,-9.0896,-0.0101987,-0.355087,0.0294581,15918.9,-1.12581e-05,-0.355014,-0.269125,0.107245,-0.0101987,0.614418,0.00604011,-0.00245902,57.3068,-0.00017539,-0.125387,-0.0165398,57.3079,0.0294581,0.387297,-0.0649078,0,0.194097,-0.27,0,-1.0,-0.183989,1.65,0.000215627,1325.38,-1.80969,0,2.48052e-019,0,1.38859e-023,3.94661,-1.96981e-005,3.94661,0,0.0112198,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,77.9288366611489
93.3765,-0.135187,-0.0195385,1221.87,-9.08948,-0.0100939,-0.353367,0.0284264,15916.6,-5.75517e-05,-0.353294,-0.11589,0.107719,-0.0100939,-0.698004,0.00651616,-0.00245231,57.2988,-0.000167571,-0.135208,-0.0195383,57.2999,0.0284264,0.11581,-0.0639281,0,0.194097,-0.27,0,-1.0,-0.183597,1.65,0.000236999,1325.36,-1.80972,0,2.68322e-019,0,1.51607e-023,4.04174,-2.17115e-005,4.04174,0,0.0120711,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,77.67888015947723
93.3925,-0.148968,-0.0164032,1222.13,-9.08935,-0.0100103,-0.351651,0.0274066,15914.4,-2.43317e-05,-0.351578,-0.101444,0.106167,-0.0100103,-0.0245323,0.00423552,-0.00244549,57.2908,-0.000157207,-0.149003,-0.0164027,57.2919,0.0274066,0.218597,-0.0633523,0,0.197388,-0.27,0,-1.0,-0.1832,1.65,0.00026233,1325.34,-1.80974,0,2.91623e-019,0,1.6813e-023,4.13792,-2.40454e-005,4.13792,0,0.0130417,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,77.41892579093624
93.4085,-0.141447,-0.0183033,1222.38,-9.08923,-0.00993952,-0.349961,0.0263971,15912.1,4.53737e-06,-0.349887,-0.0891692,0.105496,-0.00993952,-0.230026,0.00499213,-0.00243921,57.2827,-0.000138701,-0.141445,-0.0183038,57.2837,0.0263971,-0.350139,-0.0627455,0,0.194097,-0.261,0,-1.0,-0.182798,1.65,0.000290828,1325.32,-1.80977,0,3.17349e-019,0,1.87672e-023,4.23494,-2.66356e-005,4.23494,0,0.0141077,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,77.16896986582685
93.4245,-0.146592,-0.0173373,1222.64,-9.08912,-0.00983329,-0.348279,0.025401,15909.8,-6.42123e-06,-0.348205,-0.0350495,0.105089,-0.00983329,0.214391,0.007275,-0.002433,57.2742,-0.000136881,-0.146575,-0.0173382,57.2752,0.025401,0.063328,-0.0619472,0,0.194097,-0.261,0,-1.0,-0.182391,1.65,0.000319326,1325.3,-1.8098,0,3.43074e-019,0,2.07214e-023,4.33196,-2.92257e-005,4.33196,0,0.0151737,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,76.90901573557156
93.4405,-0.14447,-0.0185024,1222.89,-9.08901,-0.0097227,-0.346617,0.0244162,15907.4,6.17144e-05,-0.346544,-0.209461,0.102522,-0.0097227,-0.473753,0.00657091,-0.00242641,57.2657,-0.000129837,-0.144489,-0.0185022,57.2668,0.0244162,-0.639196,-0.0614058,0,0.20068,-0.252,0,-1.0,-0.18198,1.65,0.000351568,1325.28,-1.80983,0,3.7129e-019,0,2.31353e-023,4.42796,-3.2051e-005,4.42796,0,0.0163414,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,76.65906021273737
93.4565,-0.145635,-0.0180604,1223.15,-9.0889,-0.00961645,-0.344998,0.0234455,15905.1,6.12846e-05,-0.344925,-0.319066,0.100199,-0.00961645,-0.384162,0.0070178,-0.00242043,57.2572,-0.000116978,-0.145656,-0.0180601,57.2583,0.0234455,-0.32597,-0.0603451,0,0.194097,-0.252,0,-1.0,-0.181564,1.65,0.000387649,1325.26,-1.80986,0,4.02061e-019,0,2.60205e-023,4.52291,-3.51173e-005,4.52291,0,0.0176134,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,76.39910669641364
93.4725,-0.146293,-0.0215502,1223.4,-9.0888,-0.00953772,-0.343397,0.0224884,15902.6,1.92178e-05,-0.343325,-0.309796,0.0994046,-0.00953772,-0.806259,0.00308103,-0.00241453,57.2482,-0.000115533,-0.146305,-0.0215502,57.2492,0.0224884,0.0779273,-0.0594691,0,0.197388,-0.252,0,-1.0,-0.181144,1.65,0.00042373,1325.24,-1.80988,0,4.32831e-019,0,2.89057e-023,4.61786,-3.81837e-005,4.61786,0,0.0188854,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,76.14915158450549
93.4885,0.0184191,-0.0165522,1223.66,-9.08871,-0.00949706,-0.341954,0.0215404,15901.6,-1.27937e-05,-0.341882,-2.88822,0.0717164,-0.00949706,0.464024,0.00359759,-0.00240927,57.2447,-0.000104591,0.0184149,-0.016552,57.2457,0.0215404,0.698958,-0.0588409,0,0.197388,-0.252,0,-1.0,-0.180719,1.65,0.000463531,1325.22,-1.80992,0,4.66321e-019,0,3.23623e-023,4.71287,-4.17029e-005,4.71287,0,0.0202556,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,75.88919832086842
93.5045,0.0222969,-0.0179075,1223.91,-9.08861,-0.00943639,-0.341197,0.0206025,15902,1.24041e-06,-0.341125,-2.73524,0.0260887,-0.00943639,-0.00899108,0.00362902,-0.00240604,57.2461,-9.12763e-005,0.0222973,-0.0179075,57.2471,0.0206025,-0.0162835,-0.0584021,0,0.194097,-0.243,0,-1.0,-0.180289,1.65,0.000509751,1325.2,-1.80995,0,5.04502e-019,0,3.68051e-023,4.80798,-4.60035e-005,4.80798,0,0.0217955,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,75.63924381465019
93.5205,0.0794893,-0.0180508,1224.16,-9.08853,-0.00935159,-0.341174,0.0196755,15902.7,1.23169e-06,-0.341102,-3.19943,-0.0210491,-0.00935159,-0.10826,0.00588059,-0.00240435,57.2488,-9.42494e-005,0.0795171,-0.0180514,57.2498,0.0196755,0.196668,-0.0575906,0,0.194097,-0.243,0,-1.0,-0.179856,1.65,0.000555972,1325.18,-1.80998,0,5.42683e-019,0,4.12478e-023,4.9031,-5.03041e-005,4.9031,0,0.0233353,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,75.38928923475069
93.5365,0.122221,-0.0144021,1224.42,-9.08844,-0.00924943,-0.341947,0.0187569,15904.2,1.68406e-05,-0.341874,-3.4296,-0.0732712,-0.00924943,-0.108934,0.00665663,-0.00240564,57.2543,-0.000121569,0.12222,-0.0144018,57.2553,0.0187569,-1.36091,-0.0576036,0,0.194097,-0.252,0,-1.0,-0.179418,1.65,0.000605168,1325.15,-1.81002,0,5.82883e-019,0,4.62692e-023,4.99819,-5.48311e-005,4.99819,0,0.0249494,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,75.1293369204973
93.5525,0.220308,-0.0136312,1224.67,-9.08836,-0.0091359,-0.343624,0.0178418,15906.9,-6.53252e-06,-0.343552,-4.51973,-0.134813,-0.0091359,0.307399,0.00702448,-0.00241082,57.2638,-0.000178809,0.220296,-0.0136301,57.2649,0.0178418,0.255386,-0.0571087,0,0.197388,-0.252,0,-1.0,-0.178975,1.65,0.0006636,1325.13,-1.81005,0,6.29353e-019,0,5.30873e-023,5.09322,-6.00606e-005,5.09322,0,0.0267939,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,74.87938296092989
93.5685,0.249842,-0.0129404,1224.93,-9.08828,-0.00902599,-0.346381,0.0169302,15910.7,2.20715e-05,-0.346308,-4.29046,-0.206484,-0.00902599,0.341069,0.00680654,-0.00241971,57.2776,-0.000196075,0.249834,-0.0129392,57.2786,0.0169302,0.312973,-0.0567171,0,0.197388,-0.243,0,-1.0,-0.178528,1.65,0.000722033,1325.11,-1.81009,0,6.75822e-019,0,5.99053e-023,5.18825,-6.52902e-005,5.18825,0,0.0286384,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,74.619431109587
93.5845,0.304731,-0.0182521,1225.18,-9.08821,-0.0089225,-0.35032,0.0160251,15915.4,-1.9699e-05,-0.350247,-4.38665,-0.280535,-0.0089225,-0.380085,0.0062055,-0.0024336,57.2945,-0.000213706,0.304731,-0.0182509,57.2956,0.0160251,-0.253694,-0.0563335,0,0.197388,-0.243,0,-1.0,-0.178077,1.65,0.000782622,1325.08,-1.81013,0,7.23516e-019,0,6.71403e-023,5.28327,-7.0688e-005,5.28327,0,0.0305395,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,74.36947759211503
93.6005,0.321952,-0.0151236,1225.44,-9.08814,-0.00882824,-0.355392,0.0151255,15920.5,-7.90695e-07,-0.355318,-3.84553,-0.347237,-0.00882824,-0.237531,0.00517176,-0.00245174,57.3127,-0.000226799,0.321953,-0.0151222,57.3138,0.0151255,-0.383327,-0.0561469,0,0.194097,-0.243,0,-1.0,-0.177621,1.65,0.00085929,1325.06,-1.81017,0,7.80348e-019,0,7.74842e-023,5.37827,-7.73399e-005,5.37827,0,0.0328629,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,74.10952621316372
93.6165,0.294059,-0.0156507,1225.69,-9.08808,-0.00875289,-0.361393,0.01423,15925.4,-1.27248e-05,-0.361319,-2.45819,-0.396719,-0.00875289,-0.0709983,0.0045321,-0.00247418,57.3302,-0.000241173,0.294082,-0.0156499,57.3313,0.01423,0.0116193,-0.0558345,0,0.194097,-0.243,0,-1.0,-0.177161,1.65,0.000935959,1325.03,-1.81021,0,8.37179e-019,0,8.7828e-023,5.47326,-8.39918e-005,5.47326,0,0.0351863,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,73.85957314692796
