Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,96.101542,-0.8679197128000001,-9.405354627200001,1.9595485728,-4.1645314,3.95477538,-1.45518557,,,
imu,96.109998,-0.8475825176000001,-9.399971252000002,1.9577541144,-3.59628624,4.38095925,-1.61220068,,,
imu,96.118454,-0.8314323920000001,-9.432869656000001,1.982876532,-2.99065653,4.59778964,-1.76173888,,,
imu,96.12691,-0.7967395296000002,-9.456197615200002,1.961941184,-2.49718047,4.94920441,-2.02343073,,,
imu,96.135366,-0.7913561544000001,-9.485507102400002,1.9595485728,-2.26539626,5.2408039,-2.31503022,,,
imu,96.143822,-0.7632429728000001,-9.485507102400002,1.9547633504,-2.07847351,5.315573,-2.62158353,,,
imu,96.152278,-0.7536725280000001,-9.519601812000001,1.9613430312,-1.88407385,5.330526819999999,-2.8234601,,,
imu,96.160733,-0.7470928472,-9.489096019200002,1.9541651976,-1.72705874,5.397819009999999,-3.03281358,,,
imu,96.169189,-0.7309427216000001,-9.470553282400001,1.9673245592,-1.59247436,5.375388279999999,-3.18982869,,,
imu,96.177652,-0.7189796656000002,-9.533957479200001,1.9762968512,-1.26349032,5.34548064,-3.32441307,,,
imu,96.186114,-0.7040258456,-9.576426328,1.9756986984,-1.03170611,5.315573,-3.11505959,,,
imu,96.194576,-0.6896701784000001,-9.5776226336,1.9756986984,-0.8672140899999999,5.18098862,-2.76364482,,,
imu,96.203038,-0.6824923448,-9.585996772800002,1.9601467256,-0.67281443,5.05388115,-2.57672207,,,
imu,96.211501,-0.6615569968000001,-9.669140012000002,1.9960358936,-0.44103022,4.82957385,-2.26269185,,,
imu,96.219963,-0.6681366776000001,-9.66016772,1.9745023928,-0.44103022,4.567882,-1.98604618,,,
imu,96.228425,-0.6800997336000001,-9.576426328,1.9673245592,-0.69524516,4.29123633,-1.79164652,,,
imu,96.236888,-0.6693329832000001,-9.5393408544,1.9625393368,-0.5980453299999999,3.99963684,-1.76921579,,,
imu,96.24535,-0.6765108168000001,-9.597361676,1.9655301008,-0.2765382,3.70803735,-1.76921579,,,
imu,96.253812,-0.684884956,-9.6667474008,1.9583522672,-0.41112258,3.52859151,-1.97109236,,,
imu,96.262274,-0.7159889016000002,-9.637437913600001,1.946987364,-0.66533752,3.4463455,-2.12810747,,,
imu,96.270737,-0.7112036792,-9.561472508000001,1.9374169192,-0.6279529699999999,3.41643786,-2.25521494,,,
imu,96.279199,-0.7153907488000001,-9.5566872856,1.9308372384,-0.61299915,3.53606842,-2.19539966,,,
imu,96.287661,-0.7243630408,-9.585996772800002,1.9284446272,-0.28401511,3.69308353,-2.27016876,,,
imu,96.296123,-0.7411113192000001,-9.5800152448,1.9128926544,-0.38869185,3.81271409,-2.35241477,,,
imu,96.304586,-0.7393168608000001,-9.551902063200002,1.9122945016,-0.40364567,3.88748319,-2.38979932,,,
imu,96.313048,-0.7255593464000001,-9.550705757600001,1.8985369872,-0.33635348,4.25385178,-2.39727623,,,
imu,96.32151,-0.7046239984,-9.597361676,1.902125904,-0.08961545,4.567882,-2.3000764,,,
imu,96.329972,-0.6675385248000001,-9.633250844,1.9116963488,0.05244583999999999,4.72489711,-2.26269185,,,
imu,96.338435,-0.6603606912000002,-9.585398620000001,1.9099018904,-0.01484635000000001,4.88938913,-2.24026112,,,
imu,96.346897,-0.6370327320000001,-9.527377798400002,1.9045185152,-0.31392275,4.91181986,-2.50942988,,,
imu,96.355359,-0.6119103144000001,-9.569248494400002,1.9128926544,-0.34383039,4.979112049999999,-2.58419898,,,
imu,96.363822,-0.5969564944000001,-9.638634219200002,1.9332298496,-0.44103022,4.814620029999999,-2.6739219,,,
imu,96.372284,-0.6005454112,-9.693066124000001,1.955959656,-0.55318387,4.57535891,-2.92813684,,,
imu,96.381115,-0.6154992312,-9.704431027200002,1.946987364,-1.15881358,4.35852852,-3.1973056,,,
imu,96.389947,-0.6328456624000001,-9.6523917336,1.955959656,-1.59995127,4.22394414,-3.09262886,,,
imu,96.398778,-0.6125084672000001,-9.648204664000001,1.9326316968,-1.70462801,4.20899032,-2.92065993,,,
imu,96.40761,-0.6208826064000001,-9.6458120528,1.9212667936,-1.7719202,4.216467229999999,-2.75616791,,,
imu,96.416441,-0.5975546472000001,-9.658373261600001,1.9093037376,-1.72705874,4.30619015,-2.50942988,,,
imu,96.425273,-0.5981528,-9.711010708000002,1.9236594048,-1.57752054,4.23889796,-2.32998404,,,
imu,96.434104,-0.6101158560000001,-9.6912716656,1.9099018904,-1.91398149,4.09683667,-2.4496146,,,
imu,96.442936,-0.5981528,-9.6499991224,1.9105000432,-1.83173548,4.05197521,-2.43466078,,,
imu,96.451768,-0.6143029256000001,-9.603343204000002,1.9158834184,-1.74201256,3.94729847,-2.65896808,,,
imu,96.460599,-0.6370327320000001,-9.6039413568,1.9182760296,-1.52518217,3.82766791,-2.9729983,,,
imu,96.469431,-0.6645477608,-9.593772759200002,1.9116963488,-1.622382,3.63326825,-3.51133582,,,
imu,96.478262,-0.6789034280000001,-9.5489112992,1.9033222096,-1.73453565,3.46129932,-3.92256587,,,
imu,96.487094,-0.6956517064000001,-9.539939007200001,1.9158834184,-1.59995127,3.20708438,-4.0197657,,,
imu,96.495925,-0.70282954,-9.5566872856,1.9057148208,-1.46536689,3.26689966,-4.0945348,,,
