Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
296.024047,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.567699801365311,0.47464201587968485,-58.78273612572638,83.45343652965133,894.6172778476729,-35.211908770575924,-7.876680979342035,-22.63139175203676,-0.09072178849342037,0.049756602113427424,0.983720017154207,3.4409302228948992,31.174651039936087,-6.020881760735046,-22.69533300750125,-0.16430334947057032,0.06848190955282178,0.970737999668743,3.317726485983705,-1.6404805548014176,-6.952785486832991,-22.647964329795418,-0.11654535356859758,0.05857990145891574,0.9785493305862681,3.382901564145365,2.3226787536003357,True,1.9547635609420575,imu,-0.0532355992,-9.5501076048,2.6641725712,1.58521239,0.66493498,-4.23659609,93.1128330251215,-33.327115822304584,125.8793487449987
296.031816,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5323172032610612,0.4403514115380844,-58.92297679827939,82.8414323047198,890.5615650201066,-34.58182060916601,-7.499485493235047,-22.35471246712569,-0.0295661144996321,0.0879655872554408,0.9956846389958018,3.417402267456055,31.90736798357652,-5.806387199114013,-22.40383790279212,-0.0955205119084339,0.1066168093066905,0.9897013124059256,3.216460943222046,-1.3209295426572556,-6.6471658908935085,-22.391769180057405,-0.0610748696262534,0.0974351728883248,0.9927703029641156,3.344871401786804,2.072558285750858,True,2.0,imu,-0.09008099577332697,-9.601194300293042,2.6515334301574964,1.4185295051629996,0.8799892605069463,-4.074471791266408,93.1116944236594,-33.33059555433741,125.87813250281859
296.032517,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.569130316610414,0.4745047108551159,-59.28099727396993,83.45799144002474,891.711495869751,-35.24263286360513,-7.877140178001124,-22.63611953409763,-0.09335614521949187,0.04996234143431499,0.9835725001596154,3.4400013959883506,31.142630358902515,-6.017648598036146,-22.69594154477422,-0.1671349020024438,0.0686154489793276,0.9703382185861128,3.316986006373382,-1.6758226508863405,-6.950966855248935,-22.650502903834475,-0.11930530177951333,0.05878958766069815,0.9782824895292188,3.3819566871887967,2.103080136603044,True,1.8592688612710857,imu,-0.0496466824,-9.556089132800002,2.6504150568,1.70484295,0.7397040799999997,-4.19173463,93.11158820072404,-33.3309066686395,125.87802216947152
296.040987,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.570551977681187,0.47437109221440044,-59.752977171771455,83.34225056723574,888.0987167446427,-35.27315811879696,-7.877622455329337,-22.64083688066429,-0.09597382572716986,0.05016276850374439,0.9834249882872904,3.4390920608664177,31.110797323536076,-6.0144676486448905,-22.696557368156768,-0.1699487103091289,0.06874610125623032,0.9699400187592704,3.3162786363138284,-1.7111712987719272,-6.94918956066003,-22.653043936532253,-0.12204919675257221,0.058994838654457656,0.9780161296226824,3.38103840196556,1.879374197199483,True,1.7571971157626107,imu,-0.0574226688,-9.5698466472,2.6599855016,1.77213514,0.6350273399999997,-4.25154991,93.11025956150591,-33.33462834180258,125.87668154838725
296.049457,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.57196460806533,0.47424114314680077,-60.16850091420734,83.08922360765573,883.787278994784,-35.30348098031905,-7.878127325488211,-22.64554312746462,-0.09857451479239789,0.050357900228599775,0.983277508039718,3.4382022571383746,31.079155899108745,-6.011338906986699,-22.697180233864877,-0.17274442613794708,0.06887388323804869,0.9695434602138435,3.315604349079229,-1.7465208280805464,-6.947453465881952,-22.655586998680874,-0.12477669728045036,0.05919566117074478,0.9777502928193621,3.3801467363449818,1.704488480674395,True,1.6491719655633288,imu,-0.053833752,-9.575828175200002,2.657592890400001,1.82447351,0.52287369,-4.18425772,93.10884830693705,-33.33828090470113,125.87532754705049
296.051796,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5327920234020911,0.4403439706645095,-59.34353703584917,82.19820748925648,883.472748534135,-34.59422208821078,-7.502176602543886,-22.3493496560005,-0.0302278831099506,0.0879741152180697,0.9956640146828092,3.399874210357666,31.90056764434519,-5.8082844091072,-22.39740634623003,-0.0967262105305371,0.1067121384570839,0.989573928366304,3.207315921783447,-1.3291122822259556,-6.649901173866612,-22.38557240660556,-0.0618166045221715,0.0973807422059478,0.9927295957304696,3.3310791015625,2.256460086362892,True,2.0,imu,-0.09106494995493607,-9.601451158630093,2.6502058127676924,1.4146631352080852,0.8814081564383814,-4.074546127550584,93.1084441879485,-33.33927739622499,125.87495136703035
296.057927,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5733680347429703,0.4741148462955399,-60.490605986623535,82.69224288478148,879.9772073715782,-35.33359796664449,-7.8786543038406505,-22.650237617792605,-0.10115790358027273,0.05054775442176934,0.9831300857439834,3.43733202008636,31.047709974716238,-6.008262358094833,-22.697809898278,-0.17552170821628557,0.06899881210804032,0.9691486021554142,3.3149631106066386,-1.781865559292349,-6.945758427387378,-22.658131663789767,-0.12748746883899867,0.05939206277857569,0.9774850206669128,3.379281712010593,1.6271281786392355,True,1.5359179061674468,imu,-0.0604134328,-9.5925764536,2.667163335200001,1.78708896,0.66493498,-4.079580979999999,93.10735561320813,-33.34186443270713,125.87396080973724
296.066397,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5747620881653908,0.47399218376375607,-60.67492468808538,82.15803406737682,879.6073967963881,-35.36350567008176,-7.879202906971517,-22.65491970248167,-0.1037236896054135,0.050732349792786,0.9829827475513926,3.4364813806999353,31.01646336373641,-6.005237977696414,-22.698446117958785,-0.17828022220868264,0.06912090537434347,0.9687555029728881,3.3143548795631914,-1.8171998040315962,-6.944104295372264,-22.66067750809064,-0.1301811835461423,0.059584051877458764,0.9772203543086834,3.3784433445129514,1.673627203603502,True,1.4182576785604415,imu,-0.0562263632,-9.600352440000002,2.6683596408,1.77961205,0.72475026,-4.00481188,93.10578263344468,-33.34537901356882,125.87258195989392
296.071887,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5333029758674409,0.4402053568747438,-60.15285870981868,82.15257270412701,881.3148417412941,-34.60736572837859,-7.503092644942333,-22.34448628443731,-0.031109372970283,0.0882309219669786,0.9956141377673648,3.385757923126221,31.89361923328315,-5.810060223796459,-22.39118024135001,-0.0978900533696685,0.1068066177338851,0.9894492831163866,3.196992635726929,-1.3379612717643468,-6.652441314281265,-22.379491709379156,-0.0626479288067552,0.0973717749724617,0.9926758264132508,3.3174053192138677,2.373267193031079,True,2.0,imu,-0.09201960693041919,-9.601707838875544,2.648873775705351,1.4106826543043074,0.8837607220941617,-4.074429202218157,93.10472072444364,-33.347620278224575,125.87168204598045
296.074866,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5761464393422285,0.47387315096287186,-60.66908789390384,81.50988452867423,883.5235051521145,-35.39319726306791,-7.879772584212823,-22.659588189428803,-0.10627127694699486,0.05091168507144267,0.9828355368118902,3.4356504626641753,30.985423457278827,-6.002266080137426,-22.699088573450155,-0.18101931838749338,0.06924016694960568,0.9683642663287391,3.3137796733888694,-1.8525136967473381,-6.942491101905139,-22.663223809852532,-0.13285720518044544,0.059771615801839345,0.9769563656158958,3.3776317375808405,1.829681233684704,True,1.2971240860697244,imu,-0.0646005024,-9.6027450512,2.6839116136,1.60016621,0.5901658799999998,-4.034719519999999,93.10413069760696,-33.348824344565145,125.87119176514331
296.083336,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5775212525408201,0.47375770082539803,-60.418009732835365,80.80359922273057,884.837320609187,-35.42267649631307,-7.880362989234554,-22.664243547016003,-0.10880097735398961,0.051085823081377615,0.9826884445569701,3.4348390922595313,30.954586588068686,-5.9993459209664,-22.699737173483744,-0.18373932304581622,0.0693566431425899,0.967974856590513,3.313237300580561,-1.8878098723329817,-6.940918303879598,-22.66577075212992,-0.13551585100773533,0.059954808881453395,0.9766930325792624,3.3768467029921445,2.0318716817777,True,1.1734996894764094,imu,-0.0699838776,-9.606932120800002,2.6815190024,1.47305874,0.5378275100000001,-4.13191935,93.10240052311164,-33.35220135155278,125.86979047951087
296.091806,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5788862044701004,0.4736458281382464,-59.928551466855275,80.27655662900183,874.0365220066316,-35.45193666226249,-7.880973576382989,-22.668884596506075,-0.11131220527467088,0.051254763681357084,0.9825415137976944,3.4340473870777024,30.9239600222784,-5.996477802501853,-22.700391599798586,-0.18643959784073894,0.06947033816473423,0.9675873760221886,3.312727768263543,-1.9230784467027897,-6.9393859259449,-22.668317618724867,-0.13815649581338502,0.06013361955243034,0.9764304263439373,3.3760883356233595,2.256010694090255,True,1.048500152071948,imu,-0.0891247672,-9.614109954400002,2.6791263912,1.50296638,0.44062768,-4.079580979999999,93.10059338558283,-33.35550974799701,125.86837882863266
296.091868,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5336491947196843,0.4402027885616284,-60.32317555889915,81.51702171407621,874.4034621985852,-34.6174584345477,-7.505381917324972,-22.3397114250183,-0.0315219067462444,0.0882138571573194,0.9956026741629962,3.371331930160522,31.88763028102291,-5.811439370748121,-22.38518163051225,-0.0988212584213831,0.1069130946928291,0.9893452122829606,3.188946723937988,-1.3468042677083314,-6.654650412438647,-22.373641331946278,-0.0634711608814135,0.0974109486785182,0.9926139792476628,3.304584097862244,2.3659116874018764,True,2.0,imu,-0.09293489236784232,-9.601961703113266,2.6475520031474065,1.4066340782725772,0.8875942712613076,-4.074122851175682,93.1005798763125,-33.35553371268071,125.86836845855021
296.100276,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5802411392521479,0.47353751290388185,-59.41213666705153,80.64848669442458,857.9268749986029,-35.48097464384133,-7.881603867336116,-22.673510718620808,-0.11380468322341025,0.051418529073700404,0.9823947699785441,3.4332753612843407,30.89354727502226,-5.993661664109169,-22.70105160988787,-0.1891198357540755,0.06958127078501569,0.967201879779949,3.3122510066985145,-1.9583136989038363,-6.937893793854391,-22.670863996805853,-0.1407788378704855,0.06030805945632043,0.9761685864436537,3.3753566270224953,2.7330406682565,True,0.9233146533887561,imu,-0.0939099896,-9.6087265792,2.685706072000001,1.38333582,0.3509047599999997,-4.102011709999999,93.09871034803017,-33.35874967026401,125.86695735462736
296.108746,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5815859043735547,0.47343273461448077,-59.4424917830423,82.8930897381484,865.2049017503864,-35.50978739545346,-7.882253385096643,-22.678121301487387,-0.1162781398654299,0.05157714231053611,0.9822482383663488,3.432523024925437,30.863351787994738,-5.99089743627831,-22.701716961526827,-0.19177973648966679,0.0696894600779747,0.9668184222202265,3.3118069392124254,-1.993509900551787,-6.936441727416396,-22.673409476287755,-0.14338258188815756,0.06047814102526001,0.9759075520116054,3.374651562868865,4.189643742968295,True,0.7992173521436239,imu,-0.101685976,-9.6021468984,2.6719485576,1.43567419,0.5378275100000001,-4.19173463,93.09675245146923,-33.361921266653475,125.86552657977813
296.111961,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.5339439958662879,0.440141135836012,-61.13290986962467,81.93963284524932,878.1864295001142,-34.62806538957347,-7.506540977596801,-22.33434501790415,-0.0321706177420809,0.088464788489688,0.9955596579570548,3.360934495925903,31.88394289688569,-5.814320614948135,-22.37871102623364,-0.0993879927289437,0.1067719022084598,0.9893036883586852,3.18073582649231,-1.3555804210763085,-6.656716945335697,-22.3678921997604,-0.0642941922027157,0.0974669832486444,0.992549854809629,3.2925752878189085,3.831843872243437,True,2.0,imu,-0.09382138879416725,-9.602215746863882,2.6462258606998885,1.4024747457639235,0.893534401943683,-4.073624730406154,93.09598989527038,-33.36310726864275,125.86498116327067
296.11721,11.0581,0.0124501,4473.77,-9.21981,0.000130777,-0.618285,0.150827,718.084,0.000386607,-0.618165,-174.395,-0.00151413,0.000130777,0.416067,0.00134261,-0.00400389,2.58492,0.00129609,11.0574,0.00690597,2.5851,0.150827,0.424975,0.0132259,0.0,0.345486,1.179,0.0,-1.0,-0.128641,0.268278,-0.140264,1310.39,21.7014,0.0,0.0,0.0,0.0,64.1291,0.0126235,64.1291,0.0,-0.451152,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,28.65172695765601,gaze,0.582919409052477,0.47333154275099154,-61.11083695406684,86.56299746056409,910.483585922518,-35.53835177517577,-7.882921174097678,-22.68271249184628,-0.1187305783735467,0.051730520367673026,0.98210204759238,3.431790895980302,30.833398084725257,-5.988186943798151,-22.702386936108624,-0.1944171441877315,0.0697948516695365,0.9664373263026027,3.311395762213368,-2.0286364326720556,-6.9350305268590065,-22.67595184814636,-0.14596561465455168,0.06064376160384034,0.9756475457875576,3.373973594203244,8.082775234839607,True,0.6776497100867103,imu,-0.1184342544,-9.597361676,2.671350404800001,1.45810492,0.6873657099999999,-4.22911918,93.09472218028044,-33.36502252298085,125.8640880294992
