CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.4975296622365774,0.6857542406409817,1.996364126165632,-81.54678982280635,412.7070613675392,-33.51321805262979,-12.80989907124915,-20.82992331384097,0.073478542148106,-0.1788344993157771,0.9811315537165566,3.407544612884521,32.26255396403231,-11.07015834712351,-21.07261750544646,-0.0615516253059318,-0.137335886241414,0.9886102628298392,3.271710634231567,-0.6731747416697964,-11.934964418066594,-20.972240947774715,0.0007988334795341,-0.1597244626466892,0.9846701956272728,3.355247592926025,14.641606405002742,True,3.0,imu,-0.43089224528312914,-9.742037468988004,1.8791212191924145,1.6647197645678307,2.0972187842208503,-4.029837571684389,93.53224379199854,-37.427765061366344,126.51059310792678
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.501920071677305,0.6239071124435746,1.906665890947421,-80.81009744937515,412.2520985550146,-33.70602578812886,-12.188648458520305,-20.794083190890525,0.05495365724931992,-0.10791643225073873,0.9867727512135251,3.580508922165502,32.20872208504282,-10.614130650664864,-20.93767675496258,-0.061618677104820156,-0.07833495956809255,0.9908948783260172,3.3850626672016473,-0.6940361653075388,-11.324350393195948,-20.86333342469442,0.001897703373700415,-0.09468145559191646,0.9898616447552012,3.4694828378402165,15.264209454402032,True,2.3225968012394227,imu,-0.3714528888,-9.7660407656,1.8817887088,1.00201341,3.72299117,-4.976810179999999,93.53233030288145,-37.43068545732695,126.51182545234272
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5023848654213827,0.6244510158734,2.0814619113698587,-80.72012061969151,411.71117717262985,-33.71380464082621,-12.194540879293742,-20.79546193014331,0.054264139908005,-0.10849924791908566,0.9865854609679712,3.5823657431247717,32.19987550741031,-10.618699986512977,-20.938011014881123,-0.06264928174600132,-0.0788567999256575,0.9906812859159153,3.387094860192973,-0.7039957739085285,-11.330994234038304,-20.864349656814674,0.0008850837614623176,-0.09534488872814573,0.9896346870313862,3.471341813358087,11.977111507619329,True,2.3965992475558235,imu,-0.3726491944000001,-9.7612555432,1.8853776256,0.8823828499999999,3.53606842,-4.87213344,93.53247123909148,-37.43839407334407,126.51501092602507
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.4969654916398898,0.685460639128925,2.477529133772522,-81.15778554615997,411.4324691733512,-33.508692311056,-12.81582733596289,-20.82145928436188,0.0747913334912701,-0.1784508552532927,0.98110221113499,3.403836488723755,32.27742481169162,-11.06997338297797,-21.06944808613346,-0.0606908498963101,-0.1368812702083914,0.9887265236681988,3.264101028442383,-0.6442594493633145,-11.93608626811161,-20.961098158905628,0.0039652075590505,-0.1586789746827409,0.9848068590915084,3.3472227811813355,7.408078613357405,True,3.0,imu,-0.42970801943878534,-9.742119884164268,1.876994814503711,1.6268603784225633,2.0275961616128604,-4.043270774186171,93.53248649854493,-37.44601391579579,126.5180631993152
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5028473007518717,0.6249701880111705,2.257748830150473,-80.67676162368184,411.28893158165374,-33.72157419523967,-12.200177499609573,-20.796837825184237,0.053575132224316944,-0.10905437569288168,0.9863993904015574,3.5842329451154638,32.19108506007573,-10.622947917794267,-20.938333402308476,-0.06367099673177201,-0.07935449630837423,0.9904685818358148,3.3891313009846065,-0.713927717542934,-11.337384339637655,-20.86535982521974,-0.00012323120612033682,-0.09598040968699947,0.9894085870711381,3.4732112433056916,9.055812212594526,True,2.468014995809092,imu,-0.3576953744,-9.756470320800002,1.8889665424,0.64312173,3.31923803,-4.78988743,93.53248643320053,-37.44602468340385,126.5180674443399
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5033072483992961,0.6254646780817422,2.4309687682527468,-80.66482445471728,410.93871872686395,-33.729331951301994,-12.205558626453268,-20.79821005030742,0.0528868541338058,-0.1095818582301701,0.9862146062673013,3.586110434560147,32.18235325225566,-10.626875687988322,-20.938643497315265,-0.06468358972316987,-0.0798281097440407,0.9902568466353767,3.3911716912618997,-0.7238286330426806,-11.343520842139712,-20.86636318960063,-0.0011269385589570938,-0.09658805751145853,0.9891834348832783,3.4750909431741266,6.5850688420969545,True,2.536595341320117,imu,-0.3535083048,-9.743310959200002,1.878199792,0.6281679099999999,2.96034635,-4.75250288,93.53238042226202,-37.45357848182489,126.52099789746043
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5037645818539445,0.6259345404342195,2.597342247448178,-80.67165492344326,410.62409661481286,-33.737075453955036,-12.210684628620205,-20.799577796962783,0.05219952173227409,-0.11008174427127204,0.9860311738636739,3.587998114606682,32.17368253608339,-10.630484627474345,-20.938940891016756,-0.06568683435821072,-0.08027770598840388,0.9900461592125797,3.3932157352084586,-0.7336952230824239,-11.349403932694859,-20.867359025730135,-0.0021257415710444435,-0.09716787732686324,0.9889593186595265,3.4769807270554405,4.598925925964668,True,2.602103474355107,imu,-0.3457323184,-9.73493682,1.8853776256,0.51601426,2.7734236,-4.4683803,93.53215767858302,-37.46105664692382,126.5238051420507
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.4966115445835595,0.6851982439610514,2.778516265478467,-80.88512141138027,410.6763083700372,-33.50600032013006,-12.81984722524755,-20.81503087180255,0.0756686579423675,-0.1780491147594024,0.9811079282824058,3.400830507278442,32.28853573391852,-11.06963767375663,-21.06799587401469,-0.0602067857098976,-0.1365955226258739,0.9887956341696938,3.258249282836914,-0.6279429438124694,-11.93897477413013,-20.952993942737454,0.0057014281099046,-0.1581008764917045,0.984873420370896,3.3406909227371218,4.184634759643321,True,3.0,imu,-0.42853986530120747,-9.742189291346854,1.8749331564425642,1.5900272304318217,1.9549507783359843,-4.055887925543779,93.53204980180408,-37.463729654457936,126.52478582664602
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5042191773477552,0.6263798344890876,2.7538141351759897,-80.6869546623758,410.31791240980556,-33.744802292882376,-12.215555936046227,-20.80094027363967,0.05151334729826728,-0.11055408857692715,0.9858491570442206,3.589895885164638,32.16507530699486,-10.633776152317752,-20.93922518549425,-0.06668051020969698,-0.0807033554753075,0.9898365968244245,3.395263139500231,-0.7435242557630948,-11.355033860878295,-20.86834662535327,-0.0031193497199863965,-0.09771992027955646,0.988736324786222,3.478880407667034,3.090101987412893,True,2.6643158967798763,imu,-0.3379563320000001,-9.7403201952,1.896144376,0.55339881,2.51173175,-4.341272829999999,93.53182261009336,-37.468460341122494,126.5264920014298
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5046709138362062,0.62680062468535,2.897999589404314,-80.70259513049696,410.0013905298752,-33.75251010224208,-12.220173039138144,-20.802296705750383,0.050828539315561,-0.11099895186643748,0.9856686182271848,3.5918036429417506,32.15653390411467,-10.636751763056761,-20.939495993716623,-0.06766440274303272,-0.08110513326684399,0.9896282350976446,3.397313613299624,-0.7533125641955061,-11.360410934110316,-20.869325296077815,-0.004107478646521937,-0.09824424347553123,0.9885145378560454,3.480789796376099,2.0193762793167727,True,2.7230238387147585,imu,-0.3415452488,-9.743310959200002,1.8889665424,0.60573718,2.15284007,-4.21416536,93.53137956071431,-37.475790711054984,126.52906126573498
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.4964048895147883,0.6851029949758752,2.952298871949541,-80.72206289740319,410.0726338803493,-33.50453920718686,-12.82357416479694,-20.80950759189894,0.0763112914670336,-0.1777221666319022,0.9811174334819944,3.398133277893066,32.29674396984579,-11.07053155931137,-21.06759860433876,-0.060058615785974,-0.1366111083639004,0.988802491775511,3.252625226974487,-0.617958984853528,-11.9422174513341,-20.947079555237917,0.0067334186241817,-0.1577565773238388,0.9849050764361896,3.3347900390625,2.695077126502819,True,3.0,imu,-0.4273794920577935,-9.742247635021185,1.8729096020456943,1.5538317952805933,1.8790744202456784,-4.06784225180841,93.53098781863528,-37.48112915631624,126.53087519847143
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5051196729802043,0.6271969804276668,3.0281300034912912,-80.71243161785058,409.66322074275814,-33.760196560399315,-12.224536488104384,-20.803646335513776,0.05014530249564565,-0.11141640075581406,0.985489618405126,3.5937212814803607,32.14806061064196,-10.639413043489084,-20.939752939461695,-0.0686383032740406,-0.08148311900350645,0.9894211480394124,3.3993668682496057,-0.7630570460839813,-11.365535517076513,-20.870294361264698,-0.0050898501140546025,-0.0987409099190798,0.9882940406797376,3.482708703224032,1.3249755204984333,True,2.778034675189468,imu,-0.3343674152,-9.7283571392,1.8847794728,0.58330645,1.80890221,-4.11696553,93.53083281072745,-37.483048887674705,126.5315156920857
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.505565339127971,0.6275689760334863,3.1429989510451186,-80.71211725013802,409.2986462618719,-33.767859389659016,-12.228646892285479,-20.80498842183876,0.04946383780021856,-0.11180650769591688,0.9853122171545435,3.5956486911938454,32.139657654236466,-10.641761659458478,-20.939995657237713,-0.0696020089267692,-0.08183739685433655,0.9892154080480475,3.401422618467802,-0.7727546633098837,-11.370408031147955,-20.87125315991851,-0.006066191968171515,-0.09920998845143598,0.9880749142978212,3.484636936950853,0.9319606320189847,True,2.8291733427975307,imu,-0.3415452488,-9.7271608336,1.9015277512,0.68798319,1.42010289,-3.99733497,93.53018657714345,-37.490235986361526,126.53385800474695
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5060077992969368,0.6279166906801892,3.241908130786256,-80.69891699331382,408.90855184228803,-33.775496355998676,-12.232504919484674,-20.806322240207976,0.04878434246366379,-0.11216935091060427,0.9851364726454974,3.5975857594030822,32.13132720740438,-10.643799357641418,-20.940223792204844,-0.07055532259131748,-0.08216805546708031,0.9890110859237246,3.4034805805406267,-0.7824024415153207,-11.375028953801507,-20.872201046577985,-0.00703623809618104,-0.09965155368942875,0.987857237992322,3.4865743050196474,0.7616134734596935,True,2.876283756351607,imu,-0.3541064576,-9.7277589864,1.9069111264,0.7403215599999999,0.9191499199999996,-3.93751969,93.52944501407089,-37.49735310702881,126.53609089529299
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.4962355321154677,0.6850385381100501,3.090678404910399,-80.50164677641483,409.103202537177,-33.5039317515322,-12.8282156876402,-20.80332681048027,0.0769185639580392,-0.1774433782533371,0.9811204727415876,3.394628763198853,32.30230361584476,-11.07054224936943,-21.06790648636659,-0.0600116141781906,-0.1365811907724299,0.9888094783581484,3.248236417770386,-0.6108819547201918,-11.944820669743562,-20.942481442868456,0.0074648898130512,-0.1574504992425721,0.9849323990158926,3.3299896240234377,2.048283642362185,True,3.0,imu,-0.42624455902295455,-9.74229537100923,1.870943628328337,1.51870561079914,1.8013904296637162,-4.07901036690327,93.52936888977996,-37.49803333140221,126.53629978502182
0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5064469431556264,0.6282402083522193,3.324613311407413,-80.67152165818143,408.49855187670926,-33.78310526880096,-12.236111295298475,-20.807647082561285,0.04810701001554386,-0.11250501433487363,0.9849624416512288,3.5995323703728794,32.123071387884345,-10.645527964333697,-20.94043700009656,-0.07149805288164272,-0.08247518791833561,0.9888082508791805,3.4055404735173704,-0.7919974696866763,-11.379398818039963,-20.87313739120644,-0.007999728386632127,-0.10006568596412466,0.9876410892984875,3.4885206136409748,0.7407676090607492,True,2.919230225537907,imu,-0.3594898328000001,-9.714001472,1.8919573064,0.57582954,0.5378275100000001,-3.98985806,93.5286122130852,-37.50440133423057,126.53821702277124
