ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
259.406,9.9608,-0.0857914,2761.45,-21.7484,-0.00737259,-0.422692,0.144779,1512.61,4.21124e-05,-0.422603,-164.501,-0.00950373,-0.00737259,-6.45099,0.00454037,-0.0029408,5.44521,-0.0216331,9.96073,-0.0462099,5.4454,0.144779,-2.62016,-0.217168,0.0,0.0361267,-9.432,-6,-1.0,0.0974318,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000550521,-0.0906464,2777.97,-32.8594,0,0,0,0,64.7962,0.00815345,64.7962,0,-0.288554,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.368432000804,19.860348107724977
259.422,9.94708,-0.0867969,2761.47,-21.7485,-0.00726068,-0.422189,0.141286,1514.67,4.12198e-05,-0.422101,-164.286,-0.00987096,-0.00726068,-6.59551,0.00596309,-0.00293984,5.45262,-0.0220154,9.94702,-0.0466263,5.45281,0.141286,-2.65224,-0.220446,0.0,0.055873,-9.567,-6,-1.0,0.0974224,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000546193,-0.0887948,2777.97,-33.1406,0,0,0,0,64.7962,0.00798941,64.7962,0,-0.282659,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.3884317703178,19.840350633242743
259.438,9.93328,-0.087745,2761.5,-21.7485,-0.00712926,-0.421695,0.137741,1516.73,4.09817e-05,-0.421607,-164.06,-0.010426,-0.00712926,-6.72943,0.00678831,-0.00293896,5.46003,-0.0223869,9.93323,-0.0470089,5.46023,0.137741,-2.6722,-0.223811,0.0,0.0887836,-9.702,-6,-1.0,0.0974144,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000541864,-0.0869432,2777.97,-33.4218,0,0,0,0,64.7962,0.00782537,64.7962,0,-0.276765,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.418431714347,19.81035267858722
259.454,9.91931,-0.08907,2761.52,-21.7485,-0.00699293,-0.421213,0.134139,1518.8,3.51749e-05,-0.421124,-163.821,-0.011187,-0.00699293,-6.87967,0.00669494,-0.00293844,5.46746,-0.0227701,9.91926,-0.0477516,5.46767,0.134139,-2.70346,-0.227495,0.0,0.131567,-9.855,-6,-1.0,0.097408,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000537536,-0.0850915,2777.97,-33.7031,0,0,0,0,64.7963,0.00766133,64.7963,0,-0.27087,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.4384316770347,19.790354045595254
259.47,9.90558,-0.0898415,2761.55,-21.7486,-0.00686105,-0.420745,0.130477,1520.87,3.86007e-05,-0.420657,-163.606,-0.0121438,-0.00686105,-6.97401,0.00632838,-0.00293785,5.47492,-0.0231394,9.90555,-0.0479684,5.47512,0.130477,-2.72565,-0.231249,0.0,0.151314,-9.999,-6,-1.0,0.0974031,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.00053312,-0.0829174,2777.97,-33.9958,0,0,0,0,64.7963,0.0074662,64.7963,0,-0.263949,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.4684314279066,19.760357273085944
259.486,9.89165,-0.0904552,2761.57,-21.7486,-0.00673593,-0.420296,0.126756,1522.95,4.51433e-05,-0.420207,-163.368,-0.0133377,-0.00673593,-7.049,0.00587916,-0.0029372,5.48241,-0.0234924,9.89162,-0.0480615,5.48261,0.126756,-2.72366,-0.234915,0.0,0.184224,-10.134,-6,-1.0,0.0973998,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000528684,-0.0806709,2777.97,-34.291,0,0,0,0,64.7963,0.0072641,64.7963,0,-0.256798,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.4884313905977,19.740358648211064
259.502,9.87759,-0.091504,2761.59,-21.7487,-0.00661779,-0.419868,0.122977,1525.04,4.52791e-05,-0.419779,-163.139,-0.014711,-0.00661779,-7.15182,0.00539358,-0.00293666,5.48992,-0.0238296,9.87758,-0.048622,5.49013,0.122977,-2.74821,-0.23843,0.0,0.197388,-10.269,-6,-1.0,0.0973981,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000524249,-0.0784244,2777.97,-34.5863,0,0,0,0,64.7963,0.007062,64.7963,0,-0.249647,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.508431160136,19.720361200799594
259.518,9.86359,-0.0923027,2761.62,-21.7487,-0.00650631,-0.419464,0.119143,1527.13,5.3581e-05,-0.419375,-162.886,-0.0161218,-0.00650631,-7.23487,0.0049661,-0.0029358,5.49745,-0.024148,9.86358,-0.0489691,5.49766,0.119143,-2.76331,-0.24192,0.0,0.220426,-10.377,0,-1.0,0.097398,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000519981,-0.0761235,2777.97,-34.876,0,0,0,0,64.7964,0.00685457,64.7964,0,-0.242322,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.5384311041757,19.690363274709078
259.534,9.8499,-0.0917751,2761.64,-21.7488,-0.00639947,-0.419083,0.115258,1529.23,6.50571e-05,-0.418995,-162.639,-0.0175624,-0.00639947,-7.22174,0.0047785,-0.00293507,5.50503,-0.0244383,9.84989,-0.0480419,5.50524,0.115258,-2.73598,-0.244744,0.0,0.230299,-10.485,-6,-1.0,0.0973995,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000515763,-0.0738061,2777.97,-35.164,0,0,0,0,64.7964,0.00664553,64.7964,0,-0.234945,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.558430873726,19.670365838997828
259.55,9.8362,-0.0930366,2761.67,-21.7489,-0.0062943,-0.418727,0.111328,1531.36,6.84927e-05,-0.418639,-162.394,-0.0191075,-0.0062943,-7.33509,0.00474409,-0.00293418,5.51267,-0.0247051,9.8362,-0.0489489,5.51288,0.111328,-2.75676,-0.247646,0.0,0.23359,-10.575,0,-1.0,0.0974026,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000511545,-0.0714887,2777.97,-35.452,0,0,0,0,64.7964,0.0064365,64.7964,0,-0.227568,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.5884306246335,19.640369105747602
259.566,9.82242,-0.0926584,2761.69,-21.7489,-0.00618849,-0.418399,0.107356,1533.5,7.74397e-05,-0.418311,-162.149,-0.0209007,-0.00618849,-7.33718,0.00482242,-0.00293345,5.5204,-0.0249488,9.82242,-0.0482607,5.52061,0.107356,-2.73445,-0.249955,0.0,0.23359,-10.665,-6,-1.0,0.0974074,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000507397,-0.0691527,2777.98,-35.7399,0,0,0,0,64.7965,0.00622505,64.7965,0,-0.220132,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.6084305873333,19.620370501343892
259.582,9.80835,-0.0933169,2761.72,-21.749,-0.00608358,-0.418103,0.103345,1535.67,7.98417e-05,-0.418015,-161.898,-0.0228789,-0.00608358,-7.40946,0.00467265,-0.00293258,5.5282,-0.0251862,9.80835,-0.0486242,5.52841,0.103345,-2.74188,-0.252526,0.0,0.230299,-10.737,0,-1.0,0.0974139,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000503287,-0.0668064,2777.98,-36.0276,0,0,0,0,64.7965,0.00601226,64.7965,0,-0.212663,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.6384303382533,19.59037378408119
259.598,9.79421,-0.0929401,2761.74,-21.7491,-0.00597899,-0.41784,0.0992987,1537.86,8.80356e-05,-0.417752,-161.642,-0.0250115,-0.00597899,-7.40707,0.00456775,-0.00293202,5.53608,-0.0254043,9.79422,-0.0479896,5.53629,0.0992987,-2.72479,-0.254572,0.0,0.227008,-10.818,-6,-1.0,0.0974221,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000499177,-0.06446,2777.98,-36.3154,0,0,0,0,64.7965,0.00579948,64.7965,0,-0.205194,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.658430107832,19.57037637374448
259.614,9.77969,-0.09402,2761.77,-21.7491,-0.00587917,-0.417613,0.0952152,1540.06,8.48429e-05,-0.417525,-161.368,-0.0271391,-0.00587917,-7.50455,0.00415553,-0.00293147,5.54402,-0.0256214,9.77971,-0.0488176,5.54423,0.0952152,-2.75614,-0.256958,0.0,0.23359,-10.89,0,-1.0,0.0974321,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000495163,-0.0621931,2777.98,-36.6004,0,0,0,0,64.7965,0.00559622,64.7965,0,-0.197977,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.6884300518896,19.54037848686684
259.63,9.76528,-0.0938796,2761.79,-21.7492,-0.0057867,-0.417421,0.0910961,1542.29,8.85175e-05,-0.417333,-161.093,-0.0292561,-0.0057867,-7.5088,0.00374493,-0.00293122,5.55203,-0.0258254,9.7653,-0.0484503,5.55224,0.0910961,-2.74304,-0.258946,0.0,0.240172,-10.971,-6,-1.0,0.0974438,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000491238,-0.0599999,2777.98,-36.8827,0,0,0,0,64.7966,0.00540181,64.7966,0,-0.190996,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.708429821479,19.520381088493355
259.646,9.75052,-0.095128,2761.81,-21.7493,-0.00569994,-0.417264,0.0869442,1544.54,8.64247e-05,-0.417175,-160.806,-0.0313213,-0.00569994,-7.61131,0.00316809,-0.00293099,5.56013,-0.0260281,9.75055,-0.0494781,5.56034,0.0869442,-2.78429,-0.261323,0.0,0.250045,-11.043,0,-1.0,0.0974574,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000487314,-0.0578068,2777.98,-37.1649,0,0,0,0,64.7966,0.0052074,64.7966,0,-0.184014,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.728429591078,19.500383695968903
259.662,9.73621,-0.0952065,2761.84,-21.7494,-0.00562621,-0.41714,0.0827547,1546.82,8.8135e-05,-0.417052,-160.528,-0.0333669,-0.00562621,-7.6264,0.00234202,-0.00293091,5.56834,-0.0262338,9.73624,-0.0493312,5.56855,0.0827547,-2.77395,-0.263567,0.0,0.256627,-11.115,0,-1.0,0.0974728,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.00048337,-0.0556225,2777.98,-37.451,0,0,0,0,64.7966,0.00501197,64.7966,0,-0.177061,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.7584293420405,19.470387021320402
259.678,9.72161,-0.0955487,2761.86,-21.7494,-0.00556221,-0.417051,0.0785316,1549.14,9.40244e-05,-0.416963,-160.243,-0.0355473,-0.00556221,-7.65244,0.00190674,-0.00293084,5.57669,-0.0264148,9.72165,-0.0494953,5.5769,0.0785316,-2.76944,-0.265608,0.0,0.26321,-11.178,0,-1.0,0.09749,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000479386,-0.0534561,2777.98,-37.7447,0,0,0,0,64.7967,0.00481448,64.7967,0,-0.170165,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.7784293047534,19.45038844753499
259.694,9.70678,-0.0945766,2761.89,-21.7495,-0.00550234,-0.417,0.0742788,1551.5,0.000108468,-0.416912,-159.953,-0.0379598,-0.00550234,-7.59287,0.00188484,-0.00293066,5.58519,-0.0265684,9.70681,-0.0483967,5.58541,0.0742788,-2.71713,-0.267112,0.0,0.269792,-11.223,-6,-1.0,0.0975091,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000475402,-0.0512897,2777.98,-38.0384,0,0,0,0,64.7967,0.00461699,64.7967,0,-0.163268,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.808429055729,19.420391789302617
259.71,9.69185,-0.0941476,2761.91,-21.7496,-0.00544122,-0.41699,0.0700014,1553.91,0.000116298,-0.416902,-159.659,-0.0405106,-0.00544122,-7.57489,0.00208168,-0.00293037,5.59385,-0.0267014,9.69189,-0.0478797,5.59407,0.0700014,-2.68748,-0.268445,0.0,0.273083,-11.25,-6,-1.0,0.0975299,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000471463,-0.0491747,2777.98,-38.3307,0,0,0,0,64.7967,0.00442453,64.7967,0,-0.156536,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.828428825356,19.400394422794946
259.726,9.67651,-0.0942852,2761.94,-21.7497,-0.00537478,-0.417024,0.0657051,1556.36,0.000120582,-0.416936,-159.348,-0.043252,-0.00537478,-7.5988,0.00242591,-0.00293,5.60268,-0.0268148,9.67655,-0.0479676,5.6029,0.0657051,-2.67062,-0.269657,0.0,0.282956,-11.259,0,-1.0,0.0975526,-7.16805,0,383.543,-107.964,0,4.19121e-28,0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0,0,0.000467651,-0.0472034,2777.98,-38.6189,0,0,0,0,64.7967,0.00424613,64.7967,0,-0.150261,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,,2375.858428576352,19.37039778347377
