ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
75.0575,-10.1638,0.0864925,363.124,-25.6433,0.0100934,-0.601736,-0.412982,1174.53,-5.02018e-05,-0.557431,176.992,0.114956,0.00116855,9.04874,-0.0119741,-1.47411,4.22806,-0.0209645,-10.1634,0.0361232,4.22832,-0.412982,3.17369,-0.211282,0,0.510039,-11.907,-18,-1.0,-0.0854709,1.64849,0.459358,383.558,-42.9522,0,3.29595e-022,0,-3.25684e-021,42.6618,-0.041349,42.6618,0,2.22116,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.97247622025104
75.0735,-10.1499,0.0878941,363.143,-25.6436,0.00986382,-0.600646,-0.416426,1181.59,-5.47974e-05,-0.556501,176.809,0.109999,0.00102337,9.2087,-0.0118802,-1.46881,4.25344,-0.0215025,-10.1495,0.0366094,4.25371,-0.416426,3.23372,-0.216744,0,0.51333,-12.132,-18,-1.0,-0.0853873,1.64848,0.423642,383.56,-43.1447,0,3.14884e-022,0,-3.11147e-021,42.7576,-0.0381327,42.7576,0,2.04439,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.953475827421038
75.0895,-10.1345,0.0887882,363.162,-25.6438,0.00964164,-0.599638,-0.41996,1188.74,-7.35223e-05,-0.555653,176.646,0.104901,0.000885996,9.42223,-0.0106747,-1.46347,4.27918,-0.0220557,-10.1341,0.0365789,4.27946,-0.41996,3.32188,-0.222286,0,0.523203,-12.348,-18,-1.0,-0.0853023,1.64848,0.388166,383.561,-43.3404,0,3.00337e-022,0,-2.96774e-021,42.855,-0.0349385,42.855,0,1.86917,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.93447846017
75.1055,-10.117,0.089382,363.181,-25.6441,0.0094342,-0.598709,-0.423576,1196,-0.000201784,-0.554885,176.421,0.0999407,0.000763864,9.34525,-0.010844,-1.45811,4.30531,-0.0226185,-10.1166,0.0362564,4.30559,-0.423576,3.29636,-0.227868,0,0.533076,-12.546,-6,-1.0,-0.0852155,1.64847,0.352691,383.563,-43.5361,0,2.85791e-022,0,-2.824e-021,42.9523,-0.0317444,42.9523,0,1.69395,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.915478075091546
75.1215,-10.0989,0.0875154,363.2,-25.6443,0.00922599,-0.597871,-0.427281,1203.37,-3.66471e-05,-0.554234,175.868,0.0925548,0.000641463,9.92621,-0.00897905,-1.45191,4.33185,-0.023173,-10.0985,0.0335156,4.33214,-0.427281,3.49764,-0.233508,0,0.533076,-12.726,-6,-1.0,-0.085127,1.64846,0.320865,383.565,-43.7312,0,2.72868e-022,0,-2.6963e-021,43.0487,-0.0288783,43.0487,0,1.538,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.896480718442323
75.1375,-10.0819,0.0942382,363.22,-25.6446,0.00909739,-0.597205,-0.431071,1210.86,-0.000133985,-0.553856,175.35,0.0785183,0.000599189,9.32768,-0.00585224,-1.44235,4.35882,-0.0237129,-10.0817,0.0394122,4.3591,-0.431071,3.53035,-0.237787,0,0.533076,-12.888,-6,-1.0,-0.0850372,1.64845,0.290158,383.566,-43.926,0,2.60442e-022,0,-2.57352e-021,43.1449,-0.0261127,43.1449,0,1.38795,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.87648079928378
75.1535,-10.0636,0.0965417,363.239,-25.6448,0.00892461,-0.596786,-0.434926,1218.46,-0.000117775,-0.553762,175.363,0.0636606,0.000514007,9.60612,-0.0101051,-1.4315,4.38618,-0.0241029,-10.0634,0.0412624,4.38646,-0.434926,3.52724,-0.242025,0,0.536367,-13.041,-6,-1.0,-0.084945,1.64845,0.25945,383.568,-44.1208,0,2.48016e-022,0,-2.45073e-021,43.2411,-0.0233472,43.2411,0,1.2379,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.857483453783832
75.1695,-10.0456,0.0969445,363.259,-25.6451,0.00870847,-0.596571,-0.438852,1226.17,-0.00012324,-0.553876,175.34,0.0524122,0.000384537,9.77345,-0.011546,-1.42058,4.41394,-0.0244792,-10.0453,0.0412555,4.41422,-0.438852,3.56369,-0.246491,0,0.536367,-13.167,-6,-1.0,-0.0848508,1.64467,0.231285,383.57,-44.3184,0,2.36634e-022,0,-2.33826e-021,43.3375,-0.0208135,43.3375,0,1.10127,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.837483543726965
75.1855,-10.0278,0.0975889,363.278,-25.6453,0.0084802,-0.596512,-0.44285,1233.99,-0.000138494,-0.554126,175.22,0.0438283,0.000244215,9.90011,-0.011728,-1.41026,4.44208,-0.0248758,-10.0275,0.0414556,4.44236,-0.44285,3.61542,-0.250848,0,0.536367,-13.284,-6,-1.0,-0.0847547,1.63911,0.204313,383.572,-44.5173,0,2.25741e-022,0,-2.23062e-021,43.4341,-0.0183888,43.4341,0,0.970928,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.818486209431153
75.2015,-10.0094,0.0972245,363.298,-25.6456,0.0082579,-0.596571,-0.446915,1241.91,-0.000147037,-0.554397,175.061,0.0372474,0.000110417,9.91472,-0.0110668,-1.40323,4.47059,-0.0252776,-10.0091,0.0406522,4.47088,-0.446915,3.75623,-0.255072,0,0.539658,-13.383,0,-1.0,-0.0846569,1.63356,0.177341,383.573,-44.7162,0,2.14848e-022,0,-2.12299e-021,43.5306,-0.015964,43.5306,0,0.840588,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.798486308524968
75.2175,-9.99196,0.0982526,363.318,-25.6459,0.00805349,-0.596724,-0.451043,1249.94,-0.000163454,-0.554719,174.887,0.0318197,-4.92795e-006,10.0198,-0.00966599,-1.3976,4.49948,-0.0256605,-9.99164,0.0412912,4.49978,-0.451043,3.69683,-0.258762,0,0.539658,-13.464,0,-1.0,-0.0845571,1.62434,0.153543,383.575,-44.9101,0,2.0518e-022,0,-2.02745e-021,43.623,-0.0138226,43.623,0,0.726356,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.778486411743895
75.2335,-9.97298,0.098704,363.338,-25.6461,0.00787442,-0.596957,-0.455226,1258.07,-0.00017767,-0.555122,174.676,0.0269638,-7.25779e-005,10.0599,-0.00778661,-1.39194,4.52876,-0.0260185,-9.97267,0.0414298,4.52906,-0.455226,3.7421,-0.262008,0,0.546241,-13.527,0,-1.0,-0.0844553,1.61305,0.131541,383.577,-45.101,0,1.96205e-022,0,-1.93877e-021,43.7131,-0.0118417,43.7131,0,0.62124,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.758489554669474
75.2495,-9.95311,0.0990615,363.359,-25.6464,0.00772833,-0.597265,-0.459457,1266.31,-0.00019221,-0.555601,174.44,0.0221999,-0.000133482,10.0708,-0.00556809,-1.38625,4.55842,-0.0263455,-9.95282,0.0415592,4.55873,-0.459457,3.88038,-0.264767,0,0.549532,-13.563,0,-1.0,-0.0843515,1.60176,0.109539,383.578,-45.2919,0,1.8723e-022,0,-1.85008e-021,43.8031,-0.00986068,43.8031,0,0.516124,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.7374901288599
75.2655,-9.93422,0.0987812,363.379,-25.6467,0.00762373,-0.597647,-0.463732,1274.67,-0.00021037,-0.556155,174.262,0.0178142,-0.000152336,10.159,-0.00247017,-1.38053,4.58849,-0.0266613,-9.93395,0.0410801,4.5888,-0.463732,3.93173,-0.267299,0,0.546241,-13.59,0,-1.0,-0.0842457,1.58979,0.0887331,383.58,-45.487,0,1.78651e-022,0,-1.76531e-021,43.8938,-0.00798737,43.8938,0,0.417196,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.717490246283806
75.2815,-9.91732,0.102018,363.399,-25.647,0.00755768,-0.598091,-0.46804,1283.13,-0.000199306,-0.556772,174.078,0.01416,-0.000132073,10.1819,-0.000873115,-1.37477,4.61894,-0.0269624,-9.91708,0.0441478,4.61926,-0.46804,3.74613,-0.269489,0,0.546241,-13.599,0,-1.0,-0.0841376,1.577,0.069401,383.582,-45.6875,0,1.70561e-022,0,-1.68537e-021,43.9854,-0.00624676,43.9854,0,0.325892,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.697490367879894
75.2975,-9.89487,0.0968552,363.42,-25.6473,0.00752248,-0.5986,-0.472389,1291.68,-0.000178063,-0.557492,173.596,0.00873281,-8.04203e-005,10.2446,0.00252075,-1.36774,4.64974,-0.0272787,-9.89465,0.0388252,4.65006,-0.472389,3.68762,-0.27221,0,0.556114,-13.608,0,-1.0,-0.0840272,1.5642,0.0500689,383.583,-45.8879,0,1.6247e-022,0,-1.60542e-021,44.077,-0.00450615,44.077,0,0.234588,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.676490956274513
75.3135,-9.8729,0.103126,363.441,-25.6476,0.00756805,-0.599243,-0.476773,1300.35,-0.000270979,-0.558457,173.115,-0.00246575,5.25805e-005,9.92644,0.00500201,-1.35703,4.68095,-0.0275218,-9.87277,0.0450975,4.68127,-0.476773,3.88753,-0.273357,0,0.569278,-13.608,0,-1.0,-0.0839149,1.55153,0.0321632,383.585,-46.0871,0,1.54864e-022,0,-1.53027e-021,44.167,-0.00289388,44.167,0,0.15036,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.655491549732524
75.3295,-9.84888,0.102207,363.462,-25.6479,0.00757764,-0.600074,-0.481172,1309.15,-0.000233603,-0.559642,172.98,-0.0133018,0.000150251,9.92334,0.00161441,-1.34529,4.7126,-0.0276273,-9.8487,0.0444885,4.71292,-0.481172,3.78786,-0.274645,0,0.572569,-13.608,0,-1.0,-0.0837997,1.53906,0.0164965,383.586,-46.2845,0,1.4802e-022,0,-1.46263e-021,44.2544,-0.00148305,44.2544,0,0.077237,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.634492148267896
75.3455,-9.82435,0.100927,363.483,-25.6482,0.00754523,-0.601048,-0.4856,1318.08,-0.000225902,-0.560971,172.804,-0.0208014,0.000206359,9.9127,-0.000273776,-1.33347,4.74476,-0.0277816,-9.82412,0.0434231,4.74508,-0.4856,3.74992,-0.276853,0,0.57586,-13.608,0,-1.0,-0.083682,1.52659,0.000829902,383.588,-46.4819,0,1.41175e-022,0,-1.395e-021,44.3418,-7.22161e-005,44.3418,0,0.00411426,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.61349275189484
75.3615,-9.80044,0.0991614,363.504,-25.6485,0.00749579,-0.602121,-0.490063,1327.15,-0.000218947,-0.562346,172.62,-0.02613,0.000246107,9.73785,-0.000414833,-1.3234,4.77743,-0.0279269,-9.80019,0.0418926,4.77775,-0.490063,3.58189,-0.278764,0,0.579151,-13.599,0,-1.0,-0.0835618,1.5142,-0.0140589,383.59,-46.6795,0,1.34578e-022,0,-1.32981e-021,44.4286,0.00126777,44.4286,0,-0.0651856,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.592493360627547
75.3775,-9.77397,0.0997999,363.525,-25.6488,0.00744881,-0.603266,-0.494554,1336.37,-0.000220811,-0.563681,172.355,-0.0302532,0.000288875,9.89812,-0.00131174,-1.31707,4.81061,-0.0281484,-9.77371,0.0426301,4.81094,-0.494554,3.70428,-0.280763,0,0.582442,-13.599,0,-1.0,-0.0834393,1.502,-0.0267699,383.591,-46.8776,0,1.28677e-022,0,-1.2715e-021,44.5137,0.00240939,44.5137,0,-0.123781,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.571493974480326
75.3935,-9.74927,0.0997274,363.547,-25.6491,0.00738329,-0.604471,-0.499082,1345.73,-0.00023878,-0.56507,172.07,-0.0339434,0.000331408,9.88578,-0.00154541,-1.31097,4.84429,-0.0283472,-9.74901,0.0426987,4.84463,-0.499082,3.7337,-0.283235,0,0.579151,-13.599,0,-1.0,-0.083314,1.4898,-0.039481,383.592,-47.0758,0,1.22775e-022,0,-1.21318e-021,44.5987,0.00355101,44.5987,0,-0.182377,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.54949505886993
75.4095,-9.72399,0.099084,363.569,-25.6494,0.00731953,-0.605732,-0.503649,1355.23,-0.000249224,-0.566516,171.772,-0.037415,0.000361546,9.83646,-0.00154761,-1.30483,4.87847,-0.0285393,-9.72373,0.0422188,4.87881,-0.503649,3.73456,-0.285547,0,0.582442,-13.599,0,-1.0,-0.0831864,1.47764,-0.0518392,383.594,-47.2741,0,1.16978e-022,0,-1.1559e-021,44.6834,0.00466156,44.6834,0,-0.239262,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.527496149372656
75.4255,-9.69984,0.0978663,363.59,-25.6497,0.00725722,-0.607047,-0.508253,1364.86,-0.000262194,-0.568017,171.533,-0.0406983,0.000385253,9.86856,-0.00109595,-1.29864,4.91314,-0.0287392,-9.69959,0.0411478,4.91349,-0.508253,3.78919,-0.28783,0,0.585733,-13.599,0,-1.0,-0.0830564,1.46572,-0.061918,383.595,-47.4741,0,1.1186e-022,0,-1.10533e-021,44.7666,0.00557139,44.7666,0,-0.285099,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.506496779596812
