Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,457.692095,,,,,,,,,,,,,,,,,,,,,,,,,,,3.084141520727906,True,0.0
gaze,457.712078,0.0,0.0,0.0,0.0,0.0,34.26875445659489,-4.481818708507202,-29.68278460486514,0.3621663732800613,0.0304393889553446,0.9316163167662922,5.206799030303955,-26.58210140065242,-2.619278135898096,-29.93016638495414,0.4286135930346627,0.3284366491476474,0.8416767523001821,5.187709808349609,3.843326527971236,-3.550548422202649,-29.80647549490964,0.39538998315736196,0.179438019051496,0.8866465345332372,5.197254419326782,3.084141520727906,True,0.0
gaze,457.732168,0.0,0.0,0.0,0.0,0.0,33.24338099262057,-4.296073063453921,-29.3877238520306,0.2502407757418215,0.0556744748806578,0.9665815573467634,5.198097229003906,-27.55789603214372,-3.04020983801411,-29.24338861936309,0.3102761273115264,0.3527108532715983,0.8827931687575422,4.801681995391846,3.343034504104831,-3.6093449364683323,-29.561015865303244,0.33782421734201795,0.19181534156381203,0.9056669487926949,5.098572015762329,3.084141520727906,True,0.0
gaze,457.752151,0.0,0.0,0.0,0.0,0.0,32.09637447355551,-4.463476353281849,-28.96809793969018,0.1206956478764581,0.0354178200860321,0.992057527870252,5.20423412322998,-28.46724172699687,-3.230112281587855,-28.81080403810968,0.2060515908288968,0.4001219943597261,0.892997834009958,4.945898532867432,2.8335451271629934,-3.688494730123839,-29.337160906502138,0.2796740180122378,0.20046686345016773,0.9179538595084984,5.090736786524455,2.5485663571466697,True,0.0
gaze,457.772241,0.4683588152852013,0.0990296877994295,17.20220297048252,117.4174189808468,228.8730331610947,31.68169731473033,-4.535304681955763,-28.73787874465521,0.0848294726274631,0.0366615628162884,0.9957207893710032,5.27182149887085,-28.87656976601131,-3.279299149601099,-28.66134135731129,0.1599273958753044,0.4189068127244341,0.8938346101497748,4.967502593994141,2.475799788962122,-3.7431965265374867,-29.177773192622418,0.24035012207202427,0.2072961945302161,0.924659819571471,5.097968101501465,1.7386242119877524,True,0.0
gaze,457.792224,0.4795468843262164,0.0947372043119223,11.63848671780526,118.863862772956,229.16015610003,31.5197848821775,-4.571422827958849,-28.68270709099671,0.0679586937209744,0.0326175461334841,0.99715480825796,5.253682613372803,-29.05472413466806,-3.31149556466308,-28.58419306894658,0.1412355159426048,0.4240387870311656,0.8945633773688503,4.956799983978271,2.2271459059206418,-3.7828490604921825,-29.068908570092265,0.21319951862397732,0.21150258894063784,0.9288996742198579,5.099422740936279,2.2622322334895353,True,0.0
gaze,457.812314,0.4793496566132094,0.077771462488449,11.69960624401988,122.8102082666098,227.2630340069543,31.45832146369666,-4.606679131594262,-28.62665412591044,0.0611469292770183,0.0301868178462615,0.9976721951965524,5.250328063964844,-29.10080877544114,-3.289881307123961,-28.56698508127723,0.1416075936312048,0.4376605049899249,0.887919237204569,4.989990711212158,1.6942318691519465,-3.8623954199234753,-28.826977391829097,0.15439697428332727,0.22239971741395728,0.9401295105533226,5.084003734588623,2.4921559577620362,True,0.0
gaze,457.832295,0.4801480473096683,0.0784281480132978,11.30686815674111,122.694722475415,227.3972474025398,31.44025781977527,-4.615032792405297,-28.60938129282796,0.0585446171695689,0.0288983629007332,0.9978664301509128,5.241026878356934,-29.12777288734537,-3.305129006072413,-28.54021049143056,0.1403380876116949,0.437312604728949,0.888292129263045,4.993772506713867,1.3569318663472512,-3.9207833096244427,-28.678825323115582,0.11823355445611886,0.2281822813616999,0.9438078938842878,5.107505750656128,1.2720136787138965,True,0.0
gaze,457.852386,0.4789056666687201,0.0775221691428671,11.91991361938308,122.866318652683,227.2359172684513,31.44642846134091,-4.61507508033875,-28.59009787651469,0.0563976462598282,0.0262926678212327,0.9980621228737186,5.22348165512085,-29.13817024255869,-3.316809855952915,-28.51192133885286,0.1425018949445624,0.437948711463893,0.8876340102003331,4.999058723449707,1.2248444135696097,-3.944612939766639,-28.61113704687235,0.10544878470602241,0.23105243784563667,0.9438719710036718,5.114746522903443,0.44483416253864877,True,0.0
gaze,457.872369,0.4760142594464553,0.0672573661497185,13.31712688967662,125.1071907340467,225.9032313069444,31.45375833963383,-4.620727934518675,-28.58009001738318,0.0556694065504641,0.023624802774245,0.9981697179679402,5.220200061798096,-29.13050798752573,-3.296073613430565,-28.50923914447123,0.147324663914069,0.4456542236142659,0.8829992957966459,5.024999141693115,1.1766566939085181,-3.954832711405877,-28.580147952861143,0.101272504902199,0.2324235029304155,0.9430333324280527,5.1153340339660645,0.1402317515681984,True,0.0
