Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,440.041465,0.3511519653649453,0.4455841951604415,116.5569270169843,30.49038315485549,365.3884829557862,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,,,,,,,,30.53382712372185,-5.448027118774076,-28.39092447715721,0.2125785507165606,0.0888102751528916,0.9730997352802612,4.365279674530029,37.56173586449804,False,-1.0
gaze,440.061446,0.3713429453061057,0.4189524613263951,109.0234581683627,45.6598402542002,394.2743949364409,30.53077808893274,-5.456639654142919,-28.3896185011917,0.211819187558372,0.0863161459260037,0.9734896788022932,4.357166767120361,-24.3571801815199,-4.703623616829151,-28.91632917978369,0.2695534022920041,0.1437812394575093,0.9521911144790564,4.794888019561768,16.810313038714135,-5.264079377130056,-28.52194915882245,0.2266324228208743,0.10192948392232405,0.967970065960468,4.470653533935547,37.56173586449804,False,-1.0
gaze,440.081538,0.3713998495675931,0.42037518992397,111.4152169073512,45.99902027810877,403.1639009183313,30.52793028731683,-5.459966432757248,-28.3877309282262,0.2112047073926994,0.0853778474068975,0.9737059077294996,4.354831695556641,-24.35476262882919,-4.71409627512688,-28.91908470331191,0.2709307792634215,0.1415621928066621,0.9521326895005152,4.78732967376709,12.235736635557364,-5.205063369400725,-28.565768711137988,0.2314441963232697,0.10577632931714263,0.9662864768453145,4.504129250844319,17.56121603840257,True,0.0
gaze,440.101518,0.3619530593697106,0.4063441618750218,64.66295609764586,28.48649473306273,217.6805576810289,30.52737732184766,-5.460669884669275,-28.38668479372997,0.211212054360714,0.0851638238436419,0.973723056726632,4.352148532867432,-24.37208951222134,-4.568217597052609,-28.95643319536687,0.2674774482258249,0.1736949673651297,0.947779443226444,4.861679077148438,9.946213452871312,-5.15740846226578,-28.592216281990595,0.23341933506576965,0.11168959588895343,0.9649026701281204,4.529825389385223,16.50905511923345,True,0.0
gaze,440.121611,0.3627581288278147,0.4003706210723092,64.26748772966955,30.03106790879063,217.4761199507106,30.52805940029226,-5.459547475855221,-28.38635937478436,0.2115772547326884,0.0854337551094598,0.9736201203588984,4.35215425491333,-24.38361612283655,-4.506845241047757,-28.97474481121285,0.2655638997296808,0.1875734159075704,0.9456701479930144,4.871038913726807,8.57141509004262,-5.122566041502921,-28.609883444192196,0.23444958349885264,0.11665239381286577,0.9638511629376876,4.546179628372192,22.646492841808644,True,0.0
gaze,440.141591,0.36315702505961034,0.40224654980743774,64.10205081018752,29.55504514053201,217.59153439134053,30.52452543112056,-5.463764046286507,-28.386953294773146,0.2112474900967972,0.08403351493073394,0.9738124809574776,4.344860492720758,-24.390164884755457,-4.517229811757466,-28.97194907125737,0.26464305586813897,0.18531901635983944,0.946369093102663,4.862417305460648,3.0780857199347613,-5.031060003552503,-28.667588785363808,0.23952292795203411,0.12582559191134476,0.9612493732876495,4.593851473284327,19.772352390060334,True,0.0
gaze,440.161683,0.3635581573463579,0.4041329942591944,63.93568651658271,29.07635397637657,217.7075957998055,30.52097165191147,-5.468004253148628,-28.38755054404315,0.2109158769304154,0.0826254255578169,0.974005919853706,4.337525844573975,-24.39675035645087,-4.527672594274928,-28.96913765948633,0.2637170501190876,0.1830519795373727,0.9470719562229344,4.853747367858887,3.0731480587395374,-5.014601361197652,-28.672662837619214,0.23884896167194683,0.12938359388251244,0.9607890815671786,4.597773315859401,10.772042046309124,True,0.0
gaze,440.181663,0.3640640716876414,0.4048093770734481,63.71814690790978,28.91095241720141,217.7885003017713,30.51569629113473,-5.469493772375106,-28.38721601369332,0.2104689969612966,0.0820884022783714,0.9741479844097048,4.327036380767822,-24.40667871087068,-4.533501517085077,-28.9647078463699,0.2625270397319471,0.1823278934061832,0.9475421324118756,4.840540409088135,3.066733050917178,-4.997494619355257,-28.677173660471727,0.23793501667565908,0.13313121942961195,0.960374233526335,4.600314857912624,6.134193238579411,True,0.0
gaze,440.201756,0.3650967980509776,0.4070520833676162,63.2856794457252,28.35429507229412,218.0153606845022,30.50958750278503,-5.467674589807325,-28.38674902981166,0.2099360154837417,0.0824916884081576,0.9742289211198678,4.321678638458252,-24.42286534405973,-4.555635484060269,-28.95368652400712,0.2597749796461676,0.1776635322782247,0.9491852449592004,4.811421394348145,3.0598764858270764,-4.996936878569828,-28.676905416943917,0.23703716592999613,0.133260862377373,0.9605654001389343,4.592242100191676,9.99914006683058,True,0.0
gaze,440.221736,0.3732665765705595,0.4301021752019837,74.98714276071726,28.23008128190724,275.6217572627041,30.50265277520834,-5.520603089174051,-28.37909162725951,0.2091766857809584,0.0708325173078625,0.9753091143927272,4.289087772369385,-24.47704191652578,-4.747118254746963,-28.86741637911282,0.2474883954347919,0.139801106965308,0.9587518681162436,4.670618057250977,3.0479932439497612,-5.0270697412716325,-28.66544579898143,0.23498955860533424,0.12702350770298704,0.9620424715546401,4.565893366289698,19.645687664982237,True,0.0
