Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,345.006669,0.4713380064213958,0.7137986709201933,32.13003724271736,-125.0906847384053,541.6304355894251,29.75525721559323,-13.0488478738835,-23.98523499538325,0.0116769775741774,-0.1767160201699445,0.984192611438446,4.53399133682251,-29.64382536740199,-12.45429550878491,-22.9359724827766,0.0991845025337184,-0.212132244406756,0.9721946026079816,4.413358211517334,0.055715924095618874,-12.751571691334204,-23.460603739079925,0.0554307400539479,-0.19442413228835026,0.9781936070232138,4.473674774169922,0.42773445316159814,True,0.0
gaze,345.026651,0.4715709391470017,0.7139111574485715,31.50620715410485,-123.7489983323482,535.5275894881202,29.74978067274458,-13.02943844095643,-24.02516251203373,0.0110034443504715,-0.1760413493092278,0.9843212725252932,4.579864978790283,-29.64829839149789,-12.45320945731311,-22.93505662825713,0.0989089146827877,-0.2123987922970396,0.97216448177612,4.421266078948975,0.05322853235948255,-12.746447820234486,-23.47035665461268,0.05519345978528875,-0.19432210154574198,0.9782182420869602,4.487120151519775,0.42773445316159814,True,0.0
gaze,345.046742,0.471548132268604,0.7140799710443033,31.69832133508377,-124.5138232965488,538.3760525018874,29.75084352225597,-13.02444494580391,-24.04647876886412,0.0114446339380706,-0.1763172172709342,0.9842668638371698,4.593388557434082,-29.65278401070364,-12.45267763209736,-22.93400046859502,0.0985803534904322,-0.2127983215316259,0.9721104815086732,4.429449558258057,0.051828940165043136,-12.743818976473202,-23.476984309318308,0.055133137761609635,-0.19440065749758798,0.978208385615614,4.495219786961873,0.32318179221984816,True,0.0
gaze,345.066724,0.4718114502013236,0.7140322948493136,31.10720100463737,-123.312111834166,533.3218489442845,29.75096912204077,-13.0139770731018,-24.07389668567739,0.0109555313373508,-0.1754094918782138,0.9844346024455576,4.594499588012695,-29.65818724539821,-12.45189444216771,-22.93243179895664,0.0980122424073957,-0.2130596612130568,0.972110683565432,4.438914775848389,0.05046943970410256,-12.741098171763591,-23.483529292567983,0.054970825039300536,-0.19435913725959983,0.9782244499630841,4.5005916357040405,0.42751414506993113,True,0.0
gaze,345.086814,0.4718859476258667,0.7141092065148086,30.93453903400149,-123.0053560625039,531.7918704305864,29.75323879973078,-13.00857172713906,-24.08896698756898,0.0111433585708679,-0.1749451318956982,0.9845151224769266,4.600174903869629,-29.66293575098366,-12.45256210181209,-22.9310907848954,0.0975241809532925,-0.2135217264611069,0.9720583863423315,4.451147079467773,0.04940585663799411,-12.738991920305988,-23.488829211300825,0.05484341398385647,-0.19433399564336037,0.9782369108523931,4.5056055068969725,0.5753630178156766,True,0.0
gaze,345.106796,0.4720105606886064,0.7140044310138899,30.85213833988367,-123.1605161801188,532.7512454233784,29.7539263273192,-13.00547633695403,-24.09781917437313,0.0112126617915715,-0.174721874371808,0.9845539816747227,4.606881141662598,-29.66762270763153,-12.45229370460031,-22.93099384785567,0.0969904327680724,-0.2136370736051472,0.9720864450926632,4.462138652801514,0.04689303378763725,-12.73445458619458,-23.499589765707718,0.05457757542903128,-0.19428506398338585,0.978262232124489,4.517772531509399,0.7088567836095467,True,0.0
gaze,345.126886,0.4721650527738597,0.7135315183844086,31.11071714849491,-124.5761756766318,540.1756480438897,29.75407176043188,-13.005547734282,-24.10215022118611,0.0113773762392631,-0.1749962890329073,0.9845033540494524,4.612209320068359,-29.67961655171335,-12.45663068129103,-22.93664708116426,0.096326797147901,-0.2131755196410003,0.9722537456739452,4.4934983253479,0.04419032653482091,-12.732407637924931,-23.507447581913674,0.054356756864421776,-0.19425823069014986,0.9782893666666874,4.5282301902771,0.8393492281358723,True,0.0
gaze,345.146869,0.4724162246969675,0.7128725830089455,31.1200411963288,-125.3193870327324,545.2339266467909,29.75260412810902,-13.00241567344696,-24.10797738181193,0.0111915092058492,-0.1748263205056845,0.9845356813138564,4.621291637420654,-29.68759493430781,-12.45532825684158,-22.93865962629498,0.0956192032089975,-0.2125064408699424,0.9724700409608856,4.508875370025635,0.040885294759709014,-12.730469773163657,-23.51406335897845,0.05403532936305616,-0.19407995294745653,0.9783522043595774,4.538963079452515,1.0448655274715728,True,0.0
gaze,345.166959,0.4726498785466804,0.7123630144205139,31.06020404288623,-125.8147215398901,548.8247672839375,29.75125720280672,-12.99661577533752,-24.11798796522202,0.0110939596545709,-0.1745334060681968,0.9845887538588975,4.633245944976807,-29.69410797948174,-12.45355090471115,-22.93945020758216,0.0948696923609499,-0.2121155299536891,0.9726287798660928,4.518350124359131,0.03732202942795091,-12.728899289641573,-23.519174327795465,0.05373491719013359,-0.19389793124051807,0.9784194291309773,4.55078125,1.1056240119355372,True,0.0
gaze,345.186941,0.4728043020019864,0.7119461736371964,31.00955936513824,-126.0484357929858,551.0246725164144,29.75029180179969,-12.98937110020256,-24.1304148225896,0.0110518262020621,-0.1742097373801916,0.9846465480260032,4.645269393920898,-29.69931745621491,-12.45155215061169,-22.93977998094466,0.0943553833266293,-0.2118021141965534,0.9727471028274282,4.528326511383057,0.033389159111716894,-12.726878231827884,-23.524188030902454,0.05340888419058669,-0.19365243056251205,0.9785014433343948,4.563008642196655,1.2612891438764449,True,0.0
gaze,345.207031,0.4729881367114644,0.7115951278012382,30.86279836526143,-126.0762976517852,552.1475258689079,29.74942290224586,-12.97965675204793,-24.14547395006852,0.0110246908143153,-0.1737347704805477,0.9847307681384392,4.659953117370605,-29.70520385443738,-12.45022350215734,-22.94011038960268,0.0937011476567755,-0.211667966439648,0.972839538110529,4.536749362945557,0.029180701923798225,-12.724089253092977,-23.529865162646693,0.05306115858173137,-0.1933568094568361,0.978594431282553,4.57577691078186,1.4044824580946162,True,0.0
gaze,345.227014,0.4731187250079343,0.7109946886496226,30.87293097835558,-126.3284733020333,554.9664387421483,29.748726397994,-12.97249602145571,-24.15415795453746,0.0110132464237049,-0.1733204075926764,0.9848039118094116,4.668053150177002,-29.7099695313575,-12.4466912488249,-22.94021494525304,0.093259879362814,-0.211119972773374,0.9730010030813964,4.547263622283936,0.025610867715595377,-12.719790138563734,-23.535422722390706,0.05271805382166685,-0.19298366662605038,0.9786992127992941,4.586737823486328,1.4871233101215726,True,0.0
gaze,345.247104,0.4733182740137263,0.7104279346690585,30.72411327917477,-126.2825167722421,556.39611665339,29.74728488693783,-12.96497971950844,-24.16043721211084,0.0108166477511118,-0.1727770070284056,0.9849015717185828,4.677432537078857,-29.71502234317465,-12.44334897838267,-22.94070544060468,0.0927234940165435,-0.2106275652693148,0.9731589707781996,4.557745933532715,0.02233620271179255,-12.71484861532399,-23.540873286851568,0.052390996756947715,-0.19259084771825974,0.978804694821498,4.597238969802857,1.4601037255521547,True,0.0
gaze,345.267086,0.4734275136494784,0.7098176698253039,30.8763561486438,-127.0156933943744,561.3987307118715,29.74686426654439,-12.96064146085398,-24.16138181604714,0.0108898415045455,-0.1726220096371313,0.9849279431211424,4.686249256134033,-29.71934425753047,-12.43934532216969,-22.94138371816322,0.0922943825836112,-0.2100115949432631,0.973332870570442,4.568862438201904,0.019373281280686428,-12.70983062562149,-23.545406022992186,0.05211305396421131,-0.1921893145741106,0.9789090228181573,4.607590532302856,1.4466853299775502,True,0.0
gaze,345.287176,0.4735256922135213,0.70918313920812,30.98385243965148,-127.4960547010581,565.3827984709466,29.74532510382208,-12.95667465765099,-24.16024302938717,0.0107702604369351,-0.1724659935886693,0.9849565891680678,4.69353723526001,-29.72233083788406,-12.43480788009261,-22.94213535642519,0.0920929222396588,-0.2092339307794096,0.9735194173122372,4.580094337463379,0.016575273316010452,-12.704886554314426,-23.548624381219994,0.05185865127900156,-0.19175812185324398,0.9790172583808447,4.6175940990447994,1.410054364108366,True,0.0
gaze,345.307159,0.4736150368661102,0.7087327200556276,31.19129310778858,-128.4735217998425,571.0571082201736,29.74497062312062,-12.95475666763008,-24.15852151066912,0.0108590193419897,-0.1725713243548029,0.984937165360999,4.699820995330811,-29.72616716662143,-12.43229492048899,-22.94320612211174,0.0917203005624781,-0.2087380718699492,0.9736610312715328,4.588425636291504,0.014033714185081082,-12.700603687705804,-23.55023871053096,0.05164399942233926,-0.19134878778369963,0.9791200474192012,4.626748514175415,1.307606358529388,True,0.0
gaze,345.327248,0.4736799990223831,0.7082475827993782,31.2835356878971,-128.83367196394,574.1103843718047,29.74447935128097,-12.9519548688054,-24.15742029135101,0.0108485814071876,-0.1723901091602888,0.98496901400255,4.705164909362793,-29.72865449628366,-12.42872583984052,-22.94367768293556,0.0915232448749481,-0.2081953137871847,0.9737957727186004,4.597526073455811,0.011740513021161903,-12.696753031542338,-23.550911217980566,0.051453869471900934,-0.19096329204184193,0.9792160346022353,4.6354859352111815,1.0801732956225276,True,0.0
gaze,345.347231,0.4736013537823822,0.708027783319357,31.55366140346182,-129.4006671985024,577.2944683975127,29.74532873519987,-12.95176795375469,-24.15596222623523,0.0110640623148936,-0.1725515586983805,0.9849383463526292,4.708508014678955,-29.72927907803298,-12.42641259798643,-22.94407087501128,0.0916463068622459,-0.2078753312913346,0.9738525561290214,4.605588912963867,0.01011922436153263,-12.693738216927338,-23.55080026283367,0.051370892212849364,-0.19066552381104138,0.9792890706007222,4.643377780914307,0.6081109420763445,True,0.0
gaze,345.367321,0.4735975037401128,0.7079649131809814,32.3253264843956,-132.5003141900326,591.3167957785887,29.7325475387868,-12.92580719787276,-24.10710424221547,0.0113452092999905,-0.1742496050983598,0.9846361568361204,4.673501491546631,-29.73241303102983,-12.41704156414443,-22.94315152857252,0.0914983028595992,-0.2074129971445575,0.973965045157846,4.610348224639893,0.007380674235837858,-12.688024414826689,-23.54554928649143,0.051336821019992665,-0.19056842357729367,0.9793231094309605,4.646251583099366,15.70694648782015,True,0.0
gaze,345.387304,0.4773820634282648,0.6592746465568212,26.31674970842355,-92.78009968725873,555.7408441831813,29.63527234881765,-12.30586241745629,-24.13458894643653,0.0035701828523475,-0.1182738060627651,0.9929746021897178,4.853673934936523,-29.81696322217325,-11.87039730380658,-22.90198829047242,0.0864401711049037,-0.1570431668290229,0.9838015758127584,4.612805366516113,-0.013087839693524117,-12.566502133178616,-23.53896917160109,0.050051538148058385,-0.1799301284296646,0.9811531265831774,4.66553635597229,55.973178033520675,False,-1.0
gaze,345.407394,0.4919399263746141,0.5788859522705511,12.6842025707509,-51.48878548927891,713.6725508156594,29.40168158033007,-11.46956870770133,-24.07951478963398,-0.0149504950238792,-0.0385152152330866,0.9991461659307362,4.769559383392334,-30.15334188745918,-11.04214988217841,-22.8910208930478,0.0503072603504029,-0.0703927806993811,0.9962499866908132,4.562726974487305,-0.09013421605635408,-12.278968833354686,-23.525849976591182,0.04332928269026398,-0.15268998840043616,0.9848329221820794,4.669940328598022,98.4925550539992,False,-1.0
