Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
271.442,0.452559,-0.0549349,4541.25,7.39028,-0.0268772,-0.503931,-179.996,14534.3,-8.31e-05,-0.503837,0.744337,-0.139015,-0.0268772,0.461208,-0.0580798,-0.00314631,52.3216,-0.00503536,0.452609,-0.0548928,52.3236,-179.996,-0.197867,-0.215547,0.0,0.345486,-1.116,0,-1.0,-0.0662436,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.06e-09,0.377647,6086.98,-651.433,0,4.12e-10,0,-2.51e-08,54.0,-0.0339784,54.0,0,1.4425,-5.5e-05,0.0,4889.94,-7.17561,0,0.0,0,0.0,58.2004,6.09e-15,58.2004,0,0.0,999.0,999.0,999.0,65.24129357483953
271.458,0.419539,-0.0525138,4541.02,7.39029,-0.0277639,-0.505982,-180.0,14541.0,-5.07e-05,-0.505887,1.20162,-0.119003,-0.0277639,0.446043,-0.0534512,-0.00315638,52.3455,-0.00501828,0.419586,-0.052475,52.3476,-180.0,-0.454615,-0.219305,0.0,0.345486,-1.125,0,-1.0,-0.0661688,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.46e-09,0.377647,6087.22,-651.531,0,4.32e-10,0,-2.51e-08,54.0,-0.0339802,54.0,0,1.44251,-5.45e-05,0.0,4890.23,-7.17561,0,0.0,0,0.0,58.2004,3.29e-15,58.2004,0,0.0,999.0,999.0,999.0,65.01129458335801
271.474,0.391628,-0.058014,4540.79,7.39032,-0.0285699,-0.507732,179.997,14547.7,-5.6e-05,-0.507637,1.31421,-0.101399,-0.0285699,0.414803,-0.0470307,-0.00316455,52.3697,-0.00499876,0.391616,-0.0579747,52.3717,-180.003,-0.533412,-0.22257,0.0,0.345486,-1.134,-6,-1.0,-0.0661058,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.22e-10,0.377648,6087.47,-651.63,0,2.91e-10,0,-2.51e-08,54.0,-0.0339863,54.0,0,1.44251,-5.4e-05,0.0,4890.52,-7.17561,0,0.0,0,0.0,58.2004,1.66e-15,58.2004,0,0.0,999.0,999.0,999.0,64.78129553862283
271.49,0.373461,-0.0575083,4540.56,7.39037,-0.0292635,-0.509219,179.993,14554.3,-0.000109824,-0.509124,1.55825,-0.0852551,-0.0292635,0.346422,-0.0404332,-0.00317032,52.3936,-0.00499793,0.373455,-0.0574712,52.3956,-180.007,-0.0636181,-0.225294,0.0,0.342195,-1.134,0,-1.0,-0.0660549,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-2.19e-10,0.377648,6087.72,-651.73,0,1.5e-10,0,-2.51e-08,54.0,-0.0339925,54.0,0,1.44251,-5.35e-05,0.0,4890.81,-7.17561,0,0.0,0,0.0,58.2004,1.87e-17,58.2004,0,0.0,999.0,999.0,999.0,64.55129644009445
271.506,0.399439,-0.0546483,4540.32,7.39042,-0.0298703,-0.510452,179.99,14561.0,-7.32e-05,-0.510356,1.1746,-0.0698008,-0.0298703,0.635081,-0.0361015,-0.00317543,52.4174,-0.004973,0.399466,-0.0546107,52.4195,-180.01,0.3372,-0.227663,0.0,0.345486,-1.134,0,-1.0,-0.0660166,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.26e-11,0.377648,6087.98,-651.83,0,1.49e-10,0,-2.51e-08,54.0,-0.0339893,54.0,0,1.44251,-5.3e-05,0.0,4891.1,-7.17561,0,0.0,0,0.0,58.2004,3.52e-15,58.2004,0,0.0,999.0,999.0,999.0,64.3112973942865
271.522,0.39269,-0.0565019,4540.09,7.3905,-0.0304202,-0.511454,179.986,14567.6,-5.65e-05,-0.511358,1.12981,-0.056688,-0.0304202,0.738961,-0.0315973,-0.00317925,52.4414,-0.00494178,0.392691,-0.0564637,52.4435,-180.014,0.393857,-0.229378,0.0,0.345486,-1.134,0,-1.0,-0.0659916,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.25e-10,0.377648,6088.23,-651.931,0,1.6e-10,0,-2.51e-08,54.0,-0.0339852,54.0,0,1.44251,-5.25e-05,0.0,4891.4,-7.17561,0,0.0,0,0.0,58.2004,7.48e-15,58.2004,0,0.0,999.0,999.0,999.0,64.08129821757684
271.538,0.418151,-0.058731,4539.86,7.39059,-0.0308858,-0.512262,179.982,14574.3,-2.91e-05,-0.512167,0.595535,-0.0455576,-0.0308858,0.62649,-0.0263541,-0.00318171,52.4654,-0.00491868,0.418156,-0.0586907,52.4675,-180.018,0.0214643,-0.231134,0.0,0.345486,-1.134,0,-1.0,-0.0659799,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.82e-10,0.377648,6088.48,-652.032,0,1.67e-10,0,-2.51e-08,54.0,-0.0339834,54.0,0,1.44251,-5.21e-05,0.0,4891.69,-7.17561,0,0.0,0,0.0,58.2004,1.09e-14,58.2004,0,0.0,999.0,999.0,999.0,63.85129901629298
271.554,0.403622,-0.0599473,4539.62,7.39069,-0.0312535,-0.512907,179.978,14581.0,-4.61e-05,-0.512811,0.852521,-0.0358903,-0.0312535,-0.0301675,-0.020146,-0.00318326,52.4894,-0.00490575,0.403644,-0.0599095,52.4915,-180.022,-0.400979,-0.232252,0.0,0.345486,-1.134,0,-1.0,-0.0659817,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4e-10,0.377648,6088.73,-652.13,0,1.57e-10,0,-2.51e-08,54.0,-0.0339925,54.0,0,1.44251,-5.16e-05,0.0,4891.98,-7.17561,0,0.0,0,0.0,58.2004,1.19e-14,58.2004,0,0.0,999.0,999.0,999.0,63.61129983734089
271.57,0.39541,-0.0607528,4539.39,7.39081,-0.0315568,-0.513401,179.975,14587.6,-4.09e-05,-0.513306,0.897953,-0.0260242,-0.0315568,0.0650009,-0.0175113,-0.00318462,52.5132,-0.00489665,0.395427,-0.0607156,52.5153,-180.025,0.504572,-0.23296,0.0,0.338904,-1.134,0,-1.0,-0.0659975,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.18e-10,0.377648,6088.98,-652.229,0,1.46e-10,0,-2.51e-08,54.0,-0.0340016,54.0,0,1.44251,-5.11e-05,0.0,4892.27,-7.17561,0,0.0,0,0.0,58.2004,1.28e-14,58.2004,0,0.0,999.0,999.0,999.0,63.381300555732835
271.586,0.434494,-0.0605772,4539.16,7.39094,-0.0318115,-0.513736,179.971,14594.3,-1.77e-05,-0.51364,0.407472,-0.0169651,-0.0318115,0.10962,-0.0145063,-0.00318644,52.5373,-0.00488703,0.434529,-0.0605375,52.5394,-180.029,-0.3553,-0.234186,0.0,0.348777,-1.134,0,-1.0,-0.0660276,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.36e-10,0.377648,6089.23,-652.328,0,2.67e-10,0,-2.51e-08,54.0,-0.0340036,54.0,0,1.44251,-5.07e-05,0.0,4892.56,-7.17561,0,0.0,0,0.0,58.2004,1.02e-14,58.2004,0,0.0,999.0,999.0,999.0,63.151301248696214
271.602,0.416559,-0.0556794,4538.92,7.39109,-0.0320133,-0.513952,179.967,14601.0,3.27e-05,-0.513856,0.447486,-0.0105778,-0.0320133,0.655681,-0.0111352,-0.00318678,52.5615,-0.00488219,0.416565,-0.0556398,52.5637,-180.033,-0.238363,-0.234876,0.0,0.345486,-1.134,0,-1.0,-0.0660723,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1e-09,0.377648,6089.49,-652.428,0,6e-10,0,-2.51e-08,54.0,-0.0339938,54.0,0,1.44251,-5.02e-05,0.0,4892.86,-7.17561,0,0.0,0,0.0,58.2004,1.9e-15,58.2004,0,0.0,999.0,999.0,999.0,62.911301933023985
271.618,0.438119,-0.0610653,4538.69,7.39126,-0.0321435,-0.514084,179.963,14607.7,-8.61e-05,-0.513988,0.0747853,-0.00593798,-0.0321435,0.045507,-0.00567002,-0.0031861,52.5856,-0.00489916,0.438152,-0.0610251,52.5877,-180.037,-0.357928,-0.235449,0.0,0.345486,-1.134,0,-1.0,-0.0661314,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.77e-09,0.377648,6089.74,-652.528,0,9.34e-10,0,-2.51e-08,54.0,-0.0339841,54.0,0,1.44251,-4.97e-05,0.0,4893.15,-7.17561,0,0.0,0,0.0,58.2003,-6.4e-15,58.2003,0,0.0,999.0,999.0,999.0,62.68130251253198
271.634,0.410954,-0.0550299,4538.46,7.39144,-0.03222,-0.514152,179.96,14614.4,-6.52e-05,-0.514056,0.231417,-0.00246212,-0.03222,0.871492,-0.00388935,-0.00318506,52.6097,-0.00490782,0.410902,-0.0549869,52.6119,-180.04,0.76787,-0.235574,0.0,0.345486,-1.134,0,-1.0,-0.0662053,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.61e-09,0.377648,6089.99,-652.626,0,8.99e-10,0,-2.51e-08,54.0,-0.0339843,54.0,0,1.44251,-4.93e-05,0.0,4893.44,-7.17561,0,0.0,0,0.0,58.2003,-6.97e-15,58.2003,0,0.0,999.0,999.0,999.0,62.45130306561748
271.65,0.376899,-0.0586824,4538.22,7.39163,-0.0322538,-0.514163,179.956,14621.0,1.31e-05,-0.514067,0.595522,0.00141855,-0.0322538,0.255412,-0.00174518,-0.00318384,52.6336,-0.00493446,0.37682,-0.0586408,52.6357,-180.044,-0.771241,-0.236485,0.0,0.338904,-1.134,0,-1.0,-0.0662941,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,9.23e-10,0.377649,6090.24,-652.722,0,6.59e-10,0,-2.51e-08,54.0,-0.0339901,54.0,0,1.44251,-4.88e-05,0.0,4893.72,-7.17561,0,0.0,0,0.0,58.2003,-3.24e-15,58.2003,0,0.0,999.0,999.0,999.0,62.211303640873254
271.666,0.421292,-0.0595884,4537.99,7.39184,-0.0322813,-0.514109,179.952,14627.7,-4.79e-05,-0.514014,0.282619,0.0050578,-0.0322813,0.095396,-0.00210068,-0.00318285,52.6575,-0.00494268,0.421318,-0.0595491,52.6597,-180.048,0.0868645,-0.236347,0.0,0.345486,-1.134,0,-1.0,-0.0663983,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.4e-10,0.37765,6090.48,-652.818,0,4.19e-10,0,-2.51e-08,54.0,-0.0339958,54.0,0,1.44251,-4.84e-05,0.0,4894.01,-7.17561,0,0.0,0,0.0,58.2003,4.85e-16,58.2003,0,0.0,999.0,999.0,999.0,61.98130410942941
271.682,0.4197,-0.0667449,4537.75,7.39207,-0.0323177,-0.51401,179.948,14634.4,-1.1e-05,-0.513915,-0.0392383,0.00695097,-0.0323177,-0.720247,-0.00181179,-0.00318172,52.6817,-0.00495166,0.419668,-0.066702,52.6838,-180.052,-0.749565,-0.236902,0.0,0.345486,-1.134,0,-1.0,-0.066518,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.94e-10,0.377649,6090.74,-652.917,0,2.25e-10,0,-2.51e-08,54.0,-0.0339953,54.0,0,1.44251,-4.8e-05,0.0,4894.3,-7.17561,0,0.0,0,0.0,58.2003,-4.19e-15,58.2003,0,0.0,999.0,999.0,999.0,61.74130456869938
271.698,0.405126,-0.0588514,4537.52,7.39231,-0.032339,-0.513898,179.945,14641.1,-5.02e-05,-0.513802,0.225814,0.00670634,-0.032339,0.615707,-0.000942774,-0.00317987,52.7059,-0.00494764,0.405094,-0.05881,52.708,-180.055,0.593087,-0.236887,0.0,0.348777,-1.134,0,-1.0,-0.066653,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.69e-10,0.377649,6090.99,-653.016,0,4.23e-11,0,-2.51e-08,54.0,-0.033993,54.0,0,1.44251,-4.75e-05,0.0,4894.6,-7.17561,0,0.0,0,0.0,58.2003,-1.11e-14,58.2003,0,0.0,999.0,999.0,999.0,61.511304951335184
271.714,0.425963,-0.0593676,4537.29,7.39257,-0.0323711,-0.513787,179.941,14647.8,-3.51e-05,-0.513691,0.0825005,0.00768404,-0.0323711,0.0286894,-0.00217806,-0.00317875,52.73,-0.00493912,0.426005,-0.0593289,52.7321,-180.059,-0.118828,-0.237179,0.0,0.345486,-1.134,0,-1.0,-0.0668036,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.12e-09,0.377649,6091.25,-653.116,0,-1.42e-10,0,-2.51e-08,54.0,-0.0339907,54.0,0,1.44251,-4.71e-05,0.0,4894.89,-7.17561,0,0.0,0,0.0,58.2003,-1.79e-14,58.2003,0,0.0,999.0,999.0,999.0,61.28130527465039
271.73,0.383935,-0.0588462,4537.05,7.39284,-0.0324129,-0.513655,179.937,14654.5,-4.42e-05,-0.513559,0.464378,0.00871045,-0.0324129,0.249034,-0.00236148,-0.00317784,52.7541,-0.00492306,0.383913,-0.0588077,52.7563,-180.063,-0.0764523,-0.23743,0.0,0.345486,-1.134,0,-1.0,-0.0669698,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,9.88e-10,0.377649,6091.5,-653.213,0,-3.56e-10,0,-2.51e-08,54.0,-0.033989,54.0,0,1.44251,-4.66e-05,0.0,4895.18,-7.17561,0,0.0,0,0.0,58.2003,-2.26e-14,58.2003,0,0.0,999.0,999.0,999.0,61.04130561992937
271.746,0.421483,-0.0581505,4536.82,7.39313,-0.0324337,-0.513519,179.933,14661.3,-5.95e-05,-0.513423,-0.0920368,0.00784289,-0.0324337,0.554041,0.000174217,-0.00317659,52.7785,-0.00492072,0.42148,-0.0581096,52.7807,-180.067,0.830351,-0.237295,0.0,0.345486,-1.134,0,-1.0,-0.0671513,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,8.57e-10,0.377648,6091.75,-653.31,0,-5.71e-10,0,-2.51e-08,54.0,-0.0339874,54.0,0,1.44251,-4.62e-05,0.0,4895.47,-7.17561,0,0.0,0,0.0,58.2003,-2.73e-14,58.2003,0,0.0,999.0,999.0,999.0,60.81130585538238
271.762,0.438647,-0.0613925,4536.58,7.39344,-0.0324378,-0.513396,179.929,14668.0,-2.09e-05,-0.513301,-0.350405,0.00721415,-0.0324378,-0.478798,-0.0011878,-0.00317529,52.8028,-0.00491544,0.438667,-0.0613514,52.8049,-180.071,-0.555151,-0.237826,0.0,0.345486,-1.134,0,-1.0,-0.0673482,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.13e-10,0.377648,6092.0,-653.408,0,-6.62e-10,0,-2.51e-08,54.0,-0.0339875,54.0,0,1.44251,-4.58e-05,0.0,4895.76,-7.17561,0,0.0,0,0.0,58.2003,-2.88e-14,58.2003,0,0.0,999.0,999.0,999.0,60.57130608096204
271.778,0.411006,-0.0613664,4536.35,7.39376,-0.0324668,-0.51328,179.926,14674.8,-5.49e-05,-0.513185,0.0765784,0.00685864,-0.0324668,-0.184185,-0.00270083,-0.00317447,52.827,-0.00490157,0.411004,-0.0613267,52.8292,-180.074,0.525112,-0.237621,0.0,0.348777,-1.134,0,-1.0,-0.067561,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.28e-10,0.377648,6092.25,-653.504,0,-3.95e-10,0,-2.51e-08,54.0,-0.033993,54.0,0,1.44251,-4.54e-05,0.0,4896.05,-7.17561,0,0.0,0,0.0,58.2003,-2.08e-14,58.2003,0,0.0,999.0,999.0,999.0,60.34130622730703
271.794,0.410692,-0.0574626,4536.11,7.39409,-0.0325221,-0.513177,179.922,14681.6,-2.63e-05,-0.513082,0.125256,0.00587481,-0.0325221,0.248869,-0.00405376,-0.00317388,52.8516,-0.00486594,0.410703,-0.0574241,52.8537,-180.078,0.201498,-0.23799,0.0,0.345486,-1.134,0,-1.0,-0.0677895,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.43e-10,0.377647,6092.49,-653.601,0,-1.28e-10,0,-2.51e-08,54.0,-0.0339985,54.0,0,1.44251,-4.5e-05,0.0,4896.34,-7.17561,0,0.0,0,0.0,58.2003,-1.27e-14,58.2003,0,0.0,999.0,999.0,999.0,60.101306395519046
271.81,0.412847,-0.0575557,4535.88,7.39445,-0.0325738,-0.513084,179.918,14688.4,1.94e-05,-0.512989,0.124808,0.00528096,-0.0325738,0.378196,-0.00195845,-0.00317332,52.876,-0.00485039,0.412852,-0.0575168,52.8781,-180.082,-0.462888,-0.238448,0.0,0.348777,-1.134,0,-1.0,-0.0680337,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.46e-10,0.377647,6092.74,-653.697,0,1.62e-10,0,-2.51e-08,54.0,-0.0339953,54.0,0,1.44251,-4.46e-05,0.0,4896.62,-7.17561,0,0.0,0,0.0,58.2003,-1.06e-14,58.2003,0,0.0,999.0,999.0,999.0,59.87130641970752
271.826,0.426283,-0.0631423,4535.64,7.39481,-0.0325902,-0.513011,179.914,14695.2,-3.08e-05,-0.512916,0.0797669,0.00427541,-0.0325902,0.0376822,-0.000499592,-0.00317299,52.9006,-0.00484972,0.426313,-0.0631037,52.9027,-180.086,0.249567,-0.238378,0.0,0.352068,-1.134,0,-1.0,-0.0682932,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,8.94e-10,0.377648,6092.99,-653.792,0,4.81e-10,0,-2.52e-08,54.0,-0.0339818,54.0,0,1.44251,-4.42e-05,0.0,4896.91,-7.17561,0,0.0,0,0.0,58.2003,-1.55e-14,58.2003,0,0.0,999.0,999.0,999.0,59.63130649764549
271.842,0.461913,-0.0631939,4535.41,7.3952,-0.0325752,-0.512968,179.91,14702.1,-9.1e-07,-0.512872,-0.592481,0.00138603,-0.0325752,0.0805528,0.00238124,-0.00317233,52.9255,-0.00485292,0.461926,-0.0631507,52.9276,-180.09,-0.191025,-0.238772,0.0,0.348777,-1.134,0,-1.0,-0.0685681,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.34e-09,0.377648,6093.23,-653.887,0,8e-10,0,-2.52e-08,54.0,-0.0339683,54.0,0,1.44251,-4.38e-05,0.0,4897.19,-7.17561,0,0.0,0,0.0,58.2003,-2.04e-14,58.2003,0,0.0,999.0,999.0,999.0,59.401306430414316
271.858,0.449963,-0.0630919,4535.17,7.3956,-0.0325478,-0.512967,179.907,14709.0,3.52e-06,-0.512872,-0.58423,-0.0010971,-0.0325478,-0.649681,0.00119944,-0.00317152,52.9503,-0.00484843,0.449952,-0.0630485,52.9524,-180.093,-0.596289,-0.238679,0.0,0.352068,-1.134,0,-1.0,-0.0688587,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,8.41e-10,0.377649,6093.48,-653.981,0,6.56e-10,0,-2.52e-08,54.0,-0.0339746,54.0,0,1.44251,-4.34e-05,0.0,4897.47,-7.17561,0,0.0,0,0.0,58.2003,-1.64e-14,58.2003,0,0.0,999.0,999.0,999.0,59.161306384832365
271.874,0.456132,-0.0589329,4534.94,7.39601,-0.032548,-0.513002,179.903,14716.0,-2.3e-05,-0.512907,-0.413079,-0.00333929,-0.032548,-0.0106784,-0.000943733,-0.00317184,52.9753,-0.00481277,0.456184,-0.0588933,52.9775,-180.097,0.4493,-0.23831,0.0,0.35865,-1.125,0,-1.0,-0.0691653,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-2.68e-10,0.377649,6093.73,-654.076,0,2.15e-10,0,-2.52e-08,54.0,-0.0339936,54.0,0,1.44251,-4.3e-05,0.0,4897.76,-7.17561,0,0.0,0,0.0,58.2003,-6.64e-15,58.2003,0,0.0,999.0,999.0,999.0,58.93130625737097
271.89,0.448945,-0.060108,4534.7,7.39644,-0.0325756,-0.513093,179.899,14723.0,-5.51e-05,-0.512998,-0.268028,-0.00707827,-0.0325756,-0.019277,-0.0020585,-0.00317201,53.0007,-0.0047638,0.448986,-0.0600687,53.0029,-180.101,0.632284,-0.238106,0.0,0.355359,-1.125,0,-1.0,-0.0694879,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.38e-09,0.377649,6093.97,-654.171,0,-2.27e-10,0,-2.52e-08,54.0,-0.0340126,54.0,0,1.44251,-4.26e-05,0.0,4898.04,-7.17561,0,0.0,0,0.0,58.2003,3.09e-15,58.2003,0,0.0,999.0,999.0,999.0,58.69130611933574
271.906,0.402151,-0.0613442,4534.47,7.39689,-0.0326162,-0.513236,179.895,14730.1,-3.69e-05,-0.513141,0.405962,-0.0106413,-0.0326162,0.18497,-0.00201521,-0.00317278,53.0264,-0.00472361,0.402148,-0.0613068,53.0285,-180.105,0.17305,-0.23819,0.0,0.361941,-1.125,0,-1.0,-0.0698264,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-4.99e-10,0.377649,6094.22,-654.268,0,-2.95e-10,0,-2.52e-08,54.0,-0.0340088,54.0,0,1.44251,-4.22e-05,0.0,4898.33,-7.17561,0,0.0,0,0.0,58.2003,-3.72e-15,58.2003,0,0.0,999.0,999.0,999.0,58.46130586629184
271.922,0.448958,-0.0620201,4534.23,7.39735,-0.032631,-0.513437,179.891,14737.3,-1.43e-05,-0.513341,-0.177976,-0.0138888,-0.032631,-0.151114,-0.00101456,-0.00317373,53.0521,-0.00470301,0.449009,-0.061982,53.0543,-180.109,0.164111,-0.238061,0.0,0.35865,-1.125,0,-1.0,-0.0701805,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.01e-09,0.377649,6094.48,-654.366,0,-2.44e-10,0,-2.52e-08,54.0,-0.0339977,54.0,0,1.44251,-4.18e-05,0.0,4898.63,-7.17561,0,0.0,0,0.0,58.2003,-1.58e-14,58.2003,0,0.0,999.0,999.0,999.0,58.2213056348142
271.938,0.455659,-0.0581704,4533.99,7.39783,-0.0326519,-0.513697,179.887,14744.5,-6.84e-05,-0.513601,-0.307183,-0.0183997,-0.0326519,0.601125,-0.000315978,-0.00317454,53.0782,-0.00467444,0.455676,-0.0581298,53.0804,-180.113,0.853978,-0.237816,0.0,0.368523,-1.125,0,-1.0,-0.0705504,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.49e-09,0.377648,6094.74,-654.464,0,-1.9e-10,0,-2.52e-08,54.0,-0.0339867,54.0,0,1.44251,-4.14e-05,0.0,4898.92,-7.17561,0,0.0,0,0.0,58.2003,-2.74e-14,58.2003,0,0.0,999.0,999.0,999.0,57.981305340160056
271.954,0.455949,-0.0608775,4533.76,7.39832,-0.0326564,-0.514034,179.884,14751.9,-5.02e-05,-0.513939,-0.410653,-0.0239977,-0.0326564,0.00917412,-0.000585478,-0.00317566,53.1048,-0.00465224,0.455944,-0.0608358,53.1069,-180.116,0.0139499,-0.237952,0.0,0.365232,-1.116,0,-1.0,-0.0709361,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.82e-09,0.377648,6094.99,-654.559,0,5.93e-11,0,-2.52e-08,54.0,-0.0339848,54.0,0,1.44251,-4.11e-05,0.0,4899.21,-7.17561,0,0.0,0,0.0,58.2003,-7.56e-15,58.2003,0,0.0,999.0,999.0,999.0,57.75130496172726
