Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,263.695709,0.5646960009591921,0.5381932317908853,-149.8487159280447,-25.28238412684568,1108.59559574742,29.50961627854392,-10.70315927089223,-31.18374544303932,-0.1487692910605259,-0.024517139083158,0.9885679581741084,3.710535764694214,-32.41380269434242,-9.249344424094827,-29.62352496298001,-0.1093669205625717,-0.0020315569494974,0.9939993709570552,3.973329067230225,-1.4520932078992512,-9.97625184749353,-30.403635203009664,-0.1290681058115488,-0.013274348016327701,0.9912836645655818,3.8419324159622192,24.729050172231787,True,0.0
gaze,263.71569,0.5549896938293545,0.5366017487016304,-40.04066416634686,-7.362853262053359,349.2240728817437,29.58190364343872,-10.76238836291718,-31.04081274989639,-0.1497469266144715,-0.031766211730951,0.9882139271239728,3.676621913909912,-32.19761337154794,-8.008171960102404,-31.289936099601,-0.0516939116501894,0.0429106923161257,0.9977406536687042,4.36628532409668,-1.3799740359769297,-9.68076600450166,-30.78450481387918,-0.11489426247193962,-0.0038510538618701743,0.9921304774809602,3.9316930174827576,24.729050172231787,True,0.0
gaze,263.735783,0.5575721829718606,0.5351103289541883,-90.38692723172822,-14.5050152712455,752.5724253007434,29.56154068497182,-10.61804510263181,-31.28068637917455,-0.1443123800632723,-0.0204210006776285,0.9893214440674972,3.714607238769531,-32.31192208459281,-8.746562762641236,-30.34936982164508,-0.0810242154824198,0.0083388591726218,0.9966772496315734,4.127514362335205,-1.3783795905881178,-9.681278647213281,-30.794679242722726,-0.11415227423890843,-0.004581059492081233,0.9924201006038186,3.928148945172628,11.472996710084338,True,0.0
gaze,263.755763,0.5485646145313477,0.5241640314325184,-40.99503615767836,-2.621679972741684,405.7993752815072,29.55243897832227,-10.54017908399074,-31.41619156751123,-0.1406145518688239,-0.0145387839791439,0.9899576615002976,3.735850811004639,-32.14757080583497,-7.80709449848227,-31.59551802580651,-0.039237806783965,0.0446917449463782,0.998229954696027,4.416859149932861,-1.3581761713801752,-9.554368183219086,-30.972473131206762,-0.10809575051077994,0.00033332550184336264,0.9928385274774045,3.9652004539966583,11.537695528342539,True,0.0
gaze,263.775856,0.5538471759733729,0.5311490766935043,-83.38417284995126,-10.88256087995563,743.0645601501526,29.53238194762549,-10.5295077411924,-31.45480055607135,-0.1402672220281737,-0.0129942435442914,0.9900284117434262,3.744180917739868,-32.25474826569479,-8.59147750808749,-30.57243872044146,-0.0699989393529368,0.0097072891334535,0.9974998330962984,4.173791408538818,-1.3587775689110706,-9.555593071503258,-30.98070243261669,-0.107503216546735,-6.203503960909989e-05,0.9930236464658961,3.963957595825195,14.661018842561855,True,0.0
gaze,263.795834,0.5471822197907108,0.5254671393716003,-40.21465758332998,-3.291026168844557,409.8922900113818,29.52277130232743,-10.56962328404686,-31.38954422678946,-0.1406208397625538,-0.0141051886237425,0.9899630412688966,3.733910799026489,-32.11950666053462,-7.758961054335026,-31.6894711061199,-0.0340664350058708,0.0408806144135405,0.9985831229152444,4.422711372375488,-1.3280324631519391,-9.393201135842741,-31.207876925305698,-0.09915832286126769,0.005270377142636241,0.9936215299711938,4.011233329772949,11.060035589370058,True,0.0
gaze,263.815928,0.553921952973559,0.5375194588048989,-89.70672120097163,-17.70737212909525,798.0617320968161,29.52474824259395,-10.59194680567919,-31.34163569781327,-0.1415350032476487,-0.0142644687507238,0.9898304742666534,3.72983717918396,-32.22823768122716,-8.825320340389494,-30.29088206582844,-0.0699817937199414,-0.0048708294224942,0.997536377065256,4.089613914489746,-1.336810434204338,-9.457871818147652,-31.138053816720127,-0.10016591873156062,0.00224239926679697,0.993762757025117,3.9888877153396605,6.037114175438434,True,0.0
gaze,263.835907,0.5466582274266519,0.5330433054993549,-46.49489111782953,-8.15065617361159,479.0999016482384,29.53786511887242,-10.62053441036356,-31.27934194695594,-0.1413283392277766,-0.0145658880695179,0.9898556134284764,3.719852209091187,-32.11457664383007,-7.953398689249881,-31.45340026394874,-0.0342704829301347,0.0191664639542353,0.9992287929494558,4.35132360458374,-1.319443446738004,-9.378804341581692,-31.248322417728627,-0.09519214139278254,0.003910671005769381,0.9940713282930032,4.01179313659668,6.125141099360234,True,0.0
gaze,263.856,0.5512610310954761,0.5379894643449461,-72.06196563397665,-15.37830119848149,674.8009885893433,29.55221635364516,-10.64916574401444,-31.21329574035717,-0.1412276471156952,-0.0145919313438961,0.9898696011242188,3.712538242340088,-32.18665503104224,-8.570779701441873,-30.63016336572927,-0.0576794536762836,-0.0015971566263822,0.9983338768740228,4.165882110595703,-1.323374131726443,-9.466071527880022,-31.1314973690055,-0.09709761560670152,-0.0007235338879818798,0.994072914473195,3.9843641757965087,9.889193410458764,True,0.0
gaze,263.87598,0.544514306143688,0.5476054010363991,-38.57759528380393,-14.27980857498364,416.5644902065528,29.76508283407193,-11.06171632643962,-30.4735607923897,-0.1365540378670648,-0.0370105461905352,0.9899410155220758,3.651418209075928,-32.09708433104777,-7.877356756567806,-31.57975173619293,-0.0292459897462418,0.0158665448862375,0.9994463091317792,4.381354808807373,-1.2843376496170962,-9.447880311252774,-31.134104694212482,-0.09265100222992115,-0.0025092385773278596,0.9942588224546081,3.99584424495697,10.795072911515309,True,0.0
gaze,263.896071,0.5500264129700343,0.5431209048490349,-67.37149216425706,-18.67234745807598,646.4877024646711,29.65173501666435,-10.85001266267201,-30.82546475626303,-0.1397085974247394,-0.0218164317215707,0.98995229739243,3.683138847351074,-32.17824410431222,-8.506410634166434,-30.73732805440788,-0.0540024636950012,-0.0045131938945133,0.9985306029340016,4.185202121734619,-1.2773150225611645,-9.55066420709843,-30.98248244198864,-0.09455338086505274,-0.00781974371791606,0.994252496068837,3.9670161247253417,5.782683111091578,True,0.0
gaze,263.916053,0.5435372341974383,0.531821886659323,-45.22894478189468,-7.810656026929474,500.0348478082898,29.5724066541141,-10.56635282590939,-31.35586697537492,-0.1363663556917077,-0.0090487309996222,0.9906171498125091,3.752258539199829,-32.09208558427373,-7.85045013762401,-31.62637638150309,-0.0277691858583792,0.0143876318668927,0.9995108145318016,4.38900899887085,-1.258933971713807,-9.450617788844902,-31.117455001312273,-0.08981525532330241,-0.00537232381386721,0.9945286073700771,3.999197769165039,5.171602259141559,True,0.0
gaze,263.936145,0.548477246739711,0.5365546545647819,-66.89212545490341,-14.01299032303451,662.9169318325162,29.58076747066482,-10.65848414879226,-31.18159974040086,-0.1369515000222933,-0.0112159899056403,0.9905142544214498,3.727926015853882,-32.16089833448687,-8.416628513494178,-30.86029558309439,-0.0507208195283575,-0.001570715645931,0.9987116357181044,4.217749118804932,-1.2592759056002474,-9.500735745112202,-31.048370312571326,-0.09102260506257638,-0.00711105195749608,0.9945427557462393,3.986647701263428,1.6172561082290453,True,0.0
gaze,263.956126,0.5471374604943419,0.5318057286564982,-92.9149427933586,-14.72469814097733,947.6183291277642,29.62701228544297,-10.53995330702976,-31.32609491134846,-0.1241954273638552,-0.0039118486469695,0.9922500658916948,3.77206015586853,-32.12670714756451,-9.003028023511785,-29.91408982764614,-0.0620762823749719,-0.0061739649591021,0.9980523119171594,4.059201240539551,-1.2458015240726934,-9.533039333620724,-30.988042875862142,-0.0897590659572612,-0.00650072452107541,0.9947526457273007,3.9819318056106567,3.3946512000499474,True,0.0
gaze,263.976218,0.5476364104761953,0.528926287733442,-108.7690507777664,-13.30352107789415,1097.696479194554,29.63997806514543,-10.44925756063055,-31.46884883054506,-0.1207830866307249,0.0020402339035115,0.9926768272854836,3.790534973144531,-32.11779647609591,-9.241223605725958,-29.52705821406274,-0.0687334038817383,-0.0081761108102986,0.9976015589416688,3.985751628875732,-1.2603832154701575,-9.608180141955632,-30.882302327464657,-0.09213071224717687,-0.0049999120813243505,0.9948417518846304,3.956283164024353,5.232114378241285,True,0.0
gaze,263.996198,0.5499705729654156,0.5346640367232562,-112.5598599017464,-20.41862863943745,1081.807830530996,29.69512020432887,-10.55929306395712,-31.27835537225936,-0.1266463077465838,-0.0108972444480578,0.9918880797739212,3.79304027557373,-32.117941627869,-9.333515659040096,-29.37031999398571,-0.0723221363789141,-0.0078228807277548,0.9973506460251124,3.957277774810791,-1.2500144490593836,-9.66181868457151,-30.790890583022076,-0.0926564505477526,-0.00423896203729721,0.9949173344318906,3.944480872154236,4.945989391597174,True,0.0
gaze,264.016289,0.5485864188608365,0.5286539779842007,-112.4514381087456,-13.10401759531922,1112.355993708234,29.67460399267473,-10.47893576216463,-31.42160725353256,-0.1232666745148641,-0.0036514502925044,0.9923668645540358,3.797422647476196,-32.12745305749756,-9.330780013961984,-29.36567811783647,-0.0702248921307294,-0.0019131953432453,0.9975293500488124,3.966417551040649,-1.2433314625257037,-9.801109965830832,-30.571394784471174,-0.09559205305730326,-0.00532931668759923,0.9948941594577443,3.9067381381988526,5.4876062823592004,True,0.0
