Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,192.12813,-1.223222476,-9.6075302736,2.087553272,1.42819728,1.12102649,-4.80484125,,,
imu,192.136587,-1.2256150872,-9.596165370400001,2.0869551192,1.53287402,1.02382666,-4.70764142,,,
imu,192.145044,-1.2369799904,-9.588389384000001,2.0809735912,1.7422275,0.9341037399999998,-4.75250288,,,
imu,192.153502,-1.2489430464,-9.616502565600001,2.1108812312,1.94410407,0.9565344699999998,-4.73007215,,,
imu,192.161959,-1.2423633656,-9.6260730104,2.099516328,1.91419643,0.6948426199999997,-4.90204108,,,
imu,192.170416,-1.2495411992,-9.632054538400002,2.096525564,1.8917657,0.56025824,-4.976810179999999,,,
imu,192.178873,-1.2537282688,-9.6087265792,2.105497856,1.9665348,0.5153967799999997,-5.193640569999999,,,
imu,192.187341,-1.2537282688,-9.614109954400002,2.106694161600001,1.9665348,0.2537049300000001,-5.4403786,,,
imu,192.195808,-1.2644950192,-9.630260080000001,2.1031052448,2.07121154,0.05930526999999985,-5.53010152,,,
imu,192.204275,-1.2746636168,-9.642223136000002,2.0959274112,1.92915025,-0.09023292999999999,-5.57496298,,,
imu,192.212743,-1.283037756,-9.666149248000002,2.1252368984,1.89924261,-0.07527911000000032,-5.55253225,,,
imu,192.22121,-1.2896174368,-9.706823638400001,2.1282276624,1.8917657,-0.0603252900000002,-5.46280933,,,
imu,192.229677,-1.30098234,-9.7163940832,2.1288258152,1.77213514,-0.0603252900000002,-5.2908404,,,
imu,192.238145,-1.303973104,-9.702636568800001,2.1156664536,1.50296638,-0.03041764999999996,-5.14877911,,,
imu,192.246612,-1.321917688,-9.676317845600002,2.1150683008,1.25622835,-0.0603252900000002,-5.03662546,,,
imu,192.255079,-1.3141417016,-9.682897526400001,2.0977218696,0.97210577,-0.007986920000000008,-4.87961035,,,
imu,192.263547,-1.3141417016,-9.690075360000002,2.0857588136,0.9646288599999999,-0.09023292999999999,-4.77493361,,,
imu,192.272014,-1.321917688,-9.675121540000001,2.0911421888,0.91229049,-0.1201405700000002,-4.85717962,,,
imu,192.280481,-1.321917688,-9.657176956,2.081571744,0.88985976,-0.2696787700000001,-4.8422258,,,
imu,192.288949,-1.3362733552,-9.644017594400001,2.0833662024,1.00201341,-0.2173404000000003,-4.70016451,,,
imu,192.297416,-1.3446474944,-9.6505972752,2.081571744,0.83004448,-0.3070633200000001,-4.82727198,,,
imu,192.305884,-1.3458438,-9.6434194416,2.0761883688,0.91229049,-0.31454023,-4.64034923,,,
imu,192.314351,-1.3625920784,-9.631456385600002,2.0761883688,1.01696723,-0.17247894,-4.48333412,,,
imu,192.322818,-1.3613957728,-9.632054538400002,2.0702068408,0.9870595899999999,-0.0005100100000001717,-4.35622665,,,
imu,192.331286,-1.3643865368,-9.616502565600001,2.0660197712,1.00201341,0.1714589200000001,-4.08705789,,,
imu,192.339753,-1.3745551344,-9.6284656216,2.0779828272,0.8749059399999999,0.3060432999999998,-4.06462716,,,
imu,192.34822,-1.3679754536,-9.6075302736,2.0749920632,0.9571519499999999,0.5153967799999997,-4.07210407,,,
