ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
192.128,0.670493,0.00765079,5299.12,7.26549,-0.00040632,-0.562052,179.962,2436.31,0.000118142,-0.561947,-1.37754,-0.0449329,-0.00040632,0.0983463,0.00222406,-0.00346752,8.77028,-0.00136504,0.670532,0.00775514,8.7707,-180.038,-0.592585,-0.0137252,0.0,0.440927,-0.369,0,-1.0,0.150748,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.53363,5296.75,-3.68829,0,0.0,0,0.0,33.0071,-0.138062,33.0071,0,9.58483,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.49075669158533
192.144,0.595476,0.00010225,5299.08,7.26553,-0.000385496,-0.562779,179.961,2445.78,6.63093e-06,-0.562675,-0.0907648,-0.0461475,-0.000385496,0.322983,0.00123354,-0.00347128,8.8044,-0.00140353,0.595514,0.000197171,8.80483,-180.039,1.04325,-0.0134465,0.0,0.440927,-0.369,0,-1.0,0.150751,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.485,5296.9,-3.691,0,0.0,0,0.0,33.0637,-0.1337,33.0637,0,9.26393,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.45075836850265
192.16,0.574041,0.0109466,5299.05,7.26556,-0.000355516,-0.563521,179.961,2455.32,-0.00011239,-0.563417,0.362516,-0.0462765,-0.000355516,0.935643,0.00228395,-0.00347592,8.83874,-0.00140986,0.574048,0.0110381,8.83917,-180.039,-0.187399,-0.0140737,0.0,0.440927,-0.369,0,-1.0,0.150755,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.43698,5297.05,-3.693,0,0.0,0,0.0,33.1212,-0.129346,33.1212,0,8.94991,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.420759630164255
192.176,0.615317,0.000817063,5299.01,7.26559,-0.000339919,-0.564259,179.961,2464.94,0.0002577,-0.564154,-0.198423,-0.0460395,-0.000339919,-0.0643515,-0.000291176,-0.00348099,8.87336,-0.00139233,0.615376,0.000913601,8.87379,-180.039,-0.267047,-0.0133926,0.0,0.444218,-0.369,0,-1.0,0.150758,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.38896,5297.2,-3.69501,0,0.0,0,0.0,33.1788,-0.124992,33.1788,0,8.6359,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.38076123522399
192.192,0.626707,-0.000556323,5298.97,7.26562,-0.000344177,-0.565016,179.961,2474.61,0.000199449,-0.564911,-0.854455,-0.0494832,-0.000344177,-0.0610495,-0.000825311,-0.00348331,8.90815,-0.00136454,0.626651,-0.000460285,8.90859,-180.039,0.162725,-0.0137895,0.0,0.444218,-0.369,0,-1.0,0.150761,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.34094,5297.35,-3.69702,0,0.0,0,0.0,33.2363,-0.120639,33.2363,0,8.32188,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.34076284607145
192.208,0.575672,-0.0185885,5298.93,7.26566,-0.00035557,-0.565842,179.96,2484.32,0.000138711,-0.565737,0.393176,-0.0531658,-0.00035557,-0.813788,0.000102009,-0.00348618,8.94313,-0.00146439,0.575697,-0.0184943,8.94356,-180.04,0.497999,-0.014655,0.0,0.444218,-0.369,0,-1.0,0.150764,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.29725,5297.5,-3.69833,0,0.0,0,0.0,33.2908,-0.116721,33.2908,0,8.03852,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.30076454553987
192.224,0.559593,0.0115609,5298.89,7.26569,-0.000323478,-0.566746,179.96,2494.4,5.15812e-05,-0.566641,0.899619,-0.0556658,-0.000323478,0.776846,0.00214895,-0.00349049,8.97942,-0.00144016,0.559659,0.0116506,8.97986,-180.04,-0.574418,-0.0144606,0.0,0.447509,-0.369,0,-1.0,0.150767,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.25381,5297.64,-3.69959,0,0.0,0,0.0,33.3451,-0.112828,33.3451,0,7.75688,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.260766168218687
192.24,0.635237,0.0142543,5298.85,7.26573,-0.000298132,-0.567658,179.96,2504.26,0.00014841,-0.567553,-0.362131,-0.0577658,-0.000298132,1.29703,0.00168481,-0.00349518,9.0149,-0.0014189,0.635287,0.0143543,9.01534,-180.04,0.935064,-0.013535,0.0,0.447509,-0.369,0,-1.0,0.15077,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.21037,5297.78,-3.70086,0,0.0,0,0.0,33.3995,-0.108936,33.3995,0,7.47524,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.220767879911605
192.256,0.660389,-0.00804477,5298.81,7.26576,-0.000285291,-0.568548,179.96,2513.87,0.000205774,-0.568443,-0.631606,-0.0573231,-0.000285291,-0.742926,0.000985098,-0.00350102,9.04948,-0.00140014,0.660441,-0.0079426,9.04992,-180.04,-0.308253,-0.014385,0.0,0.4508,-0.369,0,-1.0,0.150773,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.1667,5297.93,-3.70178,0,0.0,0,0.0,33.4561,-0.105011,33.4561,0,7.19371,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.1807695145505
192.272,0.612553,0.024244,5298.77,7.2658,-0.000280836,-0.569469,179.96,2523.82,0.00017891,-0.569364,-0.281345,-0.0589896,-0.000280836,1.7354,0.000485333,-0.00350532,9.08531,-0.00135733,0.612498,0.0243355,9.08576,-180.04,-0.491257,-0.0140985,0.0,0.4508,-0.369,0,-1.0,0.150775,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,1.12292,5298.08,-3.70254,0,0.0,0,0.0,33.5138,-0.101073,33.5138,0,6.91222,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,0.0,22.140771238599942
