Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,194.004091,0.05682451600000001,-9.541135312800002,2.6193111112,-2.4448421,15.17014038,0.21964227,,,
imu,194.012558,0.0442633072,-9.523190728800001,2.610936972000001,-2.15324261,13.82429658,0.07010407000000018,,,
imu,194.021024,0.0502448352,-9.513620284000002,2.6103388192,-1.90650458,12.68032935,0.15982699,,,
imu,194.02949,0.05383375200000001,-9.519003659200001,2.6181148056,-1.65976655,11.43168538,0.04767334000000023,,,
imu,194.037956,0.04127254320000001,-9.5249851872,2.6240963336,-1.44293616,10.21294905,-0.12429559,,,
imu,194.046422,0.0502448352,-9.5172092008,2.6169185,-1.40555161,9.1287971,-0.2738337899999999,,,
imu,194.054888,0.0592171272,-9.534555632000002,2.631872320000001,-1.31582869,8.01473751,-0.2813106999999999,,,
imu,194.063354,0.0317020984,-9.536350090400001,2.641442764800001,-1.00179847,6.98292393,-0.2289723299999999,,,
imu,194.07182,0.004187069600000001,-9.5327611736,2.6486205984,-0.92702937,6.16794074,-0.23644924,,,
imu,194.080286,-0.0233279592,-9.547116840800001,2.6540039736,-0.7550604399999999,5.50249575,-0.1018648599999998,,,
imu,194.089103,-0.05562821040000001,-9.554294674400001,2.664770724000001,-0.49336859,4.84452767,-0.14672632,,,
imu,194.09792,-0.1214250184,-9.555490980000002,2.6683596408,-0.55318387,4.42582071,-0.1317724999999998,,,
imu,194.106737,-0.1728661592,-9.5423316184,2.6629762656,-0.61299915,4.07440594,-0.26635688,,,
imu,194.115554,-0.2081571744,-9.554892827200002,2.6623781128,-0.50832241,3.9697292,-0.57291019,,,
imu,194.124371,-0.2434481896,-9.5698466472,2.6641725712,-0.44850713,4.08188285,-0.8719865899999999,,,
imu,194.133188,-0.2518223288000001,-9.583604161600002,2.6695559464,-0.33635348,4.27628251,-1.38789338,,,
imu,194.142005,-0.2619909264,-9.575230022400001,2.6743411688,-0.38869185,4.552928179999999,-1.9262309,,,
imu,194.150822,-0.2637853848,-9.591978300800001,2.6779300856,-0.38869185,4.8669584,-2.45709151,,,
imu,194.159639,-0.260196468,-9.609324732000001,2.6779300856,-0.23915365,5.315573,-2.86832156,,,
imu,194.168456,-0.2530186344000001,-9.621287788000002,2.678528238400001,-0.24663056,5.58474176,-3.30198234,,,
imu,194.177272,-0.2308869808,-9.596165370400001,2.6755374744,-0.26158438,5.86886434,-3.67582784,,,
imu,194.186089,-0.2207183832,-9.573435564,2.671350404800001,-0.2017691,6.15298692,-4.124442439999999,,,
imu,194.194906,-0.1979885768,-9.575230022400001,2.6629762656,0.05992275,6.317478939999999,-4.430995749999999,,,
imu,194.203723,-0.17944584,-9.5656595776,2.6611818072,0.10478421,6.48197096,-4.68521069,,,
imu,194.21254,-0.1650901728,-9.5632669664,2.6695559464,0.14964567,6.3623404,-4.90204108,,,
imu,194.221357,-0.1519308112,-9.564463272000001,2.6695559464,0.26179932,6.19037147,-5.18616366,,,
imu,194.230174,-0.1692772424,-9.562070660800002,2.671350404800001,0.30666078,6.2128022,-5.39551714,,,
imu,194.238991,-0.188418132,-9.5740337168,2.6683596408,0.41133752,5.99597181,-5.500193879999999,,,
imu,194.247808,-0.1932033544,-9.588987536800001,2.6761356272,0.51601426,5.90624889,-5.56000916,,,
imu,194.256625,-0.2069608688,-9.5800152448,2.6845097664,0.3739529699999999,5.73427996,-5.83665483,,,
imu,194.265442,-0.215335008,-9.5877912312,2.6743411688,0.2468455,5.50997266,-6.180592689999999,,,
imu,194.274259,-0.2386629672,-9.581809703200001,2.671350404800001,0.18703022,5.48006502,-6.270315609999999,,,
imu,194.283076,-0.2625890792,-9.560874355200001,2.6863042248,0.18703022,5.24828081,-6.4123769,,,
imu,194.291553,-0.2889078024000001,-9.561472508000001,2.6761356272,0.13469185,5.18846553,-6.61425347,,,
imu,194.300031,-0.3146283728000001,-9.554892827200002,2.6904912944,0.20946095,5.27071154,-6.726407119999999,,,
imu,194.308508,-0.3218062064,-9.556089132800002,2.6635744184,0.2468455,5.34548064,-6.91332987,,,
imu,194.316986,-0.3367600264,-9.574631869600001,2.6605836544,0.31413769,5.27818845,-7.189975539999999,,,
imu,194.325463,-0.3433397072,-9.564463272000001,2.658789196,0.44872207,5.2408039,-7.249790819999999,,,
imu,194.333941,-0.3475267768,-9.536350090400001,2.6474242928,0.44124516,5.113696429999999,-7.24231391,,,
imu,194.342418,-0.3582935272000001,-9.514218436800002,2.6402464592,0.79265993,5.375388279999999,-6.995575880000001,,,
imu,194.350896,-0.361882444,-9.530368562400001,2.6420409176,1.25622835,5.263234629999999,-6.82360695,,,
imu,194.359373,-0.3505175408000001,-9.5381445488,2.634863084,1.54782784,5.15108098,-6.599299649999999,,,
imu,194.367851,-0.3397507904000001,-9.519601812000001,2.640844612,1.8169966,4.97163514,-6.32265398,,,
imu,194.376328,-0.3247969704000001,-9.504647992000002,2.638452000800001,2.07868845,5.023973509999999,-5.94880848,,,
imu,194.384806,-0.3080486920000001,-9.516611048000001,2.6360593896,2.29551884,4.73237402,-5.53010152,,,
imu,194.393283,-0.2787392048,-9.5566872856,2.6450316816,2.39271867,4.2688056,-5.25345585,,,
imu,194.401761,-0.2643835376,-9.585996772800002,2.657592890400001,2.70674889,3.73794499,-5.11139456,,,
