ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
434.812,-0.0687011,0.00728883,1377.7,7.08079,0.00685921,-0.357554,-179.809,17976.5,0.00014556,-0.35748,-0.0517131,0.00978271,0.00685921,-0.0654798,-0.00966893,-0.00244216,64.714,-0.00222862,-0.0687166,0.00728619,64.7153,-179.809,0.0820253,0.0404381,0.0,0.154605,-0.018,-6,-1.0,0.230387,0.00462191,0.0,2127.55,-6.05582,0,1.3233e-24,0,8.869580000000001e-18,65.9718,-5.06374e-15,65.9718,0,0.0,0.979937,0.0,1256.14,-0.0965585,0.123736,0,7.37513e-25,0,3.2295300000000004e-18,1.01477,8.78031e-15,1.01477,0,0.0,7.12453e-10,0.377406,6046.46,638.61,0,-6.58805e-12,0,-6.35403e-17,54.0,-0.0339564,54.0,0,1.44158,7.22975e-10,-0.306429,6597.06,-614.755,0,-2.05441e-09,0,-2.21976e-08,48.5,0.0275743,48.5,0,-1.30321,999.0,999.0,2.0,93.13647881063636
434.828,-0.0395542,0.0051082,1377.41,7.07984,0.00663796,-0.357405,-179.808,17975.5,0.00016241,-0.357331,-0.383003,0.00864094,0.00663796,-0.51811,-0.0184314,-0.00244183,64.7104,-0.00267931,-0.0395459,0.00510674,64.7116,-179.808,-0.710079,0.0322403,0.0,0.154605,-0.072,-6,-1.0,0.231032,0.00458395,0.0,2127.85,-6.05518,0,1.3437000000000001e-24,0,9.02259e-18,65.9721,-1.16422e-15,65.9721,0,0.0,0.979953,0.0,1256.14,-0.0965471,0.123736,0,8.17275e-25,0,3.5788e-18,1.07121,3.60601e-15,1.07121,0,0.0,4.03414e-10,0.377406,6046.24,638.505,0,-2.87131e-12,0,-2.76759e-17,54.0,-0.0339636,54.0,0,1.44158,4.63521e-10,-0.306428,6596.87,-614.861,0,-1.90239e-09,0,-2.22007e-08,48.5,0.0275776,48.5,0,-1.3032,999.0,999.0,2.0,92.84650626461732
434.844,-0.0573382,0.00200311,1377.12,7.07889,0.00626688,-0.357276,-179.808,17974.5,0.000157592,-0.357203,-0.0682139,0.00732581,0.00626688,-0.62146,-0.0267014,-0.00244147,64.7068,-0.00306258,-0.0573293,0.00200057,64.7081,-179.808,-1.14739,0.0233459,0.0,0.161187,-0.108,0,-1.0,0.231679,0.004546,0.0,2128.14,-6.05455,0,1.3641e-24,0,9.1756e-18,65.9724,2.7353e-15,65.9724,0,0.0,0.979969,0.0,1256.15,-0.0965356,0.123736,0,8.97037e-25,0,3.928070000000001e-18,1.12765,-1.56829e-15,1.12765,0,0.0,9.43739e-11,0.377406,6046.03,638.399,0,8.45417e-13,0,8.18845e-18,54.0,-0.0339708,54.0,0,1.44158,2.04068e-10,-0.306428,6596.68,-614.966,0,-1.75037e-09,0,-2.22038e-08,48.5,0.0275809,48.5,0,-1.3032,999.0,999.0,2.0,92.55653390037943
434.86,-0.0344404,0.00144562,1376.84,7.07794,0.00579583,-0.357171,-179.808,17973.5,0.000143584,-0.357098,-0.429166,0.00596156,0.00579583,-0.404144,-0.0322821,-0.00244116,64.7034,-0.00333124,-0.0344311,0.00144401,64.7047,-179.808,-0.742143,0.0147087,0.0,0.164478,-0.135,0,-1.0,0.232331,0.00450805,0.0,2128.43,-6.05391,0,1.3845e-24,0,9.328610000000001e-18,65.9726,6.63481e-15,65.9726,0,0.0,0.979986,0.0,1256.15,-0.0965242,0.123736,0,9.76799e-25,0,4.27734e-18,1.18409,-6.74259e-15,1.18409,0,0.0,-2.14666e-10,0.377406,6045.81,638.294,0,4.56215e-12,0,4.40528e-17,54.0,-0.033978,54.0,0,1.44158,-5.53851e-11,-0.306427,6596.5,-615.071,0,-1.59836e-09,0,-2.22069e-08,48.5,0.0275842,48.5,0,-1.3032,999.0,999.0,2.0,92.27656111691415
434.876,-0.0308014,0.00130111,1376.55,7.07699,0.0052486,-0.357085,-179.807,17972.6,9.03384e-05,-0.357011,-0.553256,0.00449086,0.0052486,-0.0843801,-0.0348676,-0.00244065,64.7001,-0.00345191,-0.0307955,0.00129957,64.7013,-179.807,-0.418803,0.00693209,0.0,0.164478,-0.135,0,-1.0,0.232985,0.00447092,0.0,2128.72,-6.05327,0,1.4038100000000002e-24,0,9.472660000000001e-18,65.9729,-3.02392e-15,65.9729,0,0.0,0.97999,0.0,1256.16,-0.0965113,0.123736,0,1.0564800000000002e-24,0,4.62626e-18,1.24058,-7.00426e-16,1.24058,0,0.0,2.13043e-10,0.377402,6045.59,638.188,0,5.54586e-12,0,5.36228e-17,54.0,-0.0339784,54.0,0,1.44157,1.14489e-10,-0.306427,6596.31,-615.176,0,-2.43957e-10,0,-2.221e-08,48.5,0.027584,48.5,0,-1.3032,999.0,999.0,2.0,91.98658911645816
434.892,-0.0361703,0.00183268,1376.26,7.07604,0.00466748,-0.357024,-179.807,17971.7,0.000117667,-0.356951,-0.367292,0.00313054,0.00466748,-0.158205,-0.0381572,-0.00244043,64.6968,-0.0034176,-0.0361467,0.00183108,64.6981,-179.807,-0.409355,0.00015347,0.0,0.17106,-0.135,0,-1.0,0.233643,0.0044339,0.0,2129.02,-6.05263,0,1.4229800000000001e-24,0,9.61551e-18,65.9731,-1.44938e-14,65.9731,0,0.0,0.979994,0.0,1256.16,-0.0964981,0.123736,0,1.13615e-24,0,4.97512e-18,1.29708,6.84002e-15,1.29708,0,0.0,7.39166e-10,0.377399,6045.38,638.082,0,6.1645e-12,0,5.96803e-17,54.0,-0.0339778,54.0,0,1.44156,3.41713e-10,-0.306427,6596.12,-615.281,0,1.27105e-09,0,-2.22132e-08,48.5,0.0275833,48.5,0,-1.3032,999.0,999.0,2.0,91.69661730293875
434.908,-0.0523097,0.0023606,1375.97,7.07509,0.00407867,-0.356991,-179.807,17970.8,6.27343e-05,-0.356918,-0.173788,0.000898408,0.00407867,0.184899,-0.0350102,-0.00244041,64.6937,-0.00327276,-0.0523055,0.00235802,64.6949,-179.807,-0.333254,-0.00537393,0.0,0.148023,-0.126,0,-1.0,0.234303,0.00439687,0.0,2129.31,-6.05199,0,1.4421400000000002e-24,0,9.758360000000001e-18,65.9734,-2.59636e-14,65.9734,0,0.0,0.979997,0.0,1256.17,-0.096485,0.123736,0,1.2158200000000001e-24,0,5.3239900000000006e-18,1.35357,1.43805e-14,1.35357,0,0.0,1.26529e-09,0.377396,6045.16,637.976,0,6.78314e-12,0,6.57378e-17,54.0,-0.0339773,54.0,0,1.44154,5.68937e-10,-0.306426,6595.93,-615.386,0,2.78607e-09,0,-2.22163e-08,48.5,0.0275826,48.5,0,-1.3032,999.0,999.0,2.0,91.40664567813499
434.924,-0.0527956,0.00225494,1375.68,7.07413,0.0035158,-0.357006,-179.808,17970.0,6.4873e-05,-0.356933,-0.0863255,-0.00207666,0.0035158,-0.442007,-0.0356703,-0.0024398,64.6907,-0.00304041,-0.0527997,0.00225243,64.6919,-179.808,-0.329898,-0.00955383,0.0,0.167769,-0.117,0,-1.0,0.234967,0.0043606,0.0,2129.61,-6.05135,0,1.4603e-24,0,9.893130000000001e-18,65.9736,-2.38085e-14,65.9736,0,0.0,0.979998,0.0,1256.18,-0.0964706,0.123736,0,1.2982300000000002e-24,0,5.68485e-18,1.41001,1.33706e-14,1.41001,0,0.0,1.4529e-09,0.377394,6044.95,637.871,0,4.36754e-12,0,4.23112e-17,54.0,-0.0339731,54.0,0,1.44154,6.4027e-10,-0.306428,6595.74,-615.491,0,3.54276e-09,0,-2.22194e-08,48.5,0.0275813,48.5,0,-1.3032,999.0,999.0,2.0,91.11667435544891
434.94,-0.0496226,0.000739878,1375.4,7.07318,0.00294572,-0.357052,-179.808,17969.2,3.28345e-05,-0.356978,-0.113525,-0.0039449,0.00294572,-0.0306739,-0.0345234,-0.0024398,64.6877,-0.00273861,-0.0496281,0.00073774,64.689,-179.808,-0.495861,-0.0133552,0.0,0.167769,-0.108,6,-1.0,0.235633,0.00432456,0.0,2129.9,-6.05071,0,1.4781300000000001e-24,0,1.00253e-17,65.9739,-1.73289e-14,65.9739,0,0.0,0.979999,0.0,1256.18,-0.0964558,0.123736,0,1.3815e-24,0,6.04952e-18,1.46643,9.64674e-15,1.46643,0,0.0,1.53306e-09,0.377393,6044.73,637.765,0,9.88869e-13,0,9.526240000000001e-18,54.0,-0.0339678,54.0,0,1.44154,6.62123e-10,-0.306429,6595.55,-615.596,0,4.05877e-09,0,-2.22225e-08,48.5,0.0275797,48.5,0,-1.30321,999.0,999.0,2.0,90.83670248612299
434.956,-0.0442973,0.00171261,1375.11,7.07223,0.00243645,-0.357136,-179.808,17968.4,4.18494e-05,-0.357063,-0.182195,-0.00650855,0.00243645,0.452055,-0.0289101,-0.0024399,64.6849,-0.00240202,-0.0442866,0.00171104,64.6861,-179.808,0.156679,-0.0155799,0.0,0.167769,-0.099,0,-1.0,0.2363,0.00428853,0.0,2130.19,-6.05007,0,1.49596e-24,0,1.01575e-17,65.9741,-1.08492e-14,65.9741,0,0.0,0.979999,0.0,1256.19,-0.096441,0.123736,0,1.4647800000000002e-24,0,6.41419e-18,1.52286,5.92292e-15,1.52286,0,0.0,1.61322e-09,0.377392,6044.52,637.659,0,-2.3898e-12,0,-2.32587e-17,54.0,-0.0339624,54.0,0,1.44153,6.83977e-10,-0.30643,6595.37,-615.701,0,4.57477e-09,0,-2.22256e-08,48.5,0.0275782,48.5,0,-1.30321,999.0,999.0,2.0,90.5467314336243
434.972,-0.0515816,-0.00272149,1374.82,7.07127,0.00200391,-0.357254,-179.808,17967.6,4.47749e-05,-0.357181,-0.0692138,-0.00808689,0.00200391,-0.191381,-0.0255774,-0.00244027,64.6822,-0.0020334,-0.0515874,-0.00272314,64.6834,-179.808,-0.402664,-0.0171515,0.0,0.167769,-0.072,0,-1.0,0.23697,0.00425309,0.0,2130.48,-6.04943,0,1.51292e-24,0,1.0283e-17,65.9744,-6.56864e-15,65.9744,0,0.0,0.98,0.0,1256.2,-0.0964251,0.123736,0,1.55059e-24,0,6.789940000000001e-18,1.57926,2.51991e-15,1.57926,0,0.0,1.38084e-09,0.377394,6044.3,637.553,0,-4.59402e-12,0,-4.45327e-17,54.0,-0.0339606,54.0,0,1.44154,6.10107e-10,-0.306431,6595.18,-615.805,0,4.57549e-09,0,-2.22286e-08,48.5,0.0275778,48.5,0,-1.30322,999.0,999.0,2.0,90.25676069011615
434.988,-0.0338526,-0.00199674,1374.53,7.07032,0.00162243,-0.357399,-179.808,17966.9,-9.72728e-06,-0.357326,-0.357209,-0.0102102,0.00162243,-0.212785,-0.0215639,-0.00244075,64.6795,-0.00166315,-0.0338517,-0.0019976,64.6808,-179.808,-0.202702,-0.017491,0.0,0.167769,-0.072,0,-1.0,0.237641,0.00421799,0.0,2130.78,-6.0488,0,1.5293900000000001e-24,0,1.04046e-17,65.9746,-3.56554e-15,65.9746,0,0.0,0.98,0.0,1256.21,-0.0964086,0.123736,0,1.63787e-24,0,7.172130000000001e-18,1.63566,-6.96718e-16,1.63566,0,0.0,9.66895e-10,0.377397,6044.09,637.446,0,-6.11595e-12,0,-5.91196e-17,54.0,-0.0339607,54.0,0,1.44155,4.80629e-10,-0.306432,6594.99,-615.91,0,4.27685e-09,0,-2.22317e-08,48.5,0.0275781,48.5,0,-1.30322,999.0,999.0,2.0,89.96679003200238
435.004,-0.0305083,-0.000601649,1374.25,7.06937,0.00128868,-0.357579,-179.809,17966.2,6.00757e-06,-0.357506,-0.261784,-0.0121511,0.00128868,0.102132,-0.0201507,-0.00244137,64.677,-0.00133794,-0.0304922,-0.000602219,64.6782,-179.809,-0.0176989,-0.017992,0.0,0.17106,-0.072,0,-1.0,0.238313,0.0041829,0.0,2131.07,-6.04816,0,1.5458600000000002e-24,0,1.05261e-17,65.9748,-5.62435e-16,65.9748,0,0.0,0.98,0.0,1256.21,-0.0963921,0.123736,0,1.72515e-24,0,7.554320000000001e-18,1.69206,-3.91335e-15,1.69206,0,0.0,5.52952e-10,0.3774,6043.87,637.34,0,-7.63789e-12,0,-7.37066e-17,54.0,-0.0339609,54.0,0,1.44156,3.51151e-10,-0.306433,6594.8,-616.014,0,3.97822e-09,0,-2.22348e-08,48.5,0.0275784,48.5,0,-1.30322,999.0,999.0,2.0,89.68681892483927
435.02,-0.0445763,-0.00275267,1373.96,7.06841,0.000982144,-0.357792,-179.809,17965.5,-9.97121e-06,-0.357718,-0.152364,-0.0144344,0.000982144,0.243222,-0.0180829,-0.00244201,64.6746,-0.00107572,-0.0445968,-0.00275346,64.6758,-179.809,0.153721,-0.0182263,0.0,0.17106,-0.081,-6,-1.0,0.238984,0.00414857,0.0,2131.36,-6.04753,0,1.5614800000000002e-24,0,1.06413e-17,65.9751,3.60156e-15,65.9751,0,0.0,0.98,0.0,1256.22,-0.0963749,0.123736,0,1.81339e-24,0,7.94073e-18,1.74795,-2.18895e-15,1.74795,0,0.0,3.07546e-10,0.377403,6043.66,637.235,0,-9.01058e-12,0,-8.68179e-17,54.0,-0.0339599,54.0,0,1.44157,2.81565e-10,-0.306433,6594.61,-616.118,0,3.8545e-09,0,-2.22378e-08,48.5,0.0275776,48.5,0,-1.30322,999.0,999.0,2.0,89.39684877728138
435.036,-0.03808,-0.00201511,1373.67,7.06746,0.000685406,-0.358037,-179.809,17964.9,4.1877e-06,-0.357963,-0.138888,-0.0159408,0.000685406,-0.238057,-0.0194385,-0.00244292,64.6722,-0.000855239,-0.0380772,-0.00201561,64.6735,-179.809,-0.745113,-0.0190839,0.0,0.180933,-0.081,0,-1.0,0.239656,0.00411499,0.0,2131.65,-6.0469,0,1.5762800000000002e-24,0,1.07501e-17,65.9753,8.90371e-15,65.9753,0,0.0,0.98,0.0,1256.23,-0.0963571,0.123736,0,1.90258e-24,0,8.33128e-18,1.80332,4.37966e-15,1.80332,0,0.0,2.27374e-10,0.377405,6043.45,637.13,0,-1.0237e-11,0,-9.84826e-17,54.0,-0.0339577,54.0,0,1.44158,2.70698e-10,-0.306433,6594.43,-616.22,0,3.90229e-09,0,-2.22409e-08,48.5,0.0275756,48.5,0,-1.30322,999.0,999.0,2.0,89.10687871949965
435.052,-0.0441301,-0.00446625,1373.39,7.06651,0.000364347,-0.358303,-179.81,17964.2,-1.95212e-05,-0.358229,0.00106648,-0.0174665,0.000364347,-0.28859,-0.0214828,-0.00244412,64.67,-0.00068246,-0.0441332,-0.00446672,64.6713,-179.81,0.0877478,-0.0194961,0.0,0.174351,-0.09,0,-1.0,0.240328,0.00408142,0.0,2131.94,-6.04627,0,1.5910800000000001e-24,0,1.0859e-17,65.9755,1.42058e-14,65.9755,0,0.0,0.98,0.0,1256.24,-0.0963392,0.123736,0,1.99177e-24,0,8.721840000000001e-18,1.8587,1.09483e-14,1.8587,0,0.0,1.47202e-10,0.377407,6043.24,637.026,0,-1.14633e-11,0,-1.10147e-16,54.0,-0.0339556,54.0,0,1.44159,2.59832e-10,-0.306433,6594.24,-616.323,0,3.95007e-09,0,-2.22439e-08,48.5,0.0275737,48.5,0,-1.30322,999.0,999.0,2.0,88.82690820218907
435.068,-0.0361708,-0.00521216,1373.1,7.06556,7.83466e-06,-0.358596,-179.81,17963.7,-1.74067e-05,-0.358522,-0.258485,-0.0193325,7.83467e-06,0.0313075,-0.0227316,-0.00244525,64.6679,-0.000532373,-0.0361941,-0.00521246,64.6692,-179.81,-0.0817032,-0.020456,0.0,0.177642,-0.108,0,-1.0,0.240998,0.0040477,0.0,2132.23,-6.04564,0,1.6056e-24,0,1.09657e-17,65.9758,1.52185e-14,65.9758,0,0.0,0.98,0.0,1256.25,-0.0963206,0.123736,0,2.08306e-24,0,9.121590000000001e-18,1.91479,1.49639e-14,1.91479,0,0.0,2.61768e-11,0.377409,6043.02,636.92,0,-1.10253e-11,0,-1.0589e-16,54.0,-0.0339573,54.0,0,1.44159,2.02653e-10,-0.306433,6594.06,-616.426,0,3.84694e-09,0,-2.22469e-08,48.5,0.0275742,48.5,0,-1.30322,999.0,999.0,2.0,88.53693855218617
435.084,-0.0505998,-0.0063616,1372.81,7.06461,-0.00038115,-0.358918,-179.81,17963.1,-4.66506e-05,-0.358845,0.142569,-0.0209813,-0.00038115,-0.133588,-0.0260163,-0.00244655,64.6658,-0.00049113,-0.0506211,-0.00636196,64.6671,-179.81,0.106473,-0.0221883,0.0,0.180933,-0.144,0,-1.0,0.241667,0.00401368,0.0,2132.53,-6.04499,0,1.61953e-24,0,1.10679e-17,65.976,7.12044e-15,65.976,0,0.0,0.98,0.0,1256.26,-0.0963003,0.123736,0,2.1788100000000002e-24,0,9.54089e-18,1.9724,1.35572e-14,1.9724,0,0.0,-1.81618e-10,0.377411,6042.8,636.811,0,-7.05207e-12,0,-6.7817e-17,54.0,-0.0339672,54.0,0,1.4416,4.71066e-11,-0.306433,6593.86,-616.533,0,3.42324e-09,0,-2.225e-08,48.5,0.02758,48.5,0,-1.30322,999.0,999.0,2.0,88.24696911187431
435.1,-0.042929,-0.007269,1372.52,7.06366,-0.000830689,-0.359266,-179.811,17962.5,-7.51551e-05,-0.359193,0.125701,-0.022257,-0.000830689,-0.146447,-0.0296017,-0.00244821,64.6639,-0.00054035,-0.0429221,-0.00726938,64.6651,-179.811,-0.159087,-0.0254633,0.0,0.180933,-0.18,0,-1.0,0.242336,0.00397967,0.0,2132.83,-6.04433,0,1.6334600000000001e-24,0,1.11701e-17,65.9762,-9.77634e-16,65.9762,0,0.0,0.98,0.0,1256.26,-0.09628,0.123736,0,2.2745700000000004e-24,0,9.96019e-18,2.03001,1.21504e-14,2.03001,0,0.0,-3.89412e-10,0.377413,6042.59,636.702,0,-3.07884e-12,0,-2.97435e-17,54.0,-0.0339771,54.0,0,1.44161,-1.0844e-10,-0.306434,6593.67,-616.639,0,2.99955e-09,0,-2.22532e-08,48.5,0.0275859,48.5,0,-1.30323,999.0,999.0,2.0,87.9569998833271
435.116,-0.013538,-0.0126782,1372.24,7.06271,-0.00134185,-0.359622,-179.811,17962.1,-8.74283e-05,-0.359548,-0.39844,-0.022583,-0.00134185,-0.726541,-0.0345259,-0.00245054,64.6621,-0.000653222,-0.0135411,-0.0126783,64.6634,-179.811,-0.787264,-0.0298324,0.0,0.184224,-0.225,0,-1.0,0.243002,0.00394605,0.0,2133.12,-6.04369,0,1.6469400000000001e-24,0,1.1269e-17,65.9765,-3.47968e-15,65.9765,0,0.0,0.98,0.0,1256.27,-0.0962593,0.123736,0,2.3788900000000002e-24,0,1.0417e-17,2.08732,9.70878e-15,2.08732,0,0.0,-3.50495e-10,0.377413,6042.37,636.594,0,-9.00459e-14,0,-1.10619e-18,54.0,-0.0339826,54.0,0,1.44161,-1.13923e-10,-0.306434,6593.48,-616.745,0,2.38313e-09,0,-2.22563e-08,48.5,0.0275894,48.5,0,-1.30323,999.0,999.0,2.0,87.67703018079541
435.132,-0.0454236,-0.00990332,1371.95,7.06177,-0.0019376,-0.359992,-179.812,17961.6,-2.23205e-05,-0.359918,0.12825,-0.0234134,-0.0019376,0.0550726,-0.0395258,-0.00245239,64.6603,-0.000774892,-0.0454398,-0.00990378,64.6616,-179.812,-0.866504,-0.0349654,0.0,0.187515,-0.252,0,-1.0,0.243668,0.00391356,0.0,2133.42,-6.04305,0,1.65913e-24,0,1.13582e-17,65.9767,1.01956e-14,65.9767,0,0.0,0.98,0.0,1256.28,-0.0962378,0.123736,0,2.5079800000000004e-24,0,1.09823e-17,2.14376,4.27558e-15,2.14376,0,0.0,4.0163e-10,0.37741,6042.15,636.486,0,5.28788e-14,0,2.524e-19,54.0,-0.0339757,54.0,0,1.4416,3.14406e-10,-0.306433,6593.29,-616.848,0,1.2096e-09,0,-2.22593e-08,48.5,0.0275862,48.5,0,-1.30323,999.0,999.0,2.0,87.38706125847759
435.148,-0.0200093,-0.0130284,1371.66,7.06083,-0.00262075,-0.360367,-179.812,17961.1,-0.000105218,-0.360294,-0.119853,-0.0236241,-0.00262075,-0.243367,-0.0455802,-0.00245445,64.6587,-0.000884042,-0.0199976,-0.0130288,64.66,-179.812,-0.647809,-0.0402888,0.0,0.187515,-0.279,0,-1.0,0.244331,0.00388107,0.0,2133.71,-6.04241,0,1.6713100000000003e-24,0,1.14474e-17,65.9769,2.38709e-14,65.9769,0,0.0,0.98,0.0,1256.29,-0.0962162,0.123736,0,2.63707e-24,0,1.15476e-17,2.20019,-1.15762e-15,2.20019,0,0.0,1.15376e-09,0.377407,6041.94,636.379,0,1.95803e-13,0,1.6109900000000002e-18,54.0,-0.0339688,54.0,0,1.44159,7.42734e-10,-0.306433,6593.1,-616.952,0,3.60663e-11,0,-2.22624e-08,48.5,0.027583,48.5,0,-1.30322,999.0,999.0,2.0,87.09709255324726
435.164,-0.00955847,-0.0129616,1371.37,7.0599,-0.00336141,-0.360759,-179.813,17960.7,-0.000118618,-0.360685,-0.28822,-0.0251323,-0.00336141,-0.163491,-0.0469545,-0.00245601,64.6573,-0.000928982,-0.00954524,-0.0129618,64.6585,-179.813,-0.176233,-0.0452297,0.0,0.194097,-0.297,0,-1.0,0.244993,0.00384868,0.0,2134.0,-6.04177,0,1.6833e-24,0,1.15352e-17,65.9771,3.42038e-14,65.9771,0,0.0,0.98,0.0,1256.3,-0.0961944,0.123736,0,2.7582200000000003e-24,0,1.20781e-17,2.25663,-5.86064e-15,2.25663,0,0.0,1.75019e-09,0.377404,6041.72,636.272,0,3.51221e-13,0,3.09746e-18,54.0,-0.0339628,54.0,0,1.44158,1.08848e-09,-0.306433,6592.91,-617.056,0,-1.12488e-09,0,-2.22654e-08,48.5,0.0275802,48.5,0,-1.30322,999.0,999.0,2.0,86.80712394849854
435.18,-0.0269617,-0.0164279,1371.09,7.05896,-0.00411625,-0.361174,-179.814,17960.3,-6.93117e-05,-0.361101,-0.0111945,-0.0266954,-0.00411625,-0.224703,-0.047282,-0.00245731,64.6559,-0.0009013,-0.0269675,-0.0164283,64.6572,-179.814,-0.909736,-0.0505193,0.0,0.194097,-0.297,0,-1.0,0.245653,0.00381702,0.0,2134.3,-6.04113,0,1.694e-24,0,1.16134e-17,65.9773,2.24825e-14,65.9773,0,0.0,0.98,0.0,1256.32,-0.0961711,0.123736,0,2.82699e-24,0,1.23792e-17,2.31309,-5.74571e-15,2.31309,0,0.0,1.31931e-09,0.377404,6041.51,636.165,0,5.89069e-13,0,5.4277e-18,54.0,-0.0339628,54.0,0,1.44158,8.89347e-10,-0.306432,6592.72,-617.16,0,-2.20278e-09,0,-2.22685e-08,48.5,0.0275803,48.5,0,-1.30322,999.0,999.0,2.0,86.52715497207564
435.196,-0.00581889,-0.0160405,1370.8,7.05804,-0.00484446,-0.361613,-179.815,17960.0,-8.36948e-05,-0.36154,-0.224274,-0.028101,-0.00484446,-0.00975547,-0.0439335,-0.00245892,64.6546,-0.000799009,-0.00580927,-0.0160407,64.6559,-179.815,-0.114372,-0.054085,0.0,0.194097,-0.288,0,-1.0,0.246311,0.00378536,0.0,2134.59,-6.04049,0,1.7047000000000002e-24,0,1.16917e-17,65.9775,1.07611e-14,65.9775,0,0.0,0.98,0.0,1256.33,-0.0961478,0.123736,0,2.8957600000000003e-24,0,1.26804e-17,2.36955,-5.63077e-15,2.36955,0,0.0,8.88429e-10,0.377404,6041.29,636.058,0,8.26917e-13,0,7.75793e-18,54.0,-0.0339628,54.0,0,1.44158,6.90211e-10,-0.306431,6592.54,-617.264,0,-3.28068e-09,0,-2.22715e-08,48.5,0.0275804,48.5,0,-1.30321,999.0,999.0,2.0,86.2371866851047
435.212,-0.0274586,-0.0160511,1370.51,7.05711,-0.00553123,-0.362064,-179.815,17959.6,-3.65807e-05,-0.36199,0.1131,-0.0282827,-0.00553123,0.137538,-0.0415619,-0.00246114,64.6534,-0.000631648,-0.0274508,-0.0160515,64.6547,-179.815,-0.0384265,-0.057193,0.0,0.197388,-0.288,0,-1.0,0.246968,0.00375371,0.0,2134.88,-6.03985,0,1.7153800000000002e-24,0,1.17699e-17,65.9778,-8.11532e-16,65.9778,0,0.0,0.98,0.0,1256.34,-0.0961245,0.123736,0,2.96496e-24,0,1.29834e-17,2.42599,-5.49641e-15,2.42599,0,0.0,4.60029e-10,0.377404,6041.08,635.95,0,1.07233e-12,0,1.01612e-17,54.0,-0.0339629,54.0,0,1.44158,4.9218e-10,-0.30643,6592.35,-617.368,0,-4.33842e-09,0,-2.22745e-08,48.5,0.0275805,48.5,0,-1.30321,999.0,999.0,2.0,85.9472187422729
435.228,-0.00417416,-0.0177549,1370.22,7.05619,-0.00619103,-0.362529,-179.816,17959.4,-6.99934e-05,-0.362455,-0.180706,-0.0296575,-0.00619103,-0.0697766,-0.040608,-0.00246283,64.6524,-0.000431965,-0.00417059,-0.017755,64.6537,-179.816,-0.363432,-0.0597861,0.0,0.197388,-0.279,0,-1.0,0.247622,0.00372348,0.0,2135.17,-6.03923,0,1.72438e-24,0,1.18358e-17,65.978,7.75408e-15,65.978,0,0.0,0.98,0.0,1256.35,-0.0961,0.123736,0,3.09176e-24,0,1.35386e-17,2.48134,-2.73002e-15,2.48134,0,0.0,3.67477e-10,0.377404,6040.87,635.845,0,2.34213e-12,0,2.24543e-17,54.0,-0.0339652,54.0,0,1.44158,4.43881e-10,-0.306428,6592.16,-617.469,0,-2.66531e-09,0,-2.22775e-08,48.5,0.0275793,48.5,0,-1.3032,999.0,999.0,2.0,85.65725090578212
435.244,-0.0165515,-0.0171064,1369.94,7.05527,-0.00680618,-0.363009,-179.817,17959.1,-4.33711e-05,-0.362935,-0.0539546,-0.0304526,-0.00680618,0.204138,-0.0382464,-0.00246484,64.6515,-0.00020494,-0.0165525,-0.0171065,64.6528,-179.817,0.129619,-0.0616423,0.0,0.197388,-0.279,0,-1.0,0.248274,0.00369324,0.0,2135.46,-6.0386,0,1.7333900000000003e-24,0,1.19017e-17,65.9782,1.63197e-14,65.9782,0,0.0,0.98,0.0,1256.36,-0.0960755,0.123736,0,3.2185700000000003e-24,0,1.40939e-17,2.53668,3.63674e-17,2.53668,0,0.0,2.74925e-10,0.377404,6040.66,635.739,0,3.61193e-12,0,3.47474e-17,54.0,-0.0339676,54.0,0,1.44158,3.95581e-10,-0.306427,6591.98,-617.571,0,-9.92191e-10,0,-2.22805e-08,48.5,0.027578,48.5,0,-1.3032,999.0,999.0,2.0,85.37728256177351
