Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,430.302252,-0.0741709472,-9.587193078400002,2.6599855016,1.54035093,3.6706528,-2.56176825,,,
imu,430.310715,-0.0933118368,-9.578818939200001,2.6396483064,1.67493531,3.90243701,-2.46456842,,,
imu,430.319176,-0.1668846312,-9.604539509600002,2.6396483064,1.76465823,4.22394414,-2.51690679,,,
imu,430.327637,-0.2320832864,-9.5985579816,2.648022445600001,1.54035093,4.95668132,-2.73373718,,,
imu,430.336098,-0.2428500368,-9.562668813600002,2.6372556952,1.64502767,5.71932614,-2.92813684,,,
imu,430.344559,-0.2249054528,-9.557285438400001,2.6121332776,1.95158098,6.751139719999999,-3.33936689,,,
imu,430.35302,-0.170473548,-9.550705757600001,2.6474242928,1.97401171,7.790430209999999,-3.7954584,,,
imu,430.361481,-0.188418132,-9.5566872856,2.673144863200001,1.8169966,8.32129082,-4.17678081,,,
imu,430.369942,-0.2398592728,-9.5590798968,2.6701540992,1.71979677,8.93439744,-4.42351884,,,
imu,430.378403,-0.1866236736,-9.5656595776,2.668957793600001,1.64502767,9.689565349999999,-4.78241052,,,
imu,430.386864,-0.07656355840000001,-9.575230022400001,2.6779300856,1.4431511,9.98864175,-4.931948719999999,,,
imu,430.395325,-0.0107667504,-9.599156134400001,2.6982672808,1.1440747,10.01854939,-4.92447181,,,
imu,430.403786,0.0005981528000000001,-9.630260080000001,2.6928839056,1.00201341,9.824149729999998,-4.625395409999999,,,
imu,430.412247,0.0107667504,-9.633848996800001,2.6761356272,1.00201341,9.30824294,-4.34874974,,,
imu,430.420708,0.0131593616,-9.588389384000001,2.664770724000001,0.91229049,8.665228679999998,-3.96742733,,,
imu,430.429169,0.0215335008,-9.5501076048,2.6629762656,0.80013684,8.20913717,-3.71321239,,,
imu,430.43763,0.092713684,-9.547714993600001,2.670752252,0.83004448,7.66332274,-3.51881273,,,
imu,430.446091,0.1890162848,-9.557883591200001,2.673743016,0.9272443100000001,6.78852427,-3.50385891,,,
imu,430.454552,0.2129423968,-9.569248494400002,2.6641725712,1.02444414,5.29314227,-3.84779677,,,
imu,430.463013,0.1543234224,-9.5842023144,2.6605836544,1.05435178,4.00711375,-3.85527368,,,
