Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,52.61302,-0.3182172896000001,-9.505844297600001,3.1038148792,6.06388148,11.33448555,1.29631731,,,
imu,52.62191,-0.3499193880000001,-9.4286825864,3.0972351984,5.7797589,12.50836042,1.00471782,,,
imu,52.6308,-0.3684621248000001,-9.3204169296,3.0972351984,5.58535924,13.60746619,0.2046884499999999,,,
imu,52.639689,-0.3553027632,-9.273162858400001,3.0936462816,5.95920474,14.84863325,-0.7523560299999998,,,
imu,52.648579,-0.3313766512,-9.328192916,3.0912536704,6.25080423,15.97016975,-1.76173888,,,
imu,52.657469,-0.3122357616,-9.412532460800001,3.0906555176,6.63212664,16.97207569,-2.74121409,,,
imu,52.666359,-0.2865151912,-9.440047489600001,3.108001948800001,6.77418793,17.89921253,-3.47395127,,,
imu,52.675249,-0.2853188856,-9.441841948000002,3.146881880800001,6.9012954,18.86373392,-4.079580979999999,,,
imu,52.684139,-0.2703650656,-9.455001309600002,3.096038892800001,6.81157248,19.81330149,-4.318842099999999,,,
imu,52.693029,-0.2326814392,-9.435860420000001,3.033831001600001,6.9760645,20.80773052,-4.146873169999999,,,
imu,52.701919,-0.203371952,-9.4005694048,2.910013372,7.18541798,21.71991354,-4.124442439999999,,,
imu,52.710809,-0.2237091472,-9.405354627200001,2.8723297456,7.25271017,22.19095887,-4.22911918,,,
imu,52.719699,-0.2548130928,-9.422102905600001,2.850198092000001,7.50692511,22.49751218,-4.47585721,,,
imu,52.728588,-0.2584020096,-9.380830362400001,2.8304590496,7.99292426,23.30501846,-4.49081103,,,
imu,52.737478,-0.2649816904,-9.295294512000002,2.8406276472,8.277046839999999,24.20224766,-4.72259524,,,
imu,52.74589,-1.7071280912,-8.560762873600002,3.8509077264,6.43025007,25.39107635,-5.79179337,,,
imu,52.754301,0.451605364,-8.7946406184,2.8466091752,-2.69905704,24.39664732,-16.92491236,,,
imu,52.762713,0.1477437416,-10.3109579664,2.570860734400001,12.52393172,24.755539,-24.36443781,,,
imu,52.771124,0.2464389536,-10.4341774432,2.6970709752,16.28481745,23.61157177,-1.67201596,,,
imu,52.779535,-0.1429585192,-9.221123564800001,2.2484563752,8.2471392,25.26396888,9.16202663,,,
imu,52.787947,0.06998387760000001,-9.377241445600001,2.575047804,5.35357503,24.21720148,-8.109635469999999,,,
imu,52.796358,-0.2380648144,-10.0029092744,2.9363320952,9.90701322,20.9423149,-15.36223817,,,
imu,52.80477,-0.5293652280000001,-9.892849159200003,2.290925224,9.959351589999999,21.764775,-3.1973056,,,
imu,52.813181,-0.1262102408,-10.0088908024,2.2831492376,8.50883105,21.72739045,3.66649778,,,
imu,52.821592,0.1327899216,-10.1961126288,2.722791545600001,6.86391085,21.37597568,0.2944113700000002,,,
imu,52.830004,-0.1890162848,-10.1093804728,2.6958746696,4.56849948,21.05446855,-2.6739219,,,
imu,52.838415,-0.3116376088,-9.968216412,2.512839912800001,2.32542648,20.5684694,-0.5953409199999999,,,
imu,52.846827,-0.1513326584,-9.9329253968,2.646227987200001,0.1720764,20.62828468,1.39351714,,,
imu,52.855238,-0.0813487808,-9.872511964000001,2.6061517496,-1.21115195,21.84702101,0.7131183299999999,,,
imu,52.863649,-0.06220789120000001,-9.8013317808,2.539158636000001,-2.41493446,22.52741982,-0.1093417699999999,,,
imu,52.872061,-0.003588916800000001,-9.776807516000002,2.5080546904,-3.4168404,22.56480437,-0.1616801399999999,,,
imu,52.880472,0.007177833600000002,-9.813892989600001,2.578636720800001,-4.11966994,22.49003527,-0.12429559,,,
