Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
344.239365,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5332615957796796,0.4855025107108252,62.50246133909361,34.56046602671381,593.7870353281241,-32.129701242962135,-8.078515013967369,-22.950831937257423,-0.014892191217264,0.0214789566928455,0.9820233875891858,4.027739030409569,34.246404486047446,-6.362706101183421,-22.95917192433269,-0.0815222677990001,0.0748074815780234,0.974422819345148,3.968578151084773,0.635052301781062,-7.249135877291198,-22.909528243547232,-0.0438258539573363,0.0449721579740199,0.9819897458864744,3.997379779658119,3.306511757436666,True,0.4983286956468427,imu,-0.8930421304000001,-9.5501076048,2.3728721576,1.91419643,0.76213481,-2.93561375,93.048742143111,-36.722917694622616,126.78462531973624,6015.21,12.8502,False,0.9989940105274848,0.0448438059291493,5280.568738311178,-7.434456747909864,12.679859569951075,0.251054,False,inf
344.247822,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5347763338818238,0.4848303254832367,61.78347509874246,34.4419180340628,587.2673289984474,-32.091640470277824,-8.071728069549398,-22.963460635330712,-0.0164404459124954,0.0220730026684541,0.9812596919717436,4.026589716537562,34.290766058475775,-6.353596345722516,-22.97089238894708,-0.0835527289628372,0.0757576652326248,0.9732359790131316,3.969861868925471,0.6814863362551252,-7.240858972823123,-22.91995238644036,-0.0448697246778151,0.0457900025093241,0.9811513537749584,3.997319559496667,2.949246114630464,True,0.4970108746893215,imu,-0.8984255056000002,-9.5752300224,2.3872278248,2.17588828,0.7770886299999997,-2.9729983,93.06038158690244,-36.72775967276397,126.79886740582664,6015.21,12.8502,False,0.9989081505593564,0.0467173067083925,5280.568738311178,-7.434456747909864,14.057952186171146,0.251054,False,inf
344.25628,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5363166614969072,0.4841802048342912,61.11576434874504,34.283513492386184,579.3760058010131,-32.06006105067669,-8.065202528302954,-22.976239132612683,-0.0180432823200119,0.0226439553763976,0.9804878836460588,4.025382416566533,34.32819033565953,-6.344775898396307,-22.98260644202407,-0.0856283815253496,0.0766836850208305,0.9720403864491962,3.971104891487101,0.7225055508870943,-7.232849914601353,-22.930506311533545,-0.0459835845346689,0.0465845751101496,0.9803002316050564,3.997219515140785,2.83701319207996,True,0.4946953653114474,imu,-0.8876587552000001,-9.589585689600002,2.3722740048,2.31794957,0.64250425,-3.08515195,93.07097037348632,-36.732689479401294,126.81323385729834,6015.21,12.8502,False,0.998816112837734,0.0486453773314477,5280.568738311178,-7.434456747909864,15.476259374908574,0.251054,False,inf
344.259014,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.450620968214448,0.4673592628664662,61.32076877966404,34.08232781466806,575.6662323178293,-32.60927445317031,-7.894750018918303,-22.58581950900414,0.1351368461196271,0.0425223799919066,0.9899140770898576,4.03892707824707,33.65820938717263,-6.218845974731332,-23.03818301298305,0.0659701772469354,0.0940777320893549,0.9933767241278264,3.953810214996338,0.5203233085562097,-7.031774467271096,-22.86014408824133,0.1002230104008816,0.0661072564078338,0.9918687521175648,3.9841516971588136,2.646705687188127,True,1.0,imu,-0.9732283258958732,-9.641784645025885,2.36809658122847,1.398637914654022,-0.3885985578985477,-3.38570952930248,93.07417084871555,-36.73430110422952,126.81789447453151,6015.21,12.8502,False,0.9944466687592508,-0.105241735987338,5280.568738311178,-7.434456747909864,97.48693103794376,0.251054,False,inf
344.264737,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5378816546385562,0.4835520091092957,60.527511880274886,34.09673069929031,571.4256130957851,-32.03494295673487,-8.058936179552532,-22.98916001587282,-0.0196993974230845,0.0231920220137901,0.979708401863002,4.0241186484048415,34.358680779094286,-6.336242840051413,-22.99430895476521,-0.0877479231750674,0.0775856000016192,0.9708366532218315,3.972307514726619,0.7581029102573476,-7.225106946189758,-22.94118329571267,-0.0471660079003945,0.0473559819711238,0.979436934315534,3.997080365179167,2.771588793155216,True,0.4914229496434704,imu,-0.8960328944000001,-9.627269316,2.3848352136,2.4151494,0.64250425,-3.04029049,93.080522382601,-36.73770252044662,126.82766433160118,6015.21,12.8502,False,0.9987176410804884,0.0506268050999134,5280.568738311178,-7.434456747909864,16.933895436474547,0.251054,False,inf
344.273199,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5394718852029067,0.4829450164703447,60.03510331445435,33.891554946466535,564.2949056467669,-32.01623044330972,-8.052921031155936,-23.00222819935099,-0.0214090851238644,0.0237179151993155,0.9789209426622008,4.022798698626993,34.38228408428754,-6.327987340045225,-23.006005893187982,-0.0899120818130676,0.0784643096223715,0.9696242453785554,3.9734711494461705,0.7883144041402373,-7.217621134364146,-22.95198681369765,-0.0484167270579716,0.0481050464196551,0.978561191428966,3.996902673730546,2.6572933315089102,True,0.4872322203468275,imu,-0.9097904088000002,-9.658971414400002,2.3938075056,2.18336519,0.4854891399999999,-3.0477674,93.08905992447282,-36.74279902003876,126.8421142932318,6015.21,12.8502,False,0.9986123796281994,0.0526622754284762,5280.568738311178,-7.434456747909864,18.431371119208546,0.251054,False,inf
344.279105,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.4503708589915297,0.4670138257342159,60.2347472401527,33.54028070003527,562.6405913842536,-32.61331735968844,-7.901783498294197,-22.57257243757347,0.1354495833371155,0.0423385118868424,0.9898792152505322,4.038719177246094,33.66832408026458,-6.22562087719021,-23.02184024782991,0.0664262813886228,0.0954875321864754,0.993211800341607,3.957475423812866,0.523742713262839,-7.045255356557449,-22.8350821680927,0.100528833854274,0.0671751776638537,0.991742697528422,3.990723490715027,2.813223368232196,True,1.0,imu,-0.9733243871812192,-9.643133645530854,2.3646434365514386,1.493532912581954,-0.5158198384230667,-3.421073582287649,93.0944226242626,-36.74640201140589,126.85217788441254,6015.21,12.8502,False,0.9944051423287722,-0.1056333891820863,5280.568738311178,-7.434456747909864,97.77381328568984,0.251054,False,inf
344.281661,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5410858830700935,0.4823593149378471,59.64595534220066,33.67697831293547,558.2968830387072,-32.0038834406187,-8.047157159634317,-23.01543176941486,-0.0231704683409951,0.0242216418033542,0.9781262169240652,4.021424511621033,34.39902703235089,-6.320010574202981,-23.017688036117697,-0.0921188147376649,0.0793195486310604,0.9684041950878473,3.9745956549536334,0.8131433690877219,-7.210393530720543,-22.96290644129057,-0.0497339150771085,0.0488315962126896,0.9776738573851984,3.9966871975759592,2.478956215690962,True,0.4821676651329223,imu,-0.9056033392,-9.6846919848,2.4039761032,1.95158098,0.56025824,-2.95804448,93.09659319393565,-36.74797268442977,126.85652252306724,6015.21,12.8502,False,0.9985001008745232,0.054749872635165,5280.568738311178,-7.434456747909864,19.967283701006867,0.251054,False,inf
344.290124,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5427232951745872,0.4817945512097671,59.35896560603475,33.460668233872475,553.3472858563381,-31.99783117910897,-8.041640250908268,-23.02876803384053,-0.0249828564512148,0.0247035925447295,0.977324379374097,4.019997119195394,34.408973303841854,-6.312307723924616,-23.02935449352259,-0.0943675926954584,0.0801516873341773,0.9671766765591828,3.975681735173634,0.8326286548384061,-7.203419747748178,-22.97393938361254,-0.0511165991331856,0.0495360019447245,0.9767751696718754,3.9964345856906935,2.2716435761069187,True,0.4762724769485403,imu,-0.900219964,-9.6984494992,2.404574256,1.54035093,0.6798887999999996,-2.96552139,93.10313892217285,-36.753220823251766,126.87084012876365,6015.21,12.8502,False,0.998380504272996,0.0568890911124304,5280.568738311178,-7.434456747909864,21.541267838183384,0.251054,False,inf
344.29596,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5438656838862412,0.4814171850311854,59.21685464609882,33.313977551517425,550.4104480192779,-31.99728271717245,-8.037978214881,-23.03803877227187,-0.0262617837397536,0.0250233935328701,0.9767674810151016,4.018982524852,34.41191151046688,-6.30715401057538,-23.0373884535775,-0.0959422566706597,0.0807121467864144,0.9663260905715572,3.976408521162044,0.8429748577782954,-7.198757212497516,-22.98161073107388,-0.05210755954593,0.0500089518697933,0.9761490684196018,3.9962391201172864,2.140375242195261,True,0.4717470776099314,imu,-0.973199689598482,-9.644243506471676,2.3617914462561984,1.5706173984108232,-0.6104315656680872,-3.448939330427274,91.602818,-36.932914,126.570368,6015.21,12.8502,False,0.9982936258070084,0.0583938068042908,5280.568738311178,-7.434456747909864,22.64845637239606,0.251054,False,inf
344.298586,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.544383190850954,0.4812505729399313,59.16661042972059,33.249233021236805,549.1878686377706,-31.99799176240086,-8.036367959312786,-23.04222960572046,-0.0268449192223074,0.0251639860468025,0.9765158669895408,4.018518052103642,34.412198695751265,-6.3048767135271655,-23.04100027217564,-0.0966570918864478,0.0809608007358118,0.9659422963695342,3.976729707026183,0.8468128771521343,-7.196697880624597,-22.98507897078309,-0.0525633203458459,0.0502183838804776,0.9758656817412124,3.99614557381885,2.0898003008017,True,0.4695929877890197,imu,-0.9079959504,-9.702038416,2.423715145600001,1.13659779,0.5453044199999999,-3.07019813,93.10871144841332,-36.75853892065656,126.88501523930218,6015.21,12.8502,False,0.998253330410256,0.0590786621787639,5280.568738311178,-7.434456747909864,23.152396767064925,0.251054,False,inf
344.299086,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.4500519901223457,0.4668551927421767,58.96452194040386,32.72653150900233,547.3081194057473,-32.61706941326559,-7.909557671181691,-22.56092093705904,0.1356724614016514,0.0418058892498688,0.9898713304471674,4.022552013397217,33.67912764799693,-6.227997351056295,-23.00885857005229,0.0671870321380823,0.0969157934590743,0.9930222714978122,3.961673498153687,0.5256829023810006,-7.054988843792307,-22.81576604002332,0.1007392790142421,0.0679914716875606,0.991647258970032,3.9932307958602906,2.200081836489612,True,1.0,imu,-0.9731564720731604,-9.64444712984506,2.361267194618506,1.58464098495827,-0.6265922830624725,-3.4539312300768388,93.10901063008156,-36.75885529327245,126.8858474010893,6015.21,12.8502,False,0.9943520978845068,-0.1061315477729405,5280.568738311178,-7.434456747909864,98.13870515305182,0.251054,False,inf
344.307048,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5460652227901731,0.4807270283828118,59.056344142164924,33.0481272945851,545.5972583209198,-32.004268593193856,-8.031335996837798,-23.055813859048783,-0.0287559718834268,0.025603210474915,0.9757008304871112,4.016988327890833,34.408797345395115,-6.297712749764641,-23.05262454705449,-0.098986788404017,0.0817472584543596,0.9647012231479912,3.977740270334407,0.8557557002916649,-7.190223563570664,-22.996322480473086,-0.0540731142348847,0.0508791113114054,0.9749456258208672,3.995820805273084,1.9763678924838304,True,0.4621743740044632,imu,-0.9050051864,-9.7026365688,2.423715145600001,0.80013684,0.7097964399999999,-2.90570611,93.11332735831336,-36.76392435648538,126.8990031336338,6015.21,12.8502,False,0.998118276668095,0.0613180705918896,5280.568738311178,-7.434456747909864,24.80029810792241,0.251054,False,inf
344.31551,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.5477688557790586,0.4802236357629327,59.01234752023071,32.86181495381892,542.5452877978714,-32.01655466920892,-8.026540769333854,-23.069516640145235,-0.0307151243693027,0.0260215932190883,0.9748795125222384,4.015409119476468,34.39887542188227,-6.290811994390002,-23.06422514476759,-0.1013559001741352,0.082511328716821,0.963453766948168,3.978713990029899,0.8595234778166378,-7.183993295495102,-23.00766593573032,-0.0556448647400732,0.0515184670404381,0.9740153364055052,3.99546094605282,1.9408356299671965,True,0.4540632434661268,imu,-0.9008181168,-9.7068236384,2.4416597296,0.53096808,0.70231953,-2.87579847,93.11700227604295,-36.76937393385596,126.9127594250892,6015.21,12.8502,False,0.9979750532464025,0.0636065491741251,5280.568738311178,-7.434456747909864,26.48441413887107,0.251054,False,inf
344.319178,11.0655,-0.00719435,5279.07,-7.04102,0.000217821,-0.528529,0.251054,759.64,1.75378e-05,-0.599014,-174.818,0.00612861,-3.84159e-05,-0.612853,-0.000970091,2.3449,2.73453,-0.000953857,11.065,-0.00333542,2.73471,0.251054,-0.244162,-0.00972088,0.0,0.0,-0.819,0.0,-1.0,-0.0823018,0.0228282,0.0,1296.16,77.5137,0.0,0.0,0.0,0.0,65.8408,-3.65197e-12,65.8408,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532781,0.461359,5303.97,-14.8205,0.0,0.0,0.0,0.0,19.3615,-0.0415187,19.3615,0.0,4.91479,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.591010615919227,gaze,0.4499171055128957,0.4668533163453821,58.36207238244565,32.30629566599936,540.2830086024144,-32.62080172565057,-7.914470737127125,-22.55138636501547,0.1357700435765629,0.0414932878662369,0.9898711038964962,4.013442993164062,33.68621163673975,-6.232146242151889,-22.99754655923962,0.0674889338159761,0.0974982294772062,0.9929447814763884,3.963538646697998,0.5276134288862693,-7.062417558620069,-22.79983113636981,0.100968212341423,0.0686378363446907,0.9915635941382928,3.993511295318604,1.95404658269536,True,1.0,imu,-0.972732332380018,-9.645739175683484,2.3579339653233062,1.6726035995514323,-0.7188926476578871,-3.484733732183282,93.11830679403354,-36.77175527756521,126.91863962051843,6015.21,12.8502,False,0.9943304954501264,-0.1063337473143232,5280.568738311178,-7.434456747909864,98.28681108127978,0.251054,False,inf
