Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,167.136076,0.1280046992,-9.287518525600001,3.536877506400001,5.15169846,-10.26630744,-4.49828794,,,
imu,167.144553,0.1297991576,-9.246844135200002,3.5524294792,5.37600576,-10.96913698,-4.49081103,,,
imu,167.153031,0.09929336480000002,-9.260003496800001,3.5805426608,5.75732817,-11.74673562,-4.64034923,,,
imu,167.161508,0.0562263632,-9.2899111368,3.564990688,6.22089659,-12.47199589,-4.625395409999999,,,
imu,167.169986,0.05562821040000001,-9.307855720800001,3.529699672800001,6.50501917,-13.24959453,-4.692687599999999,,,
imu,167.178463,0.03648732080000001,-9.315631707200001,3.5207273808,6.83400321,-13.85522424,-4.30388828,,,
imu,167.186941,0.0137575144,-9.313239096000002,3.54405534,6.93867995,-14.52066923,-4.04967334,,,
imu,167.195418,-0.0215335008,-9.329987374400002,3.550036868,7.17046416,-15.2459295,-3.72816621,,,
imu,167.203896,-0.03887993200000001,-9.346137500000001,3.544653492800001,7.43963292,-15.7693132,-3.33936689,,,
imu,167.212373,-0.062806044,-9.348530111200002,3.5404664232,7.46206365,-16.53943493,-3.13749032,,,
imu,167.220851,-0.09690075360000001,-9.3347725968,3.535681200800001,7.53683275,-17.10020318,-3.17487487,,,
imu,167.229328,-0.152528964,-9.335370749600001,3.5177366168,7.46954056,-17.63106379,-3.10758268,,,
imu,167.237806,-0.1758569232,-9.3622876256,3.511755088800001,7.29009472,-18.10210912,-3.08515195,,,
imu,167.246283,-0.2057645632,-9.367072848000001,3.5129513944,7.28261781,-18.71521574,-3.06272122,,,
imu,167.254761,-0.2584020096,-9.3868118904,3.491417893600001,7.18541798,-19.06663051,-3.25712088,,,
imu,167.263238,-0.3002727056,-9.402363863200002,3.4830437544,7.02092596,-19.33579927,-3.29450543,,,
imu,167.271788,-0.3505175408000001,-9.396980488,3.4758659208,6.8265263,-19.42552219,-3.43656672,,,
imu,167.280338,-0.4031549872,-9.399971252000002,3.4854363656,6.57231136,-19.41056837,-3.50385891,,,
imu,167.288888,-0.4581850448000001,-9.398774946400001,3.4896234352,6.23585041,-19.39561455,-3.39918217,,,
imu,167.297438,-0.5084298800000001,-9.3838211264,3.471678851200001,5.98911238,-18.86475394,-3.30198234,,,
imu,167.305988,-0.5443190480000001,-9.3838211264,3.4710806984,5.83209727,-18.20678586,-3.16739796,,,
imu,167.314538,-0.580208216,-9.379035904000002,3.4555287256,5.61526688,-17.45909486,-2.89075229,,,
imu,167.323089,-0.6035361752000001,-9.3796340568,3.4477527392,5.39843649,-16.57681948,-2.62906044,,,
imu,167.331639,-0.6286585928,-9.370063612000001,3.436985988800001,5.28628284,-15.61229809,-2.53933752,,,
imu,167.340189,-0.6424161072,-9.3694654592,3.4298081552,5.30123666,-14.36365412,-2.28512258,,,
imu,167.348739,-0.6537810104000001,-9.346735652800001,3.4256210856,5.19655992,-13.31688672,-2.09072292,,,
imu,167.357289,-0.6531828576,-9.3419504304,3.4010968208,5.14422155,-12.34488842,-1.97856927,,,
imu,167.365839,-0.6436124128,-9.338959666400001,3.395713445600001,5.38348267,-11.45513613,-1.94118472,,,
imu,167.374389,-0.6495939408000001,-9.332978138400001,3.390330070400001,5.45077486,-10.29621508,-1.78416961,,,
imu,167.382939,-0.6472013296000001,-9.332978138400001,3.3783670144,5.75732817,-9.25692459,-1.5523854,,,
imu,167.391489,-0.6262659816,-9.323407693600002,3.3622168888,6.01902002,-8.32978775,-1.34303192,,,
imu,167.400039,-0.5993491056000001,-9.321613235200001,3.356833513600001,6.13865058,-7.327881809999999,-1.14863226,,,
imu,167.408589,-0.6107140088,-9.319220624000002,3.3490575272,6.48258844,-6.55028317,-1.13367844,,,
