Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,227.32617,,,,,,,,,,,,,,,,,,,
gaze,227.346262,,,,,,,,,,,,,,,,,,,
gaze,227.366243,,,,,,,,,,,,,,,,,,,
gaze,227.386335,,,,,,,,,,,,,,,,,,,
gaze,227.406315,,,,,,,,,,,,,,,,,,,
gaze,227.426407,,,,,,,,,,,,,,,,,,,
gaze,227.446388,,,,,,,,,,,,,,,,,,,
gaze,227.466479,,,,,,,,,,,,,,,,,,,
gaze,227.48646,,,,,,,,,,,,,,,,,,,
gaze,227.506552,,,,,,,,,,,,,,,,,,,
gaze,227.526533,,,,,,,,,,,,,,,,,,,
gaze,227.546624,,,,,,,,,,,,,,,,,,,
gaze,227.566606,,,,,,,,,,,,,,,,,,,
gaze,227.586698,,,,,,,,,,,,,,,,,,,
gaze,227.606677,,,,,,,,,,,,,,,,,,,
gaze,227.626769,,,,,,,,,,,,,,,,,,,
gaze,227.64675,,,,,,,,,,,,,,,,,,,
gaze,227.666842,,,,,,,,,,,,,,,,,,,
gaze,227.686823,,,,,,,,,,,,,,,,,,,
gaze,227.706915,,,,,,,,,,,,,,,,,,,
gaze,227.726895,,,,,,,,,,,,,,,,,,,
gaze,227.746987,,,,,,,,,,,,,,,,,,,
gaze,227.766968,,,,,,,,,,,,,,,,,,,
gaze,227.787059,,,,,,,,,,,,,,,,,,,
gaze,227.80704,,,,,,,,,,,,,,,,,,,
gaze,227.827133,,,,,,,,,,,,,,,,,,,
gaze,227.847113,,,,,,,,,,,,,,,,,,,
gaze,227.867205,,,,,,,,,,,,,,,,,,,
gaze,227.887185,,,,,,,,,,,,,,,,,,,
gaze,227.907277,0.02959084260219545,-0.04776783332762265,304.1197056607591,199.425721874676,255.1286891061227,,,,,,,,23.69858028305717,-17.27569117430625,-19.47235800082549,0.6254770138613572,0.4833507195681191,0.6124953771450534,3.586618661880493
gaze,227.927258,0.1469833772663036,-0.2400175970684741,224.370224659546,264.5810004796173,265.5551277748416,,,,,,,,23.85052922129385,-17.40956437242095,-19.53155750444995,0.4472575315221946,0.628977635701177,0.6358835068504536,3.508489370346069
gaze,227.94735,0.2216379727875877,-0.3190152317623143,177.2546505849132,292.232388037856,266.0853779113488,,,,,,,,23.89150581481432,-17.5585902743063,-19.41513107309041,0.3420752330908949,0.6909862292824513,0.6368065372213366,3.41816782951355
gaze,227.96733,0.2137067980557633,-0.3119658237760966,182.1835363176437,289.6678460381805,265.9533907690409,,,,,,,,23.91219479272163,-17.52270140125767,-19.67818147659616,0.353022925585588,0.6851859896078061,0.6370988727475226,3.463823318481445
gaze,227.987422,,,,,,,,,,,,,,,,,,,
gaze,228.007402,,,,,,,,,,,,,,,,,,,
gaze,228.027495,,,,,,,,,,,,,,,,,,,
gaze,228.047475,,,,,,,,,,,,,,,,,,,
gaze,228.067567,0.0,0.0,0.0,0.0,0.0,-36.28922083518717,-16.64578648394845,-33.27570706756427,-0.08094200212132598,-0.1368874116832203,0.9872741406596548,4.762853622436523,22.66656630335266,-15.62988153464948,-22.97268780116339,-0.03162826879986488,0.7936290106412747,0.6075793331584571,3.801512241363525
gaze,228.087547,0.0,0.0,0.0,0.0,0.0,-36.82639911684091,-16.67870910172815,-34.62759692548632,-0.05300461054770951,-0.2170985539067405,0.9747095614347322,4.979190349578857,23.51960670767142,-16.83920608842108,-20.8603023580133,0.1996497464943639,0.7356542010383306,0.6472656913659119,3.588688850402832
gaze,228.10764,0.2716924007184622,-0.353453158196765,145.9557987610656,304.6034448420317,267.0551795201577,-37.05158531253618,-16.71006344470896,-35.17494057894014,-0.04396849343456608,-0.2520797143701904,0.9667070855166718,5.046607971191406,23.77166720553146,-17.26857211411141,-20.12192218601787,0.2725307005442738,0.717932886618638,0.6405461634982115,3.523890733718872
gaze,228.12762,0.2504034959862624,-0.3568747391816594,158.3525191184517,303.7533580220922,262.5679501994308,-37.16394033940666,-16.78463715295771,-35.42550947146968,-0.04616360644412368,-0.2832825350202952,0.9579248022640124,5.027702808380127,23.86926826043135,-17.41201270395189,-19.86488240474121,0.2999637849956757,0.7163567180141386,0.6299641102849274,3.504274845123291
gaze,228.147711,0.2418328696635032,-0.3599428828129696,163.2929683761162,303.9438223585562,259.9996016854623,-37.03065959409933,-16.76259618288503,-35.51246527874759,0.004128181096518649,-0.2812683666058551,0.9596202707674055,4.967182159423828,23.91126548769457,-17.46233167581061,-19.77185878989686,0.3108897419626899,0.7168937832030557,0.6240279416397814,3.494489669799805
gaze,228.167693,0.5457776780982859,0.7991202859320551,-38.66684503994853,-131.0558044961213,397.9657065524349,-37.07652559600839,-16.66234945120971,-35.52345522062365,-0.003547194440296013,-0.2551536606609172,0.9668940101494766,5.125480651855469,,,,,,,
gaze,228.187784,0.538121623777686,0.7761419797258173,-32.41902626240787,-121.1731144067899,400.4186716135666,-37.03562886275955,-16.58196000779931,-35.51781739563744,0.01029729413132922,-0.2332897096881656,0.9723527534219176,5.233425617218018,23.76172357581463,-17.37344783118339,-19.7200040208716,0.2511063328798654,0.7569129940216107,0.6033476021903686,3.444171190261841
gaze,228.207766,0.5286178716539608,0.7717970403094118,-24.46736953017175,-119.2819719993193,400.7059502148198,-36.97652423162273,-16.5660002218447,-35.52127869027636,0.02790156668137907,-0.2291071302731134,0.9730012463685458,5.228124618530273,23.72479000502125,-17.39114345154692,-19.61983799764179,0.220805688988963,0.7723024926426522,0.5956456224703206,3.395580291748047
gaze,228.227856,0.5304905130506979,0.7766487957987072,-26.0233028298871,-121.3987992406967,400.2411177289638,-36.98961049197132,-16.58145935732986,-35.52752547955133,0.02446025904905228,-0.2337942145508284,0.971978374743911,5.215747833251953,23.72122296293114,-17.4062241210255,-19.54809349533993,0.2013166142727156,0.7846233115700865,0.5863769092985855,3.381068706512451
gaze,228.247838,0.5350000634716502,0.7837090000293857,-29.77069247857536,-124.4612951042535,399.5712874213719,-37.01868894132194,-16.60421971384915,-35.53279539475101,0.01616659649978316,-0.2405743195992955,0.9704960782542862,5.201033115386963,23.90952148553768,-16.75630356967741,-20.8161164772187,0.5475975049300931,0.4998947528574522,0.6710009006401733,4.093988418579102
gaze,228.26793,,,,,,,,,,,,,,,,,,,
gaze,228.287911,-0.005902361227878809,0.1703860755311907,326.7015078878575,121.7116260451218,280.0585690171129,,,,,,,,24.42920485798217,-17.19583139767943,-20.50326843991754,0.6742158859018523,0.3098319413966146,0.6704007065091632,3.924806833267212
gaze,228.308001,,,,,,,,,,,,,,,,,,,
gaze,228.327983,,,,,,,,,,,,,,,,,,,
gaze,228.348074,,,,,,,,,,,,,,,,,,,
gaze,228.368055,,,,,,,,,,,,,,,,,,,
gaze,228.388147,,,,,,,,,,,,,,,,,,,
gaze,228.408127,,,,,,,,,,,,,,,,,,,
gaze,228.42822,,,,,,,,,,,,,,,,,,,
gaze,228.4482,,,,,,,,,,,,,,,,,,,
