ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
52.4335,-11.0826,0.15123,380.371,-24.9208,0.00332597,-0.499311,-0.0912057,866.395,-0.00051306,-0.4992,167.514,1.19161,0.00332597,12.4438,0.0181878,-0.00367793,3.11858,-0.0193428,-11.0827,0.0825146,3.11917,-0.0912057,4.59098,-0.187562,4.19081,0.0,-14.283,6,3.0,-0.857983,-0.902941,0.127771,388.299,-22.3624,0,2.5254e-021,0,-2.49533e-020,4.68408,-0.0115037,4.68408,0,5.62632,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.887855928943945
52.4495,-11.0768,0.106223,380.385,-24.921,0.00358128,-0.480071,-0.0941432,844.147,-0.000104303,-0.479964,165.922,1.2619,0.00358128,8.84624,0.0194941,-0.00355678,3.03851,-0.0185782,-11.0768,0.0385192,3.03909,-0.0941432,4.88836,-0.178448,3.55316,0.0,-14.004,18,3.0,-0.857983,-1.14024,0.122963,388.284,-22.3753,0,2.41327e-021,0,-2.38454e-020,4.58874,-0.0110676,4.58874,0,5.52268,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.874219692861364
52.4655,-11.0402,0.150849,380.399,-24.9211,0.00385768,-0.46058,-0.0969518,826.005,0.000410727,-0.460477,163.635,1.22679,0.00385768,13.1623,0.0184111,-0.00343376,2.97323,-0.0178678,-11.0407,0.0845222,2.97377,-0.0969518,5.16612,-0.17128,2.91551,0.0,-13.725,18,3.0,-0.857983,-1.38642,0.118052,388.269,-22.3882,0,2.30172e-021,0,-2.27431e-020,4.49133,-0.010622,4.49133,0,5.41655,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.8606093377736865
52.4815,-11.0141,0.124406,380.412,-24.9212,0.00414687,-0.440474,-0.0996064,796.982,0.000481957,-0.440375,162.107,1.31525,0.00414687,9.59114,0.0190504,-0.00330448,2.86877,-0.0168758,-11.0149,0.0596293,2.8693,-0.0996064,4.46135,-0.160185,2.91551,0.0,-13.464,18,3.0,-0.857983,-1.6326,0.113141,388.253,-22.4011,0,2.19016e-021,0,-2.16408e-020,4.39393,-0.0101764,4.39393,0,5.31043,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.847971070379915
52.4975,-11.0564,0.145701,380.424,-24.9213,0.00435691,-0.42087,-0.102133,777.972,-0.000641166,-0.420774,159.583,1.23002,0.00435691,12.0569,0.0138149,-0.00318352,2.80036,-0.0161225,-11.0568,0.0820668,2.80086,-0.102133,3.95329,-0.153708,3.55316,0.0,-13.212,18,3.0,-0.857983,-1.88924,0.106662,388.24,-22.4126,0,2.09528e-021,0,-2.07033e-020,4.25839,-0.0095952,4.25839,0,5.15556,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.836304523412087
52.5135,-10.8646,0.126074,380.437,-24.9213,0.00452039,-0.402688,-0.104553,761.792,0.000989878,-0.402596,157.421,1.09632,0.00452039,9.99419,0.0117039,-0.00306841,2.74214,-0.0155023,-10.8652,0.0646689,2.74259,-0.104553,3.69694,-0.14784,2.27786,0.0,-12.969,18,3.0,-0.857983,-2.14717,0.0999893,388.227,-22.4238,0,2.00245e-021,0,-1.97861e-020,4.11816,-0.00899736,4.11816,0,4.9947,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.8236936294760575
52.5295,-11.0741,0.131531,380.449,-24.9214,0.00462312,-0.387369,-0.106907,746.745,0.000261625,-0.38728,160.046,0.936953,0.00462312,10.8823,0.00769713,-0.00296284,2.688,-0.0148787,-11.0744,0.0702543,2.68841,-0.106907,4.81634,-0.143619,3.55316,0.0,-12.744,18,3.0,-0.857983,-2.40509,0.093317,388.214,-22.435,0,1.90962e-021,0,-1.88688e-020,3.97794,-0.00839952,3.97794,0,4.83384,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.812029968952329
52.5455,-10.9939,0.127758,380.46,-24.9215,0.00469178,-0.373581,-0.109153,726.315,-0.00024257,-0.373495,160.224,0.877374,0.00469178,10.588,0.00558916,-0.0028635,2.61448,-0.0141204,-10.9943,0.0684002,2.61486,-0.109153,4.37423,-0.136729,3.55316,0.0,-12.537,6,3.0,-0.857983,-2.67155,0.0855555,388.202,-22.4454,0,1.82356e-021,0,-1.80185e-020,3.79973,-0.00770202,3.79973,0,4.62475,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.801337453553307
52.5615,-10.8471,0.137836,380.472,-24.9216,0.00473319,-0.360249,-0.111294,705.729,-0.000645943,-0.360165,160.178,0.837911,0.00473319,11.3255,0.00418536,-0.00277293,2.54039,-0.0134405,-10.8478,0.0804596,2.54074,-0.111294,3.78146,-0.130505,2.27786,0.0,-12.339,6,3.0,-0.857983,-2.94158,0.0773387,388.19,-22.4553,0,1.74033e-021,0,-1.71961e-020,3.60563,-0.00696287,3.60563,0,4.39549,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.789676429646165
52.5775,-10.9783,0.128429,380.483,-24.9217,0.00471066,-0.349203,-0.113372,695.617,0.00223927,-0.349122,159.269,0.647309,0.00471066,10.9771,-0.000310131,-0.00269801,2.504,-0.0130802,-10.9782,0.0711073,2.50432,-0.113372,4.80079,-0.127776,3.55316,0.0,-12.15,6,3.0,-0.857983,-3.21161,0.0691218,388.179,-22.4652,0,1.65711e-021,0,-1.63738e-020,3.41154,-0.00622372,3.41154,0,4.16623,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.778986337585519
52.5935,-10.9604,0.111232,380.494,-24.9218,0.00465577,-0.339828,-0.115374,675.479,-0.000175766,-0.33975,161.826,0.617058,0.00465577,9.6952,-0.00208701,-0.00262554,2.43152,-0.0124247,-10.9607,0.0552424,2.43182,-0.115374,3.58648,-0.121307,3.55316,0.0,-11.961,18,3.0,-0.857983,-3.45471,0.0609557,388.169,-22.4738,0,1.58174e-021,0,-1.5629e-020,3.19337,-0.00548821,3.19337,0,3.90528,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.768297412581968
52.6095,-10.7328,0.115315,380.505,-24.9218,0.00461585,-0.330748,-0.117286,657.17,0.00186183,-0.330671,160.767,0.585123,0.00461585,9.98461,-5.62816e-005,-0.00256133,2.36562,-0.0119298,-10.7333,0.0612004,2.3659,-0.117286,4.50515,-0.116494,2.27786,0.0,-11.808,6,3.0,-0.857983,-3.68224,0.052819,388.16,-22.4815,0,1.5109e-021,0,-1.49291e-020,2.96127,-0.00475482,2.96127,0,3.62601,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.757634239859301
52.6255,-10.8156,0.132891,380.515,-24.9219,0.00453728,-0.323391,-0.119144,647.85,0.00041256,-0.323315,161.973,0.42914,0.00453728,11.2566,-0.00292595,-0.00250949,2.33208,-0.0116318,-10.816,0.0789595,2.33234,-0.119144,3.36213,-0.113931,2.27786,0.0,-11.655,6,3.0,-0.857983,-3.90976,0.0446823,388.151,-22.4892,0,1.44007e-021,0,-1.42292e-020,2.72918,-0.00402142,2.72918,0,3.34673,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.7479169278966005
52.6415,-10.9111,0.103342,380.526,-24.922,0.00445958,-0.317345,-0.120935,628.622,0.00105587,-0.317271,163.396,0.426423,0.00445958,8.8105,-0.0033901,-0.00245935,2.26286,-0.0110781,-10.9114,0.0499414,2.26313,-0.120935,3.30627,-0.107632,3.55316,0.0,-11.511,6,3.0,-0.857983,-4.12117,0.0371511,388.144,-22.4956,0,1.37429e-021,0,-1.35792e-020,2.47917,-0.00334314,2.47917,0,3.04378,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.737231475197773
52.6575,-10.5037,0.0992247,380.536,-24.9221,0.00433477,-0.311817,-0.122653,619.495,-0.000143769,-0.311744,159.129,0.307154,0.00433477,8.13333,-0.00963698,-0.00241781,2.23003,-0.0107567,-10.504,0.0485709,2.23025,-0.122653,3.08426,-0.105689,1.64021,0.0,-11.367,6,3.0,-0.857983,-4.31749,0.0301866,388.138,-22.5009,0,1.31324e-021,0,-1.2976e-020,2.21238,-0.00271642,2.21238,0,2.71866,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.727516216476399
52.6735,-10.7786,0.106787,380.545,-24.9221,0.00410976,-0.309137,-0.124352,613.432,0.00040311,-0.309065,164.459,0.145568,0.00410976,8.79319,-0.0123765,-0.00238558,2.20821,-0.0104739,-10.7789,0.0556729,2.20842,-0.124352,3.53279,-0.103949,2.27786,0.0,-11.241,0,3.0,-0.857983,-4.51381,0.0232221,388.132,-22.5061,0,1.25219e-021,0,-1.23728e-020,1.94559,-0.00208971,1.94559,0,2.39355,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.718795590856519
52.6895,-10.9176,0.117846,380.555,-24.9222,0.00390812,-0.307431,-0.126,595.725,-0.00176057,-0.30736,167.088,0.17864,0.00390812,9.84915,-0.00803592,-0.00235342,2.14446,-0.00991855,-10.9179,0.067363,2.14468,-0.126,5.71054,-0.10206,3.55316,0.0,-11.115,0,3.0,-0.857983,-4.69751,0.0171713,388.127,-22.5103,0,1.19457e-021,0,-1.18035e-020,1.66824,-0.00154529,1.66824,0,2.05429,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.709082241481555
52.7055,-10.8921,0.119323,380.565,-24.9223,0.00375324,-0.30451,-0.12756,575.88,0.000347561,-0.30444,166.668,0.262742,0.00375324,10.2003,-0.00591719,-0.00232388,2.07303,-0.00948886,-10.8923,0.0694811,2.07324,-0.12756,4.11305,-0.0951416,3.55316,0.0,-10.989,6,3.0,-0.857983,-4.86151,0.0125465,388.124,-22.5128,0,1.14232e-021,0,-1.12871e-020,1.3744,-0.00112927,1.3744,0,1.69295,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.69936988534699
52.7215,-10.8991,0.0994889,380.574,-24.9223,0.00360898,-0.301178,-0.129062,561.159,0.000883702,-0.301109,164.328,0.26395,0.00360898,8.52564,-0.00667734,-0.00229949,2.02003,-0.00919924,-10.8989,0.0498737,2.02025,-0.129062,3.83224,-0.0911966,4.19081,0.0,-10.872,6,3.0,-0.857983,-5.0255,0.00792157,388.121,-22.5153,0,1.09006e-021,0,-1.07708e-020,1.08057,-0.00071325,1.08057,0,1.33161,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.69065199164384
52.7375,-10.8386,0.104043,380.583,-24.9224,0.00349406,-0.29673,-0.130483,539.814,0.000395436,-0.296662,164.565,0.351278,0.00349406,8.75931,-0.00403931,-0.00227035,1.94319,-0.00873495,-10.8387,0.0553367,1.94343,-0.130483,3.55194,-0.0860163,3.55316,0.0,-10.764,6,3.0,-0.857983,-5.18603,0.00404053,388.119,-22.5172,0,1.03923e-021,0,-1.02686e-020,0.790762,-0.000364091,0.790762,0,0.975014,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.681910080245889
52.7535,-10.8138,0.0894335,380.591,-24.9224,0.00340122,-0.291325,-0.131833,520.164,0.00152516,-0.291258,162.748,0.397735,0.00340122,7.61002,-0.00392284,-0.00224098,1.87245,-0.00837675,-10.8138,0.0410718,1.8727,-0.131833,3.65413,-0.081452,3.55316,0.0,-10.665,6,3.0,-0.857983,-5.33508,0.00262795,388.119,-22.5172,0,9.93167e-022,0,-9.81341e-021,0.514309,-0.000236803,0.514309,0,0.634146,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.6741623311287155
52.7695,-10.5933,0.104737,380.599,-24.9225,0.0033096,-0.285796,-0.133122,505.842,0.00128123,-0.28573,159.871,0.353481,0.0033096,9.36458,-0.00431084,-0.00221155,1.82089,-0.00810771,-10.5937,0.0575797,1.82114,-0.133122,3.49101,-0.0789655,2.27786,0.0,-10.566,6,3.0,-0.857983,-5.48412,0.00121537,388.119,-22.5172,0,9.47102e-022,0,-9.35824e-021,0.237857,-0.000109516,0.237857,0,0.293279,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.666390319242071
52.7855,-10.751,0.0921057,380.607,-24.9225,0.00323126,-0.281777,-0.13438,494.181,-0.000835387,-0.281711,161.433,0.256287,0.00323126,7.16798,-0.00170262,-0.00218383,1.77892,-0.00795423,-10.7512,0.0440453,1.77915,-0.13438,2.89165,-0.0759186,2.91551,0.0,-10.485,0,3.0,-0.857983,-5.36154,0,388.119,-22.5172,0,9.01963e-022,0,-8.91223e-021,0,0,0,0,0,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.658643940910211
52.8015,-10.8606,0.0899706,380.615,-24.9226,0.00315619,-0.278267,-0.135576,475.148,0.000757702,-0.278202,163.148,0.271149,0.00315619,7.48388,-0.00291348,-0.00215297,1.71041,-0.00751253,-10.8608,0.0422793,1.71063,-0.135576,3.53735,-0.0720398,3.55316,0.0,-10.404,0,3.0,-0.857983,-3.56506,0,388.119,-22.5172,0,8.62528e-022,0,-8.52257e-021,0,0,0,0,0,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.6508732387127605
52.8175,-10.6884,0.0825546,380.623,-24.9227,0.00305282,-0.274632,-0.13671,459.441,0.00115468,-0.274568,161.004,0.249416,0.00305282,6.47803,-0.00683991,-0.00212592,1.65388,-0.00718062,-10.6886,0.0361587,1.65407,-0.13671,3.70341,-0.068402,2.91551,0.0,-10.332,0,3.0,-0.857983,-1.76857,0,388.119,-22.5172,0,8.23093e-022,0,-8.13292e-021,0,0,0,0,0,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,5.643103179102811
