Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,331.943995,0.4543510152710854,0.4930592382395987,105.7583205841849,30.88665963155783,1077.060136144931,31.44205324920622,-8.073480803652924,-31.57805422093254,0.0753565306426443,0.0224882796207853,0.9969030397030604,4.553949356079102,-28.63560130580863,-7.991297235552015,-32.35639000205005,0.1117435336011504,0.0472582403101201,0.9926127348674908,5.217747688293457,1.4032259716987951,-8.03238901960247,-31.967222111491296,0.09355003212189736,0.0348732599654527,0.9947578872852756,4.885848522186279,0.8091047330632345,True,0.0
gaze,331.963975,0.4541582648587,0.4935420962230477,103.7868544974221,29.57982376444282,1052.698403695109,31.445683511071,-8.078752007115524,-31.57290150798995,0.0754946672197272,0.0216977835333147,0.9969101069861436,4.548581600189209,-28.6305307682168,-7.990976511951671,-32.35806773935562,0.1121788228231793,0.047219003020409,0.992565502858005,5.213840961456299,1.4054011715629473,-8.033626639568034,-31.96635336758204,0.0936933885716753,0.034665826621157275,0.994747846103675,4.883529901504517,0.8091047330632345,True,0.0
gaze,331.984068,0.4539415511757416,0.4942900624014653,100.6888710345139,27.65945234285907,1016.67810620169,31.45100979814152,-8.085850951607283,-31.56665551694978,0.0756820587682293,0.0204350154033373,0.996922582814768,4.53909969329834,-28.62453141834451,-7.989050277416265,-32.36266338406785,0.1125461076473788,0.0472055579727268,0.9925245633987646,5.198358058929443,1.4080138443414665,-8.034901297882612,-31.96578872855763,0.09383362011705154,0.0343839799767822,0.9947397551047054,4.878596226374309,0.8548911656829624,True,0.0
gaze,332.004048,0.4537605439080721,0.4949571427065103,96.78223536672158,25.71149657213515,973.5781084322572,31.4564581687105,-8.09305082398558,-31.55989285258738,0.0758731346572075,0.0191438464616053,0.9969336891588848,4.528210163116455,-28.61957253708426,-7.98627792746985,-32.36389059006213,0.11268187999291,0.0475404245499677,0.9924931747648807,5.184565544128418,1.41062108720938,-8.036092067343889,-31.964814476749414,0.09394459191905336,0.034123518859033274,0.9947331743189998,4.87304413318634,0.7576730353753268,True,0.0
gaze,332.024139,0.4534314776605327,0.4955127978276289,91.9908015805752,23.6581034059766,919.0316835152817,31.46080557521303,-8.099850191753994,-31.55299452736564,0.075842887400405,0.0179413697856254,0.9969583560415072,4.51828670501709,-28.61136680982492,-7.982436757491487,-32.36479285765163,0.113478114171004,0.0482650733216457,0.9923674724120338,5.181393623352051,1.4134407463063152,-8.037102348799658,-31.963630319901256,0.09408777369238358,0.03391945939795373,0.9947191223005539,4.868403339385987,1.0318248413327753,True,0.0
gaze,332.044121,0.4531704747972478,0.4959648245143837,87.89532953509877,22.00891245042682,873.3664283994949,31.46392688354982,-8.105814567112253,-31.54615780722361,0.0755627172570842,0.0169535738939886,0.9969969167920968,4.509749889373779,-28.60265365211666,-7.979118629654522,-32.36555052815815,0.1142833561731169,0.0489622844095067,0.992240902808996,5.176903247833252,1.4189228751098721,-8.039117864555843,-31.961356731141176,0.09436237461102423,0.03353639323521272,0.9946913268036081,4.859898948669434,1.2601411622050955,True,0.0
gaze,332.064212,0.4532080042134908,0.4965478424521124,84.85527507606687,20.68241384595571,843.9055673448984,31.46756445415685,-8.111881085529005,-31.53979831762334,0.0754364890867691,0.015886019309397,0.997024057134412,4.500362873077393,-28.59895100218618,-7.975936738606655,-32.36973996472049,0.1138894458970763,0.049234734072962,0.99227271204746,5.165673732757568,1.4242689460215192,-8.040926795062688,-31.959213634641003,0.09452761910511812,0.03315678991807625,0.9946734427373803,4.8502603530883786,1.0599016271960204,True,0.0
gaze,332.084193,0.453170384918472,0.4970709951159264,82.10146577931022,19.4892626445172,815.9432781791045,31.46942003262654,-8.11735467790952,-31.5333881479752,0.0748884735497099,0.0149850672976957,0.9970793169489968,4.489750385284424,-28.59260822001019,-7.973385192946731,-32.37204916125404,0.1142083228889461,0.0494833095776772,0.992223695068876,5.156869888305664,1.4293022893034533,-8.04251065924596,-31.956825475462164,0.0946144821074229,0.03283957026800713,0.9946590293178144,4.841176605224609,0.8455562259256649,True,0.0
gaze,332.104284,0.4529364241349655,0.4974676488462056,79.12388407583373,18.31934410256336,782.5557581131046,31.47666103984952,-8.121212833242916,-31.53065869727514,0.0746521757483436,0.0141276864032499,0.997109553225186,4.470337867736816,-28.58480906054293,-7.969039637001948,-32.37410284273461,0.114893486924775,0.050116461932572,0.9921128095663456,5.149287700653076,1.434798924071488,-8.043603031124903,-31.954923285198184,0.094713546909723,0.032595558000432026,0.9946385792045909,4.831861591339111,0.6805480602459045,True,0.0
gaze,332.124266,0.4526890304295328,0.497629356439716,77.56870254719871,17.71695941404076,763.2467420631438,31.48029359929197,-8.122221904826812,-31.53004963346583,0.0744568247452994,0.0137229065476874,0.9971298125543792,4.462713241577148,-28.57625324410745,-7.965355269700837,-32.37640287742528,0.1157705601582895,0.0505635095157259,0.9919881596602296,5.148075103759766,1.440259083051129,-8.044132053653119,-31.953789797785568,0.094804185242941,0.032403555296046244,0.9946177935806979,4.822972393035888,0.5852950510755041,True,0.0
