ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
49.2975,-9.89991,0.0114147,364.287,-25.6823,0.0119542,-0.652752,-0.500452,858.288,-1.67795e-05,-0.621847,174.93,0.103173,0.00776984,0.699618,-0.0013114,-1.02831,3.08964,-0.00175112,-9.89917,0.00582955,3.08984,-0.500452,0.252461,-0.0153605,0,0.256627,-1.224,0,-1.0,-0.0523041,1.64884,4.15919,383.823,-33.0175,0,4.42601e-021,0,-4.38206e-020,37.3705,-0.373891,37.3705,0,22.9562,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.808829246202134
49.3135,-9.90469,0.010909,364.301,-25.6824,0.0119006,-0.651809,-0.5007,867.22,3.32861e-06,-0.621149,175.153,0.102875,0.00776142,0.776445,-0.0044835,-1.02014,3.1218,-0.00168254,-9.90389,0.00559742,3.12199,-0.5007,0.2419,-0.0155706,0,0.26321,-1.224,0,-1.0,-0.0522216,1.64884,4.09541,383.805,-33.184,0,4.22982e-021,0,-4.18782e-020,37.4656,-0.368324,37.4656,0,22.5481,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.794832556365307
49.3295,-9.91055,0.0105122,364.315,-25.6825,0.0118069,-0.650844,-0.500954,876.077,4.26983e-06,-0.620432,175.318,0.105496,0.00771322,0.82216,-0.00651335,-1.01189,3.15368,-0.00164022,-9.90971,0.00538493,3.15388,-0.500954,0.244508,-0.0159265,0,0.26321,-1.224,0,-1.0,-0.0521383,1.64883,4.03163,383.787,-33.3506,0,4.03364e-021,0,-3.99359e-020,37.5607,-0.362758,37.5607,0,22.1401,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.780835871242424
49.3455,-9.91791,0.0102992,364.329,-25.6827,0.011686,-0.649821,-0.501212,884.853,1.79206e-06,-0.619657,175.445,0.109928,0.00763837,0.853107,-0.00795828,-1.00362,3.18527,-0.00161407,-9.91706,0.00530094,3.18547,-0.501212,0.252391,-0.0162476,0,0.26321,-1.224,0,-1.0,-0.0520541,1.64883,3.96725,383.771,-33.5165,0,3.84737e-021,0,-3.80916e-020,37.6551,-0.357075,37.6551,0,21.7312,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.76683618466405
49.3615,-9.92611,0.0101432,364.343,-25.6828,0.0115457,-0.648717,-0.501476,893.547,-1.48675e-06,-0.618749,175.533,0.115342,0.0075445,0.864411,-0.009024,-0.997118,3.21656,-0.0015967,-9.92525,0.00524317,3.21677,-0.501476,0.259154,-0.0165396,0,0.259919,-1.224,0,-1.0,-0.0519691,1.64882,3.90165,383.756,-33.6813,0,3.68116e-021,0,-3.64461e-020,37.7483,-0.351159,37.7483,0,21.3207,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.752839507521767
49.3775,-9.93496,0.010077,364.357,-25.6829,0.0113901,-0.647524,-0.501744,902.154,-3.5983e-06,-0.617688,175.596,0.121058,0.00743578,0.877675,-0.00988919,-0.992704,3.24755,-0.00158489,-9.93411,0.00525551,3.24776,-0.501744,0.264065,-0.0167942,0,0.26321,-1.224,0,-1.0,-0.0518832,1.64882,3.83605,383.741,-33.846,0,3.51496e-021,0,-3.48006e-020,37.8415,-0.345244,37.8415,0,20.9102,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.738842835118877
49.3935,-9.94421,0.0100437,364.372,-25.6831,0.0112229,-0.646241,-0.502015,910.676,-9.72671e-06,-0.616535,175.64,0.126566,0.00731596,0.884913,-0.010526,-0.988371,3.27822,-0.00157089,-9.94337,0.00530509,3.27844,-0.502015,0.265578,-0.0169169,0,0.266501,-1.215,0,-1.0,-0.0517966,1.64881,3.76945,383.726,-34.012,0,3.35115e-021,0,-3.31787e-020,37.9352,-0.339243,37.9352,0,20.495,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.723843610420325
49.4095,-9.95394,0.0100726,364.387,-25.6832,0.011045,-0.644874,-0.502288,919.112,-7.38074e-06,-0.6153,175.674,0.13154,0.00720626,0.894496,-0.0112081,-0.983997,3.30859,-0.00156404,-9.95311,0.00539319,3.3088,-0.502288,0.273498,-0.0170633,0,0.266501,-1.215,0,-1.0,-0.051709,1.6488,3.69694,383.713,-34.185,0,3.20163e-021,0,-3.16984e-020,38.0322,-0.332736,38.0322,0,20.0515,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.70884740008093
49.4255,-9.9635,0.00992566,364.401,-25.6834,0.0108563,-0.643434,-0.502563,927.459,-4.78306e-06,-0.613992,175.697,0.135855,0.00706625,0.884759,-0.0118763,-0.979584,3.33863,-0.00155872,-9.96269,0.00529932,3.33885,-0.502563,0.273389,-0.0172193,0,0.266501,-1.215,0,-1.0,-0.0516206,1.6488,3.62442,383.7,-34.358,0,3.05211e-021,0,-3.0218e-020,38.1293,-0.326228,38.1293,0,19.608,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.694847728435434
49.4415,-9.9735,0.00940594,364.416,-25.6835,0.010667,-0.641927,-0.502843,935.717,-1.03525e-05,-0.612619,175.78,0.140099,0.00692144,0.95186,-0.0113298,-0.975133,3.36836,-0.00156747,-9.97272,0.00478925,3.36858,-0.502843,0.278449,-0.0174041,0,0.273083,-1.215,0,-1.0,-0.0515315,1.64879,3.55156,383.687,-34.5309,0,2.90445e-021,0,-2.87561e-020,38.2261,-0.319676,38.2261,0,19.1633,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.679851527397524
49.4575,-9.9824,0.0103245,364.431,-25.6836,0.0104747,-0.640352,-0.50312,943.887,-2.29384e-06,-0.611179,175.833,0.144309,0.00677402,0.849791,-0.0123081,-0.970643,3.39777,-0.00157853,-9.98164,0.0057106,3.39799,-0.50312,0.271363,-0.0173574,0,0.286247,-1.206,0,-1.0,-0.0514413,1.64878,3.47485,383.676,-34.7016,0,2.77801e-021,0,-2.75042e-020,38.321,-0.312608,38.321,0,18.7052,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.664855332081064
49.4735,-9.99015,0.0105454,364.447,-25.6838,0.0102639,-0.638716,-0.503402,951.97,-1.03134e-05,-0.609679,175.798,0.147578,0.00660836,0.897667,-0.0134083,-0.966116,3.42687,-0.00155191,-9.98939,0.0060443,3.42709,-0.503402,0.261135,-0.0175639,0,0.292829,-1.197,0,-1.0,-0.0513503,1.64878,3.39814,383.665,-34.8723,0,2.65156e-021,0,-2.62523e-020,38.4159,-0.30554,38.4159,0,18.2472,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.648856580429378
49.4895,-9.99686,0.0101946,364.462,-25.6839,0.0100414,-0.637037,-0.503684,959.974,-8.8547e-06,-0.608138,175.772,0.14977,0.00643153,0.904346,-0.0138706,-0.961551,3.45569,-0.00153138,-9.9961,0.00578702,3.4559,-0.503684,0.295668,-0.017586,0,0.305993,-1.188,0,-1.0,-0.0512585,1.64877,3.32143,383.654,-35.043,0,2.52512e-021,0,-2.50004e-020,38.5108,-0.298473,38.5108,0,17.7891,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.633860395454185
49.5055,-10.0085,0.00571772,364.477,-25.6841,0.00984337,-0.635347,-0.503975,967.894,2.33787e-05,-0.606632,175.569,0.148298,0.00627943,1.42977,-0.00848334,-0.955415,3.4842,-0.00166696,-10.0079,0.000949845,3.48442,-0.503975,0.308448,-0.0186347,0,0.322449,-1.179,0,-1.0,-0.0511661,1.64877,3.24178,383.645,-35.2156,0,2.41473e-021,0,-2.39075e-020,38.606,-0.291595,38.606,0,17.3219,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.61886119595576
49.5215,-10.0212,0.011546,364.493,-25.6842,0.00973673,-0.633718,-0.504268,975.725,-5.68599e-05,-0.605261,175.498,0.142852,0.00621911,0.657892,-0.00754027,-0.946812,3.5124,-0.00168804,-10.0206,0.00674892,3.51261,-0.504268,0.340591,-0.0176152,0,0.329031,-1.17,0,-1.0,-0.0510733,1.64876,3.16199,383.636,-35.3884,0,2.30509e-021,0,-2.2822e-020,38.7012,-0.284726,38.7012,0,16.8544,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.60286547752406
49.5375,-10.0301,0.010953,364.509,-25.6843,0.00957914,-0.632176,-0.504544,983.472,-1.55005e-05,-0.604,175.812,0.138733,0.00611181,0.711866,-0.0111836,-0.937498,3.5403,-0.00159017,-10.0294,0.00646744,3.5405,-0.504544,0.309829,-0.0169736,0,0.335613,-1.152,0,-1.0,-0.0509791,1.64875,3.0822,383.626,-35.5611,0,2.19544e-021,0,-2.17364e-020,38.7965,-0.277857,38.7965,0,16.3868,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.586869765901678
49.5535,-10.0377,0.0106433,364.525,-25.6845,0.00937839,-0.630668,-0.504817,991.136,-1.38108e-05,-0.602775,176.051,0.138378,0.00595253,0.831449,-0.0129134,-0.928054,3.56789,-0.00151027,-10.037,0.00641424,3.56809,-0.504817,0.288333,-0.0168407,0,0.342195,-1.116,0,-1.0,-0.0508838,1.64875,3.00138,383.619,-35.7345,0,2.09842e-021,0,-2.07758e-020,38.8914,-0.270484,38.8914,0,15.9198,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.570871035959616
49.5695,-10.0487,0.00978574,364.541,-25.6846,0.00916448,-0.629141,-0.505086,998.722,-1.38247e-05,-0.601535,176.273,0.140616,0.00578815,0.845964,-0.0132517,-0.918531,3.5952,-0.00144856,-10.0479,0.00575692,3.5954,-0.505086,0.290846,-0.016599,0,0.345486,-1.08,0,-1.0,-0.0507879,1.64874,2.92036,383.611,-35.908,0,2.00397e-021,0,-1.98407e-020,38.9864,-0.26301,38.9864,0,15.453,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.55487533622036
49.5855,-10.0658,0.00971366,364.557,-25.6848,0.00895126,-0.627565,-0.505351,1006.23,-2.75624e-05,-0.600201,176.552,0.144452,0.00562276,0.892023,-0.0128714,-0.910452,3.62222,-0.00140759,-10.065,0.00582193,3.62242,-0.505351,0.150144,-0.0163121,0,0.361941,-1.035,0,-1.0,-0.0506913,1.64874,2.83934,383.604,-36.0816,0,1.90951e-021,0,-1.89055e-020,39.0813,-0.255535,39.0813,0,14.9861,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.538876615088352
49.6015,-10.0809,0.00905169,364.573,-25.6849,0.00875046,-0.625921,-0.505609,1013.66,-3.40121e-05,-0.598725,176.741,0.149019,0.00547015,0.860733,-0.0117855,-0.904864,3.64896,-0.00136346,-10.0801,0.00530445,3.64916,-0.505609,0.293096,-0.0157725,0,0.365232,-0.981,0,-1.0,-0.0505941,1.64873,2.75876,383.598,-36.2563,0,1.82398e-021,0,-1.80586e-020,39.1763,-0.248256,39.1763,0,14.5265,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.52288092728298
49.6175,-10.0971,0.00790635,364.589,-25.6851,0.00856769,-0.624202,-0.50586,1021,-2.67746e-05,-0.597154,176.916,0.15372,0.00533591,0.783295,-0.0107024,-0.899958,3.6754,-0.00133813,-10.0963,0.00424947,3.67561,-0.50586,0.285662,-0.0153876,0,0.371814,-0.927,6,-1.0,-0.0504961,1.64872,2.67835,383.592,-36.4315,0,1.74221e-021,0,-1.72491e-020,39.2714,-0.24106,39.2714,0,14.0698,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.506882215002726
49.6335,-10.1132,0.00792628,364.606,-25.6852,0.00840721,-0.622413,-0.506098,1028.27,-2.66061e-05,-0.595513,177.071,0.158047,0.00524748,0.780108,-0.0090904,-0.895018,3.70157,-0.0012928,-10.1124,0.004413,3.70179,-0.506098,0.273564,-0.0144285,0,0.378397,-0.882,0,-1.0,-0.0503974,1.64872,2.59795,383.586,-36.6067,0,1.66045e-021,0,-1.64396e-020,39.3664,-0.233864,39.3664,0,13.6132,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.48988699923759
49.6495,-10.1298,0.00728062,364.622,-25.6854,0.00827108,-0.620559,-0.506324,1035.46,-4.5002e-05,-0.593808,177.266,0.161815,0.00515772,0.814655,-0.00742614,-0.890044,3.72745,-0.00124754,-10.129,0.0039085,3.72767,-0.506324,0.163088,-0.0138972,0,0.381688,-0.828,0,-1.0,-0.0502981,1.64871,2.51801,383.581,-36.7825,0,1.58516e-021,0,-1.56942e-020,39.4614,-0.226651,39.4614,0,13.1629,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.473888296254128
49.6655,-10.143,0.00752719,364.639,-25.6855,0.00816918,-0.618643,-0.506539,1042.57,-1.69202e-05,-0.592043,177.41,0.165794,0.00510067,0.710653,-0.00556842,-0.885038,3.75304,-0.0012636,-10.1422,0.00412988,3.75326,-0.506539,0.243027,-0.0126185,0,0.394852,-0.774,0,-1.0,-0.0501981,1.6487,2.4384,383.576,-36.9588,0,1.51458e-021,0,-1.49954e-020,39.5564,-0.219425,39.5564,0,12.7173,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,21.456893094061872
