Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,186.318307,0.3752098808804123,0.5110357347732458,339.7761677091676,7.269051158010372,1278.872392250543,-28.5218932258914,-4.535228391935562,-32.7548644981643,0.2634119499240198,0.0183447495910071,0.9645090019277524,4.301600456237793,30.79428506666784,-2.581040412086146,-33.81967305573848,0.2361375243444005,-0.002474455264475026,0.9717164950064612,3.953180074691772
gaze,186.338287,,,,,,,,,,,,,,,,,,,
gaze,186.35838,0.3738156173522864,0.5100433820150435,343.2991891613291,8.733206378019572,1277.72514600984,-28.35592096028181,-4.505180622739481,-32.83864835061365,0.2728130464551065,0.009717624188315314,0.962017988118735,4.316277027130127,,,,,,,
gaze,186.37836,,,,,,,,,,,,,,,,,,,
gaze,186.398452,,,,,,,,,,,,,,,,,,,
gaze,186.418432,,,,,,,,,,,,,,,,,,,
gaze,186.438525,,,,,,,,,,,,,,,,,,,
gaze,186.458504,,,,,,,,,,,,,,,,,,,
gaze,186.478597,0.3632141014072843,0.5224139953166484,369.895297789394,-10.31515263812426,1271.360041146118,,,,,,,,31.0405790894788,-2.611165056659229,-33.85135403914584,0.251282255592814,-0.005712995185538326,0.9678969933366866,3.858779907226562
gaze,186.498578,0.3601766548324959,0.5236926093985533,377.4502496671308,-12.31402739829127,1269.225515109072,,,,,,,,31.09948991412217,-2.484657890617029,-34.00247440193844,0.2568410452448057,-0.007289100622296363,0.9664261722913313,3.86921763420105
gaze,186.51867,0.3786335457786719,0.5098562651537919,330.9309477378093,9.169743606011268,1280.574262404714,-27.98619362317233,-4.096562705812151,-33.29725743045451,0.23692184164805,0.0340121410510216,0.9709331672217311,4.418159008026123,31.07687742740237,-2.451561931370095,-34.06559792549384,0.2491110228383421,-0.01565038348938675,0.9683484722955215,3.873234510421753
gaze,186.53865,,,,,,,,,,,,,,,,,,,
gaze,186.558742,,,,,,,,,,,,,,,,,,,
gaze,186.578722,,,,,,,,,,,,,,,,,,,
gaze,186.598814,,,,,,,,,,,,,,,,,,,
gaze,186.618795,,,,,,,,,,,,,,,,,,,
gaze,186.638887,,,,,,,,,,,,,,,,,,,
gaze,186.658867,,,,,,,,,,,,,,,,,,,
gaze,186.678959,0.4443881439151603,0.5187164710224903,35.10364575912711,-0.5859816638505828,295.4451845386774,-29.55033090140818,-4.014283841980399,-33.0207642925022,0.1300846546500033,0.04875618181820116,0.9903033966210053,4.418581485748291,29.79501115078989,-2.418677007439721,-33.6607359516336,0.08084063313012116,-0.03356588977138018,0.9961616952478031,3.953368663787842
gaze,186.69894,0.4372450920173609,0.3806707161338284,39.6781494200844,47.34202700827629,290.4332573811715,,,,,,,,29.10836912206385,-1.333188765414042,-33.97549143361206,0.03220428706796093,0.1483049389554885,0.9884171836708694,4.910269260406494
gaze,186.719032,0.4638772765388421,0.5008777069293308,58.30486124106486,14.64337282181415,748.1224487031948,-30.01120954890481,-4.224163229881102,-32.93329483952676,0.1113215351825965,0.01720889893181315,0.9936354309313576,4.279619693756104,29.01215072518749,-2.073109660213227,-33.74078439115135,0.03844151890068945,0.02818103359520122,0.9988633935479436,4.214809894561768
gaze,186.739012,,,,,,,,,,,,,,,,,,,
gaze,186.759104,0.4665079423787593,0.4735420152046638,17.81974108760392,12.76373715284503,244.8114082660271,-30.20713543219299,-4.339773414411418,-32.82556751636199,0.1000098971612135,0.009563161196541015,0.994940483857066,4.215721130371094,28.89506278569105,-1.667415898285555,-33.83176374697955,0.03174202488754827,0.1037068981921539,0.9941012640186112,4.579620838165283
gaze,186.779085,,,,,,,,,,,,,,,,,,,
gaze,186.799177,0.4644074969190115,0.4332373575669528,18.92505727445657,24.36240318709565,243.03949812823,-30.26693290052025,-4.39149690306272,-32.77327310603339,0.09946740177410343,0.007282809121526823,0.995014169082837,4.188984394073486,28.89591724552809,-1.262934621869243,-33.91838982841597,0.04077244935729299,0.1871566725549214,0.9814835644531074,4.966472148895264
gaze,186.819157,,,,,,,,,,,,,,,,,,,
gaze,186.83925,0.505632531151448,0.5277396853893007,-2.575212879577723,-2.816741829927111,245.5448041088129,-30.28090224210085,-4.4037416859405,-32.74674510661943,0.0990650124433711,0.005674508164242156,0.9950647834521574,4.189242839813232,,,,,,,
gaze,186.859229,,,,,,,,,,,,,,,,,,,
gaze,186.879322,0.475303128055625,0.4923614694601177,22.75939646532207,12.62523609598781,422.0700304127967,-30.28237295131941,-4.39646222643036,-32.72178727048629,0.09989259002048609,0.008186039301171627,0.9949645517401908,4.197781085968018,29.02195339525819,-2.359996346007547,-33.29245142192097,0.002271509353415857,0.06205150418452153,0.9980703637888942,4.249733924865723
gaze,186.899302,,,,,,,,,,,,,,,,,,,
gaze,186.919395,0.483628962495204,0.5170440259157593,15.23609082399188,0.3296264348268219,422.9647551860484,-30.27923816835551,-4.402455668142281,-32.68269638398894,0.09939156443949423,0.01033342071084027,0.9949947423653468,4.202609062194824,,,,,,,
gaze,186.939374,0.4749347544665213,0.44141831302256,23.27644106581796,38.06767329706067,419.9771133795132,,,,,,,,28.81993899108848,-2.164398559069936,-33.60781763839309,-0.01217282582372181,0.08834458131563915,0.9960155908737723,3.875230312347412
gaze,186.959467,0.4749944634157513,0.5005238584048969,29.3630963944013,10.89627183669683,539.149234480222,-30.27424255029214,-4.401140170014933,-32.66290394319437,0.09980395197475207,0.01200821684543699,0.9949346581049503,4.203643798828125,29.08748105310103,-2.310370339246435,-33.69630139150723,0.004399383252241193,0.03769856912963689,0.9992794720760444,3.915839195251465
gaze,186.979447,,,,,,,,,,,,,,,,,,,
gaze,186.999541,0.4754522065339106,0.4991096511962258,27.96056158613733,11.44148826509631,522.4813832348386,-30.27207729160603,-4.402691141830139,-32.64901562099683,0.09982665939162383,0.01273137279285163,0.9949233891217546,4.20721435546875,28.92127946489946,-2.425420800279924,-33.47705239309581,0.002762286733799343,0.04064832206900993,0.9991696971410684,3.761823654174805
gaze,187.01952,0.4676746371339554,0.4930537966757225,36.58172824572026,15.11875272180543,522.3730448654767,,,,,,,,28.90954571819514,-2.531675938041829,-33.35163099076479,0.0137974542407777,0.03174207350915463,0.9994008560261558,3.727848052978516
gaze,187.039612,0.4776131812160903,0.513060041040512,25.49618432648818,2.815883305263055,522.8510819779458,-30.27075730329642,-4.404806182567072,-32.63705194623697,0.0998822035522122,0.01293272243614614,0.9949152175456683,4.210033893585205,,,,,,,
gaze,187.059592,0.4639296256436866,0.5049570209969332,40.63563838849802,7.697979041016974,522.5613083191325,,,,,,,,28.91945677583621,-2.627382725159046,-33.27718743746174,0.02107007739940834,0.0185688630291549,0.9996055467854247,3.737622976303101
gaze,187.079684,0.4702399299126208,0.5100203639614519,49.32466964822148,6.779486332595184,766.3266451658897,-30.26988190346822,-4.40694051525304,-32.62639503233981,0.09910411673424872,0.01238741633025162,0.9949999627954695,4.206123352050781,28.93179174371113,-2.67258830882503,-33.23141540735431,0.02551444372682875,0.01336661301105891,0.9995850873327009,3.732510805130005
gaze,187.099665,0.4680309402635613,0.5114778757469657,52.87764806150923,5.420970435052888,766.2708369237232,,,,,,,,28.94973933627486,-2.699710118455466,-33.20291262200925,0.02991463601550096,0.01015246278920181,0.999500896473522,3.736585378646851
gaze,187.119757,0.4784470504380005,0.5015631024987258,25.87285892534678,10.44770463807724,548.6372959348064,-30.28349778867097,-4.38058740098382,-32.63819656852384,0.0940775039960508,0.01455673684317156,0.9954584494866432,4.173693656921387,28.78387442617984,-2.509330268553951,-33.27818375874061,-0.002935537297340501,0.0331292031809074,0.9994467662248822,4.00044059753418
gaze,187.139737,,,,,,,,,,,,,,,,,,,
gaze,187.159829,0.4809769428344168,0.5016694375892241,22.42263078607162,10.1696774208282,536.2168206605429,-30.29521039354257,-4.368731763191571,-32.64323103276134,0.09052446221888842,0.01529503325081829,0.9957767740301225,4.142629623413086,28.75118956943412,-2.500019135925346,-33.25278956430408,-0.009376723158222735,0.0324213987491228,0.9994303027054785,4.105131149291992
gaze,187.179809,0.4789152512190403,0.4954846665632736,24.79637273175607,14.08446426305975,536.1214119173901,,,,,,,,28.76197029223337,-2.512123415359006,-33.23823893378063,-0.006961887422626463,0.02913648529756358,0.9995511979623755,4.105221271514893
gaze,187.199902,0.482670280411322,0.5119270651757913,20.44586104295742,3.662821754478451,536.5000582536932,-30.3019022990259,-4.374529455765109,-32.63765434427858,0.08880490648877062,0.01406478188670436,0.9959497329152713,4.127350807189941,,,,,,,
gaze,187.219882,,,,,,,,,,,,,,,,,,,
gaze,187.239974,0.4812214893975743,0.5012881100044322,22.43820766924761,10.55119274117071,543.2306327180484,-30.30036938402217,-4.377743604917845,-32.62320959554207,0.08958044422465673,0.0160684539824436,0.9958499629959965,4.082025051116943,28.75111696172464,-2.485335451369387,-33.24234852569878,-0.009347803606159548,0.03237973353666217,0.9994319243569497,4.132602691650391
gaze,187.259955,,,,,,,,,,,,,,,,,,,
gaze,187.280047,0.4763455418564773,0.5023167716645759,36.64130440302419,12.8620594064334,710.3132827778103,-30.30149963603653,-4.376289115592592,-32.61629099207767,0.089166406759822,0.01783764592755442,0.9958570029343096,4.049510478973389,28.88559699294523,-2.662651245087211,-33.08181627449,0.01098586049374562,0.02616221886638279,0.9995973435204796,3.966371059417725
gaze,187.300028,0.3877087469035583,0.4849703824390706,167.7771414043154,25.88954971374327,699.8566428237582,,,,,,,,29.58422759695323,-5.253176804115817,-30.11230812698447,0.1858462958750628,0.04188174492696647,0.9816858325102747,3.451467990875244
gaze,187.32012,0.4157683031481025,0.483281596891323,126.0452113853702,27.6835885310719,699.8248012384054,-30.29591014936279,-4.379609870548331,-32.60872098503962,0.09023005157780664,0.01864912254093015,0.9957463271439768,4.030300140380859,29.82567948705029,-6.182860511307637,-28.97904862872506,0.2488423271065344,0.06986396166592033,0.9660209744620183,3.274066686630249
gaze,187.3401,0.3400871560309607,0.4434685484328165,234.7076574321144,58.73962107462751,684.6327173011485,,,,,,,,29.92531156474502,-6.521414579447669,-28.54194517153764,0.2749281654999123,0.08761544719592065,0.9574643790906855,3.182076930999756
gaze,187.360193,0.4760662022957064,0.5055265493888761,36.96435291456919,10.13429171835763,709.0738739142234,-30.29526739283253,-4.384218573537211,-32.59874084354364,0.09029862386336258,0.01949165775709708,0.9957239747069783,4.013853073120117,,,,,,,
gaze,187.380172,0.33391135981656,0.4343153537359765,242.9621309858901,65.92210060858653,681.6835464005982,,,,,,,,29.96780432262247,-6.642809084752651,-28.37325543787022,0.2859530651599595,0.09742117865266367,0.9532785314248663,3.131676912307739
gaze,187.400264,0.4754016197120391,0.5042459388523687,37.96585592972059,11.20117373112999,708.9677207460181,-30.28853305649725,-4.384797446813668,-32.59234225169569,0.09163413902608476,0.02092476500030829,0.9955728696457281,4.002640247344971,,,,,,,
gaze,187.420245,,,,,,,,,,,,,,,,,,,
gaze,187.440337,0.4040269936454555,0.4673287302721998,142.6750445043058,40.53560371435847,694.5369045234147,-30.28319450733026,-4.387012351902462,-32.58983811950804,0.09225777909060291,0.02105485436877597,0.9955125289541963,3.991026401519775,29.98926561049404,-6.68558823217442,-28.30763328689771,0.2912302872079987,0.1026517473494249,0.9511296118715137,3.103594541549683
gaze,187.460317,0.3302326711316084,0.4286575875713512,247.8225273929325,70.3359694117075,679.8363833065293,,,,,,,,29.99448013359915,-6.708036777999109,-28.27947874151228,0.2924425207347883,0.1034345377516992,0.9506727452001428,3.074322938919067
gaze,187.48041,0.4732462220520083,0.5044342059381556,41.17280018903477,11.00848468879843,708.6737158347299,-30.26423826149558,-4.3894175341611,-32.59045117401272,0.09590696818499779,0.0206722752040699,0.995175617914471,3.978568553924561,,,,,,,
gaze,187.50039,0.32990022847644,0.4262615589476695,248.2457874557743,72.26058658955805,679.50441588782,,,,,,,,29.99844559230478,-6.705422184111836,-28.27053307159439,0.2930054398469359,0.106014900049323,0.9502150562833847,3.046533823013306
gaze,187.520482,0.4457121231256045,0.4879608340685602,82.44409920406983,24.45417986932043,707.3493097077506,-30.27272314599549,-4.392215948698516,-32.59104514415836,0.09401371133854718,0.01981291054439295,0.9953737341602462,3.965019226074219,29.6419947012201,-4.000962332850021,-31.60712227007543,0.1282018059339168,0.05711660533495615,0.9901020100728477,3.39990758895874
gaze,187.540462,,,,,,,,,,,,,,,,,,,
gaze,187.560554,0.4966527947431759,0.5049244016005842,6.180439451904086,10.95026080285195,710.945910304621,-30.84298729647446,-4.299106875245871,-32.83472523507978,0.04970537256685473,0.02047286187203081,0.9985540735807746,4.017398834228516,,,,,,,
gaze,187.580534,,,,,,,,,,,,,,,,,,,
gaze,187.600627,,,,,,,,,,,,,,,,,,,
gaze,187.620607,,,,,,,,,,,,,,,,,,,
gaze,187.640699,0.5596753925636377,0.5314213195047058,-88.32400386744659,-10.54570690552302,709.2479291542561,-31.92283351130366,-3.915676263587912,-33.44168422589589,-0.07572073770512085,-0.008901070811914514,0.9970893344228458,4.022250652313232,,,,,,,
gaze,187.66068,,,,,,,,,,,,,,,,,,,
gaze,187.680771,0.5981079920441972,0.4733192037733299,-144.5285052846587,38.53087704120837,701.6418083663616,-32.41021132330665,-3.543689371380357,-33.52628817143284,-0.1505231163712638,0.05648672159224661,0.9869914091427763,4.248015403747559,,,,,,,
gaze,187.700752,,,,,,,,,,,,,,,,,,,
gaze,187.720844,,,,,,,,,,,,,,,,,,,
gaze,187.740824,,,,,,,,,,,,,,,,,,,
gaze,187.760917,0.5548340158355074,0.5050276104920847,-80.80041122736264,11.57349186097692,707.63368591301,-32.40515874380414,-3.999947973264141,-33.19177212870085,-0.1263486360089793,0.0188902000982381,0.9918060206103404,4.001141548156738,28.03904496039413,-3.430541860824792,-32.28971004418516,-0.08474500013832488,0.02216123270363829,0.9961561949396344,3.645385265350342
gaze,187.780897,,,,,,,,,,,,,,,,,,,
gaze,187.80099,0.5804853537796462,0.5172944218013625,-119.1061723877702,1.58156935275656,706.7209680424527,-32.42082477224742,-4.178735956043877,-33.05290317640892,-0.1163784089625247,0.00773343114397957,0.9931748385707789,3.923396825790405,,,,,,,
gaze,187.82097,,,,,,,,,,,,,,,,,,,
gaze,187.841062,0.5781068055171239,0.5215942618924162,-115.6344421481097,-2.055384838554035,707.2426902589713,-32.42847255751232,-4.291221732803327,-32.94963529195359,-0.1117072103129448,0.003001696914298931,0.9937366295853919,3.891690254211426,,,,,,,
gaze,187.861042,,,,,,,,,,,,,,,,,,,
gaze,187.881134,0.5775356521022449,0.5249541822407859,-114.8063992797532,-4.88245435789239,707.384684452142,-32.43457313679824,-4.344896863138374,-32.90411354255289,-0.1105873406930673,-0.0007216915855586919,0.9938661475468873,3.88814377784729,,,,,,,
gaze,187.901115,,,,,,,,,,,,,,,,,,,
gaze,187.921207,0.5786719273066974,0.5235481380268575,-116.4868031689475,-3.688410781784045,707.2617150626505,-32.43381407513871,-4.392648029738385,-32.83794729432567,-0.1128443665320232,0.0009454655567926323,0.9936122256881039,3.889349937438965,,,,,,,
gaze,187.941187,0.5644998959247498,0.520022343142021,-94.52969626146796,-0.8935820909163739,701.8315640778773,,,,,,,,27.26004351767278,-2.839344296438191,-32.9992902284617,-0.163507403884693,0.002612260502229242,0.9865386484927776,3.843333959579468
gaze,187.961279,0.5765282080975356,0.5203018776985866,-124.4303816067004,-1.08712326051532,776.9429198251801,-32.43650281370343,-4.392917422595184,-32.82508573810895,-0.1128733563354812,0.003777744758273987,0.9936022011218096,3.895800828933716,27.10503234039778,-2.899673833468356,-32.98312443183767,-0.1839110203366386,0.002475230382543471,0.982939779352372,3.853129863739014
gaze,187.98126,,,,,,,,,,,,,,,,,,,
gaze,188.001351,0.5807969352798961,0.5294192854954971,-113.144136814128,-8.119939139661012,668.6492522339647,-32.45024414790273,-4.440082972342338,-32.7642954317681,-0.1173106574531952,0.004863418579456081,0.9930833584385653,3.921993255615234,26.76348783317216,-2.282413331712593,-33.69996546056939,-0.1923928035604126,-0.01808462169972791,0.9811513418408713,3.94059157371521
gaze,188.021332,0.5741061971367462,0.5431841873966259,-103.9310362162289,-19.14149460211166,670.1655677067841,,,,,,,,26.752497817063,-2.259035845658679,-33.74083622154772,-0.1824848349689328,-0.02357445199833897,0.9829260044476081,3.871961832046509
gaze,188.041424,0.5847855128827105,0.5190597928972043,-118.6718526570627,0.1434491318585449,668.0018083921794,-32.46004575705491,-4.478831375665313,-32.70994019798996,-0.1221112285533466,0.006547042357511171,0.9924948282472618,3.948861598968506,,,,,,,
gaze,188.061405,,,,,,,,,,,,,,,,,,,
gaze,188.081496,0.5807076361446667,0.5189141043271194,-142.4471320316543,0.2686913958588284,842.8475150468304,-32.4796777889827,-4.46577665216047,-32.72383697540269,-0.1247410930019166,0.007011003351555932,0.992164555680504,3.974431753158569,26.96920469928043,-2.820277995382317,-33.0706027412526,-0.1897702044247292,0.001834317402307508,0.9818268201634461,3.8246910572052
gaze,188.101477,,,,,,,,,,,,,,,,,,,
gaze,188.121569,0.5445491502669998,0.3863183630424692,-76.65351903087728,131.9661702747935,834.134183714283,-31.49286704489724,-4.209354687293954,-32.85040507028518,-0.04847895020395802,0.03932089159179691,0.9980499280454602,4.317512989044189,27.73992649260563,-1.442949931329867,-33.5087150200584,-0.1200690531746089,0.2645019687731376,0.9568814613027505,4.716267585754395
gaze,188.14155,,,,,,,,,,,,,,,,,,,
gaze,188.161641,0.4822518732179226,0.5097269231807859,33.24903715341112,8.033948464621,852.0848442273781,-30.41532251801884,-4.284412398347481,-32.85114630959824,0.07174996130290251,0.01388283679902949,0.9973260298896462,4.229873657226562,,,,,,,
gaze,188.181622,,,,,,,,,,,,,,,,,,,
gaze,188.201714,0.4593650418494891,0.3848423676800488,74.20762302028999,131.4358775967729,830.1195377796178,-30.01367694352626,-4.39405683374264,-32.79193506661891,0.1189975080466811,0.005233122722258926,0.9928807619776173,4.135898113250732,28.90161132243574,-0.7231068113960859,-34.14918599658229,0.04952030758551571,0.296791348355727,0.9536575038648968,5.274952411651611
gaze,188.221695,,,,,,,,,,,,,,,,,,,
gaze,188.241787,0.4525880885192406,0.5008526148303492,54.20755795688548,10.32143854595747,532.5442536811895,-29.86194473848528,-4.415865843328164,-32.78531145740504,0.1368483690470097,0.004137474974557385,0.990583366097982,4.118085861206055,29.33974747416881,-2.068855595449686,-33.57685602955286,0.05421224999724063,0.04370126511503022,0.9975726697226536,4.211581230163574
gaze,188.261767,,,,,,,,,,,,,,,,,,,
gaze,188.28186,0.454677330939372,0.5212142466853388,51.72293764089144,-2.523886666293829,532.9810093483122,-29.80719923025903,-4.45136717541291,-32.74282715342338,0.1426419830293539,0.003372245560015271,0.989768605603015,4.10698413848877,,,,,,,
gaze,188.301839,,,,,,,,,,,,,,,,,,,
gaze,188.321931,0.4536219986192311,0.5214300157767492,52.89264574572519,-2.670757258712863,532.8210172454069,-29.78425346204006,-4.454715671651109,-32.73683604225977,0.144648314185361,0.003121144835873005,0.9894782077732923,4.110873222351074,,,,,,,
gaze,188.341912,,,,,,,,,,,,,,,,,,,
gaze,188.362004,0.4446710534380187,0.5243474970045949,62.7635573069247,-4.597597099625835,531.3466432566072,-29.62909813686151,-4.488439555805268,-32.70825025133882,0.1616466265802741,-0.0001909778286989343,0.9868486873085897,4.14103364944458,,,,,,,
gaze,188.381985,,,,,,,,,,,,,,,,,,,
gaze,188.402077,0.4423685891620871,0.5236506473201581,65.30782622316467,-4.180997137418321,530.9693760389446,-29.5585711282898,-4.510760337687331,-32.6746565697327,0.1659745900150746,0.0005769409769398047,0.986129860925242,4.165346622467041,,,,,,,
gaze,188.422057,0.4245918083893678,0.4144642102014417,85.69838144546164,64.23445543024553,526.2135213656854,,,,,,,,29.60956267706518,-1.603680786557336,-33.7832406049379,0.09898552775666371,0.1161911197817451,0.9882820897793297,4.508876323699951
gaze,188.442149,0.4410738893082941,0.5223050009297988,66.74518139253082,-3.346871258590716,530.7502233036972,-29.52213501619694,-4.519080938169354,-32.6551079645761,0.1684255839672727,0.002050852845807825,0.985712238266264,4.185256481170654,,,,,,,
gaze,188.46213,0.4031086118212334,0.2629137710585763,107.5175487822127,154.7672923053551,505.0775918467641,,,,,,,,29.74140178241232,-0.6881194716615635,-34.23815527733298,0.1372593170386569,0.2743476563647625,0.9517842420072125,5.185868740081787
gaze,188.482222,0.4404719204552041,0.523118692615152,67.39898650206273,-3.864611811872056,530.642547313283,-29.50220469065306,-4.510825597627238,-32.65495768630403,0.1695345868421636,0.001130590716494212,0.9855235895851954,4.193678379058838,,,,,,,
gaze,188.502202,,,,,,,,,,,,,,,,,,,
gaze,188.522294,0.4391352399755505,0.5244424519829002,68.85180780670015,-4.709601907357274,530.3844342028641,-29.49095574805616,-4.501850172088986,-32.66351693559239,0.1720567062484728,-0.0003634744234919106,0.9850869797745122,4.210694313049316,,,,,,,
gaze,188.542275,,,,,,,,,,,,,,,,,,,
gaze,188.562367,0.4393914893157081,0.5239499609882682,68.57677831581012,-4.397665404994405,530.442611281568,-29.48242176550256,-4.502376699453128,-32.65482247261077,0.1715605945317635,0.0001831988422976403,0.985173552650543,4.199799537658691,,,,,,,
gaze,188.582347,,,,,,,,,,,,,,,,,,,
gaze,188.602439,0.4389131797436319,0.5256172832373404,69.08516129423413,-5.450191778272595,530.3503168499773,-29.47506471602866,-4.497367686852096,-32.65884076705524,0.172437170173572,-0.001667024281992286,0.9850191081256108,4.189302921295166,,,,,,,
gaze,188.62242,,,,,,,,,,,,,,,,,,,
gaze,188.642512,0.4738898778609135,0.5170560553480366,30.26424716404212,0.3078529112004187,535.0428438156728,-30.39557820677188,-4.084654553848744,-33.28402432425226,0.106128090950979,0.007684961651371405,0.9943227693639113,4.116551399230957,,,,,,,
gaze,188.662492,,,,,,,,,,,,,,,,,,,
gaze,188.682585,0.5019972446187656,0.5223520563312799,-1.48951421998532,-2.775333263687608,537.9363785823665,-30.80423046981566,-4.366913068198495,-32.88097563043404,0.05128789694572752,0.002784566642193849,0.9986800277443721,4.119024753570557,,,,,,,
gaze,188.702565,,,,,,,,,,,,,,,,,,,
gaze,188.722656,0.4596107682452744,0.4571852402535606,46.55441030038246,37.98430482762338,531.1445798072806,,,,,,,,28.79183329159397,-1.834365144443966,-33.81201460381371,0.03134738969621516,0.07027197484811978,0.9970352003365675,4.426048755645752
gaze,188.742638,,,,,,,,,,,,,,,,,,,
gaze,188.762729,0.4941667336765143,0.5136055852256992,22.54216574997544,8.238272753640349,1628.85390291053,-30.9575241107081,-4.469813199089124,-32.70748421060532,0.03159211066545241,0.004127424176400322,0.999492322588508,4.120782852172852,28.52699239911156,-2.416374485069135,-33.43844191854294,-0.00301130454269695,0.009926480587034959,0.9999461970666754,4.036925315856934
gaze,188.782709,,,,,,,,,,,,,,,,,,,
gaze,188.802802,0.4452209288083063,0.5428153275400891,188.1080610652424,-49.19649334419891,1612.607547490042,-31.01462086438318,-4.512963859226156,-32.6318078608122,0.02476417834719889,0.004456574301948703,0.9996833870862711,4.125066757202148,27.56415875523654,-5.603232655399704,-28.77118961582368,0.2036213185608554,-0.05755879458204581,0.9773563033990218,3.413357496261597
gaze,188.822782,,,,,,,,,,,,,,,,,,,
gaze,188.842874,0.3456950637346533,0.582047335403085,509.4844398567146,-123.6473865973392,1559.67559335762,,,,,,,,27.16491154399166,-6.837677630961757,-26.91691430143592,0.2901355813621827,-0.07026597686862372,0.9544024501866739,3.172695398330688
gaze,188.862855,,,,,,,,,,,,,,,,,,,
gaze,188.882948,0.5677974444401052,0.5629374178813082,-229.1072014416183,-84.04763255048893,1615.505400044223,-32.163442277157,-4.333618871284801,-33.25512004648822,-0.1184699949030187,-0.04795134831557844,0.9917991371756667,3.930988788604736,,,,,,,
