Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,256.385017,0.237277708670815,0.4536156247978594,100.9753194702884,12.83507835564795,178.8784121675295,,,,,,,,31.5747967933587,-2.05639293196782,-33.64237105869826,0.3097395982171073,0.06646172327778439,0.9484957673259551,3.718377828598022
gaze,256.40511,,,,,,,,,,,,,,,,,,,
gaze,256.425089,,,,,,,,,,,,,,,,,,,
gaze,256.445181,0.421885823125452,0.4040300663640295,29.79867976279406,23.74896838240429,176.4670613516919,-28.5140477794213,-3.61638306945197,-32.93247465465731,0.2661671711938098,0.1249085489851583,0.955799608374636,4.644144058227539,,,,,,,
gaze,256.465162,0.433748230519005,0.4003137041905491,25.50592473813426,24.72347676781866,177.5473340724425,-28.68130641590973,-3.626084476756102,-32.82720975420233,0.2473364330395208,0.1294009530868097,0.9602500102741536,4.633744716644287,30.99302218947093,-3.001766974786325,-32.1676127920504,0.28758863993594,0.1901769186261648,0.9386828611419586,3.725868225097656
gaze,256.485254,0.4447185726782636,0.335484329536762,21.47693791649284,38.49189115530743,176.6255965541125,-28.83185156043891,-3.973822039214883,-32.33155512396949,0.2296333707176667,0.1938338203358929,0.9537803547708643,4.640196323394775,,,,,,,
gaze,256.505235,0.2895307988346651,0.3142774177379128,82.65643147474515,43.76144151104742,180.7270756378606,,,,,,,,30.54893665398249,-2.872226340229541,-32.14232510886768,0.2325595526854476,0.2081294633886983,0.9500516727653698,3.92622971534729
gaze,256.525327,0.4755398083694765,0.2331148721492476,9.95532541514222,59.81096224197591,173.721923168506,-29.10112586854182,-4.114311963818567,-32.15560174378212,0.1782723188093233,0.2917855178498913,0.939723465663925,4.590192794799805,,,,,,,
gaze,256.545307,0.4684906439743409,0.321281460047149,12.63088364111685,41.91522641104936,177.8910209200737,-29.22608862864922,-3.956687700084772,-32.20696503257506,0.1910552356810253,0.2093813500211745,0.958987667898904,4.593811988830566,,,,,,,
gaze,256.565399,0.4844881235535838,0.3089647703010165,6.583887010752505,44.70715120765311,178.1502252079242,-29.29712528551106,-3.716241941308373,-32.48009142694937,0.1637780969095096,0.2210275203596681,0.9614174796706974,4.681965351104736,,,,,,,
gaze,256.58538,0.5005751144012318,0.2101660783450293,0.6233882336417267,64.84416138324147,173.6922816098987,-29.47987755141669,-3.952122233674645,-32.11895978071534,0.1374056991572512,0.3140191339138642,0.9394209159770149,4.85370922088623,30.7992807559484,-6.063316264956883,-28.7806855724279,0.2094542932368062,0.3697526279635355,0.9052137278890158,3.33073878288269
gaze,256.605472,0.4858884227881112,0.3194752203859667,6.048042454271236,42.58848746985564,178.8433842749868,-29.49667849239059,-3.803346862876618,-32.30057811380344,0.1622431023895629,0.2117545145165078,0.9637620044953464,4.746876239776611,,,,,,,
gaze,256.625452,0.4839348776671681,0.3616722766258332,6.749707731449007,33.69410919043561,180.391536363665,-29.54185026490373,-3.739614810328401,-32.397188569783,0.165652023790385,0.1708654155702121,0.9712694872053629,4.712687492370605,,,,,,,
gaze,256.645545,0.4834877382543201,0.3768833861723287,6.902418172031773,30.45320074334614,180.8679740291956,-29.56905301538961,-3.706036366406821,-32.44020828614684,0.1664732336213352,0.1559190916778738,0.9736405390789783,4.703809261322021,,,,,,,
gaze,256.665524,0.0,0.0,0.0,0.0,0.0,-29.65273192058033,-3.936244612044209,-32.06930683334304,0.1328294089790345,0.28674520555788,0.9487536746700114,4.911283016204834,30.21157188525654,-4.218642401912046,-30.52945422247353,0.1748819279697428,0.2854743638289294,0.9422954413908909,3.7845778465271
gaze,256.685617,0.4914006325211062,0.3252021559005326,3.938994175950427,41.48327796321149,179.3893238731169,-29.6379850255851,-3.741271289538265,-32.32918959643273,0.1532613881735529,0.2064264672648893,0.9663845303540683,4.798737049102783,,,,,,,
gaze,256.705597,0.0,0.0,0.0,0.0,0.0,-29.74771906840841,-3.940818105436408,-32.01477377265198,0.1212354589985098,0.309653230554586,0.9430889885310555,4.959382057189941,29.98210158995617,-3.59430259147973,-31.16905111454011,0.1629879210077148,0.2393451710850631,0.957156636441416,3.960844993591309
gaze,256.725689,0.4175072008299322,0.3114836938469271,32.82578937120533,44.89238146747381,181.8596323240632,-29.72642955062311,-3.721073970139235,-32.31726522553474,0.1412751071849008,0.2164097529272131,0.9660269990677681,4.830175399780273,29.88443505854981,-3.398228618527444,-31.38242795709995,0.1543108830495006,0.2209382607929385,0.9630028225764838,4.035143852233887
gaze,256.745669,0.4168569336632493,0.3345464603203677,33.13421018161927,39.96434307095404,182.7561274612116,-29.73746794328095,-3.633206714942095,-32.44914554674359,0.1459423864760074,0.1789410367127588,0.9729752952721106,4.785687446594238,29.85881498686951,-3.357310776544736,-31.43675859017977,0.1525929842892207,0.2133432380263555,0.9649870693092937,4.071369171142578
gaze,256.765762,0.4356501565913209,0.3708073570310968,349.2798670902871,435.6498261437488,2490.738124971486,-29.77287700760833,-3.618017478917565,-32.47132111849426,0.1434266239832091,0.1646506500728527,0.9758683143556647,4.750236511230469,29.55595449750216,-2.122464568948764,-32.81024636419207,0.1268634011799116,0.1746397850727084,0.9764254313109748,4.245957374572754
gaze,256.785742,0.430853676356299,0.2933269195066591,371.6520377164362,657.2431647026074,2440.738347230591,,,,,,,,29.49630304056143,-4.104934812773957,-30.59190557788635,0.1325634967645197,0.2562301541822152,0.9574826512335988,4.002566337585449
gaze,256.805833,0.4750841424233375,0.3482439242731823,141.0302148966722,506.616039643108,2496.736932932525,-30.54297174556734,-3.665028983337511,-32.42238135328355,0.0548056441765933,0.1640037358402273,0.9849360974179177,4.718165397644043,28.84075591470091,-3.129849637453512,-31.56838666081063,0.0549653841769582,0.2305845224962096,0.9714986281655134,4.134815692901611
gaze,256.825815,0.4886431220021901,0.3588438865511132,68.71622709218943,476.9135364288081,2506.149645048827,-30.81098827877484,-3.708051312811367,-32.38601572522307,0.02798002814321543,0.1617823913247677,0.9864297115772337,4.700888633728027,28.59575552928351,-2.813746760090942,-31.93353651676713,0.0260414240750812,0.2097199355876394,0.9774146473474081,4.219143867492676
gaze,256.845907,0.4917597475701564,0.3627674421762493,52.00365258878023,465.6568390528525,2508.899434224229,-30.90254710721244,-3.72102596819694,-32.36640981538591,0.02049050994789913,0.162353121894476,0.9865199454715513,4.69364070892334,28.53023981967105,-2.706046068817804,-32.06607480856498,0.02066148675152194,0.2004034567445501,0.9794955627720078,4.231586933135986
gaze,256.865887,0.4927138230074784,0.3650921266228319,46.86032826988323,458.9112080155535,2510.385385831588,-30.93296794562777,-3.72609232878484,-32.35164404695644,0.01892835395365415,0.1631618469279836,0.9864177254711386,4.68704891204834,28.50585031354798,-2.680017200833238,-32.10990248908708,0.0182655480891315,0.1943676491102058,0.980758679152204,4.237163543701172
gaze,256.885979,0.4929533106583515,0.3654592379422182,45.57266146843665,457.8497690561534,2510.620516536813,-30.9470724130131,-3.729402089895288,-32.34036225109945,0.01847841766117322,0.1632761821608871,0.9864073379794497,4.68322229385376,28.49931541779702,-2.661055537539387,-32.13077700361632,0.01772722388238385,0.1934260428420406,0.9809546938997198,4.226946353912354
gaze,256.90596,0.4932925254292446,0.359018096279946,4.714955516640416,51.21855694108746,269.3254139544837,-30.98219569328452,-3.686059870458822,-32.39095383084396,0.02251424278314832,0.1614720944182374,0.986620429342556,4.68135929107666,28.49208731775787,-2.65285663763361,-32.13728934147196,0.0163536766747792,0.1934453463863209,0.980974747493886,4.220638751983643
gaze,256.926052,0.5531061325447748,0.3751896739194735,-29.79142013067607,46.49432451014081,270.5633714825599,-31.12463687357718,-3.27929157142711,-32.72541575701369,0.004337797270548146,0.1619450529207402,0.9867902428324565,4.75123405456543,,,,,,,
gaze,256.946032,,,,,,,,,,,,,,,,,,,
gaze,256.966123,,,,,,,,,,,,,,,,,,,
gaze,256.986105,,,,,,,,,,,,,,,,,,,
gaze,257.006197,,,,,,,,,,,,,,,,,,,
gaze,257.026177,0.3428868271295976,0.349880095930628,86.94511087431448,50.90361888460926,255.6642976250567,-28.42678912458976,-4.454759612379272,-32.28375215389586,0.3336349522709283,0.1045795488848596,0.9368835768537171,4.546903610229492,31.17634645231315,-3.554786216292797,-32.01496387688935,0.224637153639825,0.2536500235606406,0.940850580460194,4.211583614349365
gaze,257.046269,0.2240434989982463,0.307377560415856,139.9693575172813,58.24515001161812,233.0174475952374,-26.95168449303266,-4.305512062671146,-32.87449627030783,0.4667180343039625,0.1426960076947795,0.8728184953605286,4.477898120880127,32.56435534489865,-1.974768955238172,-34.18135520083667,0.4281515684888882,0.2577897041823257,0.8661585898772199,4.177141666412354
gaze,257.06625,0.2274173984254561,0.3565480120520736,132.7003472972568,42.59019425694584,224.6410283651762,-26.29386826883097,-4.257571055551801,-33.23803243980932,0.5186495906864401,0.1528204923518223,0.8412184610421569,4.549396991729736,,,,,,,
gaze,257.086342,0.2538799756648467,0.2344462980113524,120.8690327462065,76.36155743386195,224.1684214567604,-25.9754110960886,-4.853629765417999,-32.37842880795207,0.4790162360449343,0.2649292834236511,0.8368727026196843,4.652503967285156,,,,,,,
gaze,257.106322,,,,,,,,,,,,,,,,,,,
gaze,257.126413,0.1609324426689666,0.3759471373274853,172.7785794983693,38.77645741670349,235.1631801971673,,,,,,,,32.86705767059566,-2.168482287275442,-34.51025503957563,0.4564005883480033,0.1335650868966527,0.8796924863370643,4.301575660705566
gaze,257.146394,,,,,,,,,,,,,,,,,,,
gaze,257.166487,,,,,,,,,,,,,,,,,,,
gaze,257.186467,0.1835719768845611,0.4150391484675053,164.4328528429084,28.29907113698487,240.7145981640425,,,,,,,,32.63303275235719,-2.204480802218594,-34.37415922728114,0.4299396836490387,0.09950459311630999,0.8973576234548423,4.303144931793213
gaze,257.20656,,,,,,,,,,,,,,,,,,,
gaze,257.226539,0.186379671908054,0.3567551497586922,162.7023009803025,45.14991319794767,239.177235788082,,,,,,,,32.52405826044842,-1.91251563974788,-34.34467670555985,0.4246499915895883,0.1535207388927597,0.8922464723229696,4.342576026916504
gaze,257.246631,,,,,,,,,,,,,,,,,,,
gaze,257.266612,0.201800247480795,0.3953221783552718,157.087863896169,34.57729846625921,243.7357604102255,,,,,,,,32.37899355214071,-2.431366686640453,-33.84943382936066,0.4068085390943892,0.1207247003613443,0.9055011646831564,4.404568672180176
gaze,257.286705,,,,,,,,,,,,,,,,,,,
gaze,257.306684,0.1736997386612266,0.4155714511854725,168.2746933432664,27.88382231810095,238.8361059132898,,,,,,,,32.68664772092513,-2.110746369215467,-34.46170131078512,0.4422971245439505,0.09784425626494986,0.891515426190771,4.462222576141357
gaze,257.326777,0.1511048216308038,0.3764086281903726,176.4398428719773,38.30816139207098,233.3317283827679,,,,,,,,32.9335053355073,-2.052360180674882,-34.53473664254372,0.4681271136764267,0.1316586765063465,0.8737980306349832,4.509465217590332
gaze,257.346757,0.1354388366710662,0.3653268526346855,181.942768049516,40.82477059378013,229.9567743583633,,,,,,,,33.09313044073183,-2.055412543907111,-34.58161411809933,0.4855573100238446,0.1398779782883161,0.8629416259935441,4.487611293792725
gaze,257.36685,,,,,,,,,,,,,,,,,,,
gaze,257.386829,,,,,,,,,,,,,,,,,,,
gaze,257.406921,,,,,,,,,,,,,,,,,,,
gaze,257.426902,,,,,,,,,,,,,,,,,,,
gaze,257.446994,,,,,,,,,,,,,,,,,,,
gaze,257.466974,,,,,,,,,,,,,,,,,,,
gaze,257.487067,,,,,,,,,,,,,,,,,,,
gaze,257.507047,,,,,,,,,,,,,,,,,,,
gaze,257.527139,0.5417267043225166,0.4192087692520673,-23.38629501656206,32.22975151640465,271.8553561101435,-30.65793100405224,-4.41225344001885,-32.41421266522838,0.02372055495921441,0.1195286306795242,0.9925473498631212,3.894940137863159,,,,,,,
gaze,257.54712,,,,,,,,,,,,,,,,,,,
gaze,257.567211,0.5987173489446277,0.3792000758334407,-55.8830120297842,45.23447211832529,269.146609452742,-31.76152779572319,-3.830061614493518,-32.49276003976785,-0.07868586841478509,0.1600517367700716,0.9839674667735184,4.275551795959473,,,,,,,
gaze,257.587192,,,,,,,,,,,,,,,,,,,
gaze,257.607284,0.5824468744544843,0.3692965653805705,-46.55149799399209,48.39611007071689,269.3698175948835,-31.61416534067396,-3.73535386541001,-32.34970491069171,-0.04872656177463522,0.1700562648527203,0.9842289311750414,4.406772613525391,,,,,,,
gaze,257.627265,,,,,,,,,,,,,,,,,,,
gaze,257.647357,0.5594626676379063,0.3632279682793744,-33.32826239704946,50.25510496878874,269.5046534320318,-31.26802985386956,-3.722526571075933,-32.25295531234845,-0.006720614089227597,0.1760785850271241,0.9843531709915448,4.466391563415527,30.01351674917639,-2.157717008170446,-33.16957883211999,0.1472472753095836,0.1828464383036621,0.9720521693374122,4.204942226409912
gaze,257.667337,0.4236847793305724,0.3566800689933349,44.59036304939765,51.49456911809273,268.4092864173992,,,,,,,,28.96657200987654,-2.006638900476401,-33.03557022145436,0.05096583418941975,0.1745244601589108,0.9833329530487714,4.1850905418396
gaze,257.68743,0.5013959684682125,0.3223008015128588,0.1663415156078436,62.65127297500165,266.6255748170232,-30.99775562905091,-3.472312135617286,-32.37271555871482,0.007750158454007382,0.1792466876231475,0.9837736325090584,4.564277172088623,28.5855979358398,-1.972756718718649,-32.99125199149977,0.001203692559721428,0.2472606331624439,0.9689482599253322,4.18881893157959
gaze,257.70741,0.4604026384976995,0.2512767896275911,23.40806543169038,83.99457051171105,261.2347892213038,,,,,,,,28.46001636757037,-1.949125797905632,-32.98220987340132,-0.01647979629782834,0.2803539912087835,0.9597552062517232,4.228997707366943
gaze,257.727502,0.5453661122419026,0.3528067592440127,-25.14050188495746,53.43517178023422,268.8020588085162,-30.84554374942012,-3.380857842370987,-32.38704287871257,0.01861022187076142,0.1853376262983875,0.9824986635716103,4.582042217254639,,,,,,,
gaze,257.747482,,,,,,,,,,,,,,,,,,,
gaze,257.767575,,,,,,,,,,,,,,,,,,,
gaze,257.787554,0.4605240493123501,0.2703474716579834,23.39316424645089,78.33254453082533,262.88452597342,,,,,,,,28.42386143903437,-1.96442674507392,-32.92381094355368,-0.01641046518900756,0.2619340026763134,0.9649462549148764,4.202226638793945
gaze,257.807647,0.4605563070285141,0.2913460094000563,23.42171430293666,71.99956590065631,264.5692330224283,,,,,,,,28.41076025474547,-1.991491189183989,-32.87978208962512,-0.01627459610155395,0.2413636957638343,0.9702982551200197,4.16387939453125
gaze,257.827627,,,,,,,,,,,,,,,,,,,
gaze,257.847719,,,,,,,,,,,,,,,,,,,
gaze,257.867699,,,,,,,,,,,,,,,,,,,
gaze,257.887791,,,,,,,,,,,,,,,,,,,
gaze,257.907772,0.5655035147039312,0.2341048387711543,-34.76297088013091,87.71862188308152,254.2029449382997,,,,,,,,26.92588417737978,-2.540645337308108,-32.19404097887725,-0.201233103428181,0.2944316674216035,0.9342458088233512,4.101154327392578
gaze,257.927865,,,,,,,,,,,,,,,,,,,
gaze,257.947844,,,,,,,,,,,,,,,,,,,
gaze,257.967937,0.6370740497054291,0.3417675671126607,-76.9152883190014,56.81488119916092,264.7684774007319,-32.42531639299122,-3.563872566367479,-32.46969678228987,-0.1451292152165443,0.1969594668281,0.9696104781392478,4.631491661071777,,,,,,,
gaze,257.987917,,,,,,,,,,,,,,,,,,,
gaze,258.00801,,,,,,,,,,,,,,,,,,,
gaze,258.027989,,,,,,,,,,,,,,,,,,,
gaze,258.048081,,,,,,,,,,,,,,,,,,,
gaze,258.068063,0.599110642871106,0.2406323408945366,-52.46610766981469,84.6530513244983,250.4943987074796,,,,,,,,26.20824572938001,-1.845118267000922,-32.88502269508218,-0.2566409164178167,0.2821627195305721,0.9244023148647643,4.506766319274902
gaze,258.088155,,,,,,,,,,,,,,,,,,,
gaze,258.108135,,,,,,,,,,,,,,,,,,,
gaze,258.128226,,,,,,,,,,,,,,,,,,,
gaze,258.148207,,,,,,,,,,,,,,,,,,,
gaze,258.1683,,,,,,,,,,,,,,,,,,,
gaze,258.188279,0.452362394568122,0.3080369780262926,28.10054072628355,66.82411401446367,265.6468688863559,,,,,,,,28.34424591002398,-1.679430209081341,-33.15522069219453,-0.0007949823416223415,0.2234630677953431,0.9747120730423783,4.326629161834717
gaze,258.208372,0.5217012319525071,0.3442836188742356,-11.50617034627934,55.89035116162766,267.9001407348566,-30.48887200597366,-3.774119200706448,-32.19199797256287,0.06192282159995262,0.1946294273774079,0.9789202981672426,4.63389778137207,,,,,,,
gaze,258.228352,0.4051536305346486,0.3436063789640906,54.99022118496858,55.34054779522216,266.7180107427767,,,,,,,,29.09155943550624,-1.596780575785143,-33.38677705220483,0.08448313838248978,0.1857333107953708,0.9789615603229963,4.260414123535156
gaze,258.248445,,,,,,,,,,,,,,,,,,,
gaze,258.268424,0.3791582793700533,0.2590503994991213,69.12721686776216,81.17830614996782,261.0413799484921,,,,,,,,29.57434850015758,-3.959439632329673,-30.78497003881736,0.1290240586193266,0.2777249275688307,0.9519567515934138,3.740304231643677
gaze,258.288517,0.4949838773965444,0.3628719807219886,3.711308322196999,49.69438975055468,267.8415554548806,-30.05943667776239,-3.903600144112078,-32.09556455748265,0.1101623918143405,0.1748401690055829,0.9784146169859907,4.586061477661133,,,,,,,
gaze,258.308497,,,,,,,,,,,,,,,,,,,
gaze,258.32859,,,,,,,,,,,,,,,,,,,
gaze,258.34857,0.3904546703828097,0.2949494404828306,63.14346963899584,70.42739218496376,263.9516370636329,,,,,,,,29.33918427767506,-3.031389367995093,-31.74510184952614,0.11027180267957,0.2396273779465284,0.9645822148849055,3.931017160415649
gaze,258.368662,,,,,,,,,,,,,,,,,,,
gaze,258.388642,0.3640331360825912,0.2358947227817718,77.09664062438898,87.7199300607579,258.3173203687492,,,,,,,,29.61250253844338,-4.474396552059199,-30.1630887937378,0.1548963822028942,0.3007439584585017,0.941042072508539,3.849994659423828
gaze,258.408735,,,,,,,,,,,,,,,,,,,
gaze,258.428715,0.3954642183789365,0.291242031465838,60.29427621646911,71.61255688917122,263.8365368067497,,,,,,,,29.18323941049649,-2.828532096641312,-31.91016454319865,0.101486248715391,0.2428317294140573,0.9647451956405151,4.01298189163208
gaze,258.448806,0.5062485401708422,0.3951822655874361,-2.825333913843988,39.61910473902657,270.0126161158737,-30.2010117686512,-3.832037603189836,-32.20924641405337,0.08930126208432959,0.1417404847743122,0.9858675973811538,4.563827991485596,,,,,,,
gaze,258.468787,,,,,,,,,,,,,,,,,,,
gaze,258.488878,0.5149624568153848,0.4111430674643049,-7.892323494195193,34.60670129451807,270.9989162053091,-30.30774180592235,-3.758440486406198,-32.31799499146507,0.07312056914177639,0.1251496163584187,0.9894397181707046,4.565429210662842,,,,,,,
gaze,258.50886,0.4819085917551218,0.4079086269301784,11.0569908762543,35.2316059158135,269.0380277619759,-29.91202023306796,-3.979652087088753,-32.2251480070948,0.1336436094044314,0.1279097031366677,0.9827402980995771,4.636543750762939,,,,,,,
gaze,258.528951,0.4468847688662796,0.412038355845781,30.71877672518432,33.35474188023637,266.0632165953642,-29.28633244581128,-4.164239216744036,-32.21047756946354,0.1957406135803472,0.122389384542312,0.9729884124420718,4.567505836486816,,,,,,,
gaze,258.548932,0.3711965129646705,0.05594963363088191,66.00794875034616,129.3206379114466,228.0518081288733,-30.05097451569308,-7.025692620877939,-29.15986561718967,0.3133505269756355,0.4447706998044483,0.8390414005515775,3.834518432617188,,,,,,,
gaze,258.569026,0.4088260751461822,0.2689738824346912,50.80630974711168,75.82163758964734,253.5858803308346,-29.39617901344806,-5.257468550584521,-30.96503434705781,0.2616257944956987,0.2644853780568792,0.9282238029961332,4.276176929473877,,,,,,,
gaze,258.589004,0.4309811665266418,0.3459064345325049,39.40242248961603,53.58809400271184,261.3489950803626,-29.27654165113718,-4.54605031372506,-31.70237387917791,0.2240352991053586,0.1896374031424666,0.9559528440692848,4.519012928009033,,,,,,,
gaze,258.609097,0.4412629307627085,0.3914103840095543,33.84073568991718,39.7381002655258,264.7349644722827,-29.24639363602062,-4.349324977530654,-32.00026557086896,0.205794366077926,0.1438160814550248,0.9679698412685729,4.562410354614258,,,,,,,
gaze,258.629077,,,,,,,,,,,,,,,,,,,
gaze,258.649169,0.4504920798610197,0.4116895356179105,28.73770107863336,33.55089613081538,266.6031461172071,-29.39975382472492,-4.368105482125784,-31.98966919144969,0.1896482024947927,0.1236942777809153,0.974029406606778,4.555261135101318,,,,,,,
gaze,258.66915,,,,,,,,,,,,,,,,,,,
gaze,258.689243,0.4638771377929161,0.4151873115464783,21.24917636722359,32.66470630962794,268.0072404395584,-29.60738717759618,-4.292621516852508,-32.03150633200386,0.1658974559063497,0.1205572346253144,0.9787461301600624,4.607761383056641,,,,,,,
gaze,258.709222,,,,,,,,,,,,,,,,,,,
gaze,258.729314,0.3938564413135485,0.3705925759365453,61.66134437591434,46.8670743686926,268.4898877701213,,,,,,,,29.27245419540313,-2.805527275062364,-32.27426590968056,0.105654690487326,0.1620352942975812,0.9811124552159777,4.140684127807617
gaze,258.749295,,,,,,,,,,,,,,,,,,,
gaze,258.769387,,,,,,,,,,,,,,,,,,,
gaze,258.789367,0.4028311327974309,0.4054805405224141,56.6575280713331,35.84069287130015,270.4362158295021,,,,,,,,29.1929702188133,-2.787377801542021,-32.43183121074171,0.08959119448388086,0.1260073077007567,0.9879754937633618,4.176664352416992
gaze,258.809459,,,,,,,,,,,,,,,,,,,
gaze,258.82944,,,,,,,,,,,,,,,,,,,
gaze,258.849532,0.4162479999106733,0.4246030698835058,48.99609612595962,29.80589065901311,271.588224124037,,,,,,,,29.01829699572551,-2.699950678995156,-32.58235551957701,0.0651688950118124,0.1060361928567688,0.99222444080328,4.222002029418945
