CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
2.3892,-0.048376,4496.03,7.55392,-0.0296789,-0.911893,-179.604,5852.66,0.000591087,-0.911691,-0.850763,-0.351697,-0.0296789,1.45843,0.019919,-0.00671071,21.067,-0.0635688,2.38953,-0.0411639,21.0696,-179.604,1.1523,-0.715791,0.0,0.654845,-7.272,24.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21266e-10,0.377647,6017.53,-618.404,0.0,1.1835e-09,0.0,-2.38157e-08,54.0,-0.033991,54.0,0.0,1.44251,0.0386476,0.0,4982.95,-7.17562,0.0,0.0,0.0,0.0,57.9305,-1.82504e-14,57.9305,0.0,0.0,999.0,2.0,4.0,20.021025701157,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.30996,-0.041526,4495.94,7.55356,-0.0291186,-0.917569,-179.616,5890.51,0.0007673,-0.917365,0.475796,-0.357152,-0.0291186,1.49273,0.0498981,-0.00677443,21.2033,-0.0616615,2.31006,-0.0348,21.2059,-179.616,0.686954,-0.692984,0.0,0.658136,-6.714,36.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37805e-10,0.377647,6017.75,-618.526,0.0,1.52418e-09,0.0,-2.38203e-08,54.0,-0.0339871,54.0,0.0,1.44251,0.0383214,0.0,4983.22,-7.17562,0.0,0.0,0.0,0.0,57.9328,-1.61183e-14,57.9328,0.0,0.0,999.0,2.0,4.0,19.931026399901825,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.40987,-0.0201362,4495.84,7.5532,-0.0279932,-0.923352,-179.626,5928.72,0.000816447,-0.923146,-0.414148,-0.364407,-0.0279932,2.38792,0.0877444,-0.00683617,21.3408,-0.0591372,2.41008,-0.0134549,21.3434,-179.626,2.43328,-0.6594,0.0,0.654845,-6.102,36.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54344e-10,0.377648,6017.96,-618.647,0.0,1.86485e-09,0.0,-2.38249e-08,54.0,-0.0339833,54.0,0.0,1.44251,0.0379952,0.0,4983.49,-7.17562,0.0,0.0,0.0,0.0,57.935,-1.39863e-14,57.935,0.0,0.0,999.0,2.0,4.0,19.83102712518959,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.44712,-0.00875119,4495.75,7.55285,-0.0262286,-0.929212,-179.637,5967.26,0.00103946,-0.929004,-0.496934,-0.367309,-0.0262286,2.81363,0.13097,-0.00690538,21.4795,-0.0561841,2.44737,-0.00234885,21.4822,-179.637,3.0308,-0.618886,0.0,0.658136,-5.472,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43217e-10,0.377648,6018.17,-618.764,0.0,1.54077e-09,0.0,-2.38292e-08,54.0,-0.0339863,54.0,0.0,1.44251,0.0376871,0.0,4983.75,-7.17562,0.0,0.0,0.0,0.0,57.9372,-4.65617e-15,57.9372,0.0,0.0,999.0,2.0,4.0,19.74102783348677,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.44268,-0.00105444,4495.65,7.55249,-0.0237889,-0.935123,-179.646,6006.14,-0.0011248,-0.934914,-0.324894,-0.371672,-0.0237889,1.8206,0.171099,-0.00697241,21.6195,-0.052825,2.44278,0.00491829,21.6221,-179.646,2.98254,-0.571956,0.0,0.654845,-4.815,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68548e-10,0.377649,6018.38,-618.878,0.0,8.84887e-10,0.0,-2.38335e-08,54.0,-0.0339928,54.0,0.0,1.44251,0.0373881,0.0,4984.0,-7.17562,0.0,0.0,0.0,0.0,57.9393,8.26661e-15,57.9393,0.0,0.0,999.0,2.0,4.0,19.641028586102237,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.43206,0.00689994,4495.56,7.55213,-0.0207338,-0.941089,-179.655,6045.3,-0.00124753,-0.940877,0.319612,-0.37352,-0.0207338,1.84454,0.208494,-0.00704356,21.7604,-0.0491759,2.43218,0.0123989,21.7631,-179.655,2.65713,-0.52129,0.0,0.654845,-4.131,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06122e-10,0.37765,6018.59,-618.993,0.0,2.29006e-10,0.0,-2.38378e-08,54.0,-0.0339992,54.0,0.0,1.44251,0.037089,0.0,4984.25,-7.17562,0.0,0.0,0.0,0.0,57.9414,2.11894e-14,57.9414,0.0,0.0,999.0,2.0,4.0,19.551029338040365,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.42292,0.0336095,4495.46,7.55176,-0.0171009,-0.947067,-179.663,6084.76,-0.00130275,-0.946854,0.525015,-0.374508,-0.0171009,2.67001,0.243652,-0.00711498,21.9024,-0.0451608,2.42286,0.0386097,21.9052,-179.663,4.47192,-0.465058,0.0,0.648263,-3.393,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33003e-12,0.377649,6018.79,-619.108,0.0,1.24912e-10,0.0,-2.38422e-08,54.0,-0.0339989,54.0,0.0,1.44251,0.036791,0.0,4984.51,-7.17562,0.0,0.0,0.0,0.0,57.9434,2.70531e-14,57.9434,0.0,0.0,999.0,2.0,4.0,19.45103013666888,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.43693,0.0326302,4495.36,7.55138,-0.012946,-0.953065,-179.67,6124.48,-0.00119803,-0.952849,1.06188,-0.373896,-0.012946,1.70548,0.274181,-0.00719066,22.0454,-0.0409188,2.43708,0.0371544,22.0481,-179.67,3.65066,-0.40755,0.0,0.654845,-2.727,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00357e-10,0.377648,6019.0,-619.224,0.0,6.20398e-10,0.0,-2.38465e-08,54.0,-0.0339913,54.0,0.0,1.44251,0.0364941,0.0,4984.76,-7.17562,0.0,0.0,0.0,0.0,57.9455,2.52463e-14,57.9455,0.0,0.0,999.0,2.0,4.0,19.35103096851397,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.58671,0.0453494,4495.26,7.55099,-0.00833591,-0.959024,-179.676,6164.54,-0.00132106,-0.958806,-1.16509,-0.371782,-0.00833591,1.17702,0.298771,-0.00726849,22.1895,-0.0363496,2.58685,0.0495875,22.1923,-179.676,3.53377,-0.346194,0.0,0.661427,-2.007,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00704e-09,0.377648,6019.21,-619.34,0.0,1.11588e-09,0.0,-2.38509e-08,54.0,-0.0339837,54.0,0.0,1.44251,0.0361972,0.0,4985.02,-7.17562,0.0,0.0,0.0,0.0,57.9476,2.34395e-14,57.9476,0.0,0.0,999.0,2.0,4.0,19.25103183468637,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.54917,0.0608863,4495.16,7.55059,-0.00337915,-0.964949,-179.681,6204.85,-0.00133471,-0.964728,-0.233857,-0.369827,-0.00337915,1.69585,0.319316,-0.00734602,22.3346,-0.0314723,2.5493,0.0644785,22.3375,-179.681,4.88229,-0.282239,0.0,0.658136,-1.278,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14665e-09,0.377647,6019.42,-619.455,0.0,1.349e-09,0.0,-2.38552e-08,54.0,-0.0339802,54.0,0.0,1.44251,0.0359046,0.0,4985.28,-7.17562,0.0,0.0,0.0,0.0,57.9496,1.65728e-14,57.9496,0.0,0.0,999.0,2.0,4.0,19.151032736332887,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.46935,0.0797626,4495.06,7.55016,0.00185655,-0.970837,-179.685,6245.45,-0.00103052,-0.970613,1.24008,-0.366499,0.00185655,1.38622,0.33423,-0.00742697,22.4808,-0.0263254,2.46939,0.0826537,22.4836,-179.685,5.10829,-0.21605,0.0,0.654845,-0.54,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00566e-10,0.377648,6019.63,-619.569,0.0,1.09204e-09,0.0,-2.38595e-08,54.0,-0.0339845,54.0,0.0,1.44251,0.0356201,0.0,4985.53,-7.17562,0.0,0.0,0.0,0.0,57.9516,2.54512e-16,57.9516,0.0,0.0,999.0,2.0,4.0,19.051033712258626,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.6485,0.0771741,4494.96,7.54972,0.00728907,-0.976702,-179.688,6286.4,-0.00146195,-0.976476,-1.12753,-0.366439,0.00728907,0.29743,0.343574,-0.00751136,22.6281,-0.0209994,2.64877,0.0796319,22.631,-179.688,4.16683,-0.149771,0.0,0.658136,0.171,42.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44832e-11,0.377649,6019.83,-619.683,0.0,8.35078e-10,0.0,-2.38638e-08,54.0,-0.0339887,54.0,0.0,1.44251,0.0353356,0.0,4985.78,-7.17562,0.0,0.0,0.0,0.0,57.9536,-1.60638e-14,57.9536,0.0,0.0,999.0,2.0,4.0,18.951034727381007,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.55848,0.0864431,4494.86,7.54925,0.012798,-0.982531,-179.689,6327.59,-0.00138976,-0.982302,0.551666,-0.362273,0.012798,-1.00752,0.343833,-0.00762005,22.7764,-0.0154937,2.5587,0.0881826,22.7793,-179.689,3.85226,-0.0820002,0.0,0.661427,0.837,36.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57834e-10,0.377649,6020.04,-619.797,0.0,6.30007e-10,0.0,-2.38681e-08,54.0,-0.0339924,54.0,0.0,1.44251,0.0350504,0.0,4986.04,-7.17562,0.0,0.0,0.0,0.0,57.9556,-2.81532e-14,57.9556,0.0,0.0,999.0,2.0,4.0,18.85103582200424,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.64686,0.0987041,4494.76,7.54876,0.0182397,-0.98831,-179.69,6369.16,-0.00125801,-0.988078,-0.402297,-0.36056,0.0182397,-0.0898616,0.33672,-0.00772431,22.926,-0.0100714,2.64725,0.0998684,22.929,-179.69,4.5462,-0.0170765,0.0,0.654845,1.422,36.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.28688e-11,0.377649,6020.26,-619.915,0.0,6.8768e-10,0.0,-2.38725e-08,54.0,-0.0339928,54.0,0.0,1.44251,0.034762,0.0,4986.3,-7.17562,0.0,0.0,0.0,0.0,57.9576,-1.88311e-14,57.9576,0.0,0.0,999.0,2.0,4.0,18.751036979794147,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.6218,0.0920649,4494.66,7.54823,0.0234727,-0.994044,-179.69,6411.03,-0.00113206,-0.993808,0.388114,-0.356066,0.0234727,-1.48439,0.318157,-0.00783241,23.0766,-0.00485596,2.62225,0.0926193,23.0797,-179.69,3.54128,0.04335,0.0,0.661427,1.89,24.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72096e-10,0.377649,6020.47,-620.033,0.0,7.45352e-10,0.0,-2.38769e-08,54.0,-0.0339932,54.0,0.0,1.44251,0.0344736,0.0,4986.56,-7.17562,0.0,0.0,0.0,0.0,57.9596,-9.50895e-15,57.9596,0.0,0.0,999.0,2.0,4.0,18.651038243832275,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
2.68327,0.101678,4494.56,7.54769,0.0283252,-0.999708,-179.689,6453.22,-0.00100699,-0.999469,-0.313206,-0.352554,0.0283252,-1.63511,0.287607,-0.00793694,23.2285,1.14169e-05,2.68378,0.101681,23.2316,-179.689,4.26213,0.0980648,0.0,0.661427,2.25,24.0,11.0,-0.299053,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19764e-10,0.377649,6020.68,-620.151,0.0,7.64056e-10,0.0,-2.38814e-08,54.0,-0.0339933,54.0,0.0,1.44251,0.0341866,0.0,4986.82,-7.17562,0.0,0.0,0.0,0.0,57.9616,-4.52958e-16,57.9616,0.0,0.0,999.0,2.0,4.0,18.55103955728935,gaze,0.3988853061931509,0.7517544805123234,138.1410706360469,-181.8658168503535,656.1036405684963,32.39283883593234,-3.756399455697046,-35.76976131054209,0.138172187928917,-0.3159019286866932,0.938676950784967,6.028547763824463,-26.40940247195017,0.900998741406835,-39.86535877340944,0.230980956582486,-0.1769550246296509,0.9567312668427636,7.334039211273193,2.991718181991084,-1.4277003571451057,-37.81756004197577,0.1845765722557015,-0.246428476658172,0.9477041088138654,6.681293487548828,59.07225837292478,False,-1.0,imu,-0.4581850448000001,-9.6338489968,2.7120247952,2.68431816,0.3658585799999998,-3.14496723,73.78030600000001,-21.01472520000001,125.2153688
