Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,473.482044,0.6507902464,-8.509321732800002,5.270922473600001,-1.03170611,5.21089626,-1.03647861,,,
imu,473.490839,0.6603606912000002,-8.505732816000002,5.273315084800001,-1.00179847,5.15108098,-1.12620153,,,
imu,473.499633,0.6711274416,-8.492573454400002,5.2613520288,-0.83730645,4.94920441,-1.14863226,,,
imu,473.508427,0.6789034280000001,-8.47881594,5.255968653600001,-0.53823005,4.88191222,-1.11124771,,,
imu,473.517222,0.6789034280000001,-8.487788232000002,5.2595575704,-0.52327623,4.694989469999999,-1.14115535,,,
imu,473.526016,0.6878757200000001,-8.484199315200001,5.2631464872,-0.44103022,4.567882,-1.23087827,,,
imu,473.53481,0.6908664840000001,-8.4853956208,5.281689224000001,-0.26158438,4.56040509,-1.09629389,,,
imu,473.543605,0.7010350816000002,-8.472834412000001,5.272716932000001,-0.20924601,4.23142105,-1.1037708,,,
imu,473.552399,0.7052221512000001,-8.470441800800002,5.2858762936,-0.07466163,4.22394414,-0.96918642,,,
imu,473.561194,0.7153907488000001,-8.47881594,5.297839349600001,0.20946095,4.16412886,-0.8944173199999998,,,
imu,473.569988,0.726755652,-8.5033402048,5.3032227248,0.11226112,3.91739083,-0.8944173199999998,,,
imu,473.578782,0.7153907488000001,-8.505732816000002,5.299035655200001,0.14964567,3.85757555,-0.8645096799999998,,,
imu,473.587577,0.7273538048000001,-8.493769760000001,5.2948485856,0.14964567,3.64074516,-1.01404788,,,
imu,473.596371,0.7315408744,-8.4889845376,5.290063363200001,0.26179932,3.4463455,-1.21592445,,,
imu,473.605165,0.7345316384000001,-8.47881594,5.290661516,0.29170696,3.32671494,-1.37293956,,,
imu,473.61396,0.723764888,-8.4746288704,5.2888670576,0.41881443,3.1472691,-1.41780102,,,
imu,473.622754,0.7219704296,-8.4853956208,5.2954467384,0.41881443,2.95286944,-1.52247776,,,
imu,473.631227,0.7231667352000001,-8.4710399536,5.2888670576,0.57582954,2.80333124,-1.75426197,,,
imu,473.639699,0.7249611936,-8.451899064000001,5.283483682400001,0.66555246,2.67622377,-1.97856927,,,
