Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,402.294278,0.1387714496,-9.5985579816,2.3997890336,-1.66724346,3.73794499,-3.88518132,,,
imu,402.302739,0.1477437416,-9.623082246400001,2.4003871864,-1.80182784,3.61831443,-4.034719519999999,,,
imu,402.3112,0.1519308112,-9.6284656216,2.4033779504,-1.82425857,3.62579134,-4.06462716,,,
imu,402.319661,0.1573141864,-9.633848996800001,2.4153410064,-1.88407385,3.73046808,-3.8702275,,,
imu,402.328122,0.1692772424,-9.651793580800001,2.4231169928,-2.01118132,3.71551426,-3.76555076,,,
imu,402.336583,0.1722680064,-9.654784344800001,2.431491132,-2.24296553,3.65569898,-3.85527368,,,
imu,402.345044,0.1716698536,-9.652989886400002,2.4488375632,-2.43736519,3.61831443,-3.84031986,,,
imu,402.353505,0.1758569232,-9.662560331200002,2.4518283272,-2.54951884,3.46129932,-3.9449966,,,
imu,402.361966,0.1776513816,-9.652989886400002,2.4536227856,-2.60185721,3.37905331,-4.13939626,,,
imu,402.370427,0.1519308112,-9.648802816800002,2.4691747584,-2.79625687,3.25194584,-4.33379592,,,
imu,402.379255,0.1513326584,-9.635045302400002,2.4769507448,-2.94579507,2.97530017,-4.34874974,,,
imu,402.388082,0.1471455888,-9.611119190400002,2.4775488976,-3.08785636,2.96782326,-4.386134289999999,,,
imu,402.39691,0.1351825328,-9.612315496,2.4841285784,-3.117764,2.88557725,-4.386134289999999,,,
imu,402.405737,0.1327899216,-9.620689635200002,2.4960916344,-3.08785636,2.69117759,-4.341272829999999,,,
imu,402.414565,0.1148453376,-9.623680399200001,2.5104473016,-3.028041079999999,2.50425484,-4.27398064,,,
imu,402.423392,0.101685976,-9.632054538400002,2.515232524,-3.05794872,2.22760917,-4.26650373,,,
imu,402.43222,0.09690075360000001,-9.640428677600001,2.5164288296,-2.99065653,2.19022462,-4.29641137,,,
imu,402.441047,0.0855358504,-9.625474857600002,2.5248029688,-3.14019473,2.07807097,-4.25902682,,,
imu,402.449875,0.06101158560000001,-9.597361676,2.531980802400001,-3.08037945,2.04068642,-4.012288789999999,,,
imu,402.458702,0.06699311360000001,-9.599156134400001,2.5505235392,-3.028041079999999,1.98834805,-3.90761205,,,
imu,402.46753,0.0514411408,-9.638634219200002,2.564879206400001,-3.11028709,1.98834805,-3.92256587,,,
imu,402.476357,0.02990764000000001,-9.61530626,2.5594958312,-3.16262546,1.92105586,-3.90761205,,,
imu,402.485185,0.04007623760000001,-9.591380148,2.5636829008,-3.22244074,2.13040934,-3.65339711,,,
imu,402.494013,0.0502448352,-9.5704448,2.5642810536,-3.45422495,2.30237827,-3.54124346,,,
imu,402.50284,0.0317020984,-9.557285438400001,2.569066276,-3.66357843,2.30237827,-3.5711511,,,
imu,402.511668,0.0352910152,-9.551303910400001,2.5744496512,-3.57385551,2.59397776,-3.2720747,,,
imu,402.520495,0.04964668240000001,-9.572837411200002,2.5923942352,-3.85797809,2.7734236,-3.10010577,,,
imu,402.529323,0.0550300576,-9.591978300800001,2.5983757632,-3.68600916,3.01268472,-2.86832156,,,
imu,402.53815,0.06041343280000001,-9.588389384000001,2.6001702216,-3.7906859,3.2220382,-2.95804448,,,
imu,402.546978,0.06220789120000001,-9.580613397600002,2.613329583200001,-3.70096298,3.28185348,-3.00290594,,,
imu,402.555805,0.0723764888,-9.596763523200002,2.6193111112,-3.70096298,3.26689966,-3.18982869,,,
imu,402.564633,0.0663949608,-9.593174606400002,2.6294797088,-3.70096298,3.27437657,-3.35432071,,,
imu,402.57346,0.05861897440000001,-9.579417092000002,2.6330686256,-3.61124006,3.24446893,-3.48890509,,,
imu,402.581924,0.068787572,-9.557883591200001,2.6372556952,-3.38693276,3.33419185,-3.39918217,,,
imu,402.590387,0.07955432240000002,-9.535153784800002,2.640844612,-3.40188658,3.33419185,-3.44404363,,,
imu,402.598851,0.068787572,-9.5566872856,2.6396483064,-3.09533327,3.31176112,-3.50385891,,,
imu,402.607315,0.06101158560000001,-9.560874355200001,2.64682614,-2.8934567,3.3715764,-3.43656672,,,
imu,402.615778,0.06160973840000001,-9.549509452,2.645629834400001,-2.80373378,3.39400713,-3.39170526,,,
imu,402.624242,0.05861897440000001,-9.548313146400002,2.657592890400001,-2.5943803,3.31923803,-3.22721324,,,
imu,402.632705,0.03947808480000001,-9.553098368800002,2.6611818072,-2.4448421,3.25194584,-3.20478251,,,
imu,402.641169,0.0233279592,-9.571042952800001,2.6665651824,-2.45979592,3.33419185,-3.13001341,,,
imu,402.649632,0.0107667504,-9.593174606400002,2.6880986832,-2.51213429,3.53606842,-3.01785976,,,
imu,402.658096,0.0005981528000000001,-9.6296619272,2.7114266424,-2.36259609,3.61083752,-2.84589083,,,
