Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,402.298204,0.4459828190457802,0.7723993794394475,52.61285044205566,-141.4877607313877,471.5962362482901,32.32919391391035,-13.24097797712186,-32.01343906315935,0.03905093486152755,-0.2453746710518411,0.968641468910268,3.728326797485352,-29.74070533637394,-12.41599232791954,-30.56637458852479,0.1568193387103804,-0.2470638303985853,0.9562254748307109,3.753899097442627
gaze,402.318188,0.4456058192485045,0.7733862475070709,53.11903734159871,-142.4135208119284,472.8522016856266,32.33615992501748,-13.2524662841831,-32.01182145989675,0.0399003676759498,-0.2464181751848665,0.9683419042868509,3.732603311538696,-29.73497997400408,-12.42328848827822,-30.56612889677734,0.1573198484462422,-0.2481240933292407,0.9558686623142292,3.761185884475708
gaze,402.338277,0.4449135662280103,0.775964157957582,52.93548412244961,-141.5693952082282,465.3751635384243,32.34004855409621,-13.25869726186411,-32.01070697769406,0.04023994468459579,-0.2469193041969634,0.9682001880121012,3.732272386550903,-29.72028204017171,-12.44670899845691,-30.55562635540704,0.1590578195899465,-0.251397883203077,0.9547249417231667,3.78448486328125
gaze,402.358261,0.4443602252814519,0.7777779060911685,53.69685017227918,-143.1874614421726,467.421611360915,32.35456251950222,-13.27849063238054,-32.00208314613398,0.04147421930545154,-0.2490937285483598,0.9675909277845051,3.738436698913574,-29.71374798272928,-12.46037096058944,-30.54885789121432,0.1597763404945882,-0.2530576163179281,0.9541663187524729,3.793796300888062
gaze,402.378349,0.444253283377835,0.7792749760287239,53.91570839737608,-144.3380899057462,468.5026940615077,32.36127317622532,-13.29872663312068,-31.99791572501729,0.04169511109654512,-0.2515553478982727,0.9669443751604464,3.748170137405396,-29.71353462253304,-12.46614093752493,-30.54694670244021,0.1598617599783523,-0.253679392690205,0.9539868884953046,3.794480323791504
gaze,402.398333,0.4440839336437085,0.7805078982625184,54.37545511059672,-145.8242649853795,471.1209002354591,32.3682171364347,-13.31754877815493,-32.0009714194785,0.04231961985023538,-0.2531192695293157,0.9665090197037363,3.739164113998413,-29.71288740779871,-12.47541195738698,-30.54503510971477,0.159850740422058,-0.2549106702596975,0.9536604694409178,3.798921585083008
gaze,402.418422,0.4430891423643873,0.7815640154416599,57.33872798530775,-151.6824139954819,488.0653741952128,32.38373780825068,-13.33121864188569,-32.01100104363334,0.04645509666277087,-0.2545936981452933,0.9659316605530415,3.756524324417114,-29.71342700604339,-12.49934191363033,-30.54301326306673,0.1598983730956685,-0.2580552042863425,0.9528063926223903,3.81045126914978
gaze,402.438405,0.4426836001272459,0.7829697299398855,58.1057273541001,-153.4465623013296,491.1347670343017,32.38662423483295,-13.34195004902069,-32.01668142494842,0.0475847975298815,-0.2560495907826227,0.9654917369424203,3.76454496383667,-29.71184661951535,-12.51292341254717,-30.54166033996299,0.1602591376350204,-0.2597590644105567,0.9522826456788089,3.816753149032593
gaze,402.458494,0.4422313505179146,0.7836655345978936,59.4555067615899,-156.189766668641,498.6017095142515,32.38601519683024,-13.35344757490823,-32.04508735560706,0.04931556872416096,-0.2576027306226046,0.9649916102522293,3.74210524559021,-29.71111822049902,-12.52152969431432,-30.53968527266974,0.1604008314097919,-0.2606148400838176,0.9520249358137285,3.823903799057007
gaze,402.478478,0.4420637550633071,0.7844956487490344,59.90815192516516,-157.4207334695581,500.9763161335842,32.38477616489241,-13.36030830290891,-32.05839239913158,0.04991764339935005,-0.2584167351832291,0.9647429812414788,3.749270439147949,-29.71080188063058,-12.53132215173754,-30.53800155020472,0.1604333088162225,-0.2617328326060205,0.9517127075742489,3.830351829528809
gaze,402.498566,0.4419997907893496,0.785510988793867,60.06979030627635,-158.2835891589695,501.8287448132552,32.38356604309602,-13.36734951751471,-32.06500693583151,0.05013472918321688,-0.2592931234993103,0.9644965448542037,3.744070529937744,-29.71077218841371,-12.54166896081213,-30.53613357096691,0.1604005802108344,-0.2629351939959838,0.9513867445084162,3.835434436798096
gaze,402.51855,0.4419277164302929,0.7861616258575128,60.41425657844693,-159.3870689615725,504.1117399544701,32.38421134255522,-13.3726792563327,-32.06836595090031,0.05056289877090697,-0.2597836670981368,0.964342179714715,3.74910831451416,-29.71115430817254,-12.55239036091153,-30.53478129264499,0.1602613014584753,-0.2640160851239857,0.9511108358391466,3.840350866317749
gaze,402.538639,0.4417420816162779,0.7870426879321222,60.78916647982082,-160.3974469454903,505.6568149037007,32.38599532587415,-13.37934742741289,-32.07093936291763,0.05110078108670073,-0.260517883239054,0.9641157309602264,3.756231784820557,-29.71018501937102,-12.56367869472647,-30.53492598897763,0.1603855204770354,-0.2651858501374684,0.9507644028402508,3.845203161239624
gaze,402.558622,0.441373362694119,0.7890151479857596,60.51624975101262,-159.8530474628745,500.2985996327437,32.3863669620201,-13.38521677509179,-32.07253777396892,0.05124198498346032,-0.26106209364537,0.9639610169692813,3.763588428497314,-29.70483298871372,-12.59144225126625,-30.5426272259941,0.1612636496983706,-0.2676306779810741,0.94993044771149,3.861641407012939
gaze,402.578711,0.4414497028870421,0.7889951987739584,60.86793098094836,-160.9813152993085,503.8695076208278,32.38708579176334,-13.39101548973126,-32.07577758837942,0.05146608823051782,-0.2616956459764224,0.9637772723193009,3.762335300445557,-29.7071904885563,-12.58993721734277,-30.53925963228617,0.1608778214491444,-0.2674799837885951,0.9500383070372638,3.859982490539551
gaze,402.598696,0.4409202641636954,0.7910245332537331,61.17434486271493,-161.5561532398601,501.9308121014885,32.38918833909602,-13.41411369706021,-32.08338676836759,0.05208489339829529,-0.2641073728985944,0.9630859045071166,3.776263475418091,-29.70059601355873,-12.60655510932777,-30.54386760895063,0.1619700232523883,-0.2686475171825669,0.9495231556309006,3.873682022094727
gaze,402.618784,0.4408515579260293,0.7913672429882899,60.79023100191277,-160.5592862882086,498.2125978416781,32.3883795900221,-13.40980918033202,-32.08303098694598,0.05181330886273781,-0.2637283647521643,0.9632044075116373,3.771291971206665,-29.69935370322195,-12.61223375246782,-30.54631025519625,0.1623430654045857,-0.2691353433370067,0.9493212818018535,3.879671096801758
gaze,402.638768,0.4405391273409768,0.7456230874128134,69.99224751584006,-152.586969167841,567.4742842351743,32.44486198357845,-13.05657354384679,-32.0576810857871,0.06089356264418966,-0.2275295719604567,0.9718653548264748,3.690762281417847,-29.70156376467222,-12.20783660714439,-30.47020511954787,0.1602087958535591,-0.2243388072406518,0.9612519135465971,3.869717597961426
gaze,402.658857,0.4431527237681719,0.6664375558957313,76.32221731266581,-112.9182629388278,641.1484300282722,32.43254295276604,-12.29151901906392,-31.92297944288336,0.06438010230575934,-0.1468586707914372,0.9870601467187663,3.582560300827026,-29.73907758882574,-11.47287702501528,-30.40944239491627,0.1542692895556931,-0.1482664839281524,0.9768408447866852,3.769030332565308
gaze,402.678841,0.4622983266577293,0.5999138159995256,68.86319383971937,-84.14604651218025,862.8837138784584,32.18044631875061,-11.66977911327918,-31.80247616387976,0.04158446578260915,-0.0859936671377441,0.995427456632465,3.627743005752563,-30.12770956923048,-10.77912953426533,-30.37631297020152,0.1090335701710009,-0.07606756522456674,0.9911233051929371,3.82470178604126
gaze,402.69893,0.4835242904678869,0.5624464433945562,40.84952596435753,-60.60264529900044,1145.188946997216,31.80869166817029,-11.31620423448273,-31.73786522557757,0.008716028571829737,-0.04719243301118836,0.99884778876084,3.658205509185791,-30.62223039706794,-10.40989526725051,-30.35977241270002,0.05959200332638912,-0.03723171281662484,0.9975282415552394,3.844619512557983
gaze,402.718914,0.4909935315632204,0.5484703210333601,25.67854315271379,-46.28906403104681,1276.283630433634,31.67660098522359,-11.21018319502572,-31.69193208973279,-0.003084655539912939,-0.03278662017192081,0.9994576141277339,3.668555974960327,-30.85438935027772,-10.30119634046056,-30.31834417420841,0.0417115115710916,-0.02153000958605438,0.9988976967085664,3.873766422271729
gaze,402.739003,0.4940802472690687,0.5415884730926184,18.97800185078343,-38.89037412774668,1385.23506445755,31.64209034528457,-11.18348816180484,-31.66027376172806,-0.007405830740244271,-0.02532366218583242,0.9996518723058267,3.664541959762573,-30.96149469885023,-10.28677526035029,-30.2804744751326,0.0337208245652884,-0.01441549730018029,0.999327323467254,3.890881061553955
