Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,534.062423,-0.1214250184,-9.789966877600001,1.6616684784,0.21693786,1.91357895,-3.56367419,,,
imu,534.07124,-0.1214250184,-9.772620446400001,1.6574814088,0.09730729999999999,2.0257326,-3.53376655,,,
imu,534.080056,-0.1280046992,-9.752881404000002,1.6592758672,-0.08961545,2.01825569,-3.58610492,,,
imu,534.088873,-0.107667504,-9.735534972800002,1.6592758672,0.0001074699999999984,2.04816333,-3.50385891,,,
imu,534.09769,-0.1208268656,-9.746899876,1.6473128112,0.03001510999999998,2.07807097,-3.6459202,,,
imu,534.106507,-0.1118545736,-9.744507264800001,1.6556869504,0.08235347999999998,2.07807097,-3.61601256,,,
imu,534.115324,-0.1268083936,-9.745105417600001,1.6562851032,0.01506129,2.13040934,-3.56367419,,,
imu,534.124141,-0.1202287128,-9.7492924872,1.656883256,0.08983038999999998,2.09302479,-3.45152054,,,
imu,534.132958,-0.1208268656,-9.7612555432,1.6670518536,0.22441477,2.07059406,-3.32441307,,,
imu,534.141434,-0.1244157824,-9.748694334400001,1.6700426176,0.21693786,2.16779389,-3.45899745,,,
imu,534.149911,-0.1178361016,-9.7474980288,1.662864784,0.32909151,2.31733209,-3.33936689,,,
imu,534.158387,-0.125612088,-9.7504887928,1.668846312,0.30666078,2.36967046,-3.42908981,,,
imu,534.166863,-0.1357806856,-9.7570684736,1.6706407704,0.13469185,2.23508608,-3.68330475,,,
imu,534.175339,-0.1327899216,-9.754675862400001,1.6706407704,0.13469185,2.39210119,-3.81041222,,,
imu,534.183816,-0.125612088,-9.760059237600002,1.6724352288,0.32909151,2.51173175,-3.69825857,,,
imu,534.192292,-0.1220231712,-9.748694334400001,1.67482784,0.3963837,2.64631613,-3.56367419,,,
imu,534.200768,-0.1124527264,-9.746899876,1.6784167568,0.27675314,2.54163939,-3.75059694,,,
imu,534.209244,-0.09690075360000001,-9.759461084800002,1.6670518536,0.10478421,2.45939338,-3.63096638,,,
imu,534.217721,-0.08972292000000001,-9.76484446,1.6724352288,0.16459949,2.45939338,-3.55619728,,,
imu,534.226197,-0.1082656568,-9.7504887928,1.65987402,0.23189168,2.36219355,-3.48890509,,,
imu,534.234673,-0.1082656568,-9.746899876,1.67482784,0.26179932,2.22013226,-3.36179762,,,
imu,534.243149,-0.10467674,-9.745703570400002,1.6736315344,0.16459949,2.09302479,-3.42908981,,,
imu,534.251626,-0.09749890640000002,-9.743909112,1.6610703256,0.07487657,1.96591732,-3.44404363,,,
imu,534.260102,-0.1100601152,-9.731347903200001,1.662864784,0.12721494,2.01825569,-3.29450543,,,
imu,534.268578,-0.110658268,-9.730749750400001,1.6550887976,0.25432241,2.04816333,-3.24964397,,,
imu,534.277054,-0.1142471848,-9.730749750400001,1.6664537008,0.19450713,2.01825569,-3.28702852,,,
imu,534.285531,-0.1321917688,-9.7403201952,1.662864784,0.3216146,1.98087114,-3.31693616,,,
imu,534.294007,-0.128602852,-9.748694334400001,1.6604721728,0.33656842,2.14536316,-3.45152054,,,
imu,534.302483,-0.1333880744,-9.756470320800002,1.6772204512,0.36647606,2.27994754,-3.57862801,,,
imu,534.310959,-0.140565908,-9.7780038216,1.6784167568,0.3889067899999999,2.39210119,-3.76555076,,,
imu,534.319436,-0.1453511304,-9.779200127200001,1.6754259928,0.40386061,2.36967046,-3.76555076,,,
imu,534.327912,-0.1429585192,-9.7540777096,1.6766222984,0.41133752,2.51920866,-3.62348947,,,
imu,534.336388,-0.1333880744,-9.767237071200002,1.6736315344,0.35899915,2.66126995,-3.54124346,,,
imu,534.344856,-0.1232194768,-9.7780038216,1.6784167568,0.23189168,2.78090051,-3.47395127,,,
imu,534.353323,-0.1064711984,-9.767835224,1.677818604,0.17955331,2.75846978,-3.54872037,,,
imu,534.36179,-0.1070693512,-9.7540777096,1.6784167568,0.18703022,2.69117759,-3.69825857,,,
imu,534.370258,-0.1178361016,-9.7576666264,1.6832019792,0.09730729999999999,2.66126995,-3.70573548,,,
imu,534.378725,-0.1190324072,-9.763050001600002,1.6885853544,0.02253820000000001,2.69117759,-3.75807385,,,
imu,534.387192,-0.1303973104,-9.7492924872,1.6861927432,-0.11952309,2.5491163,-3.90013514,,,
imu,534.39566,-0.128602852,-9.748096181600001,1.6796130624,-0.10456927,2.58650085,-3.81041222,,,
imu,534.404127,-0.1381732968,-9.7576666264,1.67482784,0.007584380000000002,2.71360832,-3.61601256,,,
imu,534.412594,-0.1333880744,-9.737927584000001,1.6742296872,0.13469185,2.80333124,-3.40665908,,,
imu,534.421062,-0.1160416432,-9.7492924872,1.6712389232,0.23189168,2.83323888,-3.29450543,,,
imu,534.429529,-0.1124527264,-9.7510869456,1.662864784,0.13469185,2.93791562,-3.18235178,,,
imu,534.437996,-0.1010878232,-9.7534795568,1.6712389232,0.11973803,2.93043871,-3.09262886,,,
imu,534.446464,-0.0903210728,-9.742114653600002,1.680809368,0.14216876,2.86314652,-3.06272122,,,
imu,534.454931,-0.07297464160000001,-9.740918348000001,1.6640610896,0.14964567,2.66126995,-3.14496723,,,
imu,534.463399,-0.0783580168,-9.722973764,1.6526961864,0.31413769,2.57154703,-3.13001341,,,
imu,534.471866,-0.07716171120000001,-9.70502918,1.65987402,0.3216146,2.45939338,-3.24216706,,,
imu,534.480333,-0.08433954480000001,-9.715795930400002,1.6437238944,0.42629134,2.37714737,-3.38422835,,,
imu,534.488801,-0.0861340032,-9.7361331256,1.6526961864,0.57582954,2.31733209,-3.53376655,,,
imu,534.497268,-0.0980970592,-9.734338667200001,1.6485091168,0.7253677399999999,2.19022462,-3.69825857,,,
imu,534.505735,-0.1034804344,-9.737329431200001,1.6520980336,0.94219813,2.13040934,-3.77302767,,,
imu,534.514203,-0.1154434904,-9.7606573904,1.6514998808,0.8973366700000001,2.01077878,-3.75059694,,,
imu,534.52267,-0.1250139352,-9.7702278352,1.6616684784,0.88985976,2.01825569,-3.7206893,,,
imu,534.531137,-0.1327899216,-9.776209363200001,1.6640610896,0.67302937,1.95844041,-3.71321239,,,
imu,534.539605,-0.140565908,-9.796546558400001,1.6670518536,0.56835263,1.97339423,-3.61601256,,,
imu,534.548066,-0.1447529776,-9.789368724800001,1.6670518536,0.45619898,2.1752708,-3.58610492,,,
imu,534.556527,-0.1519308112,-9.7815927384,1.6736315344,0.35899915,2.24256299,-3.62348947,,,
imu,534.564988,-0.1501363528,-9.7750130576,1.6634629368,0.26179932,2.38462428,-3.69825857,,,
imu,534.573449,-0.1471455888,-9.765442612800001,1.6730333816,0.20198404,2.54163939,-3.54124346,,,
imu,534.58191,-0.1333880744,-9.7702278352,1.668846312,0.15712258,2.63136231,-3.60853565,,,
imu,534.590371,-0.128602852,-9.769629682400002,1.6784167568,0.04496892999999999,2.71360832,-3.66835093,,,
imu,534.598832,-0.1172379488,-9.765442612800001,1.6826038264,0.03749201999999999,2.76594669,-3.6459202,,,
imu,534.607293,-0.1088638096,-9.7534795568,1.6849964376,-0.10456927,2.63136231,-3.71321239,,,
imu,534.615754,-0.1010878232,-9.745105417600001,1.6790149096,0.007584380000000002,2.67622377,-3.60853565,,,
imu,534.624215,-0.1010878232,-9.739722042400002,1.6909779656,0.10478421,2.4743472,-3.60853565,,,
imu,534.632676,-0.1010878232,-9.743909112,1.6963613408,0.13469185,2.3995781,-3.68330475,,,
imu,534.641137,-0.1232194768,-9.7474980288,1.6945668824,0.14216876,2.29490136,-3.81788913,,,
imu,534.649598,-0.1357806856,-9.734936820000001,1.7023428688,0.13469185,2.00330187,-4.0197657,,,
imu,534.658059,-0.1501363528,-9.731946056000002,1.7059317856,0.13469185,1.90610204,-3.83284295,,,
imu,534.66652,-0.1806421456,-9.756470320800002,1.7071280912,0.16459949,2.00330187,-3.54124346,,,
imu,534.674981,-0.1896144376,-9.7510869456,1.7095207024,0.23189168,2.09302479,-3.07019813,,,
imu,534.683442,-0.1842310624,-9.746899876,1.7172966888,0.26927623,2.45191647,-2.72626027,,,
imu,534.691903,-0.1740624648,-9.746899876,1.7131096192,0.30666078,2.57154703,-2.50942988,,,
imu,534.700364,-0.1393696024,-9.7540777096,1.6855945904,0.20198404,2.78090051,-2.43466078,,,
imu,534.708825,-0.1022841288,-9.7570684736,1.6843982848,0.25432241,2.86314652,-2.38232241,,,
imu,534.717286,-0.08254508640000002,-9.731347903200001,1.6963613408,0.44872207,2.86314652,-2.62158353,,,
imu,534.725747,-0.068787572,-9.734936820000001,1.6873890488,0.53096808,2.86314652,-2.83841392,,,
imu,534.734208,-0.07058203040000001,-9.721179305600002,1.6802112152,0.66555246,2.66874686,-2.88327538,,,
