Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,534.058839,0.3961935415856448,0.4416302432540979,287.4899853354053,114.8336212167114,1290.656595788446,35.21848833340526,-7.208136832211668,-31.8245229831798,0.1895947103486459,0.09869197476351606,0.9768898299834483,3.896026372909546,-33.26152669948415,-8.743897717935475,-28.98708561151915,0.2322714786965921,0.08228694142102863,0.9691639796523965,3.745617151260376
gaze,534.078824,0.4229155260311107,0.4450006732970058,223.8202057119307,115.3264130974805,1350.309141465928,34.78988596918249,-7.18009356126737,-31.7482692326834,0.1497006822129659,0.09944474281103165,0.9837176672563224,3.898702144622803,-33.8459080339225,-8.76851982967054,-29.01197182102404,0.1683542469013575,0.07623918589020495,0.982773846866651,3.678565740585327
gaze,534.098911,0.4514674996820656,0.4475442736435017,167.5561855880126,132.1675717759686,1594.643843631113,34.13004314594166,-7.183427740746257,-31.6464238900278,0.08744173051014108,0.09473477192127308,0.9916548122983201,3.908648490905762,-34.43635258239124,-8.74232189875633,-29.08427109717679,0.1170539563183516,0.07619349842008243,0.9901984256242435,3.690253973007202
gaze,534.118895,0.4616361465534426,0.4494564911959487,131.9787490981239,127.7114224060578,1580.89913572529,33.86115103052508,-7.197346732192321,-31.61076959883301,0.06305699751183579,0.09032229086310778,0.9939143317399306,3.903644323348999,-34.66656582427408,-8.729775275639474,-29.10410470797994,0.1000697532544507,0.07691399551241222,0.9920031662136518,3.699887990951538
gaze,534.138984,0.4655296368768339,0.4505966111797941,113.5361339025939,119.9957249143763,1509.494666220291,33.75936024402968,-7.211710245500443,-31.58615344034955,0.0531454705863271,0.08818349979363894,0.9946854926660503,3.886596441268921,-34.76271142003986,-8.729261974777245,-29.09895620183534,0.09399339642188408,0.07697630572645199,0.9925925094346554,3.699968576431274
gaze,534.158968,0.466965762416652,0.4508724680472406,104.9249441398111,115.1363754418948,1453.904905697695,33.72284832769033,-7.21646297339816,-31.56892903014096,0.04928431834194559,0.08805838499441655,0.994895359722692,3.88157057762146,-34.80475445905767,-8.73366443551032,-29.08546871328359,0.091920580381971,0.0768225494539986,0.9927985207471,3.695888042449951
gaze,534.179056,0.467587208767015,0.4510727647409504,101.2761907829869,112.8770064806981,1429.484881419929,33.70988996765609,-7.222502132684179,-31.5555351125696,0.04744579453134867,0.08766854520235898,0.9950191569831162,3.877531766891479,-34.82525882199295,-8.737565836245942,-29.07095454650385,0.09119034732779194,0.07691699545917592,0.9928585480136483,3.692116260528564
gaze,534.199041,0.4675495292868557,0.4507066658556446,99.55637620980578,111.4394690130715,1403.517574662645,33.70988098568111,-7.222310809362273,-31.54543643480336,0.04712645096204578,0.08828615729069554,0.9949797244419428,3.878173589706421,-34.83329191031189,-8.739899018881935,-29.05790806448698,0.09163451165616535,0.07728107859465518,0.9927893790551865,3.694886445999146
gaze,534.219129,0.4674818270046494,0.4507266238863287,98.57025648537459,110.0786430319355,1386.817298021644,33.71289658623859,-7.223538242686864,-31.53703009554878,0.04709121553544829,0.088558665486198,0.9949571750516188,3.878745555877686,-34.83856716076831,-8.744725540458717,-29.04665539246537,0.09192175490018337,0.07705414055191688,0.992780464352455,3.693203449249268
gaze,534.239113,0.4674728163144951,0.4506851178812031,98.60302541920016,110.1532304793165,1386.893407129813,33.71707866032467,-7.224413746043551,-31.53014369051617,0.04722500026851963,0.08880704686400173,0.9949286948203542,3.881904125213623,-34.84458834486506,-8.74895554593212,-29.0360798642759,0.09182824524506873,0.07690572357114568,0.9928006260358673,3.689834833145142
gaze,534.259201,0.4673363320039164,0.4506268930335814,98.89532508290769,110.1237328512917,1385.352966442691,33.72235432199126,-7.225342314270909,-31.52390913386264,0.04756192577725877,0.08902263894498658,0.9948933776901066,3.882440567016602,-34.84784712643975,-8.752403531338823,-29.02710637186432,0.09204872025521536,0.0768291653700386,0.9927861363092862,3.689339876174927
gaze,534.279186,0.4671041633207719,0.4505480359742939,101.0463092037585,111.8734309728114,1405.774395712351,33.73061873360537,-7.226165363927318,-31.51918895956106,0.04849053806621161,0.08916173619192239,0.9948360932924034,3.885108709335327,-34.850575041567,-8.75523777202665,-29.02032704287586,0.09210498068412104,0.0767521723492576,0.992786873690848,3.689624071121216
gaze,534.299274,0.4670482348919745,0.4504949493237798,101.8310677638201,112.6436883998023,1414.344477559229,33.73597140089927,-7.229312950030433,-31.51066760536559,0.04869756620213862,0.08909953536183167,0.9948315535025487,3.884083986282349,-34.85307544514021,-8.756685179136646,-29.01431265878444,0.09214101072417279,0.07689219265408744,0.9927726954603328,3.692186117172241
gaze,534.319258,0.4669905263496769,0.4504254464842466,102.7092877190066,113.5376015463259,1424.102655308128,33.74489881325278,-7.231426562463456,-31.50124729790033,0.04912590516562247,0.0893619407717967,0.9947869565807325,3.885871648788452,-34.85767559951496,-8.761024685462914,-29.00447863483052,0.09196509053837673,0.076742226006577,0.9928006108327209,3.692102670669556
gaze,534.339346,0.4667833082260075,0.450207970152485,105.5560084446217,116.3454695089297,1454.650864339762,33.75737445945392,-7.231003371839773,-31.49409094461642,0.05031058045329367,0.08982715752333213,0.9946858435032296,3.893402099609375,-34.86258438516357,-8.765310069345855,-28.99465173682215,0.09168014806654028,0.07661696098000827,0.992836638999934,3.691745758056641
gaze,534.359331,0.4665264037865605,0.4501029221178774,108.1525846720167,118.4959083984578,1479.30438452198,33.76832737031168,-7.231610308952199,-31.48873535196971,0.05134308229953134,0.08997707050859403,0.9946195326267603,3.899316072463989,-34.8647895593769,-8.768474683610084,-28.98673020949485,0.09173769305340446,0.07657785424425292,0.9928343406191114,3.694638013839722
gaze,534.379419,0.4618201911520433,0.4394426377135781,183.9160570296839,204.9191822088664,2209.047633768537,33.91990921328786,-7.136462691829285,-31.54456681735387,0.0697991954512429,0.1004333643636813,0.9924924239695492,3.92512059211731,-34.73140555751063,-8.649112293073475,-28.98378802211396,0.09350713772543699,0.0881430117242607,0.9917092440219428,3.592811107635498
gaze,534.399404,0.4338913713509901,0.3968003808278132,348.2573819254185,348.4008097897158,2428.122138873498,34.33011830088596,-6.814816833611148,-31.718716574941,0.1258337512787275,0.1445503678352211,0.9814637324923554,3.937515497207642,-34.10888057854807,-8.173397417851938,-29.11154892308971,0.1516852716016989,0.1391901651621666,0.9785794174727198,3.647421598434448
gaze,534.419491,0.4181520341972682,0.3602461248275315,271.4954159304216,286.0887055654267,1526.262296848703,34.57108149870326,-6.462985864506251,-31.85268796939555,0.1478379692117886,0.1819170038850111,0.972136892910065,3.911556959152222,-33.62301814568101,-7.785598976789774,-29.23887289659628,0.189228910331893,0.1828748797540308,0.9647534388897265,3.714921474456787
gaze,534.439476,0.4049362502429291,0.3352753781201235,237.5650733554357,249.9265161290445,1148.386659788155,34.75830587347154,-6.210067760898355,-32.00018937379383,0.1673566884555106,0.2027855337262943,0.9648159234488968,3.914244413375854,-33.29019897322129,-7.524821019135946,-29.33760198878668,0.2174671428026396,0.2146626131489029,0.9521701551284524,3.726922988891602
gaze,534.459564,0.398266267123887,0.3253635568606315,279.0619793471462,289.346875805217,1259.968474350797,34.9265898851769,-6.050434245723339,-32.10814731495014,0.1833219199071603,0.2125234106639513,0.9598056436598581,3.901630640029907,-33.1578306777686,-7.436350026048933,-29.34802405886647,0.2275342180728002,0.2249382311754101,0.9474338878052004,3.74210786819458
gaze,534.479548,0.395763766023086,0.3209315687052166,305.7395096445135,316.5633077392097,1346.889418127922,35.0091201113115,-5.999256862482633,-32.12432403952612,0.1897098067820606,0.217616264433508,0.957420153675866,3.91241192817688,-33.11022811439499,-7.409924398736252,-29.32981740564174,0.231143316416732,0.2288863562984134,0.9456129246030378,3.765316724777222
gaze,534.499636,0.3952077414691559,0.318924059869725,293.765685648504,305.6429738013142,1287.018981436348,35.05825641271903,-6.020813781956297,-32.06069569974358,0.1892380398275597,0.2199462218087686,0.9569809944791333,3.893736362457275,-33.09162641066597,-7.403041580348737,-29.30971088304839,0.2330903567402186,0.2307717561602682,0.9446762843182968,3.77618670463562
gaze,534.519621,0.3940034429689276,0.3184262716524087,293.1025030289986,302.2642617776205,1269.610174774385,35.10276070592101,-6.03919869258453,-32.03324851925644,0.1918625534736812,0.2192546349437026,0.9566170423059912,3.829415321350098,-33.08154884693528,-7.40111438606316,-29.28985661190949,0.2348552789995682,0.2322868197765429,0.9438674860827313,3.782326221466064
gaze,534.539709,0.3934812616945392,0.317418722415896,285.1820231671282,294.140620339055,1229.155121182179,35.12592240580904,-6.026934774589364,-32.03692833746826,0.1920479606292303,0.2199380709493657,0.9564229324755996,3.841485261917114,-33.07600537124913,-7.402392014946574,-29.26706343457393,0.2362045713761238,0.2336334790596807,0.943198175318152,3.783812046051025
