Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,211.314923,0.4439323572680659,0.4676564563369482,126.2109598825712,61.41160969392376,1045.762238584647,34.12970691624081,-7.500013715353864,-31.57070940025541,0.08982973372348693,0.07530714123409409,0.9931059628349412,4.941910743713379,-34.16453536782186,-8.994847242168705,-29.0648587505999,0.1424701453341483,0.0530185542333281,0.9883781111474871,4.65691089630127
gaze,211.334906,0.4445959220348426,0.4681591919965211,120.9726040100899,58.96582781089736,1014.253242224143,34.1208473178075,-7.508638333861752,-31.53999119445363,0.08723613969958664,0.07493512497318716,0.9933652817446196,4.948768615722656,-34.18050281933044,-9.000095051285339,-29.04595190102624,0.1421960769801947,0.05265767325108935,0.9884368695770227,4.661530494689941
gaze,211.354996,0.4447241331849234,0.4680817260689284,120.7835037002864,59.10360424350617,1014.967852293859,34.12246387537252,-7.511340369821087,-31.52765087391845,0.08699030295727593,0.07501315411852226,0.9933809510457668,4.948148250579834,-34.19014855519678,-9.002625057583527,-29.03292847587832,0.1419427420197026,0.05276290243324675,0.9884676697367233,4.663745880126953
gaze,211.374979,0.4635244035294221,0.4721503909352113,84.90326801290345,57.66354800115423,1073.044196405569,33.8661590313999,-7.526308869067643,-31.49427129245481,0.06602806221824364,0.07391409464657922,0.9950763797881449,4.955066204071045,-34.63969777656446,-9.032454206693698,-29.05272985559697,0.08779171456419803,0.04507369137955098,0.9951185744419102,4.607895851135254
gaze,211.395068,0.4852417883845587,0.4694516354092125,31.79066230552904,54.8940581488546,956.8939467259027,33.29334547142039,-7.50043553033602,-31.43913471025473,0.01797278814895486,0.08048943458994962,0.9965934124835177,4.978596210479736,-35.06240224430867,-8.97013195417542,-29.13197453043733,0.04803788783634185,0.04704723177508318,0.997736898843841,4.596925258636475
gaze,211.415051,0.4916388169898395,0.468233355960568,18.98180390671352,56.76500883689014,963.0902547386042,33.09243020162319,-7.502899489556606,-31.40528395333315,0.003088812462087019,0.08199299659443583,0.9966281190830605,5.003542900085449,-35.21598995390119,-8.951766220319877,-29.14303799939401,0.03717384220801797,0.04850380838753361,0.9981309964265207,4.610560417175293
gaze,211.435141,0.4937560832952197,0.4686743961526922,13.23996222263747,50.82866092774934,869.5327953976273,33.02079659282654,-7.501698602845163,-31.37939323618677,-0.00228230336000737,0.08391597812010076,0.9964702201809745,5.023507595062256,-35.27722976768317,-8.960481965560858,-29.13024411963531,0.03415718097849867,0.04699458087144014,0.998310971769979,4.610774040222168
gaze,211.455124,0.4940645723000408,0.4679779149152321,12.55883840525733,51.06400071279517,861.2422363595764,33.00140497249676,-7.509808949345731,-31.35304063967261,-0.002457096698557745,0.08493525645033308,0.9963834427004145,5.027426719665527,-35.30943433618622,-8.962703172804535,-29.10520252773429,0.03316185472495184,0.0477278780092649,0.9983097420399814,4.609643459320068
gaze,211.475213,0.4936173214546569,0.4672182338935858,13.38653261121546,51.85762429201346,861.5928438170206,32.99894567987263,-7.518416285462903,-31.33033195416496,-0.001840615165168355,0.08581344019518418,0.9963095229985918,5.02895450592041,-35.31805580362349,-8.962579473041568,-29.08571885780581,0.03439418481453851,0.04857610509231442,0.9982271294975927,4.613455772399902
gaze,211.495196,0.4934441549271671,0.4666400644562981,13.72648071542483,52.51967941676395,862.7605165312895,33.00730324921565,-7.52695255784969,-31.31124375295597,-0.0004585934365620022,0.08637238005416807,0.9962628175616305,5.024259567260742,-35.32977857148517,-8.961316035812716,-29.07129138975156,0.03373052228611998,0.04932745646633392,0.9982129301430971,4.611126899719238
