Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,483.56403,-0.6172936896000001,-9.578220786400001,2.7682511584,0.26927623,6.37729422,-1.52995467,,,
imu,483.572465,-0.6083213976,-9.613511801600001,2.7664567,0.25432241,6.98292393,-1.1037708,,,
imu,483.580901,-0.5730303824,-9.633848996800001,2.7568862552,0.05244583999999999,7.61098437,-0.6177716499999999,,,
imu,483.589336,-0.5347486032000001,-9.589585689600002,2.7951680344,-0.26906129,8.10446043,-0.26635688,,,
imu,483.597772,-0.4988594352000001,-9.5740337168,2.7939717288,-0.40364567,8.635321040000001,0.05515025000000007,,,
imu,483.606207,-0.4617739616000001,-9.568052188800001,2.7790179088,-0.2765382,9.15870474,0.38413429,,,
imu,483.614643,-0.4402404608,-9.5459205352,2.7939717288,-0.60552224,9.4278735,0.5635801300000001,,,
imu,483.623079,-0.3953790008,-9.536350090400001,2.8011495624,-0.82982954,9.8764881,0.6233954100000001,,,
imu,483.631514,-0.3535083048,-9.553098368800002,2.81131816,-0.92702937,10.1007954,0.6233954100000001,,,
imu,483.63995,-0.3224043592,-9.5327611736,2.817897840800001,-1.0242292,10.20547214,0.5710570399999999,,,
imu,483.648385,-0.2865151912,-9.5249851872,2.815505229600001,-1.23358268,10.30267197,0.4215188400000001,,,
imu,483.656821,-0.2673743016,-9.511227672800002,2.7939717288,-1.29339796,10.21294905,0.1523500800000002,,,
imu,483.665256,-0.2416537312,-9.486105255200002,2.8101218544,-1.30087487,10.15313377,-0.2214954199999999,,,
imu,483.673692,-0.2237091472,-9.4873015608,2.8131126184,-1.36069015,9.96621102,-0.37851053,,,
imu,483.682128,-0.2045682576000001,-9.507638756,2.8071310904,-1.42798234,9.92882647,-0.6102947399999998,,,
imu,483.690563,-0.17944584,-9.502853533600002,2.823281216,-1.43545925,9.846580459999998,-0.62524856,,,
imu,483.698999,-0.158510492,-9.5040498392,2.8460110224,-1.4728438,9.74938063,-0.63272547,,,
imu,483.707434,-0.1507345056,-9.5184055064,2.8573759256,-1.45788998,9.56245788,-0.6701100199999999,,,
imu,483.71587,-0.1471455888,-9.532163020800002,2.833449813600001,-1.55508981,9.510119509999999,-0.6177716499999999,,,
imu,483.724358,-0.1292010048,-9.490292324800002,2.8490017864,-1.65228964,9.33067367,-0.4158950799999999,,,
imu,483.732845,-0.1160416432,-9.487899713600001,2.862161148000001,-1.72705874,9.24095075,-0.2514030599999999,,,
imu,483.741333,-0.092713684,-9.4962738528,2.8633574536,-1.51770526,9.10636637,-0.15420323,,,
imu,483.749821,-0.0861340032,-9.451412392800002,2.845412869600001,-1.61490509,8.76990542,-0.12429559,,,
imu,483.758308,-0.06579680800000001,-9.4346641144,2.8699371344,-1.4728438,8.597936489999999,-0.17663396,,,
imu,483.766796,-0.05861897440000001,-9.4591883792,2.870535287200001,-1.23358268,8.29886009,-0.2140185099999998,,,
imu,483.775284,-0.04725407120000001,-9.467562518400001,2.887283565600001,-1.09152139,7.99230678,-0.4158950799999999,,,
imu,483.783771,-0.05084298800000001,-9.4496179344,2.873526051200001,-0.9943215599999999,7.67827656,-0.6177716499999999,,,
imu,483.792259,-0.06998387760000001,-9.437056725600002,2.8717315928,-0.82235263,7.364246339999999,-0.8495558599999999,,,
imu,483.800747,-0.06699311360000001,-9.427486280800002,2.8609648424,-0.77749117,7.177323589999999,-0.8495558599999999,,,
imu,483.809235,-0.06699311360000001,-9.429878892000001,2.8603666896,-0.37373803,7.035262299999999,-0.8046943999999998,,,
imu,483.817722,-0.0592171272,-9.4496179344,2.8543851616,-0.33635348,6.930585559999999,-0.90937114,,,
imu,483.82621,-0.04605776560000001,-9.458590226400002,2.8657500648,-0.14943073,6.908154829999999,-0.85703277,,,
imu,483.834698,-0.04007623760000001,-9.4555994624,2.866348217600001,0.09730729999999999,6.85581646,-0.8196482199999999,,,
imu,483.843185,-0.03887993200000001,-9.455001309600002,2.865151912,-0.007369440000000005,6.72123208,-0.8944173199999998,,,
imu,483.851673,-0.0340947096,-9.463973601600001,2.85617962,0.16459949,6.63898607,-1.06638625,,,
imu,483.860161,-0.03887993200000001,-9.443636406400001,2.854983314400001,0.41133752,6.52683242,-1.23087827,,,
imu,483.868648,-0.03947808480000001,-9.4286825864,2.8579740784,0.3963837,6.47449405,-1.27573973,,,
imu,483.877136,-0.0305057928,-9.458590226400002,2.8519925504,0.49358353,6.3623404,-1.63463141,,,
imu,483.885624,-0.05443190480000001,-9.4555994624,2.8484036336,0.45619898,6.16794074,-1.94118472,,,
imu,483.894112,-0.0526374464,-9.4526086984,2.8424221056,0.56087572,6.138033099999999,-1.97856927,,,
imu,483.902599,-0.04187069600000001,-9.450216087200001,2.8298608968,0.67302937,6.19784838,-2.1505382,,,
imu,483.911087,-0.0346928624,-9.468758824,2.8370387304,0.9272443100000001,6.182894559999999,-2.32998404,,,
imu,483.919575,-0.04127254320000001,-9.495077547200001,2.8358424248,1.2188438,6.10812546,-2.47952224,,,
imu,483.928372,-0.0197390424,-9.5237888816,2.841225800000001,1.13659779,5.988494899999999,-2.66644499,,,
imu,483.937169,-0.011963056,-9.551902063200002,2.841225800000001,1.30856672,5.95858726,-2.8234601,,,
imu,483.945966,-0.008972292000000002,-9.5632669664,2.841225800000001,1.06182869,5.81652597,-2.94309066,,,
imu,483.954763,-0.008374139200000002,-9.562668813600002,2.837636883200001,0.9870595899999999,5.55483412,-2.98047521,,,
imu,483.96356,-0.007775986400000001,-9.583006008800002,2.8418239528,0.76275229,5.32304991,-3.14496723,,,
imu,483.972357,-0.007177833600000002,-9.5698466472,2.832253508,0.50853735,5.19594244,-3.26459779,,,
imu,483.981154,-0.011963056,-9.557285438400001,2.8214867576,0.13469185,4.85948149,-3.21225942,,,
imu,483.989951,-0.023926112,-9.527975951200002,2.8089255488,-0.16438455,4.66508183,-3.29450543,,,
imu,483.998748,-0.0317020984,-9.526181492800001,2.8161033824,-0.14195382,4.46320526,-3.25712088,,,
imu,484.007545,-0.03289840400000001,-9.530966715200002,2.8161033824,-0.02980017,4.35852852,-3.21225942,,,
imu,484.016342,-0.04007623760000001,-9.513620284000002,2.804140326400001,-0.0522309,4.20899032,-3.25712088,,,
imu,484.025139,-0.0550300576,-9.474740352000001,2.8340479664,-0.03727708,4.02206757,-3.43656672,,,
imu,484.033936,-0.03947808480000001,-9.4496179344,2.8484036336,-0.01484635000000001,3.88000628,-3.39918217,,,
imu,484.042733,-0.03289840400000001,-9.4801237272,2.835244272,0.19450713,3.84262173,-3.23469015,,,
imu,484.05153,-0.0430670016,-9.4980683112,2.8226830632,0.20198404,3.8949601,-3.26459779,,,
imu,484.060327,-0.03349655680000001,-9.486105255200002,2.8424221056,0.14964567,3.79028336,-3.11505959,,,
imu,484.069124,-0.0340947096,-9.520199964800002,2.8789094264,0.05992275,3.82766791,-2.9729983,,,
imu,484.077921,-0.0442633072,-9.503451686400002,2.8484036336,0.23936859,3.60336061,-2.98795212,,,
