Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,113.145063,-0.5855915912,-9.000405181600001,3.0631404888,-1.8466893,3.8949601,10.89666975,,,
imu,113.153571,-0.3648732080000001,-8.941786207200002,3.021269792800001,-1.22610577,4.70994329,12.60140523,,,
imu,113.162079,-0.1483418944,-8.973488305600002,3.026653168000001,-0.91955246,5.42772665,13.75284937,,,
imu,113.170587,0.08733030880000002,-9.048855558400001,3.0667294056,-0.70272207,6.2128022,14.50801728,,,
imu,113.179095,0.2889078024000001,-9.130802492,3.012895653600001,-0.34383039,6.564216969999999,14.83700132,,,
imu,113.187603,0.4845037680000001,-9.146354464800002,3.0284476264,-0.5307531400000001,6.95301629,14.62764784,,,
imu,113.196111,0.6406216488000002,-9.203178980800002,3.054168196800001,-0.6503837,7.13993904,14.27623307,,,
imu,113.204619,0.7764023344000002,-9.266583177600001,3.0757016976,-0.65786061,7.49135381,13.38648078,,,
imu,113.213127,0.9414925072000001,-9.329987374400002,3.109796407200001,-0.7251528,7.551169089999999,12.23503664,,,
imu,113.221635,1.0389914136,-9.3652783896,3.133124366400001,-1.36069015,7.73061493,11.2331307,,,
imu,113.230143,1.1239291112,-9.405354627200001,3.1917433408,-1.53265908,7.91753768,10.7845161,,,
imu,113.238651,1.1616127376,-9.4005694048,3.1917433408,-1.59995127,8.05959897,10.28356313,,,
imu,113.247159,1.1921185304,-9.4496179344,3.200715632800001,-1.80930475,8.25399863,9.59568741,,,
imu,113.255667,1.2525319632,-9.474142199200001,3.1899488824,-2.07847351,8.22409099,8.840519500000001,,,
imu,113.264175,1.3284973688,-9.4944793944,3.233614036800001,-2.61681103,8.074552789999998,7.74141373,,,
imu,113.272683,1.3542179392,-9.606932120800002,3.2611290656,-2.67662631,7.73061493,6.70960015,,,
imu,113.281191,1.3715643704,-9.6248767048,3.270101357600001,-3.17010237,7.035262299999999,5.535725279999999,,,
imu,113.289699,1.3649846896,-9.553696521600001,3.307186831200001,-3.80563972,6.160463829999999,4.488957879999999,,,
imu,113.298207,1.3290955216,-9.5184055064,3.335898165600001,-4.26173123,5.17351171,3.77865143,,,
imu,113.306715,1.2812432976,-9.479525574400002,3.3580298192,-4.57576145,4.20899032,3.33003683,,,
imu,113.315224,1.1681924184,-9.477731116000001,3.381955931200001,-4.822499479999999,3.46877623,3.27022155,,,
imu,113.323732,1.0342061912,-9.4071490856,3.3807596256,-4.867360939999999,2.80333124,3.24031391,,,
imu,113.33224,0.9432869656,-9.3144354016,3.3987042096,-4.87483785,2.5491163,3.04591425,,,
imu,113.340748,0.9480721880000001,-9.240264454400002,3.414854335200001,-4.560807629999999,2.69117759,3.09077571,,,
imu,113.349214,1.0090837736,-9.180449174400001,3.4088728072,-4.41126943,2.71360832,2.88889914,,,
imu,113.35768,1.0581323032,-9.1026893104,3.3909282232,-3.96265483,2.60893158,2.36551544,,,
imu,113.366146,1.1179475832,-9.0823521152,3.3867411536,-3.69348607,2.24256299,1.49819388,,,
imu,113.374612,1.1532385984,-9.062613072800001,3.3670021112,-3.40188658,1.66684092,0.89256417,,,
imu,113.383078,1.1382847784,-9.048257405600001,3.354440902400001,-3.09533327,0.8219500899999996,0.52619558,,,
imu,113.391544,1.1388829312,-9.000405181600001,3.3353000128,-2.81121069,-0.06780220000000003,0.6233954100000001,,,
imu,113.40001,1.1281161808,-8.9884421256,3.3329074016,-2.32521154,-0.9500775800000003,0.6159185000000003,,,
imu,113.408476,1.1053863744,-8.9609270968,3.316757276000001,-1.9214584,-1.60056875,0.58601086,,,
imu,113.416942,1.0611230672,-9.003994098400002,3.3478612216,-1.22610577,-2.13142936,0.30188828,,,
imu,113.425409,1.0419821776,-9.042275877600002,3.355637208000001,-0.5681376899999999,-2.71462834,-0.15420323,,,
imu,113.433875,1.0371969552,-9.0673982952,3.3640113472,-0.04475399000000001,-3.18567367,-0.7598329399999999,,,
imu,113.442341,1.0473655528,-9.136185867200002,3.3897319176,0.29170696,-3.53708844,-1.44023175,,,
imu,113.450807,1.085647332,-9.216338342400002,3.3771707088,0.67302937,-3.76139574,-2.08324601,,,
imu,113.459273,1.13649032,-9.277948080800002,3.3646095,0.97210577,-4.16514888,-2.72626027,,,
imu,113.467739,1.154434904,-9.308453873600001,3.3293184848,1.28613599,-4.62124039,-3.13749032,,,
imu,113.476205,1.1263217224,-9.309650179200002,3.307186831200001,1.34595127,-5.32406993,-3.83284295,,,
imu,113.484671,1.028822816,-9.327594763200002,3.2790736496,1.57025857,-5.899792,-4.25154991,,,
imu,113.493137,0.9385017432000002,-9.364082084000001,3.2671105936,1.63007385,-6.1988684,-4.56558013,,,
imu,113.501603,0.8182730304000002,-9.417915836,3.253951232,1.73475059,-5.92222273,-4.625395409999999,,,
imu,113.510069,0.7500836112000001,-9.485507102400002,3.2922330112,1.58521239,-5.3016392,-4.85717962,,,
imu,113.518535,0.6902683312000001,-9.5357519376,3.3215424984,1.11416706,-4.56890202,-5.29831731,,,
imu,113.527002,0.6376308848000001,-9.520798117600002,3.331112943200001,0.40386061,-3.81373411,-5.93385466,,,
imu,113.535468,0.6328456624000001,-9.4215047528,3.3065886784,-0.2765382,-3.12585839,-7.11520644,,,
imu,113.543934,0.6537810104000001,-9.265386872,3.260530912800001,-0.6279529699999999,-2.04170644,-7.803082159999999,,,
imu,113.552368,0.7118018320000001,-9.2091605088,3.2294269672,-0.91207555,-1.144477240000001,-7.94514345,,,
imu,113.560802,0.7333353328000001,-9.247442288000002,3.2192583696,-0.90459864,-0.2696787700000001,-7.35446756,,,
imu,113.569237,0.7793930984000002,-9.2970889704,3.204902702400001,-0.73262971,0.2312741999999997,-6.532007459999999,,,
imu,113.577671,0.8170767248000002,-9.2935000536,3.2156694528,-0.33635348,0.3882893099999998,-6.046008309999999,,,
imu,113.586105,0.8057118216000001,-9.2994815816,3.2611290656,-0.21672292,-0.1201405700000002,-6.42733072,,,
imu,113.594539,0.7632429728000001,-9.3383615136,3.3089812896,-0.05970781,-0.5014629800000003,-6.89837605,,,
imu,113.602974,0.7608503616000001,-9.300079734400002,3.322738804,-0.31392275,-0.71829337,-6.995575880000001,,,
imu,113.611408,0.726755652,-9.188823313600002,3.331112943200001,-0.5756146,-1.04727741,-7.1600679,,,
imu,113.619842,0.7118018320000001,-9.068594600800001,3.3131683592,-0.54570696,-1.428599820000001,-7.406805929999999,,,
imu,113.628277,0.6483976352,-9.019546071200002,3.307186831200001,-0.63542988,-1.8622606,-7.37689829,,,
imu,113.636711,0.6555754688000001,-9.027920210400001,3.3119720536,-0.33635348,-2.05666026,-6.42733072,,,
imu,113.645145,0.6789034280000001,-9.0123682376,3.3179535816,-0.05970781,-1.7874915,-5.0665331,,,
imu,113.65358,0.7405131664000002,-9.0362943496,3.343674152,0.38142988,-1.51832274,-3.90761205,,,
imu,113.662014,0.7476910000000001,-9.049453711200002,3.326327720800001,1.03192105,-1.45850746,-3.16739796,,,
imu,113.670448,0.6938572480000001,-9.0787631984,3.2952237752,1.64502767,-1.67533785,-3.20478251,,,
imu,113.678882,0.5969564944000001,-9.0805576568,3.2766810384,2.31047266,-2.019275710000001,-4.27398064,,,
imu,113.687317,0.4737370176,-9.093717018400001,3.300607150400001,2.97591765,-2.06413717,-6.17311578,,,
imu,113.695751,0.4450256832000001,-9.0751742816,3.3233369568,3.34976315,-1.83235296,-7.6086825,,,
imu,113.704185,0.439642308,-9.121830200000002,3.300607150400001,3.9105314,-1.2641078,-8.633019169999999,,,
imu,113.71262,0.406743904,-9.1481489232,3.221052828,4.75542223,-0.6285704500000002,-9.0292954,,,
imu,113.721054,0.4492127528000001,-9.3108464848,3.218062064,5.5554516,0.3284740299999998,-8.99938776,,,
imu,113.729488,0.5323559920000001,-9.4286825864,3.203108244,6.01902002,1.36776452,-8.26665058,,,
imu,113.737922,0.6543791632000001,-9.540537160000001,3.227034356,6.31809642,2.21265535,-7.429236659999999,,,
imu,113.746357,0.7787949456000002,-9.637437913600001,3.217463911200001,6.40034243,2.59397776,-6.91332987,,,
imu,113.75517,0.9181645480000001,-9.722973764,3.1779858264,6.23585041,2.60145467,-6.703976389999999,,,
imu,113.763983,0.9725964528000002,-9.802528086400002,3.1779858264,5.91434328,2.43696265,-6.60677656,,,
imu,113.772796,1.004896704,-9.880886103200002,3.2372029536,4.83766824,2.48182411,-6.374992349999999,,,
imu,113.781609,1.0395895664,-9.8683248944,3.2844570248,3.12545585,2.64631613,-5.85908556,,,
imu,113.790422,1.0898344016,-9.685888290400001,3.298812692000001,1.8169966,3.16969983,-5.40299405,,,
imu,113.799234,1.13649032,-9.492086783200001,3.325729568,0.8674290299999999,3.87252937,-5.65720899,,,
imu,113.808047,1.1526404456,-9.343146736000001,3.3484593744,-0.17933837,4.62022037,-6.576868919999999,,,
imu,113.81686,1.1807536272,-9.239068148800001,3.3879374592,-1.34573633,5.442680469999999,-7.57129795,,,
imu,113.825673,1.1998945168,-9.1170449776,3.4268173912,-2.13828879,5.99597181,-8.79003428,,,
imu,113.834486,1.1699868768,-8.950160346400002,3.4387804472,-2.5943803,5.98101799,-10.99572273,,,
