Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,173.398558,0.4375975134587492,0.5413927125563673,310.8979483910171,-67.87757921026206,2341.745933185866,37.51118322124411,-10.14310557553282,-28.73218932362626,0.1163467259133103,-0.01931762786379108,0.993020779552457,3.388583898544312,-33.12623984122474,-10.33272372958363,-26.39055461946064,0.1419202294237262,-0.02889762152431104,0.9894562021386065,3.26577091217041
gaze,173.418648,0.4383844603153117,0.5410706998625928,323.930065687208,-70.63315056806651,2470.722015286375,37.50626023267746,-10.15185831170862,-28.72519013868251,0.1147824171283076,-0.02046262268904453,0.9931798818899169,3.377612352371216,-33.13687728825221,-10.32981756609168,-26.38819734768586,0.1405505785168912,-0.02746106747226607,0.9896925909856308,3.261521816253662
gaze,173.438631,0.4382816839678304,0.5398150109863922,365.4852416165357,-75.42031054733522,2782.604390449422,37.50425617221789,-10.15309659102823,-28.71243195538191,0.1176828017733318,-0.01861470527106615,0.9928767551486186,3.382426261901855,-33.15504197596002,-10.34019078144941,-26.37553232662574,0.1386438708402327,-0.02736136875358765,0.9899642582327745,3.254608154296875
gaze,173.45872,0.4388216688895953,0.5398958849922282,384.4124356605271,-80.27025202456761,2952.364846918656,37.49227589657264,-10.16402589127355,-28.70271898281311,0.1170674811152038,-0.0194052378473072,0.9929343591645073,3.365495920181274,-33.17210080101253,-10.35012574165734,-26.36304672577668,0.1372947501050732,-0.02717912815360071,0.9901572837617242,3.244868040084839
gaze,173.478703,0.439584798540939,0.5400518245760042,380.6812772029398,-80.98719281057197,2960.403095769508,37.48226800481645,-10.16777967438686,-28.69219236069507,0.1162184644995009,-0.01894481591320347,0.9930429811742256,3.350534915924072,-33.19524764839995,-10.36430003570471,-26.35108764678002,0.1350470214314618,-0.02799239792045777,0.9904437024188468,3.234973430633545
gaze,173.498793,0.4402285189057242,0.5407400765295365,365.4307158328248,-80.88079078892554,2872.428610823098,37.47932906657856,-10.17405950126306,-28.68589579786453,0.1139199940617029,-0.02006392472056523,0.9932873068139898,3.350919008255005,-33.24061251361915,-10.37550796266187,-26.33048981244903,0.1345905767883559,-0.02822710160081676,0.9904991708098473,3.227697610855103
gaze,173.518776,0.4417859891716636,0.5414835568964489,346.4382019956647,-81.08654466147615,2795.66585903336,37.45398292473661,-10.19180238152358,-28.6479530507608,0.1105004911626819,-0.02056666141276287,0.9936632497436639,3.361985683441162,-33.28447137545532,-10.38795156324565,-26.31753030468085,0.1315407457149155,-0.0291906126269482,0.9908808911020676,3.231305837631226
gaze,173.538865,0.4434727729067601,0.5420431751176713,361.3258092898092,-88.96018271128165,3002.285378444565,37.4384205024519,-10.1993623505524,-28.64007966098724,0.1083587795972017,-0.02131223592101412,0.9938833751926089,3.346514701843262,-33.33138468147882,-10.398000398381,-26.31080371436617,0.1270438942085817,-0.03022366665146257,0.9914365228891157,3.231501579284668
gaze,173.558848,0.4466286103849818,0.5430318186537189,311.4489790802388,-84.20543630260698,2739.824903622871,37.38127234288154,-10.22361814628897,-28.60966436382322,0.1029853204873385,-0.02048289196170907,0.9944719578253604,3.319046258926392,-33.41554762088163,-10.41619173462827,-26.30654302882339,0.1191838623873391,-0.03255215372822732,0.99233843230729,3.231911659240723
gaze,173.578938,0.4478936964321309,0.5426560259387924,254.412656396872,-69.35491403826421,2291.756633505111,37.35204965865304,-10.2300115897446,-28.59253897934374,0.1009213258534127,-0.0177576962273787,0.9947359198363582,3.306551694869995,-33.46889849004052,-10.4230020625498,-26.30316745685284,0.1154241884251411,-0.03281101141053898,0.9927742413341591,3.241304159164429
