Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
459.714796,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.5051393999735284,0.4868765082904611,-7.131714144855348,29.22050891628536,789.6815035068873,-30.55526945352609,-4.227462495702306,-31.71345974287389,0.0119604991161909,0.0223420607791968,0.9996788378179416,4.356698989868164,30.09515572257486,-4.150215368919255,-30.18882595840379,-0.0287852001564467,0.0590031534086063,0.9978426930833304,4.316410064697266,-0.2300568654756158,-4.18883893231078,-30.95114285063884,-0.0084123505201279,0.0406726070939015,0.998760765450636,4.336554527282715,0.5149124124987305,True,0.0,imu,-1.1167512776,-9.669738164800002,2.216156124,0.5010604399999999,1.39019525,-3.77302767,69.45895719999999,-10.24797480000002,5.462736799999989
459.714959,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.5051393999735284,0.4868765082904611,-7.131714144855348,29.22050891628536,789.6815035068873,-30.55526945352609,-4.227462495702306,-31.71345974287389,0.0119604991161909,0.0223420607791968,0.9996788378179416,4.356698989868164,30.09515572257486,-4.150215368919255,-30.18882595840379,-0.0287852001564467,0.0590031534086063,0.9978426930833304,4.316410064697266,-0.2300568654756158,-4.18883893231078,-30.95114285063884,-0.0084123505201279,0.0406726070939015,0.998760765450636,4.336554527282715,0.5149124124987305,True,0.0,imu,-1.1566340724725814,-9.632448305615343,2.2172884983223784,0.9620053050409806,2.0637756939152814,-3.606766458574138,69.45895719999999,-10.24797480000002,5.462736799999989
459.721214,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.5051393999735284,0.4868765082904611,-7.131714144855348,29.22050891628536,789.6815035068873,-30.55526945352609,-4.227462495702306,-31.71345974287389,0.0119604991161909,0.0223420607791968,0.9996788378179416,4.356698989868164,30.09515572257486,-4.150215368919255,-30.18882595840379,-0.0287852001564467,0.0590031534086063,0.9978426930833304,4.316410064697266,-0.2300568654756158,-4.18883893231078,-30.95114285063884,-0.0084123505201279,0.0406726070939015,0.998760765450636,4.336554527282715,0.5149124124987305,True,0.0,imu,-1.1545711826886422,-9.633050516919972,2.216440930605942,0.960982440674665,2.065131361659098,-3.603803246115982,68.92414175115823,-9.81097508655467,7.003180306044353
459.72327,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.4800757037023382,0.5210954638957414,-7.3046466314603595,26.053825955204278,781.0392668700471,-29.970822939733846,-4.464340457120807,-31.663119004430282,0.06575583567526037,-0.012851464407143165,0.9999272771784843,4.517829846825333,30.604627993059605,-4.41336902845666,-30.20532081966226,0.016351090995490758,0.03173471114655042,1.0037491428858392,4.414443448611646,0.27865940616043594,-4.518515663672125,-30.979434342832633,0.037219841785508544,-0.0009017625064982245,0.9980077820894947,4.449163028033555,0.8066382563471655,True,0.12495591899833107,imu,-1.1263217224,-9.6715326232,2.2149598184,0.29918387,1.32290306,-3.91508896,68.92161228482115,-9.80902583058754,7.009392903613601
459.731724,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.4819520715212399,0.5179984754622065,-7.672237939339034,24.51479398803675,782.2941866377806,-30.014290769067134,-4.441864943343644,-31.665016359735603,0.061666977668330666,-0.009392848606674586,1.0000728778179764,4.5131330424551495,30.565439035034643,-4.389488782182842,-30.201182637019226,0.012791288458970962,0.034226586658261046,1.0034601275401673,4.412702406718985,0.2420180757259455,-4.491777236369493,-30.975636796151186,0.03385715423612467,0.0025329815421722525,0.9981717396184392,4.4465340136858025,1.2712729538312595,True,0.07722529542477585,imu,-1.1317050976,-9.669140012000002,2.2179505824,0.15712258,1.43505671,-3.91508896,68.9114330538936,-9.801103608634373,7.034651184068328
459.740179,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.48378971856152336,0.5149854214941739,-7.54907735543848,29.69962439021747,812.7332381105962,-30.056806024971838,-4.420016034661988,-31.666930665472112,0.05766662718446831,-0.00602960856692541,1.0002105127194474,4.508525440417989,30.527088978405683,-4.366241393632232,-30.197196785044174,0.00930814197199781,0.036652147383530224,1.0031743995421398,4.410991215301291,0.20612380097409208,-4.465743051259275,-30.97199207024241,0.03056242847580326,0.005877281207860394,0.998327153150259,4.443954451380316,0.9088656446432753,True,0.036684397458356915,imu,-1.1311069448,-9.655980650400002,2.210174596,0.15712258,1.39767216,-3.92256587,68.90160509001922,-9.793328902637283,7.059454648854152
459.741196,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.5049969785768579,0.4867951866637809,-7.131237328640035,30.30514559022055,816.9183480916472,-30.55166213989989,-4.22717741344784,-31.71420715826265,0.0125621591413821,0.0230355855735272,0.999655717712349,4.367581367492676,30.09621096468124,-4.156124839064685,-30.18684287308917,-0.0288517756702261,0.0582588069093424,0.9978845055707476,4.321074485778809,-0.22889122654247,-4.190245029283521,-30.950833933157373,-0.0082785793922749,0.0406599016676681,0.9987654385460922,4.3404412269592285,0.5149124124987305,True,0.0,imu,-1.1482162680182575,-9.634909244618015,2.2138268410722155,0.9578479080250217,2.06893447781915,-3.594936230564543,68.90044643477597,-9.792403672583708,7.062407521583222
459.748633,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.4855885950237312,0.5120559632547135,-7.405490396697136,33.45101943175456,845.9693291247601,-30.09836911613113,-4.398790956848974,-31.668860608465444,0.05375477085876974,-0.0027613168777738673,1.0003402973685498,4.504006856625276,30.489577533232435,-4.343624594869522,-30.193361845907177,0.00590163115911471,0.03901161753670088,1.002892030329299,4.409309711925733,0.17097754498837792,-4.440410421989943,-30.968498417668087,0.02733577646981163,0.0091314832916244,0.9984741543854576,4.441424144722204,0.3965937790180854,True,0.002762849367905409,imu,-1.1299106392,-9.6374379136,2.2119690544,0.28423005,1.64441019,-3.7954584,68.89212528207963,-9.785702267738486,7.0838029469209
459.757088,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.4873495099799933,0.5092083628412273,-7.4722944265189355,34.130678746514754,869.4451354571488,-30.139000289670683,-4.3781767962234674,-31.67080579740478,0.049929528119605056,0.0004140147010612501,1.0004624090715954,4.499574958205694,30.452886510933606,-4.321625315495464,-30.189674571124577,0.0025701099205374576,0.04130634859315399,1.00261295645374,4.407656937269431,0.13656349501668796,-4.415764567312003,-30.965152426251507,0.02417576985486242,0.01229748823032531,0.9986129448506762,4.438941695645454,0.09179517044769639,True,-0.025102389727784145,imu,-1.13649032,-9.6284656216,2.2023986096,0.20946095,1.6518871,-3.97490424,68.88298599474878,-9.778220620930764,7.107707314778975
459.761287,-0.0112551,0.0261531,7295.31,-24.2286,0.0140535,-0.372539,0.319707,18647.2,-1.48818e-05,-0.372465,0.0295792,-0.00458187,0.0140535,0.000493379,6.91539e-05,-0.00247822,67.1285,-0.00234157,-0.0112577,0.0261526,67.1299,0.319707,0.00123323,0.0803361,0.0,0.167769,0.315,0.0,-1.0,-0.0481281,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.81858e-08,0.0086202,2777.9,-11.3477,0.0,0.0,0.0,0.0,64.8,-0.000778591,64.8,0.0,0.027439,2.0,0.00273737,2777.86,13.2741,0.0,0.0,0.0,0.0,69.5749,-0.00024627,69.5749,0.0,0.0080767,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26117,999.0,0.0,92.69448068768672,gaze,0.5054009057588384,0.4856495481604522,-8.389196551055804,33.71680900272905,876.5118401742614,-30.55667255510139,-4.225992313192126,-31.71291938866712,0.0104285890339213,0.0252872393267069,0.9996258300274136,4.386637687683105,30.09901188676597,-4.160879464693817,-30.18462649613612,-0.0284124625854423,0.058179703393184,0.9979017256638611,4.326730728149414,-0.2288709290842163,-4.191308649170005,-30.95014693623879,-0.0085163651867701,0.0410177582317606,0.9987648849792738,4.345855553944905,0.7451889612337825,True,0.0,imu,-1.1421790950669508,-9.636680598285304,2.211338422700576,0.9548976093836519,2.071980257610663,-3.5869109068053913,68.87857247522075,-9.774558843616788,7.119414544901395
