Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,404.232786,0.5446905291628746,0.5167188768785018,-119.9162653814683,2.969421474950268,1292.219285792351,30.02556816884018,-4.189183823946573,-25.43104763720055,-0.1130310424696483,0.0063605566908198,0.993571097987863,3.977625846862793,-32.07714361862387,-4.646772080433129,-25.2442623434407,-0.0665567942372295,0.0048012370658916,0.9977710866042876,4.200133800506592,-1.0257877248918454,-4.417977952189851,-25.337654990320623,-0.0897939183534389,0.0055808968783557,0.9956710922960753,4.088879823684692,0.004063475002870786,True,0.0
gaze,404.252765,0.5446212793699997,0.5171284275276781,-117.6362128566634,2.299263151417377,1269.619118575703,30.02810581735915,-4.192163821608585,-25.42993421326761,-0.113255545877332,0.005934381696222,0.993548169160364,3.984520673751831,-32.07819381593011,-4.649451809112708,-25.24223966399965,-0.0659617257557951,0.0043961809771434,0.9978124695192648,4.209227085113525,-1.0254158620886633,-4.419392883775249,-25.33687096447713,-0.08970127708500122,0.0053730891075191994,0.9956757058179448,4.092876851558685,0.004063475002870786,True,0.0
gaze,404.272858,0.5448114855595498,0.516840415571377,-117.8581869618854,2.730589457775046,1266.544671385631,30.02619621145675,-4.190249038283322,-25.43028348385581,-0.1137096403657912,0.0059064092965149,0.9934964680446048,3.991013050079346,-32.08421498658711,-4.644892769139901,-25.24216119443443,-0.0662625904034014,0.0051098303864684,0.9977891354121132,4.22855281829834,-1.0266137039141683,-4.41878555708737,-25.336654756033123,-0.08979622318486626,0.005418099352176683,0.9956647377880828,4.098512212435405,0.08446562264616436,True,0.0
gaze,404.292838,0.5499234978177311,0.5100730886870439,-106.678546578673,10.55901165059543,1027.51151581091,29.87379463748183,-4.068245965267195,-25.46044929888408,-0.1281305150153111,0.0175575083612478,0.9916018883715664,4.012993812561035,-32.13696894274685,-4.614254563141972,-25.24494455295376,-0.0710893921908992,0.0105699526243692,0.9974139433652646,4.239755153656006,-1.0528570660937535,-4.399401733866673,-25.340665298504575,-0.09224965578942598,0.007579507137334637,0.9953755323081661,4.1054777801036835,0.1851016996822636,True,0.0
gaze,404.312931,0.5534902971538644,0.5028876746170492,-104.8593013198316,17.77571987380449,941.8610277109236,29.76112511769315,-3.97677913171644,-25.48092791479324,-0.1362517584121372,0.0292688515359633,0.9902417849491943,4.039705753326416,-32.19323991566549,-4.575002531225765,-25.25314028893616,-0.0764733406646904,0.0159895532635153,0.9969434098051984,4.237649440765381,-1.0854971326722365,-4.3746995533875594,-25.345939059176597,-0.09507223453922355,0.010589446189815568,0.9950189453219721,4.112117743492126,0.24777271700595616,True,0.0
gaze,404.33291,0.5549029983780402,0.499135789362094,-107.6106701452425,21.98890415699394,941.4320766784848,29.71558973265331,-3.94603156073259,-25.48673371671772,-0.1389761839190355,0.0336243955372924,0.989724719469032,4.049125671386719,-32.22454668021606,-4.544423776764945,-25.25809706027117,-0.0793236137486746,0.0202267948902664,0.9966436881204428,4.260671138763428,-1.1312352824501422,-4.340149496699342,-25.352891138811366,-0.09894343063530678,0.014858385856900308,0.9945215676217046,4.125321459770203,0.31033480888633547,True,0.0
gaze,404.353003,0.5558608086757635,0.4960860854088998,-110.6482995495362,25.68318089063558,951.238343605154,29.69440948241182,-3.926041360246061,-25.48716516842313,-0.1404449198407472,0.03729093330336,0.9893859766462686,4.060001373291016,-32.25053023959124,-4.521142457324574,-25.26116000408005,-0.0817250698897145,0.0234684524864799,0.9963785649487906,4.278336048126221,-1.181838558310988,-4.300706315384277,-25.360506268334955,-0.10323870244504023,0.01990126816854776,0.9939619579132476,4.139780426025391,0.34589703344311645,True,0.0
gaze,404.372983,0.5566059145447785,0.4934233280203156,-118.1920831081295,30.25790211500815,1002.584424699733,29.68701259044636,-3.914742843201163,-25.48492938177165,-0.1407528883060201,0.0396443655271468,0.9892507006393592,4.065507411956787,-32.28060229256636,-4.497527493710214,-25.26399927334399,-0.08480866822085,0.0268704836008411,0.996034872334128,4.292818546295166,-1.2353956510099517,-4.258419168333091,-25.368154666017496,-0.10779763502080797,0.02545112911304822,0.9933619548649245,4.153656435012818,0.31252712668065924,True,0.0
gaze,404.393076,0.5573975387477057,0.4909169126714846,-126.830254074307,35.19506896538063,1060.858268115501,29.68185852186337,-3.906506458973787,-25.48239357226739,-0.1412909306822321,0.0414781290471058,0.9890988007867064,4.068667411804199,-32.31238996717673,-4.473169946145796,-25.26605984932131,-0.0878694611416608,0.0304484313789966,0.9956665359573116,4.303762912750244,-1.2721313650147859,-4.228136756004133,-25.372460622992584,-0.11079168348257624,0.029831039057096758,0.9929369053656432,4.165624570846558,0.22406818059432096,True,0.0
gaze,404.413055,0.5581263962322828,0.4890812655779854,-133.6966714052483,39.05601315352062,1104.096299517537,29.67714047445966,-3.900226866516075,-25.4801217185167,-0.142017473460613,0.0429127303267598,0.9889335340697912,4.074007987976074,-32.33778864385835,-4.455232271727313,-25.2673332453211,-0.0903583711450229,0.0330089532221018,0.9953621319756942,4.31083869934082,-1.294984702157422,-4.208504503534252,-25.373799299003423,-0.11275675803545707,0.032897366932035065,0.9926479524947525,4.176373720169067,0.16289850275781653,True,0.0
gaze,404.433148,0.5584083426683187,0.4881190809669335,-139.6452046125113,41.91474479979081,1147.592437568097,29.67766047835284,-3.897920530569335,-25.47709217366211,-0.1418235579727863,0.0435915959647696,0.9889316716362077,4.076377868652344,-32.35494041399546,-4.445412452345749,-25.26730400173418,-0.0919665267487807,0.0343349180660549,0.9951699710899456,4.313122749328613,-1.3118170009654087,-4.193792268076007,-25.37375583884416,-0.11430578674084275,0.03530489929236163,0.9924212760084202,4.184344100952148,0.12877893091064604,True,0.0
gaze,404.453128,0.5587076940445432,0.487382323301871,-143.2181601755074,43.79846986484274,1170.877196509967,29.6764702205326,-3.89531209148581,-25.47444567360012,-0.1419773371699106,0.0443723231508779,0.9888748822112612,4.077610015869141,-32.36780339003847,-4.439297369179319,-25.26677930184712,-0.0931560174006918,0.0351466723667695,0.9950309883835704,4.310726642608643,-1.3253382421980533,-4.182534832385456,-25.373045819138568,-0.11560212322485683,0.037180860265142376,0.9922354089083975,4.189344024658203,0.10032946556997022,True,0.0
gaze,404.47322,0.5588613211454645,0.486983136226123,-147.9348868863819,45.69797016902449,1206.24250122582,29.6774443892056,-3.895595630456145,-25.47149256365462,-0.1417193320655218,0.0445595991483574,0.988903470032662,4.075860500335693,-32.3791896692131,-4.434929249096788,-25.26604756350172,-0.0942443795794655,0.0357299023229008,0.994907719840226,4.306187152862549,-1.3361537999868034,-4.174360286649612,-25.371906966342635,-0.11664233873666856,0.038558325499469415,0.9920879705983376,4.191716194152832,0.07580986292362811,True,0.0
gaze,404.4932,0.5589890724421368,0.4859417030676458,-153.894510252498,48.99088633181199,1252.108970419139,29.67828963022787,-3.891462132286989,-25.46696455222646,-0.1410283962511064,0.0460253137964304,0.9889351151318176,4.076541423797607,-32.39292268527458,-4.42788219327063,-25.26588430853631,-0.0956984131249266,0.0364788107039034,0.9947417303476314,4.307295322418213,-1.3445639609601383,-4.168327078693416,-25.370346510260042,-0.11739898049188255,0.03961608190689255,0.9919791214718806,4.1928568363189695,0.05623780360424911,True,0.0
gaze,404.513292,0.5592038457274044,0.4853769468331308,-157.668356991701,50.87234803984387,1278.101051878024,29.67908850091697,-3.8896508674721,-25.462067448602,-0.1409284760314757,0.0468460890145766,0.9889108193297736,4.074785709381104,-32.40444376558341,-4.425960209466502,-25.26293244318411,-0.0967991628298825,0.0368660698126604,0.994620940344613,4.305684566497803,-1.351034670486913,-4.164342272562936,-25.368101003054875,-0.11793415991745479,0.04039512943473009,0.9919027308347708,4.192419195175171,0.04055102520715915,True,0.0
gaze,404.533273,0.5602444895017378,0.4873973515072111,-158.0271861165413,47.08768726635165,1258.449729378478,29.67710760028003,-3.881412563057105,-25.47618711528494,-0.1440827692275746,0.0426572113475801,0.9886458000374864,4.052966117858887,-32.41488942891609,-4.428892876022914,-25.25982772855657,-0.0977761528643714,0.0364814026760847,0.9945395573781008,4.293707370758057,-1.3570848597862573,-4.161039518179431,-25.3672628698994,-0.1187410436544927,0.04051633943401412,0.9918111023037142,4.18813648223877,0.04423629228271597,True,0.0
gaze,404.553364,0.5609702672550647,0.488084804186673,-157.0253664025698,45.22812767606973,1235.322458987192,29.67435975304196,-3.870863652718805,-25.48302233142646,-0.1459094054334703,0.0419399001517082,0.9884085644010356,4.042779922485352,-32.42487715597903,-4.434122111457177,-25.25698079262561,-0.0987577706595355,0.0357085223212121,0.9944706150349512,4.27686595916748,-1.363003283129378,-4.158077148530515,-25.36714068475988,-0.11969442580673303,0.04032928212954141,0.9917084331878299,4.181267404556275,0.04992052159268829,True,0.0
