Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,127.810899,0.4903932344156743,0.3579050613155496,26.83216943199626,216.7695415480071,1132.145320257282,30.94499716259597,-3.990122834607325,-32.51637937363945,0.0275413021374041,0.1675571446995193,0.9854775897689,4.906857490539551,-29.76295646140448,-4.857253074274779,-30.29715627596744,0.0167504784083273,0.2057893863130313,0.9784529370153672,4.767544746398926,0.5910203505957448,-4.423687954441052,-31.406767824803445,0.0221458902728657,0.18667326550627528,0.9819652633921336,4.837201118469238,85.55504035752739,False,-1.0
gaze,127.830881,0.4883073265257419,0.3724031892671007,31.74083977582385,197.3827613484228,1135.187317012057,31.00883643718046,-4.027396103485605,-32.68698844033752,0.0340807837721995,0.146160183024177,0.9886737080937328,4.927212715148926,-29.70539187256712,-4.774564639604405,-30.54538817051585,0.0183937616492631,0.1944255580283025,0.9807448046855886,4.805161476135254,0.6213713164512074,-4.412334162993028,-31.511478065115064,0.0241915814917985,0.17848306801625752,0.9833372598908972,4.851694107055664,85.55504035752739,False,-1.0
gaze,127.850972,0.4742400730353228,0.4962791310010226,75.07797036199742,33.76590221192926,1337.952654553934,31.22331805760445,-4.54359118272104,-33.04503065353755,0.0498462729759134,0.0367571400890103,0.9980802882147746,4.662148475646973,-29.32225394988498,-5.656519070190441,-30.51407771827056,0.0581814771701192,0.0198891840647534,0.998107877972888,4.465290546417236,0.7310915622540494,-4.641574484147266,-31.60083677204473,0.0341323460188711,0.12842976603646564,0.9882562009585419,4.755702575047811,115.89748879566037,False,-1.0
gaze,127.870953,0.475250941229899,0.5182032504651853,58.65166454115179,21.460614736828376,1053.7786863839995,31.170342476031628,-4.867480877334551,-33.00636844029442,0.0451220969042829,0.010546284528363467,0.9978560993626234,4.681678651158442,-29.359138355460313,-5.833232916967222,-30.507230793500383,0.05421087984901237,0.011437406157705207,0.9983324373038569,4.4951921005898745,0.7747191867619514,-4.818770087398171,-31.639827483257896,0.03801588160831523,0.0990702858631078,0.9907157178022165,4.713885775254398,73.00616882571882,False,-1.0
gaze,127.891046,0.4762674756692976,0.5402502617455744,42.13328393666378,9.086352125486613,768.011830749201,31.11706994910391,-5.1931860789695925,-32.96748951277857,0.04037144029013553,-0.015811491397772083,0.9976306538590813,4.701318299652108,-29.3962295101185,-6.010937302297592,-30.50034548949122,0.05021802603924283,0.0029382532881625685,0.9985582553628709,4.525261262693416,0.7918593933081024,-4.975428408045255,-31.658645486833297,0.039471651919590026,0.07796890487952529,0.9921914651639684,4.693766576438071,91.21841415138573,False,-1.0
gaze,127.911025,0.47727824268093016,0.5621721867130087,25.7086223083907,-3.2177036507471968,483.8663069984117,31.06409967012674,-5.517043353814714,-32.92883116943319,0.03564773708533784,-0.04201972338045178,0.9974064874471336,4.7208465202888865,-29.433110223745903,-6.187633460885834,-30.493499250064602,0.046247826155435365,-0.005512678637408643,0.9987827922165532,4.555159823867275,0.8367542678270372,-5.2611584986271,-31.71952496382239,0.0432320301890942,0.0358810115764842,0.9954173404519103,4.653926987159839,121.48846697573802,False,-1.0
gaze,127.931117,0.4782947265288572,0.5842181007450414,9.19106380018313,-15.5913504126598,198.11367357308495,31.01082979449683,-5.842732345565675,-32.8899541768662,0.0308973169046052,-0.06837618751761307,0.9971810531636932,4.740485191345215,-29.47019953243014,-6.365329002121998,-30.48661428872721,0.0422551710643141,-0.014011408516215802,0.999008599036924,4.585227489471436,0.860472837572372,-5.6017685590868656,-31.733944149296395,0.04529982444383988,-0.006416322132146643,0.99809445439404,4.613260836113087,78.43812625056795,False,-1.0
gaze,127.951098,0.4817646278705197,0.5772972803083676,7.772124770205417,-13.97758726894467,198.341288064469,30.99904035699777,-5.915169389996017,-32.76792376461098,0.0309044453099223,-0.0563039532201768,0.997935258477155,4.736953735351562,-29.56707978915791,-6.616511599169409,-30.4360284537968,0.0303891873018217,-0.0106846089473439,0.9994810335503008,4.659402847290039,0.8135624835844115,-5.8349256327122605,-31.69842853395636,0.04062641269041102,-0.01877981076427508,0.9982172669780193,4.640152592170826,32.53063908171557,False,-1.0
gaze,127.97119,0.4824073763425026,0.576444874883145,7.509622951387495,-13.78204652996516,198.4322086241521,31.00782267530548,-5.970541647559349,-32.67891909238151,0.0315821051058776,-0.0517424735378315,0.998160952486756,4.718737125396729,-29.61012502677612,-6.75029635321194,-30.40840724140303,0.0275801028053717,-0.0127259499848735,0.9995385876124182,4.685685634613037,0.772211836380216,-6.036938053359212,-31.65580124395533,0.036609335806206414,-0.02742502218515245,0.9983683673212885,4.66290779299697,21.873836046294624,True,0.0
gaze,127.991171,0.4837527562339615,0.5739633767370304,6.957343811406858,-13.2018043614815,198.5170981712204,30.99843948491274,-6.043968457658,-32.57164770993383,0.0292494007211175,-0.0505914453009106,0.9982910288186608,4.713139533996582,-29.64831527965426,-6.776274265595827,-30.40012155548206,0.0253220253274442,-0.0084049263603587,0.999644012759639,4.665223121643066,0.7351402130075229,-6.198549987557877,-31.60619467026994,0.03300753177812475,-0.03203733554031843,0.9985429805569235,4.678086102326383,12.948933500359262,True,0.0
gaze,128.011262,0.4844355486163651,0.5763774245742007,6.66736660534643,-13.76623201597884,198.5463790514867,30.99946305259239,-6.072829851758955,-32.5394872616259,0.0287996199084752,-0.0512118775027519,0.9982724705689175,4.703121662139893,-29.66808213415255,-6.819923836437152,-30.37109178253839,0.023334308679628,-0.012372494181879,0.999651154866618,4.656214237213135,0.7051793602134232,-6.3173576749074325,-31.555019532736594,0.03003136831285775,-0.03364253250699548,0.9987164151341081,4.686419057846069,7.479770401362698,True,0.0
gaze,128.031243,0.4848478914382474,0.5780735970333666,6.491449236249501,-14.16245159220349,198.5576505295949,30.99537729522266,-6.089495425352314,-32.5261788015972,0.0279255667269667,-0.0525059088841468,0.99823007981889,4.694728374481201,-29.68548057617567,-6.845720194873707,-30.34903597290167,0.0227735567350711,-0.0143358244024828,0.9996378590531352,4.650050163269043,0.6821060059114533,-6.390073102161267,-31.50488416362714,0.027786031862169602,-0.03208794623227555,0.9988842438012491,4.688325643539429,5.264318859749219,True,0.0
gaze,128.051337,0.4851094527951811,0.5788897509529362,6.381484787975101,-14.3551997122051,198.5955314672574,30.98571222363658,-6.119684024898334,-32.47258747711378,0.0274401485694094,-0.0530062179305751,0.9982171001877224,4.688438415527344,-29.70320174618941,-6.86844068099838,-30.32248276304949,0.0224227080915823,-0.0152800347312364,0.9996318035659192,4.647630214691162,0.6671609968721839,-6.435717473834396,-31.463995965802688,0.02664295426709437,-0.032217715281704626,0.9989275049738676,4.682296848297119,4.1756685911394085,True,0.0
gaze,128.071315,0.4875278859328936,0.5772988041307209,5.377052258173416,-13.97729449143469,198.6518779516376,30.97809491621448,-6.137382714245791,-32.44318854568204,0.0262428310129056,-0.0540723350201556,0.998192113977012,4.68260669708252,-29.7688964529263,-6.873616249128376,-30.27805494484876,0.015213375422981,-0.0108318714013345,0.9998255966768328,4.596378803253174,0.6483110783480661,-6.464733570094684,-31.427387681477313,0.024872354119558102,-0.03226129357158314,0.9989593220293347,4.669753122329712,5.367163809730196,True,0.0
gaze,128.091407,0.4890283171248594,0.579318075981412,4.74652230752983,-14.44714172303525,198.6902241644778,30.96888194861087,-6.151318749062965,-32.4173830950476,0.0245803604912385,-0.0549237527341756,0.9981879518726502,4.678493976593018,-29.80303954118232,-6.909110624688877,-30.22883193939686,0.0115870163099508,-0.0138471203837845,0.9998369858682514,4.575404644012451,0.6298828985650733,-6.488752235144484,-31.394832258380166,0.023031949194820857,-0.03323874371725222,0.9989683116455949,4.657306718826294,5.754937968852916,True,0.0
gaze,128.111388,0.4897065431926007,0.5800731812505385,4.462089635290644,-14.62345597823962,198.7185948845768,30.95885018612427,-6.160054140950608,-32.39750774456414,0.0227513076611729,-0.0553237730564245,0.9982092256308336,4.676287651062012,-29.81101183407122,-6.929618787879774,-30.19501157504833,0.0110235239235793,-0.0148516517032077,0.9998289405503288,4.586997985839844,0.6115286419263942,-6.508444159207912,-31.363026285924985,0.021196039494485758,-0.03389784902475235,0.9989797657201576,4.647701692581177,5.303835245205548,True,0.0
gaze,128.131479,0.489937054569524,0.5794552104244262,4.367683155207198,-14.47927915288893,198.7385792145571,30.95790021280884,-6.154954344333216,-32.39926308776053,0.0224821456562977,-0.0547160684656976,0.9982488191720268,4.680542469024658,-29.81951163875393,-6.940263204968113,-30.16590369322972,0.0105136612774363,-0.0141828735990666,0.9998441423657072,4.597092151641846,0.5943778274271864,-6.524444352115443,-31.33202148657412,0.019425707841655378,-0.034103569902565814,0.9990022679867284,4.640987300872803,5.124425096945032,True,0.0
