Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,414.365571,-0.5431227424,-9.803126239200001,1.9505762808,-0.14195382,2.36219355,-3.96742733,,,
imu,414.374037,-0.5401319784,-9.788172419200002,1.9457910584,-0.33635348,2.13788625,-4.13939626,,,
imu,414.382503,-0.5861897440000001,-9.755274015200001,1.9487818224,-0.50832241,1.88367131,-4.42351884,,,
imu,414.390969,-0.6274622872000001,-9.738525736800002,1.9577541144,-0.52327623,1.92853277,-4.23659609,,,
imu,414.399435,-0.6436124128,-9.736731278400002,1.95895042,-0.63542988,2.19770153,-3.53376655,,,
imu,414.407901,-0.6567717744000001,-9.724768222400002,1.9433984472,-0.45598404,2.45191647,-2.98795212,,,
imu,414.416367,-0.6519865520000001,-9.709216249600003,1.9362206136,-0.38121494,2.60145467,-2.91318302,,,
imu,414.424833,-0.6382290376000002,-9.6984494992,1.9284446272,-0.26906129,2.63883922,-2.92065993,,,
imu,414.4333,-0.6292567456000001,-9.676915998400002,1.9063129736,0.03001510999999998,2.65379304,-3.13001341,,,
imu,414.441766,-0.6250696760000001,-9.660765872800003,1.9063129736,0.15712258,2.52668557,-3.31693616,,,
imu,414.450232,-0.6256678288,-9.648802816800002,1.902125904,0.3739529699999999,2.57154703,-3.48142818,,,
imu,414.458698,-0.6166955368000001,-9.648204664000001,1.9093037376,0.7253677399999999,2.68370068,-3.56367419,,,
imu,414.467164,-0.5873860496000001,-9.651195428000001,1.9134908072,1.05435178,2.63883922,-3.48142818,,,
imu,414.47563,-0.5814045216000001,-9.675121540000001,1.9266501688,1.28613599,2.3995781,-3.55619728,,,
imu,414.484096,-0.5760211464000001,-9.7128051664,1.9356224608,1.4431511,2.20517844,-3.60105874,,,
imu,414.492562,-0.5778156048000002,-9.7576666264,1.9511744336,1.56278166,2.11545552,-3.67582784,,,
imu,414.501028,-0.5796100632000001,-9.800135475200001,1.938015072,1.46558183,2.07059406,-3.69825857,,,
imu,414.509494,-0.5939657304000001,-9.800733628000001,1.9481836696,1.2936129,1.93600968,-3.81041222,,,
imu,414.51796,-0.5999472584000001,-9.802528086400002,1.9457910584,1.09173633,1.71170238,-3.95247351,,,
imu,414.526426,-0.6041343280000001,-9.802528086400002,1.9505762808,0.94219813,1.81637912,-3.87770441,,,
imu,414.535245,-0.6059287864000001,-9.794153947200002,1.946987364,0.7104139199999999,1.86871749,-3.88518132,,,
imu,414.544063,-0.6029380224,-9.7809945856,1.946987364,0.70293701,1.89862513,-3.80293531,,,
imu,414.552881,-0.5849934384000001,-9.767835224,1.9481836696,0.77770611,1.95844041,-3.75059694,,,
imu,414.561699,-0.5837971328000001,-9.768433376800001,1.9439966,0.68050628,1.8014253,-3.7954584,,,
imu,414.570518,-0.5772174520000001,-9.776807516000002,1.9481836696,0.620691,1.56964109,-3.90761205,,,
imu,414.579336,-0.5730303824,-9.7744149048,1.9547633504,0.65059864,1.4275798,-3.83284295,,,
imu,414.588154,-0.5640580904000001,-9.7714241408,1.9607448784,0.6132140899999999,1.47991817,-3.91508896,,,
imu,414.596972,-0.5694414656000001,-9.7612555432,1.949978128,0.45619898,1.40514907,-3.83284295,,,
imu,414.605791,-0.5730303824,-9.758264779200001,1.9523707392,0.26179932,1.12102649,-3.83284295,,,
imu,414.614609,-0.5634599376000001,-9.7576666264,1.9428002944,0.2468455,1.21074941,-3.85527368,,,
imu,414.623427,-0.5700396184000001,-9.748694334400001,1.9565578088,0.36647606,1.11354958,-3.98238115,,,
imu,414.632246,-0.5927694248,-9.7427128064,1.9433984472,0.3963837,0.98644211,-4.0945348,,,
imu,414.641064,-0.6035361752000001,-9.742114653600002,1.9571559616,0.26179932,0.94905756,-4.08705789,,,
imu,414.649882,-0.6154992312,-9.738525736800002,1.9595485728,0.2468455,0.9714882899999999,-4.19921154,,,
imu,414.6587,-0.6220789120000001,-9.7427128064,1.9613430312,0.2468455,0.98644211,-4.146873169999999,,,
imu,414.667519,-0.6316493568000001,-9.730749750400001,1.9637356424,0.31413769,1.19579559,-4.13191935,,,
imu,414.676337,-0.6376308848000001,-9.7510869456,1.9643337952,0.26179932,1.2032725,-4.11696553,,,
imu,414.685155,-0.6388271904000001,-9.7474980288,1.9715116288,0.33656842,1.33037997,-4.04219643,,,
imu,414.693973,-0.648995788,-9.7265626808,1.9745023928,0.26179932,1.5023489,-3.9449966,,,
imu,414.702792,-0.6394253432000001,-9.717590388800001,1.9751005456,0.19450713,1.70422547,-3.87770441,,,
imu,414.71161,-0.6172936896000001,-9.722375611200002,1.9756986984,0.41881443,1.88367131,-3.84031986,,,
imu,414.720428,-0.6113121616,-9.7128051664,1.9822783792,0.41133752,1.85376367,-3.71321239,,,
imu,414.729246,-0.6029380224,-9.714599624800002,1.9972321992,0.620691,1.74908693,-3.77302767,,,
imu,414.737714,-0.601143564,-9.718786694400002,1.9990266576,0.76275229,1.80890221,-3.77302767,,,
imu,414.746182,-0.5981528,-9.720581152800001,2.000821116,0.91229049,1.67431783,-3.8702275,,,
imu,414.75465,-0.6029380224,-9.7217774584,2.0026155744,0.9571519499999999,1.56964109,-3.8702275,,,
imu,414.763118,-0.6113121616,-9.724768222400002,1.9942414352,0.88985976,1.32290306,-3.87770441,,,
imu,414.771586,-0.6023398696000001,-9.7283571392,2.0074007968,1.08425942,1.33785688,-3.67582784,,,
imu,414.780054,-0.6005454112,-9.727758986400001,2.0079989496,1.1440747,1.39767216,-3.5711511,,,
imu,414.788522,-0.5999472584000001,-9.734338667200001,1.9996248104,1.1440747,1.21074941,-3.74312003,,,
imu,414.79699,-0.6154992312,-9.740918348000001,1.9972321992,1.07678251,1.17336486,-3.78050458,,,
imu,414.805458,-0.6268641344,-9.7193848472,2.000821116,1.03192105,1.18084177,-3.74312003,,,
imu,414.813926,-0.631051204,-9.725366375200002,1.9966340464,1.19641307,1.14345722,-3.68330475,,,
imu,414.822394,-0.6256678288,-9.7474980288,2.0002229632,1.23379762,1.09111885,-3.68330475,,,
imu,414.830863,-0.6166955368000001,-9.736731278400002,2.0032137272,1.43567419,1.2780416,-3.46647436,,,
imu,414.839331,-0.6298548984000001,-9.730749750400001,1.9942414352,1.2936129,1.30794924,-3.46647436,,,
imu,414.847799,-0.6238733704,-9.7474980288,1.9864654488,1.33847436,1.26308778,-3.47395127,,,
imu,414.856267,-0.6364345792000001,-9.731347903200001,1.982876532,1.27865908,1.32290306,-3.44404363,,,
imu,414.864735,-0.6166955368000001,-9.702038416,1.976895004,1.34595127,1.34533379,-3.47395127,,,
imu,414.873203,-0.6274622872000001,-9.704431027200002,1.9541651976,1.54782784,1.24065705,-3.84779677,,,
imu,414.881671,-0.6370327320000001,-9.680504915200002,1.9565578088,1.43567419,1.2032725,-4.04967334,,,
imu,414.890139,-0.6418179544000001,-9.710412555200001,1.964931948,1.52539711,1.3528107,-4.04219643,,,
imu,414.898607,-0.6615569968000001,-9.7510869456,1.9703153232,1.6674584,1.5023489,-3.96742733,,,
imu,414.907075,-0.6472013296000001,-9.755274015200001,1.9721097816,1.60764312,1.62945637,-3.88518132,,,
imu,414.915543,-0.6166955368000001,-9.758862932000001,1.97390424,1.52539711,1.8014253,-3.81041222,,,
imu,414.924011,-0.6172936896000001,-9.727758986400001,1.95895042,1.48801256,1.81637912,-3.7954584,,,
imu,414.932479,-0.6065269392000001,-9.7193848472,1.9404076832,1.38333582,1.74908693,-3.91508896,,,
imu,414.940947,-0.6059287864000001,-9.7056273328,1.9392113776,1.47305874,1.85376367,-3.57862801,,,
imu,414.949387,-0.5951620360000001,-9.710412555200001,1.9374169192,1.65250458,2.01077878,-3.35432071,,,
imu,414.957828,-0.5867878968000001,-9.7122070136,1.9236594048,1.93662716,1.95844041,-3.16739796,,,
imu,414.966269,-0.5664507016000001,-9.742114653600002,1.9152852656,2.25813429,1.79394839,-3.1973056,,,
imu,414.974709,-0.5598710208000001,-9.755274015200001,1.9248557104,2.55721069,1.67431783,-3.36927453,,,
