Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,207.403481,0.4608202303081323,0.6863015578383529,51.34549364781758,-125.0483074024946,628.4106616749699,32.05387043017208,-15.24707336627054,-27.07540007167718,0.0333669020725975,-0.152737484761809,0.98770335151538,4.431422710418701,-29.58728419323134,-12.69710597266408,-25.87612290270791,0.1167017022887404,-0.1803541698659314,0.97665402579157,4.247893333435059,1.233293118470371,-13.972089669467309,-26.475761487192543,0.07503430218066895,-0.1665458273138702,0.982178688653475,4.33965802192688,3.925852748061394,True,0.0
gaze,207.423466,0.4608048744558632,0.6892260311192088,51.28456406545334,-127.0624835287248,627.723795935029,32.05893507122027,-15.29159909835007,-27.07930503742917,0.0331986052727312,-0.1559081729440189,0.9872134998151126,4.429167747497559,-29.58203171048118,-12.73959650181322,-25.88149829832261,0.1167477227965513,-0.1832692212441558,0.9761057123930688,4.2480149269104,1.235872399419958,-13.993843734774476,-26.478081577534216,0.0750037331076551,-0.16806726220397877,0.9819191473787829,4.33912467956543,3.925852748061394,True,0.0
gaze,207.443553,0.4609076816041983,0.6909495325518272,51.53485460469918,-129.3326988099777,632.6367015981516,32.06438549722913,-15.31406380306016,-27.07939811136971,0.033615607308215,-0.1576263161183717,0.9869265096309102,4.426519870758057,-29.58651851733185,-12.76576586269994,-25.88437136476194,0.1159128859006875,-0.1856004432781462,0.9757646633984702,4.242495536804199,1.236892762929519,-14.009200767476335,-26.47934929771142,0.07492390427325381,-0.16924930136873884,0.9817279604240854,4.337585687637329,2.957422571136414,True,0.0
gaze,207.463538,0.4611767601543827,0.6916232383702852,51.76817085501316,-131.3394490244286,640.0014607640803,32.06681420724941,-15.32654589048304,-27.07771359154957,0.0337091723278646,-0.1586319965154977,0.9867621706279978,4.423022270202637,-29.59404770932397,-12.77935281700989,-25.88436360120983,0.1148488277580927,-0.1866327456613323,0.9756935815149675,4.238809585571289,1.236765384437819,-14.020137914043866,-26.47977162237849,0.07476267821568502,-0.17009506879865788,0.9816029393359347,4.3359182476997375,2.230989174401381,True,0.0
gaze,207.483626,0.461383409211897,0.6923120761632587,51.55112569816389,-132.0218151908306,640.8217294883949,32.06679351761881,-15.33444283693081,-27.07520797203625,0.0334654239600044,-0.1592555919105956,0.9866700166947322,4.42363166809082,-29.60014486039668,-12.78962034896274,-25.88367970488421,0.1142685012217154,-0.1875306159033992,0.9755895539249254,4.235117435455322,1.2360771732724687,-14.028516649824448,-26.479706065594836,0.07458353509072,-0.17075467582032577,0.9815083085307135,4.334609508514404,3.148666279113775,True,0.0
gaze,207.503611,0.4615757566338967,0.692685661075211,51.43067907939945,-132.6631252170507,642.5833898150647,32.06604708785135,-15.34058322411449,-27.07287720477758,0.0331566239017167,-0.1598143034395076,0.9865901006535516,4.424801826477051,-29.6052601247211,-12.79521542723086,-25.88251119135757,0.1138379755741423,-0.1879062894757819,0.9755675997554576,4.235531330108643,1.2354972458914197,-14.04767858106552,-26.48009260776984,0.07427613460217211,-0.1722175696490807,0.9812883408409194,4.332711219787598,3.601229852330012,True,0.0
gaze,207.523698,0.4617784802765927,0.6929842146599587,51.32825190423971,-133.3343844004092,644.7570532049745,32.06468263866334,-15.34663097907565,-27.07097040739421,0.0327431614700057,-0.1604670588942523,0.9864979515370408,4.426345348358154,-29.60976496403069,-12.79871319641682,-25.88137057248526,0.1134800440341606,-0.1880640929154376,0.975578893048583,4.237875461578369,1.2332986772807761,-14.059093438598438,-26.479246372182608,0.07390382234566048,-0.17315294541123222,0.9811641040786636,4.331415033340454,2.404275202074311,True,0.0
gaze,207.543683,0.4619324853612152,0.6930243674676361,51.24043792971602,-133.6769060430776,646.2772717237401,32.06353359546671,-15.35068189693352,-27.0693082303488,0.0323816802628135,-0.160813271282762,0.9864535055250672,4.43300199508667,-29.61331054977367,-12.80012673324265,-25.88034828968562,0.1132632943246474,-0.187925064186047,0.9756308709801051,4.243543148040771,1.230534283860352,-14.066191335040045,-26.477835076572887,0.07351547048351632,-0.17370410301846131,0.9811034244262429,4.332168006896973,1.7160290136300456,True,0.0
gaze,207.563772,0.4620701874783241,0.6932273317761053,51.06744772310853,-133.8683582035393,646.4696266527827,32.0626082598129,-15.35417484844255,-27.06788086152001,0.0320691869417318,-0.1611068960553354,0.9864158024344052,4.440208911895752,-29.61668713994597,-12.80257591899112,-25.87992143634146,0.1130339506092049,-0.1880753713693437,0.9756285054742708,4.247251987457275,1.2278497460545008,-14.07127654103412,-26.476407587083095,0.07316998423001426,-0.17409585554324622,0.9810622800028138,4.334730911254883,1.4708351539372224,True,0.0
gaze,207.583755,0.4622828073855445,0.6938269535486948,50.73055893647114,-134.2035275750162,645.912640872174,32.06221869394708,-15.36107019873059,-27.06597977482248,0.0316891899713651,-0.1615861162268713,0.9863496957376096,4.447648525238037,-29.62281176821357,-12.8103954353318,-25.87959794482495,0.1125512506912617,-0.1888149444720801,0.9755414561728466,4.251463413238525,1.2251255729056385,-14.076016785851005,-26.475076591355794,0.07282063577810496,-0.17445734083174189,0.9810254381318938,4.338767194747925,1.431639811107424,True,0.0
