Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,203.249915,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,,,
imu,203.258379,-1.3506290224,-9.694860582400002,1.8130011368,-3.74582444,7.767999479999999,-1.31312428,,,
imu,203.266842,-1.3452456472,-9.690673512800002,1.7968510112,-3.52899405,7.2595696,-1.41032411,,,
imu,203.275306,-1.289019284,-9.665551095200001,1.8189826648,-3.30468675,6.885724099999999,-1.44770866,,,
imu,203.283769,-1.24116706,-9.5447242296,1.836329096,-3.21496383,6.34738658,-1.30564737,,,
imu,203.292233,-1.2166427952,-9.453805004000001,1.8201789704,-2.72896468,5.69689541,-1.28321664,,,
imu,203.300696,-1.238176296,-9.435860420000001,1.7908694832,-1.90650458,5.22585008,-0.8121713099999999,,,
imu,203.30916,-1.214250184,-9.411934308000001,1.8040288448,-1.03918302,4.92677368,-0.3635567099999999,,,
imu,203.317623,-1.199296364,-9.402962016000002,1.830347568,-0.14943073,4.58283582,-0.1317724999999998,,,
imu,203.326087,-1.2298021568,-9.429878892000001,1.8309457208,0.97210577,4.2688056,0.32431901,,,
imu,203.33455,-1.2585134912,-9.481320032800001,1.83931986,1.90671952,4.09683667,0.4065650199999999,,,
imu,203.343014,-1.2567190328,-9.562070660800002,1.878199792,2.51234923,3.98468302,0.2271191799999999,,,
imu,203.351477,-1.2507375048,-9.657775108800001,1.9093037376,3.02077911,3.86505246,0.07758098000000002,,,
imu,203.359941,-1.2298021568,-9.711010708000002,1.9045185152,3.14788658,3.91739083,0.05515025000000007,,,
imu,203.368405,-1.2256150872,-9.775611210400001,1.872218264,2.99087147,3.69308353,-0.2514030599999999,,,
imu,203.376868,-1.25612088,-9.839015407200002,1.8770034864,2.72170271,3.51363769,-0.4532796299999999,,,
imu,203.385332,-1.2632987136,-9.8198745176,1.887172084,2.25813429,3.28933039,-0.85703277,,,
imu,203.393795,-1.2417652128,-9.7295534448,1.8710219584,1.80951969,3.19960747,-1.20097063,,,
imu,203.402259,-1.2136520312,-9.713403319200001,1.8464976936,1.72727368,2.76594669,-1.58229304,,,
imu,203.410722,-1.2339892264,-9.776209363200001,1.8100103728,1.69736604,2.38462428,-1.93370781,,,
imu,203.419186,-1.265093172,-9.788172419200002,1.7789064272,1.65998149,1.8761944,-2.21035348,,,
imu,203.427649,-1.2483448936,-9.7576666264,1.73464312,1.58521239,1.4275798,-2.54681443,,,
imu,203.436113,-1.2537282688,-9.7744149048,1.731652356,1.82447351,1.33037997,-2.64401426,,,
imu,203.444576,-1.2728691584,-9.794153947200002,1.7507932456,1.92915025,1.06121121,-2.64401426,,,
imu,203.45304,-1.2585134912,-9.762451848800001,1.752587704,1.98896553,0.8593346399999997,-2.4496146,,,
imu,203.4615,-1.2734673112,-9.708019944000002,1.7723267464,1.9665348,0.78456554,-2.35241477,,,
imu,203.469959,-1.277056228,-9.688280901600002,1.782495344,2.02635008,0.5976427899999996,-2.4496146,,,
imu,203.478419,-1.2483448936,-9.681103068,1.7573729264,2.07868845,0.56025824,-2.23278421,,,
imu,203.486879,-1.2686820888,-9.682299373600001,1.740624648,2.10111918,0.66493498,-1.82155416,,,
imu,203.495339,-1.2938045064,-9.702038416,1.7478024816,2.01139626,0.92662683,-1.60472377,,,
imu,203.503798,-1.268083936,-9.6984494992,1.7478024816,1.95158098,1.11354958,-1.48509321,,,
imu,203.512258,-1.2489430464,-9.6637566368,1.7304560504,1.93662716,1.30047233,-1.39537029,,,
imu,203.520718,-1.2674857832,-9.6290637744,1.7328486616,1.86933497,1.30047233,-1.52247776,,,
imu,203.529178,-1.2854303672,-9.6494009696,1.7220819112,2.116073,1.32290306,-1.55986231,,,
imu,203.537637,-1.2627005608,-9.680504915200002,1.7155022304,2.05625772,1.36028761,-1.67201596,,,
imu,203.546097,-1.250139352,-9.644017594400001,1.6873890488,2.116073,1.30047233,-1.98604618,,,
imu,203.554557,-1.253130116,-9.593772759200002,1.7059317856,2.03382699,1.02382666,-2.58419898,,,
imu,203.563016,-1.265093172,-9.6523917336,1.7220819112,2.17588828,0.86681155,-2.95056757,,,
imu,203.571476,-1.2435596712,-9.76484446,1.7071280912,2.33290339,0.8593346399999997,-3.15992105,,,
imu,203.579936,-1.2758599224,-9.831837573600001,1.7232782168,2.05625772,1.06121121,-3.18982869,,,
imu,203.588396,-1.3045712568,-9.926345716,1.7262689808,1.86933497,1.29299542,-3.06272122,,,
imu,203.596855,-1.2728691584,-9.975992398400003,1.7454098704,1.1440747,1.74161002,-2.87579847,,,
imu,203.605315,-1.2447559768,-9.9466829112,1.7663452184,0.45619898,2.1752708,-2.68139881,,,
imu,203.613775,-1.3027767984,-9.9335235496,1.7741212048,-0.11204618,2.60145467,-2.54681443,,,
imu,203.622234,-1.2955989648,-9.883278714400001,1.7603636904,-0.8821679099999999,2.93791562,-2.48699915,,,
imu,203.630694,-1.247148588,-9.862343366400001,1.7609618432,-1.50275144,3.25194584,-2.46456842,,,
imu,203.639154,-1.2298021568,-9.850978463200002,1.7711304408,-1.77939711,3.55102224,-2.44213769,,,
imu,203.647614,-1.25612088,-9.8162856008,1.7627563016,-2.18315025,3.60336061,-2.63653735,,,
imu,203.656073,-1.2483448936,-9.791761336000002,1.7663452184,-2.79625687,3.60336061,-2.99542903,,,
imu,203.664545,-1.2304003096,-9.766040765600001,1.7783082744,-3.23739456,3.58840679,-3.30945925,,,
imu,203.673016,-1.223222476,-9.7612555432,1.7777101216,-3.57385551,3.40896095,-3.81788913,,,
imu,203.681487,-1.2453541296,-9.7217774584,1.7920657888,-3.96265483,3.05754618,-4.17678081,,,
imu,203.689958,-1.2304003096,-9.744507264800001,1.821375276,-4.373884879999999,2.65379304,-4.44594957,,,
imu,203.698429,-1.2220261704,-9.785779808000001,1.830347568,-4.65053055,2.31733209,-4.52071867,,,
