Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,446.028042,,,,,,,,,,,,,,,,,,,
gaze,446.048023,0.3260616721388992,0.3921103158882167,75.83741807197534,29.85399788938926,202.3082356369854,30.0751904592315,-2.545458187724065,-23.76344564709285,0.1964708093964754,0.1391004697879553,0.9705927469128667,5.615853786468506,,,,,,,
gaze,446.068115,,,,,,,,,,,,,,,,,,,
gaze,446.088096,0.325467847922954,0.3973706202644112,76.06081646408948,28.56448680739134,202.3183014288528,30.09025166982185,-2.37746465879397,-23.91523746567871,0.1973652626785085,0.132842970414643,0.9712876496173818,5.66127872467041,,,,,,,
gaze,446.108187,0.3170539742382561,0.4222100191048615,79.49359545991261,22.44759767433999,202.1808841874526,30.17308698418726,-2.198996718145753,-24.12056109589378,0.2117475639969286,0.1058151362327872,0.9715791918754763,5.612849235534668,,,,,,,
gaze,446.128169,,,,,,,,,,,,,,,,,,,
gaze,446.148261,0.3323134645206734,0.4056703000534104,73.52167913675333,26.73836555470745,203.7349909166962,29.99667773061185,-3.364641619637169,-23.09466878511606,0.1868657340637404,0.1292411338639548,0.9738469729636063,5.40556526184082,,,,,,,
gaze,446.168241,0.3367969210437166,0.3915839728785805,71.73674243504911,30.25891921686996,203.9674194655989,29.93255504206539,-3.898805708357598,-22.61142123478074,0.1794777693683384,0.1466492391933462,0.9727701326349295,5.296300411224365,,,,,,,
gaze,446.188332,0.3327763931268419,0.4054498272369355,73.41284843959161,26.82801318649171,203.9932167510878,30.02202463873623,-3.70559352123518,-22.80459315915849,0.1862896698271713,0.1310898253123973,0.973710232366513,5.251023292541504,,,,,,,
gaze,446.208313,0.3356062763068466,0.3978719484994974,72.27201118864969,28.7255209909146,204.1300826862579,29.98759098758632,-3.957164031933125,-22.57717616696112,0.1815395511788872,0.1403164556154777,0.97332146983475,5.200524806976318,,,,,,,
gaze,446.228406,,,,,,,,,,,,,,,,,,,
gaze,446.248386,0.3706764436003155,0.4138534813114507,57.19872159072423,25.08019879445248,205.6774370876759,29.32701265184407,-2.006271987892782,-23.97839726052159,0.1196615090686673,0.1162902488780807,0.9859805785426422,5.803784370422363,,,,,,,
