ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
380.467,-0.143667,-0.0252855,2955.8,11.7732,-0.0161949,-0.347097,179.811,15174.9,1.62347e-06,-0.347024,0.187343,0.0798119,-0.0161949,0.427296,0.0133832,-0.00243742,54.6285,-0.00119897,-0.143663,-0.0252889,54.6295,-180.189,0.198866,-0.10631,0.0,0.180933,-0.459,0,-1.0,0.125082,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00255385,2853.77,4.73075,0,-2.09184e-08,0,3.02843e-11,6.76566,-0.000229869,6.76566,0,0.0777897,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.66,17.1616,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4520.8064694322,920.314690945787,73.93234790834151
380.483,-0.136406,-0.02822,2955.56,11.774,-0.0159739,-0.345828,179.809,15172.7,2.87531e-05,-0.345755,-0.115144,0.0785804,-0.0159739,-0.253552,0.0127285,-0.00243265,54.6208,-0.00118536,-0.136417,-0.0282226,54.6218,-180.191,0.167892,-0.104926,0.0,0.184224,-0.45,6,-1.0,0.125323,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00270072,2853.81,4.73086,0,-2.1177e-08,0,3.165e-11,6.82506,-0.000243101,6.82506,0,0.0816085,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.63,17.1616,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.046469771905,920.5546920384469,73.69235336858239
380.499,-0.137781,-0.0268563,2955.31,11.7748,-0.0158002,-0.344586,179.807,15170.6,2.74152e-05,-0.344513,-0.0748589,0.0768601,-0.0158002,-0.135618,0.0095449,-0.00242802,54.6131,-0.00114754,-0.137786,-0.026859,54.6141,-180.193,0.109416,-0.103263,0.0,0.184224,-0.45,0,-1.0,0.125572,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00286125,2853.84,4.73098,0,-2.14325e-08,0,3.30449e-11,6.88285,-0.000257478,6.88285,0,0.0856799,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.61,17.1615,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.296470110674,920.8046931128445,73.44235946672748
380.515,-0.119252,-0.0276375,2955.07,11.7756,-0.0156599,-0.343382,179.806,15168.5,-4.69667e-05,-0.343309,-0.361445,0.0739468,-0.0156599,-0.128236,0.00767926,-0.00242337,54.6055,-0.00110184,-0.119242,-0.0276404,54.6065,-180.194,0.828523,-0.101404,0.0,0.184224,-0.441,0,-1.0,0.125828,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00302373,2853.87,4.7311,0,-2.16875e-08,0,3.4444e-11,6.94041,-0.000272019,6.94041,0,0.0897877,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.58,17.1615,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.536470450587,921.0446942057478,73.20236501889845
380.531,-0.129264,-0.0230024,2954.83,11.7765,-0.0155564,-0.342217,179.804,15166.3,-4.6209e-06,-0.342144,-0.395684,0.0717295,-0.0155564,0.729273,0.00687229,-0.00241863,54.5975,-0.00106037,-0.129279,-0.0230043,54.5985,-180.196,0.754159,-0.1002,0.0,0.180933,-0.432,0,-1.0,0.126093,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00318622,2853.9,4.73122,0,-2.19425e-08,0,3.58431e-11,6.99797,-0.000286559,6.99797,0,0.0938954,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.55,17.1615,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.776470836241,921.2846954906229,72.96236952189815
380.547,-0.164741,-0.0244146,2954.58,11.7773,-0.0154301,-0.341081,179.802,15163.9,3.95654e-05,-0.341009,0.301044,0.0707969,-0.0154301,-0.15231,0.00881338,-0.00241406,54.5891,-0.00102688,-0.16476,-0.024417,54.5901,-180.198,-0.436519,-0.0990888,0.0,0.180933,-0.432,0,-1.0,0.126365,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00335785,2853.93,4.73134,0,-2.2189e-08,0,3.72238e-11,7.05288,-0.000302059,7.05288,0,0.0981368,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.53,17.1614,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.026471175339,921.5346965654032,72.7123757643086
380.563,-0.143065,-0.0281705,2954.34,11.7782,-0.0152651,-0.339954,179.801,15161.6,1.15099e-05,-0.339882,-0.1135,0.0698169,-0.0152651,0.292288,0.0121554,-0.00240977,54.5809,-0.0010134,-0.143073,-0.0281729,54.5819,-180.199,1.0231,-0.0972216,0.0,0.187515,-0.423,0,-1.0,0.126643,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0035316,2853.96,4.73146,0,-2.24335e-08,0,3.86003e-11,7.10718,-0.000317782,7.10718,0,0.102409,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.5,17.1614,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.26647156125,921.7746978506403,72.47238035444981
380.579,-0.154327,-0.0236815,2954.1,11.779,-0.015064,-0.338848,179.799,15159.3,5.19575e-05,-0.338776,-0.0859354,0.0682247,-0.015064,0.351504,0.0152102,-0.00240543,54.5726,-0.00100299,-0.154362,-0.0236829,54.5736,-180.201,-0.0559653,-0.0961014,0.0,0.184224,-0.414,0,-1.0,0.126928,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00370535,2853.99,4.73159,0,-2.26779e-08,0,3.99769e-11,7.16149,-0.000333504,7.16149,0,0.106682,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.47,17.1614,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.5064719016145,922.014698944111,72.23238608823614
380.595,-0.15995,-0.0219969,2953.86,11.7799,-0.0148326,-0.337763,179.798,15156.9,6.63977e-05,-0.337691,0.198599,0.067097,-0.0148326,0.330734,0.0125361,-0.00240115,54.564,-0.00100465,-0.159946,-0.0220001,54.5649,-180.202,0.29922,-0.0947002,0.0,0.187515,-0.405,0,-1.0,0.12722,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00390093,2854.03,4.73172,0,-2.29363e-08,0,4.14407e-11,7.2183,-0.000351138,7.2183,0,0.111413,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.44,17.1613,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.746472287785,922.2547002297193,71.99239076464984
380.611,-0.15335,-0.0230031,2953.61,11.7807,-0.0146552,-0.336693,179.796,15154.5,9.86477e-06,-0.336621,0.0422109,0.0665962,-0.0146552,0.425006,0.0109567,-0.00239731,54.5554,-0.000983702,-0.153336,-0.0230066,54.5564,-180.204,-0.00434165,-0.0932565,0.0,0.184224,-0.405,0,-1.0,0.127519,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00411345,2854.06,4.73187,0,-2.32055e-08,0,4.29722e-11,7.27707,-0.000370256,7.27707,0,0.116501,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.42,17.1613,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.996472627331,922.5047013050337,71.74239720339739
380.627,-0.144704,-0.0239538,2953.37,11.7816,-0.0144723,-0.335623,179.795,15152.1,1.1232e-05,-0.335551,-0.039497,0.0672714,-0.0144723,-0.0784706,0.0111848,-0.00239342,54.5465,-0.000962176,-0.144671,-0.0239578,54.5474,-180.205,0.0707391,-0.0916623,0.0,0.184224,-0.396,0,-1.0,0.127826,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00432598,2854.09,4.73201,0,-2.34746e-08,0,4.45038e-11,7.33584,-0.000389374,7.33584,0,0.121589,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.39,17.1613,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.23647301376,922.7447025910037,71.50240197056324
380.643,-0.162989,-0.0242389,2953.13,11.7825,-0.0142861,-0.334531,179.793,15149.5,4.33394e-06,-0.334459,0.24589,0.0691246,-0.0142861,-0.0332486,0.0123268,-0.00238985,54.5373,-0.000935669,-0.162955,-0.0242432,54.5382,-180.207,0.147695,-0.0901335,0.0,0.184224,-0.387,0,-1.0,0.128138,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00454704,2854.13,4.73216,0,-2.37391e-08,0,4.60045e-11,7.39306,-0.000409268,7.39306,0,0.126803,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.36,17.1612,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.476473400326,922.9847038771821,71.26240678120574
380.659,-0.159754,-0.0263383,2952.89,11.7834,-0.0140659,-0.333423,179.792,15146.9,6.20539e-05,-0.333351,0.0319469,0.0702775,-0.0140659,-0.301628,0.0141097,-0.00238575,54.5278,-0.000925564,-0.15973,-0.0263421,54.5287,-180.208,-0.263757,-0.0888191,0.0,0.180933,-0.378,0,-1.0,0.128458,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00477479,2854.16,4.73231,0,-2.4e-08,0,4.74809e-11,7.44907,-0.000429768,7.44907,0,0.132115,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.34,17.1612,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.71647378703,923.2247051635695,71.0224116357647
380.675,-0.17695,-0.0221574,2952.64,11.7842,-0.0138673,-0.332289,179.79,15144.2,8.12804e-05,-0.332217,0.106116,0.0714301,-0.0138673,-0.355082,0.0112269,-0.00238141,54.5181,-0.000888448,-0.176968,-0.0221596,54.519,-180.21,-0.613578,-0.0871146,0.0,0.180933,-0.369,0,-1.0,0.128784,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00500254,2854.19,4.73246,0,-2.42609e-08,0,4.89574e-11,7.50508,-0.000450268,7.50508,0,0.137427,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.31,17.1612,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.96647412704,923.4747062394507,70.77241827604878
380.691,-0.186651,-0.0189622,2952.4,11.7851,-0.0136748,-0.331135,179.789,15141.4,8.25184e-05,-0.331064,0.150675,0.0731311,-0.0136748,0.365337,0.0130062,-0.00237687,54.508,-0.000829797,-0.186695,-0.0189633,54.5089,-180.211,-0.0453799,-0.0852179,0.0,0.184224,-0.351,0,-1.0,0.129116,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00524319,2854.23,4.73262,0,-2.45253e-08,0,5.04387e-11,7.56145,-0.000471886,7.56145,0,0.142977,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.28,17.1611,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.2064745140015,923.714707526198,70.53242322513834
380.707,0.0399791,-0.0238068,2952.16,11.786,-0.0134585,-0.329992,179.788,15139.4,4.38503e-05,-0.329921,-3.38607,0.0597891,-0.0134585,-0.00784975,0.0142131,-0.00237296,54.5011,-0.000789518,0.0399747,-0.023806,54.502,-180.212,0.347903,-0.0832149,0.0,0.187515,-0.342,0,-1.0,0.129455,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00550228,2854.26,4.73278,0,-2.47948e-08,0,5.1927e-11,7.61834,-0.000495104,7.61834,0,0.148868,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.26,17.1611,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.446474901101,923.9547088131538,70.29242821954583
380.723,0.0211338,-0.0209516,2951.92,11.7869,-0.0132311,-0.329427,179.786,15139.6,2.00176e-05,-0.329356,-2.83641,0.0138566,-0.0132311,0.0537161,0.0150502,-0.00237078,54.5017,-0.000740298,0.0211582,-0.0209523,54.5026,-180.214,0.160913,-0.0812013,0.0,0.187515,-0.333,0,-1.0,0.129799,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00576138,2854.3,4.73295,0,-2.50643e-08,0,5.34152e-11,7.67523,-0.000518322,7.67523,0,0.154759,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.23,17.1611,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.686475288338,924.1947101003174,70.0524332597379
380.739,0.0274547,-0.0221184,2951.68,11.7878,-0.0129702,-0.329597,179.785,15140.1,3.01348e-05,-0.329526,-2.72944,-0.0328882,-0.0129702,-0.415856,0.0169256,-0.00236958,54.5033,-0.000688682,0.0274435,-0.0221176,54.5042,-180.215,-0.0422009,-0.0789471,0.0,0.180933,-0.315,0,-1.0,0.13015,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00602902,2854.33,4.73312,0,-2.53345e-08,0,5.48859e-11,7.73198,-0.000542396,7.73198,0,0.160794,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6941.2,17.161,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.926475675714,924.434711387689,69.81243834618584
