ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
319.396,10.8784,-0.0087957,3901.51,9.68281,-0.000463024,-0.515224,179.9,1347.95,-6.73653e-05,-0.515125,-174.879,-0.0833493,-0.000463024,-0.594684,0.0011944,-0.00331275,4.85242,-0.00203202,10.8778,-0.00423976,4.85262,-180.1,-0.218079,-0.0197819,0.0,0.48371,-0.954,0,-1.0,-0.0111463,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.63,17.2889,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.09600012747,25.399094647568045
319.412,10.872,-0.0100857,3901.49,9.68285,-0.000443912,-0.515905,179.9,1355.07,-0.00036246,-0.515806,-174.529,-0.0882842,-0.000443912,-0.743882,-0.000324642,-0.00331443,4.87804,-0.00200902,10.8716,-0.00560764,4.87825,-180.1,0.088298,-0.0196386,0.0,0.487002,-0.954,0,-1.0,-0.0111087,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.61,17.2888,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.116000127132,25.37909578417832
319.428,10.8588,-0.031133,3901.47,9.6829,-0.000452842,-0.516664,179.9,1362.3,-0.000323104,-0.516565,-173.61,-0.0926617,-0.000452842,-2.36397,-0.00161854,-0.00331681,4.90407,-0.00200167,10.8584,-0.0267004,4.90428,-180.1,1.46732,-0.0194463,0.0,0.493584,-0.954,0,-1.0,-0.0110707,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.58,17.2888,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.13600012671,25.35909679405003
319.444,10.8751,0.0130486,3901.45,9.68295,-0.000451291,-0.517477,179.899,1369.63,-0.000103961,-0.517378,-173.954,-0.0957425,-0.000451291,1.62361,0.00194909,-0.00331959,4.93046,-0.0019728,10.8747,0.0174004,4.93068,-180.101,0.249501,-0.0202915,0.0,0.496875,-0.954,0,-1.0,-0.0110324,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.55,17.2888,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.1560001262887,25.339097805614536
319.46,10.8533,0.00303595,3901.42,9.68299,-0.000435399,-0.518343,179.899,1377.07,0.000159931,-0.518243,-173.48,-0.0988042,-0.000435399,-0.590616,0.00141354,-0.00332286,4.95724,-0.00199381,10.8529,0.00740157,4.95746,-180.101,-1.20765,-0.0203718,0.0,0.503457,-0.954,0,-1.0,-0.010994,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.53,17.2887,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.186000125951,25.30909977695991
319.476,10.8568,-0.00914252,3901.4,9.68304,-0.000423866,-0.519276,179.899,1384.65,0.000184602,-0.519176,-173.546,-0.104121,-0.000423866,-0.776676,0.000812518,-0.00332592,4.98452,-0.00207128,10.8563,-0.00463071,4.98474,-180.101,-0.20305,-0.0206069,0.0,0.510039,-0.954,0,-1.0,-0.0109551,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.5,17.2887,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.2060001255313,25.289100793061294
319.492,10.8282,-0.025893,3901.38,9.68309,-0.000413616,-0.520295,179.898,1392.31,4.04127e-05,-0.520195,-172.726,-0.108843,-0.000413616,-1.93769,-0.000385005,-0.00332939,5.01209,-0.00209141,10.8279,-0.0213743,5.01232,-180.102,0.0687427,-0.0203121,0.0,0.510039,-0.954,0,-1.0,-0.0109158,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.47,17.2887,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.2260001251116,25.269101810870016
319.508,10.8017,-0.00875192,3901.36,9.68314,-0.000409829,-0.521374,179.898,1399.98,-1.10949e-05,-0.521274,-172.75,-0.111853,-0.000409829,0.180332,-7.11855e-05,-0.0033331,5.03969,-0.00210456,10.8012,-0.00424078,5.03991,-180.102,-0.297499,-0.0210797,0.0,0.51333,-0.954,0,-1.0,-0.0108762,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.45,17.2886,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.246000124693,25.249102830390136
319.524,10.7784,-0.0152229,3901.34,9.68319,-0.000382227,-0.522537,179.898,1407.74,0.000272667,-0.522437,-172.522,-0.119668,-0.000382227,-1.52255,0.00200834,-0.00333446,5.06764,-0.00213742,10.7778,-0.0106765,5.06786,-180.102,-0.958267,-0.0212725,0.0,0.519912,-0.954,0,-1.0,-0.0108364,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.42,17.2886,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.2660001242753,25.229103851625727
319.54,10.7598,-0.00398265,3901.31,9.68324,-0.000341265,-0.523825,179.897,1415.63,-0.000330135,-0.523724,-171.59,-0.126413,-0.000341265,0.638184,0.00125015,-0.00333707,5.09604,-0.00217903,10.7593,0.000618366,5.09627,-180.103,-0.541284,-0.0215344,0.0,0.523203,-0.954,0,-1.0,-0.0107963,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.39,17.2886,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.296000123858,25.199105709877998
319.556,10.7469,0.00849389,3901.29,9.68329,-0.000316116,-0.525206,179.897,1423.66,0.000221052,-0.525106,-170.745,-0.130953,-0.000316116,0.583835,0.0012725,-0.00334185,5.12493,-0.00209808,10.7465,0.0128937,5.12516,-180.103,0.240337,-0.0207062,0.0,0.529785,-0.954,0,-1.0,-0.0107557,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.37,17.2885,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.316000123441,25.179106735627194
319.572,10.7241,-0.00943308,3901.27,9.68334,-0.000318611,-0.526651,179.897,1431.83,3.85811e-06,-0.526551,-170.651,-0.134947,-0.000318611,-0.961427,-0.000461145,-0.0033477,5.15437,-0.00209407,10.7237,-0.005076,5.1546,-180.103,-0.227479,-0.0209459,0.0,0.533076,-0.954,0,-1.0,-0.0107146,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.34,17.2885,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.3360001230253,25.159107763106537
319.588,10.7275,-0.0326128,3901.24,9.68339,-0.000308538,-0.528159,179.896,1440.14,0.000297752,-0.528059,-170.224,-0.13833,-0.000308538,-2.92522,0.000864106,-0.00335399,5.18426,-0.00215725,10.7271,-0.0281488,5.18449,-180.104,-0.0997531,-0.0210893,0.0,0.542949,-0.954,0,-1.0,-0.0106733,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.31,17.2885,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.3660001226103,25.129109631503013
319.604,10.7196,-0.00916316,3901.22,9.68344,-0.000301967,-0.529725,179.896,1448.6,0.000268799,-0.529624,-170.196,-0.142174,-0.000301967,-0.573867,-0.00026445,-0.0033604,5.21471,-0.00212758,10.7192,-0.00478944,5.21495,-180.104,-0.397936,-0.0212429,0.0,0.542949,-0.954,0,-1.0,-0.0106315,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.29,17.2884,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.3860001221956,25.109110663534036
319.62,10.6716,-0.0115054,3901.2,9.68349,-0.00029613,-0.53136,179.896,1457.19,-0.000144657,-0.531258,-169.018,-0.14666,-0.00029613,-1.07544,0.00074731,-0.0033671,5.24564,-0.00212372,10.6712,-0.00718478,5.24588,-180.104,0.405321,-0.0209199,0.0,0.552823,-0.954,0,-1.0,-0.0105894,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.26,17.2884,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.4060001217817,25.089111697310038
319.636,10.6096,-0.0301094,3901.17,9.68355,-0.000289905,-0.53307,179.895,1465.95,-0.000404756,-0.532969,-167.857,-0.151186,-0.000289905,-2.48191,-0.000115364,-0.00337477,5.27717,-0.00217741,10.6093,-0.0257316,5.27741,-180.105,0.920288,-0.0210257,0.0,0.556114,-0.954,0,-1.0,-0.0105469,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.23,17.2884,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.436000121286,25.05911344606014
319.652,10.5967,0.010847,3901.15,9.6836,-0.00028362,-0.534869,179.895,1474.87,-0.000309258,-0.534767,-167.601,-0.156935,-0.00028362,1.04374,0.000130901,-0.00338235,5.3093,-0.00214786,10.5962,0.015134,5.30955,-180.105,-1.20639,-0.0222243,0.0,0.562696,-0.954,0,-1.0,-0.0105039,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7043.21,17.2883,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3575.456000120874,25.039114484342555
