Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,122.349726,-0.6980443176000002,-9.725366375200002,2.0193638528,1.32352054,2.61640849,-3.4216129,,,
imu,122.358551,-0.6926609424000001,-9.675719692800001,2.0205601584,1.00201341,2.85566961,-3.38422835,,,
imu,122.367376,-0.6789034280000001,-9.641624983200002,2.015774936,0.97958268,2.86314652,-3.31693616,,,
imu,122.376201,-0.6729219000000001,-9.627867468800002,2.000821116,0.9272443100000001,2.88557725,-3.08515195,,,
imu,122.385026,-0.6633514552,-9.620689635200002,1.991848824,0.94967504,2.90800798,-3.10758268,,,
imu,122.39385,-0.646005024,-9.626671163200001,1.9822783792,0.82256757,2.78837742,-3.14496723,,,
imu,122.402675,-0.6328456624000001,-9.6117173432,1.9816802264,0.77770611,2.8481927,-3.1225365,,,
imu,122.4115,-0.6268641344,-9.610521037600002,1.9786894624,0.8749059399999999,2.69117759,-3.21973633,,,
imu,122.420325,-0.6029380224,-9.587193078400002,1.9751005456,1.05435178,2.60145467,-3.24216706,,,
imu,122.42915,-0.5885823552,-9.565061424800001,1.9745023928,1.18893616,2.45939338,-3.24964397,,,
imu,122.437975,-0.571235924,-9.587193078400002,1.991848824,1.1440747,2.2500399,-3.45152054,,,
imu,122.4468,-0.5616654792000001,-9.656578803200002,1.9882599072,1.38333582,2.07807097,-3.83284295,,,
imu,122.455625,-0.5592728680000001,-9.681103068,1.985867296,1.40576655,1.88367131,-4.17678081,,,
imu,122.464449,-0.565254396,-9.6643547896,1.9846709904,1.25622835,1.52477963,-4.64034923,,,
imu,122.472917,-0.5820026744000001,-9.640428677600001,1.9786894624,1.18145925,1.24813396,-4.93942563,,,
imu,122.481384,-0.6029380224,-9.627269316000001,1.9697171704,1.13659779,0.86681155,-5.17120984,,,
imu,122.489852,-0.6226770648,-9.633848996800001,1.9481836696,1.34595127,0.7471809899999999,-5.216071299999999,,,
imu,122.498319,-0.6495939408000001,-9.6535880392,1.9428002944,1.32352054,0.8369039099999998,-5.02914855,,,
imu,122.506786,-0.6525847048000001,-9.648204664000001,1.9308372384,1.58521239,0.72475026,-4.602964679999999,,,
imu,122.515254,-0.6747163584000001,-9.654186192000001,1.923061252,1.86185806,0.6798887999999996,-4.244073,,,
imu,122.523721,-0.6789034280000001,-9.665551095200001,1.9099018904,2.05625772,0.76213481,-3.95995042,,,
imu,122.532188,-0.6783052752000002,-9.678112304,1.8973406816,2.37028794,0.8593346399999997,-3.63096638,,,
imu,122.540656,-0.681894192,-9.683495679200002,1.8823868616,2.53477996,0.92662683,-3.51133582,,,
imu,122.549123,-0.6729219000000001,-9.701440263200002,1.8787979448,2.65441052,0.8892422799999999,-3.36927453,,,
imu,122.55759,-0.6729219000000001,-9.7163940832,1.8746108752,2.82637945,1.23318014,-3.00290594,,,
imu,122.566058,-0.6687348304,-9.755274015200001,1.8710219584,2.76656417,1.63693328,-2.72626027,,,
imu,122.574525,-0.6531828576,-9.789966877600001,1.875209028,2.64693361,1.68927165,-2.66644499,,,
imu,122.582992,-0.6352382736000001,-9.803724392000001,1.8764053336,2.48244159,1.77899457,-2.59167589,,,
imu,122.59146,-0.6232752176,-9.8234634344,1.8764053336,2.1908421,1.98834805,-2.55429134,,,
imu,122.599927,-0.6089195504,-9.832435726400002,1.8787979448,1.68241222,2.11545552,-2.60662971,,,
imu,122.608395,-0.5951620360000001,-9.850380310400002,1.8955462232,1.00949032,2.20517844,-2.71878336,,,
imu,122.616773,-0.5694414656000001,-9.8593526024,1.9134908072,0.53844499,2.24256299,-2.76364482,,,
imu,122.62524,-0.5568802568000001,-9.831837573600001,1.9122945016,-0.14195382,2.30237827,-3.06272122,,,
imu,122.633708,-0.5616654792000001,-9.824061587200001,1.9128926544,-0.77749117,2.34723973,-3.29450543,,,
imu,122.642175,-0.5479079648000001,-9.802528086400002,1.923061252,-1.09152139,2.21265535,-3.39918217,,,
imu,122.650642,-0.5413282840000001,-9.755872168000002,1.9398095304,-1.48032071,2.20517844,-3.66835093,,,
imu,122.65911,-0.5419264368000001,-9.727758986400001,1.9451929056,-1.75696638,2.07807097,-3.81788913,,,
imu,122.667577,-0.5473098120000001,-9.706823638400001,1.9571559616,-1.98875059,1.95844041,-4.0197657,,,
imu,122.676038,-0.55329134,-9.673925234400002,1.9565578088,-2.13081188,1.76404075,-4.19921154,,,
imu,122.684499,-0.5610673264,-9.6523917336,1.97390424,-2.11585806,1.58459491,-4.15435008,,,
imu,122.69296,-0.5676470072,-9.6326526912,1.9661282536,-2.00370441,1.41262598,-4.0945348,,,
imu,122.701421,-0.5610673264,-9.6458120528,1.9864654488,-1.9214584,1.18831868,-4.19921154,,,
imu,122.709882,-0.5730303824,-9.6523917336,2.004410032800001,-1.77939711,1.1285034,-4.06462716,,,
imu,122.718343,-0.5885823552,-9.651793580800001,2.0121860192,-1.74201256,0.8742884599999998,-3.95247351,,,
imu,122.726804,-0.6005454112,-9.6494009696,2.021756464,-1.5476129,0.6275504299999999,-3.88518132,,,
imu,122.735265,-0.6166955368000001,-9.644017594400001,2.0259435336,-1.51022835,0.5303505999999998,-4.02724261,,,
imu,122.743726,-0.6250696760000001,-9.635045302400002,2.030728756,-1.56256672,0.3957662200000001,-4.06462716,,,
imu,122.752187,-0.6358364264000002,-9.641624983200002,2.0462807288,-1.45041307,0.4107200399999997,-3.90013514,,,
