ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
358.814,-9.24196,0.0529199,4473.75,-9.06131,-0.00304823,-0.642533,-0.326143,1176.93,-0.000653015,-0.642407,169.204,0.0108334,-0.00304823,5.37481,-0.000793509,-0.00421019,4.23668,-0.0173515,-9.24133,0.015068,4.23697,-0.326143,1.52189,-0.174938,0.0,0.720667,-9.468,0,-1.0,0.0431367,0.0416181,0.0,1295.23,-94.896,0,0,0,0,65.7098,5.69503e-12,65.7098,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.677400738841325
358.83,-9.30164,0.0328391,4473.77,-9.06149,-0.00307747,-0.643013,-0.328954,1191.29,0.000601338,-0.642886,170.096,0.0136081,-0.00307747,3.43542,-0.00161482,-0.00421436,4.28835,-0.0175217,-9.30099,-0.00516723,4.28864,-0.328954,0.153556,-0.176518,0.0,0.723958,-9.441,0,-1.0,0.0430287,0.0412655,0.0,1295.23,-95.2003,0,0,0,0,65.7122,3.91035e-12,65.7122,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.657408717469067
358.846,-9.2864,0.0838574,4473.79,-9.06168,-0.00310652,-0.64346,-0.331792,1205.73,-0.000143684,-0.643334,169.808,0.0150432,-0.00310652,8.17939,0.000869157,-0.00421754,4.34033,-0.0175719,-9.28596,0.0462599,4.34063,-0.331792,2.06389,-0.176885,0.0,0.73054,-9.405,0,-1.0,0.0429185,0.0409154,4.67774e-06,1295.23,-95.5033,0,0,0,0,65.7147,-4.12394e-07,65.7147,0,1.46809e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.637416321700517
358.862,-9.20901,0.050171,4473.8,-9.06188,-0.00312617,-0.643898,-0.334646,1220.29,-0.000229419,-0.643771,168.618,0.0147481,-0.00312617,5.05999,-0.000100329,-0.00422013,4.39272,-0.0177919,-9.20841,0.0128705,4.39303,-0.334646,1.9695,-0.178806,0.0,0.723958,-9.36,6,-1.0,0.042806,0.0405854,4.68903e-05,1295.22,-95.7955,0,0,0,0,65.717,-4.13392e-06,65.717,0,0.000147164,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.627416067371268
358.878,-9.19271,0.0622765,4473.82,-9.06207,-0.00314244,-0.644334,-0.337526,1234.93,-0.000374817,-0.644207,168.561,0.014771,-0.00314244,6.45884,0.000913345,-0.00422286,4.44544,-0.0179036,-9.19215,0.0252523,4.44575,-0.337526,2.12902,-0.180237,0.0,0.737122,-9.315,6,-1.0,0.0426912,0.0402553,8.91029e-05,1295.22,-96.0878,0,0,0,0,65.7193,-7.85544e-06,65.7193,0,0.000279646,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.607423687303857
358.894,-9.15293,0.0721749,4473.84,-9.06227,-0.00313666,-0.644774,-0.340431,1249.67,0.000152624,-0.644647,167.812,0.0133062,-0.00313666,7.59151,0.00490962,-0.00422456,4.49849,-0.0181042,-9.15244,0.0353376,4.4988,-0.340431,2.84673,-0.181504,0.0,0.740413,-9.261,6,-1.0,0.0425741,0.0399252,0.000131316,1295.22,-96.3801,0,0,0,0,65.7216,-1.1577e-05,65.7216,0,0.000412129,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.587430932017813
358.91,-9.1958,0.0643529,4473.86,-9.06247,-0.00306992,-0.645271,-0.343348,1264.48,-0.000264786,-0.645144,168.191,0.00779948,-0.00306992,6.05527,0.00632413,-0.00422422,4.55181,-0.0181795,-9.19539,0.0276247,4.55212,-0.343348,1.64549,-0.181688,0.0,0.740413,-9.216,0,-1.0,0.0424549,0.0396038,9.01159e-05,1295.22,-96.672,0,0,0,0,65.7238,-7.94475e-06,65.7238,0,0.000282826,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.56743818827505
358.926,-9.16489,0.0771189,4473.89,-9.06267,-0.00301788,-0.645859,-0.346273,1279.42,-0.000442895,-0.645732,168.275,0.00324489,-0.00301788,7.57334,0.00441089,-0.00422549,4.6056,-0.0182855,-9.16433,0.0407306,4.60592,-0.346273,2.63393,-0.182624,0.0,0.737122,-9.162,0,-1.0,0.0423329,0.0392825,4.79515e-05,1295.21,-96.9639,0,0,0,0,65.7261,-4.22746e-06,65.7261,0,0.000150494,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.537452970944667
358.942,-9.16473,0.0610317,4473.91,-9.06288,-0.00300792,-0.646522,-0.349217,1294.47,-0.000573805,-0.646394,168.034,-0.00101451,-0.00300792,6.1058,0.000262305,-0.00422762,4.65977,-0.0183796,-9.16421,0.0248822,4.66009,-0.349217,1.04334,-0.18421,0.0,0.737122,-9.108,6,-1.0,0.0422082,0.0389612,5.78696e-06,1295.21,-97.2558,0,0,0,0,65.7283,-5.10183e-07,65.7283,0,1.81622e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.517459870304112
358.958,-9.15365,0.0914944,4473.93,-9.06309,-0.00303926,-0.647217,-0.352185,1309.61,-0.000206396,-0.64709,168.24,-0.0019915,-0.00303926,9.08263,-7.42521e-05,-0.00423186,4.71427,-0.0184579,-9.15316,0.0556534,4.71459,-0.352185,2.96273,-0.18545,0.0,0.740413,-9.063,6,-1.0,0.0420808,0.0281786,0.0,1299.22,-97.477,0,0,0,0,65.7305,2.645e-12,65.7305,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,28.49746678089266
