ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
43.345,-0.939266,0.418683,7581.2,9.97414,0.219702,-0.230117,-179.97,21702,-6.8295e-05,-0.23004,1.10449,0.243449,0.219702,-0.953819,0.0614006,-0.00257877,78.1264,-0.0917338,-0.93997,0.417381,78.1271,-179.97,-0.0838765,1.13328,1.00256,0.0,3.735,-6,-1.0,0.0777134,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.11077,999.0,0.0,,104.59432599381101
43.361,-0.388089,0.421153,7580.86,9.9743,0.220603,-0.226562,-179.952,21691.6,3.21616e-06,-0.226485,-7.42357,0.184948,0.220603,-0.396488,0.05255,-0.00256989,78.0892,-0.0921066,-0.388672,0.420612,78.0898,-179.952,0.0392324,1.12913,0.364915,0.0,3.672,-6,-1.0,0.0791415,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.06983,999.0,0.0,,104.25432745785653
43.377,-1.06089,0.411948,7580.51,9.97436,0.221358,-0.224612,-179.934,21684.3,-2.19162e-05,-0.224535,1.2034,0.0784065,0.221358,-1.8203,0.0413091,-0.00256497,78.0626,-0.0924323,-1.06112,0.41095,78.0633,-179.934,-1.10793,1.11943,2.27786,0.0,3.609,0,-1.0,0.0804605,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.06983,999.0,0.0,,103.90432871179956
43.393,-1.05835,0.410796,7580.16,9.97431,0.221847,-0.222638,-179.916,21665.5,-1.94978e-05,-0.222561,3.95251,0.160717,0.221847,-0.812751,0.0228581,-0.00255564,77.995,-0.0928986,-1.05886,0.409515,77.9956,-179.916,-0.708169,1.10639,1.64021,0.0,3.546,-6,-1.0,0.0816693,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.06983,999.0,0.0,,103.55432969661923
43.409,-0.938385,0.409879,7579.82,9.97415,0.222109,-0.220289,-179.899,21655.1,1.08572e-05,-0.220213,0.90541,0.122539,0.222109,-1.59028,0.00728842,-0.00254888,77.9577,-0.093087,-0.938727,0.40891,77.9583,-179.899,-1.27237,1.09648,1.64021,0.0,3.492,-6,-1.0,0.0827699,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.02666,999.0,0.0,,103.21433037772657
43.425,-0.713648,0.409923,7579.47,9.97389,0.222112,-0.218161,-179.881,21641.7,1.18951e-05,-0.218085,-1.74764,0.130032,0.222112,-1.32043,-0.00594967,-0.00253992,77.9094,-0.0931649,-0.714165,0.409044,77.91,-179.881,-0.672334,1.08478,1.00256,0.0,3.447,-6,-1.0,0.0837619,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.02666,999.0,0.0,,102.8643308420961
43.441,-1.00904,0.406502,7579.12,9.97353,0.221904,-0.216245,-179.864,21628.8,5.06832e-06,-0.216169,2.68469,0.12255,0.221904,-1.19708,-0.0206561,-0.00252998,77.8632,-0.0930554,-1.00947,0.405358,77.8638,-179.864,-0.841928,1.07166,1.64021,0.0,3.42,-6,-1.0,0.0846457,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,4.02666,999.0,0.0,,102.51433105610613
43.457,-0.701799,0.409592,7578.78,9.97306,0.221444,-0.213625,-179.847,21610.1,1.92615e-05,-0.21355,0.196341,0.20716,0.221444,0.30488,-0.0335027,-0.00251542,77.7958,-0.0928494,-0.702576,0.408456,77.7964,-179.847,0.230679,1.05916,0.364915,0.0,3.402,0,-1.0,0.0854214,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,3.9834,999.0,0.0,,102.17433096039139
43.473,-0.684115,0.403966,7578.43,9.97249,0.220891,-0.210904,-179.83,21601.1,-2.66839e-05,-0.210828,-2.69615,0.13912,0.220891,-0.20188,-0.0364093,-0.00250408,77.7632,-0.092285,-0.684559,0.403192,77.7638,-179.83,-0.290424,1.05029,1.00256,0.0,3.384,0,-1.0,0.0860901,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,3.9834,999.0,0.0,,101.82433064381128
43.489,-0.701465,0.406458,7578.09,9.97182,0.220218,-0.209024,-179.813,21589.9,-3.80685e-05,-0.208949,-2.09881,0.10035,0.220218,0.109793,-0.0457894,-0.00249027,77.7229,-0.0915963,-0.701975,0.4056,77.7235,-179.813,-0.670953,1.04021,1.00256,0.0,3.375,0,-1.0,0.0866513,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,3.9834,999.0,0.0,,101.48433004061502
43.505,-0.595055,0.405803,7577.74,9.97104,0.219466,-0.207684,-179.797,21578.7,-6.10295e-05,-0.207609,-2.16048,0.0701985,0.219466,-0.270693,-0.0476782,-0.00247702,77.6828,-0.0907742,-0.595762,0.404863,77.6834,-179.797,-0.544154,1.03165,0.364915,0.0,3.375,0,-1.0,0.0871057,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,999.0,0.0,,101.13432918965549
43.521,-0.680257,0.401627,7577.4,9.97016,0.21869,-0.207213,-179.78,21570.7,-5.99833e-05,-0.207138,-1.5405,-0.000228509,0.21869,-0.142266,-0.0490213,-0.00246656,77.6539,-0.0898345,-0.680763,0.400797,77.6545,-179.78,-0.947682,1.02366,1.00256,0.0,3.366,0,-1.0,0.0874536,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,999.0,0.0,,100.79432805106433
43.537,-0.693319,0.401382,7577.05,9.96918,0.21789,-0.20734,-179.764,21559.6,-8.77764e-05,-0.207267,-0.385934,-0.011919,0.21789,0.414893,-0.0500601,-0.00245712,77.6138,-0.088906,-0.693833,0.400532,77.6144,-179.764,-0.741541,1.01535,1.00256,0.0,3.348,0,-1.0,0.0876953,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,999.0,0.0,,100.44432668992552
43.553,-0.698157,0.397592,7576.71,9.96809,0.217098,-0.207552,-179.748,21548.3,-7.40634e-05,-0.207478,0.113534,-0.0136088,0.217098,0.315384,-0.0502412,-0.00244976,77.5734,-0.0879914,-0.698632,0.396776,77.574,-179.748,-0.701569,1.00763,1.00256,0.0,3.321,0,-1.0,0.0878318,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,999.0,0.0,,100.10432501599595
43.569,-0.608493,0.390328,7576.36,9.96691,0.216302,-0.208289,-179.732,21542.1,-4.60408e-05,-0.208216,-1.37479,-0.0817954,0.216302,-0.402673,-0.0517742,-0.00244655,77.5511,-0.0870711,-0.608884,0.389694,77.5516,-179.732,-0.611908,1.00069,1.00256,0.0,3.285,0,-1.0,0.0878644,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,99.7543231458571
43.585,-0.934273,0.384822,7576.02,9.96563,0.215389,-0.209589,-179.716,21531,-4.26672e-05,-0.209515,1.99955,-0.075497,0.215389,-1.14704,-0.0624987,-0.00244183,77.5112,-0.0862826,-0.934388,0.384108,77.5118,-179.716,-1.17062,0.990477,2.27786,0.0,3.231,-6,-1.0,0.0877939,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,99.4143209900718
43.601,-0.45853,0.379182,7575.67,9.96424,0.214267,-0.209835,-179.7,21515,3.8586e-05,-0.209761,-2.11727,0.0161061,0.214267,-0.713388,-0.0750697,-0.00243399,77.4533,-0.0856341,-0.45908,0.378541,77.4539,-179.7,-0.31295,0.980334,0.364915,0.0,3.168,-6,-1.0,0.0876223,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,99.06431858917549
43.617,-0.594101,0.375898,7575.33,9.96277,0.212974,-0.21011,-179.685,21508.4,8.85392e-06,-0.210037,-1.76611,-0.047352,0.212974,-1.27196,-0.087126,-0.00243081,77.4298,-0.0848983,-0.594398,0.375365,77.4304,-179.685,-1.57931,0.969626,1.00256,0.0,3.096,-6,-1.0,0.0873516,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,98.72431595636878
43.633,-0.695685,0.368947,7574.98,9.9612,0.211422,-0.210883,-179.669,21497.6,7.30872e-05,-0.210811,0.693268,-0.0445419,0.211422,-0.807325,-0.105025,-0.0024232,77.3907,-0.0842756,-0.696089,0.368189,77.3913,-179.669,-0.596439,0.955719,1.00256,0.0,3.006,-6,-1.0,0.0869818,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,98.37431310682662
43.649,-0.690308,0.366106,7574.64,9.95953,0.209609,-0.211485,-179.654,21486.4,0.000108634,-0.211412,0.69779,-0.0313597,0.209609,-0.71403,-0.120362,-0.00241414,77.3504,-0.0837244,-0.690705,0.365359,77.351,-179.654,-0.975666,0.9402,1.00256,0.0,2.898,-6,-1.0,0.086514,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,98.03430997890999
43.665,-0.488942,0.352003,7574.3,9.95777,0.207534,-0.21205,-179.639,21477.9,0.000163218,-0.211978,-3.54025,-0.0558696,0.207534,-1.55074,-0.138684,-0.00240476,77.32,-0.083233,-0.489201,0.351594,77.3206,-179.639,-1.40806,0.923286,1.00256,0.0,2.772,-6,-1.0,0.0859494,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,97.6943066322341
43.681,-0.698767,0.342117,7573.95,9.95593,0.205121,-0.212997,-179.624,21467.4,0.000233722,-0.212925,0.974307,-0.0542001,0.205121,-1.72127,-0.161436,-0.00239305,77.282,-0.0828468,-0.699165,0.341341,77.2825,-179.624,-1.39747,0.9011,1.00256,0.0,2.628,-6,-1.0,0.0852891,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,97.34430312547781
43.697,-0.293151,0.33802,7573.61,9.95399,0.202372,-0.214124,-179.61,21461.5,0.000333573,-0.214052,-4.89725,-0.107377,0.202372,-0.995594,-0.1803,-0.00238291,77.2607,-0.0824695,-0.293525,0.337695,77.2613,-179.61,-1.7297,0.878076,0.364915,0.0,2.457,-18,-1.0,0.0845344,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,97.0042993489468
43.713,-0.160083,0.324323,7573.27,9.95197,0.199315,-0.216408,-179.596,21457.1,0.000371849,-0.216337,-5.72242,-0.179067,0.199315,-1.20859,-0.200734,-0.00237395,77.2451,-0.0821328,-0.160561,0.324028,77.2457,-179.596,-1.50439,0.850026,0,0.0,2.286,-6,-1.0,0.0836857,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,96.66429538697848
43.729,-0.704734,0.309245,7572.92,9.94987,0.195861,-0.219419,-179.583,21447.9,0.000445396,-0.219348,2.80574,-0.174932,0.195861,-1.98859,-0.22942,-0.00236188,77.2117,-0.08182,-0.705135,0.308435,77.2123,-179.583,-2.38551,0.81648,1.00256,0.0,2.106,-18,-1.0,0.0827441,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,96.3142912728789
43.745,-0.686288,0.300381,7572.58,9.9477,0.191969,-0.221829,-179.57,21436.7,0.000492638,-0.221758,2.62696,-0.129155,0.191969,-1.66831,-0.256015,-0.00234731,77.1715,-0.0814453,-0.68661,0.299655,77.1721,-179.57,-1.97622,0.781604,1.00256,0.0,1.926,-18,-1.0,0.0817123,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,95.97428697359533
43.761,-0.198678,0.290445,7572.24,9.94544,0.187627,-0.223615,-179.558,21428,0.00054752,-0.223544,-4.60799,-0.116378,0.187627,-1.02255,-0.282686,-0.00233184,77.1401,-0.0809025,-0.199074,0.29016,77.1407,-179.558,-1.63033,0.745662,0,0.0,1.746,-6,-1.0,0.0805927,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,95.63428247419229
43.777,-0.58002,0.277781,7571.89,9.94311,0.182875,-0.226017,-179.547,21422.7,0.000605682,-0.225947,0.372989,-0.168486,0.182875,-2.04933,-0.310979,-0.00231765,77.1211,-0.0801836,-0.580198,0.27727,77.1218,-179.547,-2.75193,0.705589,1.00256,0.0,1.566,-6,-1.0,0.0793866,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,95.28427785638199
43.793,-0.69237,0.264899,7571.55,9.94072,0.177656,-0.228412,-179.536,21411.9,0.000613741,-0.228343,2.82373,-0.128581,0.177656,-1.60468,-0.337731,-0.00229783,77.0822,-0.0793158,-0.692644,0.264188,77.0829,-179.536,-2.67578,0.663053,1.00256,0.0,1.377,-18,-1.0,0.0780956,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7454.83,-10.0129,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,94.94427308899931
