ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
315.503,0.269476,0.001141,2892.66,11.69,-0.000572525,-0.588614,178.866,2262.28,-1.99485e-05,-0.588498,-1.49985,0.501641,-0.000572525,-0.871761,8.62369e-05,-0.00386886,8.14376,-0.00320837,0.269603,0.0012471,8.14422,-181.134,-2.58693,-0.0326247,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.025072,-2.29862,2889.79,-3.59398,0,0.0,0,0.0,16.9769,0.206805,16.9769,0,-27.9248,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.52,17.8138,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,10.824239880933915
315.519,0.284525,0.00924453,2892.62,11.6907,-0.000579158,-0.580696,178.865,2265.83,-0.000259772,-0.580581,-1.94128,0.488239,-0.000579158,0.96457,-0.000581854,-0.00382569,8.15656,-0.00317191,0.284718,0.00935506,8.15701,-181.135,0.677692,-0.0322329,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0248658,-2.28155,2889.86,-3.56655,0,0.0,0,0.0,16.9784,0.205312,16.9784,0,-27.7151,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.49,17.8133,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,10.784316876371957
315.535,0.157444,0.0230451,2892.58,11.6915,-0.000593227,-0.573005,178.865,2269.07,8.63329e-05,-0.572891,-0.696315,0.47326,-0.000593227,2.73235,0.000538956,-0.00378253,8.16822,-0.00319622,0.157469,0.0231067,8.16867,-181.135,0.812557,-0.0322924,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0246657,-2.26486,2889.93,-3.54043,0,0.0,0,0.0,16.9798,0.203809,16.9798,0,-27.5101,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.47,17.8129,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,10.744386266790755
315.551,0.194829,0.00308681,2892.55,11.6922,-0.000552283,-0.565599,178.864,2272.09,0.000113806,-0.565486,-1.45105,0.454103,-0.000552283,-0.529787,0.00356036,-0.00373849,8.1791,-0.00325196,0.194849,0.00316427,8.17954,-181.136,0.347511,-0.0321935,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0244655,-2.24816,2890.0,-3.5143,0,0.0,0,0.0,16.9812,0.202306,16.9812,0,-27.3051,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.44,17.8125,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,10.714430448698952
315.567,0.257524,0.029414,2892.51,11.6929,-0.00053181,-0.558476,178.864,2274.88,0.00017387,-0.558365,-2.51365,0.437039,-0.00053181,2.73767,0.000488103,-0.00369598,8.18914,-0.00318666,0.257563,0.0295142,8.18957,-181.136,2.92267,-0.0312367,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0242649,-2.23128,2890.07,-3.48824,0,0.0,0,0.0,16.9826,0.20079,16.9826,0,-27.0979,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.41,17.8121,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,10.674509094567673
315.583,0.124947,0.016049,2892.48,11.6937,-0.000555947,-0.551607,178.863,2277.4,0.000141975,-0.551498,-0.517577,0.422548,-0.000555947,1.40568,-0.00186137,-0.00365454,8.19822,-0.003103,0.124912,0.0160964,8.19865,-181.137,1.90375,-0.0316402,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0240618,-2.21343,2890.14,-3.46251,0,0.0,0,0.0,16.984,0.199202,16.984,0,-26.8789,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.39,17.8118,0,0,0,0,6.0,0,6.0,0,0,999.0,2.0,0.0,10.644545724924278
315.599,0.197928,0.00087742,2892.44,11.6944,-0.000614441,-0.544947,178.863,2279.78,-1.36908e-05,-0.544839,-1.62871,0.41122,-0.000614441,-0.282384,-0.00380894,-0.00361524,8.20679,-0.00308426,0.197969,0.000951782,8.2072,-181.137,-0.864344,-0.0326462,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0238587,-2.19557,2890.21,-3.43677,0,0.0,0,0.0,16.9854,0.197615,16.9854,0,-26.6599,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.36,17.8115,0,0,0,0,6.0,0,6.0,0,0,999.0,2.0,0.0,10.604625422899408
315.615,0.0958316,0.0193907,2892.4,11.6952,-0.000679774,-0.538445,178.862,2281.93,0.000193064,-0.538338,0.17532,0.4023,-0.000679774,1.64396,-0.00330414,-0.00357735,8.21453,-0.00309521,0.0958956,0.0194268,8.21494,-181.138,0.0662969,-0.0323885,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0236565,-2.17771,2890.29,-3.41122,0,0.0,0,0.0,16.9868,0.196023,16.9868,0,-26.4407,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.33,17.8112,0,0,0,0,6.0,0,6.0,0,0,999.0,2.0,0.0,10.564697441952855
315.631,0.128902,-0.00487164,2892.37,11.6959,-0.000740759,-0.532089,178.861,2283.93,9.89976e-05,-0.531983,-0.995168,0.39244,-0.000740759,0.607809,-0.0019846,-0.00353986,8.22175,-0.00314912,0.12885,-0.00482221,8.22215,-181.139,0.0311179,-0.033426,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0234624,-2.15976,2890.36,-3.38741,0,0.0,0,0.0,16.9882,0.194399,16.9882,0,-26.2209,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.3,17.8109,0,0,0,0,6.0,0,6.0,0,0,999.0,2.0,0.0,10.534743509454845
315.647,0.0800658,-0.0228077,2892.33,11.6966,-0.000724847,-0.525908,178.861,2285.75,0.000261502,-0.525802,-0.489664,0.380383,-0.000724847,-1.71641,0.0014664,-0.00350215,8.22832,-0.00329956,0.0799802,-0.0227755,8.22871,-181.139,-1.72822,-0.0336829,0.0,0.0,-0.936,0,9.0,-0.20585,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0232683,-2.14182,2890.43,-3.3636,0,0.0,0,0.0,16.9895,0.192774,16.9895,0,-26.001,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7456.28,17.8107,0,0,0,0,6.0,0,6.0,0,0,999.0,2.0,0.0,10.494824941846423
