Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,176.699196,0.470287562602443,0.4727827104748438,45.21697409368721,37.05913441411822,697.7341054903661,33.82561573996191,-5.403769118642088,-30.0449301007133,0.01898978450038512,0.06915141828065376,0.9974254204873682,4.34263277053833,-29.90256979151659,-3.362066084476155,-31.50062775846506,0.0989787995392391,0.04422567509134256,0.9941062754577531,4.528273105621338
gaze,176.719177,0.4705656518450773,0.4731016341549132,45.59046226265789,37.44426448587969,709.993322294994,33.82884053841826,-5.412159441570841,-30.04105855877068,0.01914455884553269,0.06849815889434215,0.9974675373638461,4.348439693450928,-29.89297268408469,-3.392651537838736,-31.45057481145901,0.09788032738908858,0.04410035482655115,0.9942205993713756,4.534241199493408
gaze,176.739268,0.4714893209382086,0.4738240569444449,45.92878703401659,38.29048992342407,737.832686986492,33.82913131864323,-5.422850272958453,-30.03674597392974,0.01887652641060811,0.06713302713547238,0.9975654532000883,4.350183963775635,-29.8791613833969,-3.471169734509767,-31.33995252166181,0.09481933371194254,0.04372032951011359,0.994533974654436,4.522970199584961
gaze,176.75925,0.4715505468463027,0.475006677075051,46.26737973044165,37.61529674826171,745.0278084046697,33.83016759495221,-5.434555547342238,-30.03724222535827,0.01878650767937005,0.06508924533981744,0.9977025895878522,4.350265502929688,-29.86942403899763,-3.506922758642754,-31.29656671947757,0.09472579499395872,0.04307037988092578,0.9945712473924005,4.535597324371338
gaze,176.779341,0.4712212421493385,0.4756306216067416,47.04404625272621,37.26656442044384,749.241279502118,33.83326498489323,-5.446399536376715,-30.03838518159971,0.01941974986431241,0.06384391724093699,0.9977709293953899,4.353025436401367,-29.8758894763913,-3.484117437026824,-31.3316998092463,0.0954613030932949,0.04282250309230688,0.9945116252918512,4.539825916290283
gaze,176.799321,0.4718628345828286,0.478379549529713,47.79533767505468,36.18432104022402,778.5238557230692,33.83809564844967,-5.465816865152189,-30.03760361902425,0.02064685672688521,0.06188787734660953,0.9978695295201826,4.357260704040527,-29.88892920263812,-3.560606957417881,-31.27161909327592,0.09199468626318551,0.03841212618605591,0.9950183346357016,4.558023452758789
gaze,176.819413,0.4718961628675005,0.4806852427348513,49.00910445036125,34.97186522082445,799.6462043567022,33.84249671924565,-5.490284343711502,-30.0353254531471,0.02217888205540484,0.05972819978154131,0.9979682556783201,4.359805583953857,-29.89261219565212,-3.609278423078571,-31.24209329015082,0.09054075946922435,0.03521907903797612,0.9952698063070401,4.566288948059082
gaze,176.839394,0.471884379114654,0.4824246938399078,49.58390285652614,33.70722384429983,809.0271227794258,33.84566984000084,-5.518136603251289,-30.02022654990085,0.02268621889025761,0.05768862934370619,0.9980768294660025,4.362902164459229,-29.8933895099838,-3.629616964019864,-31.23420337374569,0.09015115673977846,0.03326388276065639,0.9953724343391098,4.57865571975708
gaze,176.859487,0.4715906107297189,0.4869416230003673,47.70312437543297,27.98810556656433,771.3443105513165,33.84795344749414,-5.550151807698569,-30.01078885943511,0.02317089597517541,0.05531790849499274,0.9981998991081132,4.368700504302979,-29.88419695398393,-3.687772846045229,-31.2443235052057,0.09029683423547519,0.02583362884587667,0.995579783516974,4.630610942840576
gaze,176.879467,0.4699292390605785,0.4917088710032859,53.48528622308301,25.05640594985415,819.2482282054863,33.87376505567331,-5.633515330966872,-29.98280764754477,0.02895944108412728,0.04915509892796353,0.9983712370764078,4.424057960510254,-29.87081408364524,-3.73241382646082,-31.24371772991913,0.0916461936837936,0.02070333396881612,0.9955763894075876,4.643621921539307
gaze,176.899558,0.469763439539683,0.496400616339454,59.64797029092855,22.74829595262459,909.7141988538831,33.8903201787172,-5.712398813773701,-29.96552450883501,0.03105194186134411,0.04025223339412905,0.9987069312933721,4.392665386199951,-29.86773111661554,-3.762802258489075,-31.23852747852685,0.09103119389657023,0.01810452574860126,0.9956834576737645,4.659077167510986
gaze,176.919539,0.4681012907810841,0.5026916743285613,75.8271811574937,19.23769235671194,1099.160190569351,33.93673874455884,-5.832116672085379,-29.93052251259071,0.03811947174114264,0.02708722042859154,0.998905995759175,4.457100391387939,-29.85520912167208,-3.795202746965321,-31.23170830989949,0.09202031220406061,0.01540286845704199,0.995637993341537,4.667993068695068
gaze,176.959611,0.5007386679155058,0.5152145355359449,-0.03853667230105451,3.234523678291308,987.6332985088613,33.38494236939189,-5.853285125368388,-29.96109798530889,-0.02627723060232633,0.02120502549285425,0.999429764438562,4.510554790496826,-30.46678270888333,-3.911065967951575,-31.30053079992063,0.02330705714428084,-0.005253650009378889,0.9997145493833989,4.651164054870605
gaze,176.979704,0.519289535134103,0.5310581304354751,-27.1921972705619,-10.47969757001391,691.8314021273328,32.9704714211048,-5.898247880222637,-29.98808745463346,-0.06633967362494532,0.01440541693148793,0.997693104950799,4.494255542755127,-30.85896877541273,-3.945118584550419,-31.35278056148998,-0.01170277493760435,-0.02980322559326756,0.999487274958014,4.66441011428833
gaze,176.999684,0.525387223685152,0.5334022240368169,-32.52370862224123,-11.10246740209375,623.3139351022224,32.83524779043918,-5.946953230772537,-29.94240169117386,-0.07627342175629888,0.01570853394299521,0.9969631924474182,4.501357078552246,-31.02197685599353,-3.990260486472392,-31.375693911456,-0.0256917462734933,-0.03449940705123358,0.9990744342072475,4.652496814727783
gaze,177.019776,0.5274531601137247,0.5359906921411798,-35.74071300987264,-13.16913157123091,631.9683095443495,32.78407739245867,-5.988861433430317,-29.93601193161367,-0.08312296537529502,0.01211271193448097,0.996465681715537,4.492153644561768,-31.06429355921269,-4.021780612325284,-31.37994229721645,-0.02700864867610191,-0.03677264598665704,0.9989586104558242,4.647934913635254
gaze,177.039757,0.5275009517049624,0.5348541733079427,-39.9998965886743,-13.76428703680162,706.1324648086929,32.77414483408984,-6.018380064945914,-29.91892355522939,-0.08391505243885422,0.009255368565691122,0.9964299283576833,4.49522066116333,-31.08088554006789,-4.032563592897642,-31.40654642283624,-0.02663467815963343,-0.03298136211974277,0.9991010077424901,4.669257164001465
gaze,177.059849,0.5276602677584825,0.535761566688573,-44.30053908806829,-15.98493313032181,777.3467634378363,32.7911397416174,-6.068380415564712,-29.88351957923216,-0.0864418417077539,0.003455945755306253,0.9962509043615007,4.509131908416748,-31.07965389642131,-4.03562178382061,-31.41798177840275,-0.02500229015547172,-0.03049842820513413,0.9992220630890805,4.681221008300781
gaze,177.079829,0.5277894295428308,0.5365408807379622,-42.18942419543767,-15.82684219897044,736.7041649404914,32.79029757273598,-6.057258664214173,-29.89290994000301,-0.08746991297927094,0.004345543581682029,0.99615768358949,4.511389255523682,-31.07505776942135,-4.044865759146559,-31.40186183462626,-0.0243808651301348,-0.03241438205209554,0.9991771020453217,4.673823833465576
gaze,177.099921,0.5270094748589044,0.5379554799520926,-41.94586631840859,-17.46972666914599,753.9504229774717,32.83476176561986,-6.032831097884019,-29.9287099562759,-0.08569079088473484,0.001907173501404326,0.9963199541546803,4.522215366363525,-31.06631907455161,-4.057221469616952,-31.38831795869437,-0.02315914144791721,-0.03355166982603291,0.9991686242167938,4.671508312225342
gaze,177.119902,0.5270050178900167,0.5411026453320327,-44.30427671348075,-21.41067919602592,796.1189606933201,32.85484270394415,-6.070288581671189,-29.88004719047805,-0.08650233196470807,-0.004647983377317275,0.9962408056364644,4.517063140869141,-31.05803543397256,-4.06856801809547,-31.37506242580082,-0.02252017453243285,-0.03482771146573251,0.9991395659531699,4.673370361328125
gaze,177.139993,0.5258333171544892,0.54041305243826,-42.83277643327173,-21.0227656912582,805.4993093202481,32.88139733878561,-6.061656542457788,-29.86698065578353,-0.08265063092293144,-0.00317442562966228,0.9965735277589725,4.51947546005249,-31.05095045160698,-4.076197395580584,-31.36588366485302,-0.02170583340082205,-0.0349399916692275,0.9991536687509737,4.677201747894287
gaze,177.159974,0.5254318093428759,0.5405138679580346,-42.19707519034401,-21.14725056660953,806.3635872440996,32.90289594038426,-6.034354416635234,-29.94239572847703,-0.08188661207259267,-0.003382078599713547,0.996635913615207,4.524930477142334,-31.04417859556888,-4.082352880919632,-31.35819154850974,-0.02087856120689604,-0.03501543713975155,0.9991686568562098,4.679404258728027
gaze,177.180066,0.5220989866458116,0.5368880962281452,-36.55861039322443,-17.76094812284471,807.4572729335249,32.91433051289785,-6.025362872090664,-29.90014468059113,-0.07698324496251059,-0.0009470927816240882,0.9970319368055897,4.57451868057251,-30.98139886972505,-4.102532672445823,-31.33854434914899,-0.01235802155043928,-0.02932407850538281,0.9994935606211623,4.700340270996094
gaze,177.200047,0.5206856395156133,0.535995954168023,-33.42608070030697,-16.57168341246829,790.4025315767176,32.93622387798996,-6.027003266392781,-29.92103230335116,-0.07329881180091685,0.001826117935751722,0.9973083522571435,4.586558818817139,-30.95918254754852,-4.124446590204546,-31.30954123141912,-0.01035314248774124,-0.02980985415865335,0.9995019685001468,4.706448078155518
gaze,177.220138,0.4953244984873997,0.454147636724979,9.484684668026109,59.54492285241261,785.4086731863545,32.50102517470668,-8.10893805996184,-26.97742884190688,0.03182765592904797,0.1885457040635839,0.981548530535923,4.246842384338379,-30.95735296977826,-4.123725072389233,-31.30317959693905,-0.01063701804708446,-0.02885007125304789,0.9995271518251818,4.712975025177002
gaze,177.240119,0.5108456331121618,0.4957863813070607,-16.72622212827899,20.95344277643803,790.078482744734,32.80464400498161,-6.752340324366608,-28.78205988312701,-0.03139653436485559,0.09346893588901896,0.9951270349325513,4.416252136230469,-30.96478102361947,-4.117672212434972,-31.3063810852191,-0.0115209166312375,-0.02928922890018722,0.9995045820557347,4.706914901733398
