Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,371.00258,-0.8966310472000002,-9.456795768000001,2.188042942400001,-7.820740389999999,90.91871559,-21.65031948,,,
imu,371.010958,-0.9624278552000001,-9.4280844336,2.208978290400001,-7.57400236,94.3655711,-23.19803985,,,
imu,371.019337,-1.0210468296,-9.423897364000002,2.188042942400001,-7.304833599999999,97.91710335,-24.57379129,,,
imu,371.027715,-0.9953262592000002,-9.4908904776,2.1910337064,-6.89360355,101.9920193,-25.61308178,,,
imu,371.036093,-0.8762938520000002,-9.574631869600001,2.1886410952,-6.67677316,106.13422744,-26.33834205,,,
imu,371.044472,-0.7064184568,-9.6470083584,2.2293154856,-6.72163462,109.73809806,-27.02621777,,,
imu,371.05285,-0.5461135064000001,-9.608128426400002,2.216156124,-6.901080459999999,112.60175459,-27.90101624,,,
imu,371.061228,-0.4193051128000001,-9.516611048000001,2.2137635128,-6.923511189999999,114.75510467,-28.85058381,,,
imu,371.069607,-0.2829262744000001,-9.469356976800002,2.2352970136,-7.05809557,116.18319448,-29.56089026,,,
imu,371.077985,-0.1483418944,-9.439449336800001,2.2143616656,-6.975849559999999,116.99817767,-30.01698177,,,
imu,371.086363,0.007177833600000002,-9.422701058400001,2.2293154856,-6.430035129999999,117.52156137,-30.1889507,,,
imu,371.094742,0.1955959656,-9.387410043200001,2.2335025552,-5.6599134,117.48417682,-30.09175087,,,
imu,371.10312,0.4073420568000001,-9.405952780000002,2.2873363072,-4.73277656,116.75891655,-29.50107498,,,
imu,371.111498,0.6806978864000002,-9.456795768000001,2.3363848368,-3.70096298,115.18128854,-29.15713712,,,
imu,371.119877,0.9014162696000001,-9.488497866400001,2.3615072544,-2.70653395,112.62418532,-28.70852252,,,
imu,371.128255,1.0539452336,-9.4980683112,2.3973964224,-1.77939711,108.81843813,-28.16270809,,,
imu,371.136633,1.1681924184,-9.501657228000001,2.447043104800001,-1.22610577,104.48930724,-27.48230928,,,
imu,371.145012,1.2459522824,-9.5154147424,2.450632021600001,-0.8821679099999999,99.69660793,-26.36077278,,,
imu,371.153463,1.2166427952,-9.462777296000002,2.4033779504,-0.56066078,94.61978604000001,-25.13455954,,,
imu,371.161913,1.1801554744,-9.393989724,2.409957631200001,-0.44850713,89.81960982,-23.95320776,,,
imu,371.170364,1.1287143336,-9.4244955168,2.4458467992,-0.21672292,85.10915652,-22.36810284,,,
imu,371.178815,1.0635156784,-9.513620284000002,2.4530246328,0.10478421,80.63048743,-20.55121371,,,
imu,371.187266,1.0533470808,-9.632054538400002,2.504465773600001,0.2468455,76.09947997,-19.50444631,,,
imu,371.195717,1.109573444,-9.651793580800001,2.5367660248,0.3739529699999999,71.92736419,-18.80161677,,,
imu,371.204168,1.1233309584,-9.611119190400002,2.5684681232,0.45619898,67.38887982,-18.450202,,,
imu,371.212618,1.1059845272,-9.558481744000002,2.5732533456,0.40386061,62.55131905,-18.11374105,,,
imu,371.221069,1.0832547208,-9.5040498392,2.5355697192,0.5982602699999999,57.66889681999999,-17.1791273,,,
imu,371.22952,1.0270283576,-9.459786532,2.509250996,1.03939796,53.30238138,-15.72860676,,,
imu,371.237971,0.9642223136000001,-9.4460290176,2.497287940000001,1.48053565,49.19008088,-14.05377892,,,
imu,371.246422,0.8996218112000001,-9.457393920800001,2.4787452032,2.22074974,45.23479549,-12.35652035,,,
imu,371.254873,0.8230582528,-9.4843107968,2.4500338688,2.7142258,41.46643285,-10.80132307,,,
imu,371.263323,0.7441020832,-9.502853533600002,2.4338837432,3.3871477,37.96723897,-9.33584871,,,
imu,371.271774,0.6657440664000001,-9.517807353600002,2.4368745072,3.97782359,34.68487548,-8.304035129999999,,,
imu,371.280225,0.5790119104,-9.52558334,2.4093594784,4.77037605,31.80626513,-7.17502172,,,
imu,371.288676,0.5006538936,-9.559678049600002,2.3997890336,5.36105194,29.20430045,-6.315177069999999,,,
imu,371.297127,0.4390441552000001,-9.627867468800002,2.3944056584,5.71994362,27.02104273,-5.44785551,,,
imu,371.305578,0.4234921824,-9.7151977776,2.3908167416,5.82462036,25.01723085,-4.89456417,,,
imu,371.314028,0.4079402096,-9.759461084800002,2.3818444496,5.81714345,23.22277245,-4.51324176,,,
imu,371.322479,0.385808556,-9.748096181600001,2.3495441984,5.51806705,21.45822169,-4.17678081,,,
imu,371.33093,0.367863972,-9.744507264800001,2.34774974,5.07692936,19.8207784,-4.00481188,,,
imu,371.339381,0.3654713608,-9.763050001600002,2.3190384056,4.67317622,18.48241151,-3.53376655,,,
imu,371.347832,0.3523119992,-9.7911631832,2.286738154400001,4.39653055,17.04684479,-3.32441307,,,
imu,371.356295,0.3666676664,-9.791761336000002,2.27298064,4.11240797,15.61127807,-3.29450543,,,
imu,371.364759,0.3564990688,-9.786976113600002,2.2675972648,3.63388573,14.15328062,-3.01785976,,,
imu,371.373222,0.3259932760000001,-9.787574266400002,2.2711861816,3.34228624,12.68032935,-2.83093701,,,
imu,371.381686,0.3056560808,-9.763050001600002,2.2622138896,3.15536349,11.38682392,-2.76364482,,,
imu,371.390149,0.257205704,-9.7086180968,2.2508489864,2.57216451,10.07088776,-2.66644499,,,
imu,371.398613,0.212344244,-9.657775108800001,2.2628120424,2.00391935,8.92692053,-2.51690679,,,
imu,371.407076,0.173464312,-9.6296619272,2.240082236,1.67493531,8.11193734,-2.21783039,,,
imu,371.41554,0.1309954632,-9.6117173432,2.2233339576,1.15902852,7.46892308,-2.04586146,,,
imu,371.424004,0.1010878232,-9.627269316000001,2.2233339576,0.77770611,6.91563174,-2.20287657,,,
imu,371.432467,0.0783580168,-9.688879054400001,2.2346988608,0.65059864,6.35486349,-2.27016876,,,
imu,371.440931,0.07656355840000001,-9.758264779200001,2.21316536,0.8674290299999999,5.99597181,-2.35241477,,,
imu,371.449394,0.09151737840000002,-9.797144711200001,2.219146888,1.06182869,5.67446468,-2.83841392,,,
