Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,321.013472,0.08254508640000002,-9.307257568,2.8047384792,-0.58309151,-9.58590863,1.43090169,,,
imu,321.021939,0.1471455888,-9.343146736000001,2.7646622416,0.2468455,-9.44384734,0.87013344,,,
imu,321.030407,0.197390424,-9.4729458936,2.7377453656,1.04687487,-9.44384734,0.75050288,,,
imu,321.038874,0.263187232,-9.513620284000002,2.700659892,1.33847436,-9.65320082,0.5635801300000001,,,
imu,321.047341,0.3481249296000001,-9.474142199200001,2.7443250464,1.39828964,-10.1616307,0.1074886200000003,,,
imu,321.055809,0.3774344168000001,-9.4526086984,2.7497084216,1.50296638,-10.96166007,-0.82712513,,,
imu,321.064276,0.3947808480000001,-9.4801237272,2.7221933928,1.71231986,-11.68692034,-1.65706214,,,
imu,321.072743,0.340947096,-9.52558334,2.6880986832,1.90671952,-12.4047037,-2.06081528,,,
imu,321.081211,0.305057928,-9.6224840936,2.679724544,1.98896553,-13.25707144,-2.56176825,,,
imu,321.089678,0.2524204816,-9.5842023144,2.6755374744,1.99644244,-13.89260879,-3.01038285,,,
imu,321.098145,0.2075590216,-9.614109954400002,2.6761356272,2.05625772,-14.55805378,-3.70573548,,,
imu,321.106613,0.176455076,-9.669140012000002,2.678528238400001,2.16841137,-15.21602186,-4.4683803,,,
imu,321.11508,0.1148453376,-9.661962178400001,2.7861957424,1.80951969,-15.63472882,-5.08896383,,,
imu,321.123548,0.06160973840000001,-9.6775141512,2.7646622416,1.42819728,-15.97866668,-5.500193879999999,,,
imu,321.132015,0.0143556672,-9.573435564,2.8783112736,0.82256757,-16.03848196,-5.37308641,,,
imu,321.140482,-0.0005981528000000001,-9.614708107200002,2.8495999392,0.17955331,-16.04595887,-5.08896383,,,
imu,321.14895,-0.003588916800000001,-9.658971414400002,2.8280664384,-0.30644584,-16.09082033,-4.73007215,,,
imu,321.157417,-0.0053833752,-9.551303910400001,2.7855975896,-0.64290679,-15.85903612,-4.17678081,,,
imu,321.165884,-0.0340947096,-9.530368562400001,2.7323619904,-0.76253735,-15.35060624,-3.48890509,,,
imu,321.174352,-0.01495382,-9.589585689600002,2.7526991856,-0.83730645,-15.15620658,-2.89075229,,,
imu,321.182819,-0.02871133440000001,-9.504647992000002,2.7855975896,-0.70272207,-15.08891439,-2.53933752,,,
imu,321.191286,-0.02871133440000001,-9.520199964800002,2.8208886048,-0.66533752,-14.91694546,-2.55429134,,,
imu,321.199754,-0.0245242648,-9.4801237272,2.8944613992,-0.82982954,-14.62534597,-2.62906044,,,
imu,321.208221,-0.0352910152,-9.605735815200001,2.8633574536,-0.61299915,-14.37860794,-2.61410662,,,
imu,321.216678,-0.0227298064,-9.603343204000002,2.844216564,-0.84478336,-13.91503952,-2.3748455,,,
imu,321.225135,-0.0191408896,-9.513620284000002,2.8424221056,-1.29339796,-13.33184054,-2.36736859,,,
imu,321.233593,-0.0197390424,-9.461580990400002,2.8304590496,-1.33825942,-12.87574903,-2.53186061,,,
imu,321.24205,-0.0376836264,-9.481918185600001,2.790382812,-1.05413684,-12.49442662,-2.94309066,,,
imu,321.250507,-0.0323002512,-9.4137287664,2.838833188800001,-0.5008455,-12.17291949,-3.45899745,,,
imu,321.258964,0.0125612088,-9.310248332,2.7084358784,0.0001074699999999984,-11.26073647,-4.124442439999999,,,
imu,321.267421,-0.0065796808,-9.3718580704,2.722791545600001,0.28423005,-11.14110591,-4.70764142,,,
imu,321.275879,-0.06041343280000001,-9.350324569600001,2.6863042248,1.02444414,-10.69996822,-4.81231816,,,
imu,321.284336,-0.0663949608,-9.403560168800002,2.6791263912,1.68241222,-9.81769284,-4.999240909999999,,,
imu,321.292793,-0.1561178808,-9.353913486400002,2.6839116136,2.15345755,-9.07000184,-5.15625602,,,
imu,321.30125,-0.152528964,-9.327594763200002,2.7239878512,2.70674889,-8.22511101,-5.4403786,,,
imu,321.309707,-0.1710717008,-9.4322715032,2.793373576,3.41705534,-7.58209675,-5.98619303,,,
imu,321.318165,-0.200381188,-9.566257730400002,2.819692299200001,3.8357623,-6.9465594,-6.69649948,,,
imu,321.326622,-0.2655798432,-9.612913648800001,2.820290452000001,3.7609932,-6.303545140000001,-7.1600679,,,
imu,321.335079,-0.2697669128,-9.666149248000002,2.853188856,3.37219388,-5.60819251,-7.69840542,,,
imu,321.343536,-0.2942911776,-9.661962178400001,2.8184959936,2.80394872,-4.93527061,-8.18440457,,,
imu,321.351993,-0.3080486920000001,-9.696056888000001,2.8095237016,2.51234923,-4.28477944,-8.5806808,,,
imu,321.36045,-0.2954874832,-9.752881404000002,2.794569881600001,1.88428879,-3.81373411,-9.03677231,,,
imu,321.368908,-0.2619909264,-9.762451848800001,2.815505229600001,1.43567419,-3.57447299,-9.9265246,,,
imu,321.377365,-0.2494297176,-9.758862932000001,2.8238793688,0.68798319,-3.83616484,-11.08544565,,,
imu,321.385822,-0.2655798432,-9.7702278352,2.8190941464,-0.28401511,-3.91093394,-12.08735159,,,
imu,321.394279,-0.3086468448,-9.706225485600001,2.8095237016,-0.97189083,-4.04551832,-12.40138181,,,
imu,321.402736,-0.3403489432000001,-9.6434194416,2.8137107712,-1.33078251,-4.04551832,-12.0200594,,,
imu,321.411194,-0.3726491944000001,-9.619493329600001,2.7939717288,-1.78687402,-4.12028742,-11.45181424,,,
imu,321.420113,-0.4013605288,-9.591978300800001,2.7676530056,-2.0709966,-4.04551832,-10.86861526,,,
imu,321.429032,-0.4127254320000001,-9.5219944232,2.763465936,-2.06351969,-3.96327231,-10.4499083,,,
imu,321.437951,-0.4061457512000001,-9.487899713600001,2.775428992000001,-2.13081188,-4.2548718,-10.0012937,,,
imu,321.44687,-0.4222958768,-9.517807353600002,2.775428992000001,-2.08595042,-4.56142511,-9.64987893,,,
imu,321.455789,-0.4420349192,-9.505246144800001,2.7802142144,-2.07847351,-4.74834786,-9.27603343,,,
imu,321.464708,-0.4456238360000001,-9.456795768000001,2.81131816,-1.82425857,-4.91283988,-8.939572479999999,,,
imu,321.473627,-0.4498109056,-9.4526086984,2.8035421736,-1.51022835,-5.03994735,-8.46105024,,,
imu,321.482546,-0.4689517952000001,-9.425691822400001,2.814308924,-1.44293616,-5.152101,-8.0572971,,,
imu,321.491465,-0.5090280328000001,-9.3898026544,2.8484036336,-1.12142903,-4.95022443,-7.39185211,,,
