Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,305.2425,0.5739560582632119,0.3211277541462886,-83.56242741198025,128.5568591024158,540.0049337181484,30.76294389150921,-8.437826665214269,-29.11767765506859,-0.1247524736509511,0.264897818761286,0.9561725607511866,3.890245914459229,-33.84520351958278,-8.486858983545677,-29.09583254971398,-0.1525868187334707,0.1984063426984632,0.9681695026831918,4.146926879882812,-1.5411298140367862,-8.462342824379974,-29.106755102391283,-0.1386696461922109,0.2316520807298746,0.9621710317171892,4.0185863971710205,3.06608154146738,True,0.0
gaze,305.262485,0.5753050721572646,0.3193580767091974,-85.05414781870316,129.6293003869713,539.5286036896875,30.71217463996409,-8.407850027469976,-29.11347496118404,-0.1271601481782698,0.2671179415083296,0.9552373014280972,3.870551347732544,-33.88414060677126,-8.471629447314932,-29.10414363366984,-0.1550714483702428,0.1997360465374226,0.9675010892055655,4.159982681274414,-1.563556398720186,-8.451041280886214,-29.10778219990911,-0.1398927222332336,0.23253953737637534,0.9617701135170102,4.01692670583725,3.06608154146738,True,0.0
gaze,305.282572,0.5752188865383715,0.3188376654238646,-84.93910698142425,129.9469399401378,539.4272601628583,30.70513284124089,-8.384637032375023,-29.10893373678669,-0.1259479902229096,0.2693587381125644,0.9547685447066304,3.85287070274353,-33.91122407858118,-8.451230299541567,-29.11235976328283,-0.1558369237605832,0.1984955541333166,0.9676333852147444,4.152782440185547,-1.5767194720368387,-8.440005409243573,-29.108737049950992,-0.14022596715273786,0.2330020736252304,0.9615803973315694,4.012226661046346,0.6059311246965899,True,0.0
gaze,305.302558,0.5748309279192557,0.3206107086751479,-84.53254370453817,128.8416929693216,539.7175853060031,30.70476264960377,-8.374534449578302,-29.10110365128713,-0.1258329866227683,0.2698247909564564,0.9546521050429309,3.859425783157349,-33.9236918735614,-8.444711031106234,-29.09982128581478,-0.1545555069926323,0.1942642187583017,0.9686970674924524,4.135226249694824,-1.5849057570223333,-8.432409742018248,-29.106668404600985,-0.14021803706647848,0.23276268143326756,0.9616039445655999,4.008501499891281,1.3249650000807864,True,0.0
gaze,305.322645,0.5738499562281028,0.3227500273319588,-83.45645213467931,127.5143652517593,540.1292888337252,30.71819339927215,-8.364932202044166,-29.11242533680716,-0.1252207465004788,0.2707400766932847,0.9544734545905282,3.860912322998047,-33.91519118040767,-8.445764937484782,-29.07176327242264,-0.1515662282684768,0.1888463765366342,0.9702395191484688,4.108903884887695,-1.5876243837314186,-8.426997507567492,-29.103753584603766,-0.13985312713007833,0.23216879046960592,0.9617544530263796,4.003782820701599,2.223836295936799,True,0.0
gaze,305.34263,0.5727813004196068,0.3243258677084069,-82.26773829571742,126.5402866120536,540.4726269138519,30.7311276043217,-8.35227458012228,-29.10030633410063,-0.1249774569865524,0.2725865813878365,0.9539796595800496,3.869275093078613,-33.89958059815036,-8.456384501094519,-29.02870615193816,-0.1478383692035863,0.1837027660243539,0.971800962309786,4.076987743377686,-1.596243720306927,-8.415394850813177,-29.09530381272939,-0.13940078051065002,0.23146730906485008,0.9618983088719253,3.994691824913025,2.0545283875976206,True,0.0
gaze,305.362717,0.5738618194727363,0.3207516205542431,-83.42707792866904,128.7627137375969,539.832827814906,30.73469705034396,-8.330229756701009,-29.11205211550623,-0.1265964161928606,0.2738703422774801,0.9533983338709692,3.875936508178711,-33.90179848617572,-8.4464093321665,-29.04086344273981,-0.1501417797101088,0.189879581634774,0.9702593418584974,4.089845180511475,-1.595757267209386,-8.405110812221437,-29.088833509068603,-0.1388514404460957,0.23115690265150027,0.9619902373815057,3.988216590881348,1.2057846454060566,True,0.0
gaze,305.382702,0.5745295112012277,0.3163888240944173,-84.10142305432555,131.486039356033,539.1541581512987,30.73689679181321,-8.303659667386672,-29.10660262924956,-0.1280315779938156,0.2754143014608486,0.9527617108108652,3.872580051422119,-33.89583636925787,-8.41717566211369,-29.05370590522875,-0.1510005855431405,0.197449681046847,0.9686136725341674,4.100820064544678,-1.5910421012198235,-8.393607611979816,-29.08273501250948,-0.13857616540144205,0.23165787167768173,0.9618875827238715,3.9849912881851197,3.0494853754231914,True,0.0
gaze,305.402789,0.5746554173125709,0.3131904871069333,-84.17877064274725,133.4814891486251,538.6854980049884,30.73977562841029,-8.297556667370982,-29.10764627463409,-0.1271716548154246,0.2768822055599292,0.9524513711763848,3.865756273269653,-33.88669909363623,-8.379963234111152,-29.0642687174005,-0.152142359852244,0.2026557764383803,0.967358950242746,4.105231285095215,-1.5838415253466542,-8.379435054059575,-29.079834018002753,-0.13846871750666884,0.23320276890603683,0.9615336976122464,3.9826248407363893,10.784975855895862,True,0.0
gaze,305.422775,0.5651998259080133,0.2989670860554888,-73.15303754886551,142.5501453398081,537.9776945412991,30.9331592719713,-8.23713710544959,-29.14899558448888,-0.1102571699121199,0.2851923974947604,0.9521074796965732,3.852622509002686,-33.6970293896527,-8.266273998775826,-29.0672585038796,-0.1324230529222523,0.2247151489773528,0.9653845020896268,4.12307071685791,-1.5405287590012424,-8.348706450529223,-29.083040565916622,-0.1350580423132105,0.23823487823025627,0.9608115984169666,3.9832125425338747,19.674408416866726,True,0.0
