Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,176.7028,0.1112564208,-9.477731116000001,2.499082398400001,-4.0897623,1.15841104,-5.99366994,,,
imu,176.711251,0.09510629520000001,-9.430477044800002,2.497287940000001,-3.74582444,0.6499811599999998,-5.73197809,,,
imu,176.719702,0.0753672528,-9.4496179344,2.5140362184,-3.37197894,0.09668981999999993,-5.3656095,,,
imu,176.728153,0.06101158560000001,-9.499264616800001,2.521214052,-3.14019473,-0.31454023,-4.81979507,,,
imu,176.736604,0.0406743904,-9.52558334,2.533177108,-2.96074889,-0.6061397200000003,-4.22164227,,,
imu,176.745055,0.03947808480000001,-9.560874355200001,2.578636720800001,-3.17010237,-0.7257702800000003,-3.32441307,,,
imu,176.753506,0.0221316536,-9.657176956,2.6270870976,-3.4916095,-0.86035466,-2.5991528,,,
imu,176.761957,0.011963056,-9.739123889600002,2.6372556952,-4.044900839999999,-1.18186179,-2.14306129,,,
imu,176.770408,-0.007775986400000001,-9.773218599200002,2.655200279200001,-4.55333072,-0.9725083100000003,-1.66453905,,,
imu,176.778859,-0.0323002512,-9.776807516000002,2.6803226968,-5.413175369999999,-1.00989286,-1.48509321,,,
imu,176.78731,-0.04486146000000001,-9.772022293600001,2.7150155592,-6.20572783,-0.8154932000000001,-1.61967759,,,
imu,176.795759,-0.0783580168,-9.8132948368,2.7377453656,-7.01323411,-0.31454023,-1.73183124,,,
imu,176.804209,-0.09929336480000002,-9.828248656800001,2.7521010328,-7.828217299999999,-0.0005100100000001717,-1.7766927,,,
imu,176.812658,-0.09630260080000001,-9.8043225448,2.780812367200001,-8.673108130000001,0.70231953,-1.84398489,,,
imu,176.821108,-0.09869521200000002,-9.805518850400002,2.8161033824,-9.56286042,1.2780416,-2.03090764,,,
imu,176.829557,-0.10467674,-9.845595088000001,2.8484036336,-10.3703667,2.11545552,-2.12063056,,,
imu,176.838007,-0.08972292000000001,-9.863539672000002,2.8747223568,-11.36479573,2.70613141,-2.55429134,,,
