ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
324.878,0.00701448,0.189872,4405.14,-9.1708,0.0862411,-0.387478,0.00246392,18668.0,-0.000155302,-0.387398,0.188743,-0.00427326,0.0862411,-1.28181,0.213512,-0.00267731,67.2031,-0.0130985,0.00694534,0.189866,67.2047,0.00246392,0.146196,0.655639,0.0,0.190806,2.583,0,-1.0,-0.0746762,1.64188,0.0,1310.27,-41.2863,0,0,0,0,53.3762,-9.40875e-13,53.3762,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.28572,999.0,0.0,,3105.6042861636834,2506.4981384844955,97.27112191827504
324.894,0.0162032,0.190746,4405.44,-9.17081,0.0895085,-0.387523,0.0129769,18668.2,-0.000121405,-0.387442,0.219804,-0.00149987,0.0895085,-1.01056,0.196054,-0.00268595,67.2039,-0.0144178,0.0161848,0.190754,67.2055,0.0129769,0.724364,0.658261,0.0,0.190806,2.574,0,-1.0,-0.074962,1.64604,0.0,1310.27,-41.0524,0,0,0,0,53.4695,-5.07512e-12,53.4695,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.28572,999.0,0.0,,3105.90428613175,2506.798138464598,96.97113766103897
324.91,0.00545897,0.194561,4405.74,-9.17078,0.0925102,-0.387533,0.0235215,18668.4,-0.000103363,-0.387452,0.326541,0.00048017,0.0925102,-0.755951,0.180416,-0.00269382,67.2048,-0.0155892,0.00543677,0.194568,67.2063,0.0235215,0.531937,0.659686,0.0,0.187515,2.565,0,-1.0,-0.0752018,1.64741,0.0,1310.27,-40.8143,0,0,0,0,53.5642,-4.06124e-12,53.5642,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.23564,999.0,0.0,,3106.204286116991,2507.098138458,96.6711539145387
324.926,0.0208566,0.200191,4406.04,-9.1707,0.0952533,-0.387514,0.0340821,18668.7,-8.78344e-05,-0.387433,0.00552136,0.00191724,0.0952533,-1.21354,0.163211,-0.00270085,67.2056,-0.0166487,0.020802,0.200194,67.2072,0.0340821,-0.434502,0.660139,0.0,0.197388,2.547,0,-1.0,-0.0753943,1.64825,0.0,1310.27,-40.5753,0,0,0,0,53.6592,-2.09203e-12,53.6592,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.23564,999.0,0.0,,3106.5042861236952,2507.3981384680196,96.37117078717056
324.942,0.0231037,0.199555,4406.34,-9.17056,0.0977172,-0.387462,0.044641,18668.9,-0.000116763,-0.38738,0.083293,0.00440513,0.0977172,-0.907113,0.147103,-0.00270767,67.2065,-0.0175831,0.0230688,0.199565,67.208,0.044641,-0.548253,0.659522,0.0,0.187515,2.538,0,-1.0,-0.0755387,1.6491,0.0,1310.28,-40.3363,0,0,0,0,53.7542,-1.22824e-13,53.7542,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.23564,999.0,0.0,,3106.8042861561516,2507.69813849798,96.07118838878574
324.958,0.0186317,0.202271,4406.64,-9.17038,0.0999422,-0.387375,0.0551924,18669.1,-0.000130634,-0.387294,0.0110755,0.00603646,0.0999422,-0.663633,0.131305,-0.00271345,67.2073,-0.0183656,0.0185872,0.202279,67.2089,0.0551924,0.089568,0.658856,0.0,0.187515,2.529,0,-1.0,-0.0756338,1.64946,0.0,1310.28,-40.0964,0,0,0,0,53.8492,-8.66214e-14,53.8492,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.18553,999.0,0.0,,3107.104286205776,2507.9981385412366,95.7712065179526
324.974,0.00241276,0.203697,4406.93,-9.17014,0.101919,-0.387274,0.0657296,18669.4,-9.94276e-05,-0.387192,0.263802,0.00644777,0.101919,-1.16545,0.116322,-0.00271791,67.2081,-0.019013,0.00235593,0.203697,67.2097,0.0657296,-0.399881,0.658098,0.0,0.190806,2.529,0,-1.0,-0.0756789,1.64963,0.0,1310.28,-39.8563,0,0,0,0,53.9442,-8.11261e-13,53.9442,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.18553,999.0,0.0,,3107.3942862820772,2508.288138604993,95.48122484184802
324.99,-0.0127052,0.206575,4407.23,-9.16985,0.103671,-0.38716,0.0762507,18669.6,-0.000110544,-0.387078,0.500561,0.00816697,0.103671,-1.20909,0.103255,-0.00272238,67.209,-0.0195188,-0.01277,0.206569,67.2105,0.0762507,-0.896532,0.656893,0.0,0.194097,2.52,0,-1.0,-0.0756733,1.6498,0.0,1310.28,-39.6161,0,0,0,0,54.0391,-1.5359e-12,54.0391,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.18553,999.0,0.0,,3107.6942863789254,2508.58813868483,95.18124435372009
325.006,0.0169332,0.20649,4407.53,-9.16951,0.105225,-0.387016,0.0867523,18669.8,-8.80469e-05,-0.386934,0.0191587,0.00958836,0.105225,-1.03958,0.091766,-0.00272625,67.2099,-0.0199424,0.0168744,0.206496,67.2114,0.0867523,-0.780433,0.655611,0.0,0.190806,2.511,-6,-1.0,-0.0756162,1.64989,0.0,1310.29,-39.3724,0,0,0,0,54.1352,-4.49652e-13,54.1352,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.13536,999.0,0.0,,3107.9942864972513,2508.888138781313,94.8812645165532
325.022,0.0196376,0.209232,4407.83,-9.16911,0.106601,-0.386841,0.0972307,18670.1,-0.000109451,-0.386759,0.063764,0.0118975,0.106601,-0.458305,0.0805139,-0.00272967,67.2107,-0.020286,0.0196004,0.209244,67.2123,0.0972307,0.31959,0.654263,0.0,0.190806,2.511,0,-1.0,-0.0755071,1.64992,0.0,1310.29,-39.1262,0,0,0,0,54.232,1.88807e-12,54.232,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.13536,999.0,0.0,,3108.294286641358,2509.1881388977818,94.58128544279838
325.038,-0.00248744,0.206773,4408.13,-9.16866,0.107779,-0.386645,0.107686,18670.3,-0.000101773,-0.386563,0.28028,0.0128308,0.107779,-1.26998,0.0679193,-0.00273191,67.2116,-0.0205321,-0.00256366,0.206769,67.2131,0.107686,-0.64249,0.652648,0.0,0.190806,2.502,0,-1.0,-0.0753457,1.64996,0.0,1310.29,-38.8801,0,0,0,0,54.3288,4.22579e-12,54.3288,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.13536,999.0,0.0,,3108.5942868069674,2509.4881390309292,94.28130703440407
325.054,0.0215731,0.211141,4408.43,-9.16816,0.108799,-0.386426,0.118112,18670.6,-7.50324e-05,-0.386344,0.0710818,0.0143226,0.108799,-0.342463,0.0598903,-0.00273416,67.2124,-0.0207515,0.0215289,0.211153,67.214,0.118112,-0.379657,0.65059,0.0,0.187515,2.484,0,-1.0,-0.0751317,1.64532,0.0,1310.29,-38.6379,0,0,0,0,54.4229,4.61799e-12,54.4229,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.08523,999.0,0.0,,3108.8942869940925,2509.7881391807773,93.98132929845978
325.07,0.029728,0.209128,4408.73,-9.16761,0.109653,-0.386187,0.128499,18670.8,-4.24193e-05,-0.386105,-0.105813,0.0155534,0.109653,-0.476679,0.0476784,-0.00273584,67.2133,-0.021,0.0296841,0.209143,67.2149,0.128499,-0.338595,0.647572,0.0,0.180933,2.439,0,-1.0,-0.0748647,1.63642,0.0,1310.29,-38.3993,0,0,0,0,54.5147,3.23658e-12,54.5147,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.08523,999.0,0.0,,3109.1942872027516,2510.088139347348,93.68135224222681
325.086,0.0269094,0.204184,4409.03,-9.167,0.110296,-0.385934,0.138822,18671.0,1.49287e-05,-0.385852,-0.245866,0.0158267,0.110296,-0.596353,0.0333313,-0.00273646,67.2142,-0.0213227,0.0268314,0.204189,67.2157,0.138822,0.134354,0.642818,0.0,0.190806,2.367,-6,-1.0,-0.074545,1.62752,0.0,1310.3,-38.1606,0,0,0,0,54.6064,1.85516e-12,54.6064,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.08523,999.0,0.0,,3109.4942874372673,2510.3881395340045,93.38137598043862
325.102,0.0050882,0.19444,4409.32,-9.16634,0.110696,-0.385683,0.149043,18671.3,7.4138e-05,-0.385601,0.134969,0.0155065,0.110696,-1.42966,0.0173343,-0.00273634,67.215,-0.0217744,0.00501058,0.194437,67.2165,0.149043,-0.127047,0.635237,0.0,0.190806,2.268,-6,-1.0,-0.0741728,1.61742,0.0,1310.3,-37.9185,0,0,0,0,54.6986,1.01136e-12,54.6986,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.0352,999.0,0.0,,3109.7842876942887,2510.6781397380023,93.0913998341181
325.118,0.012571,0.192119,4409.62,-9.16563,0.110778,-0.385438,0.159115,18671.5,0.000121993,-0.385356,-0.137981,0.0148261,0.110778,-1.95496,-0.00686182,-0.00273526,67.2159,-0.0223529,0.0124706,0.192113,67.2174,0.159115,-0.887249,0.624068,0.0,0.190806,2.133,-6,-1.0,-0.0737486,1.605,0.0,1310.3,-37.6697,0,0,0,0,54.7915,1.19843e-12,54.7915,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.0352,999.0,0.0,,3110.0842879719926,2510.978139958263,92.79142496673337
325.134,0.032566,0.185339,4409.92,-9.16487,0.11047,-0.385209,0.168975,18671.7,0.000191321,-0.385127,-0.320419,0.0140812,0.11047,-0.884354,-0.0289474,-0.00273317,67.2167,-0.023102,0.0325016,0.185349,67.2182,0.168975,-0.642667,0.608764,0.0,0.190806,1.971,-6,-1.0,-0.073273,1.59259,0.0,1310.3,-37.4209,0,0,0,0,54.8844,1.3855e-12,54.8844,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.0352,999.0,0.0,,3110.3842882713316,2511.2781401953785,92.49145081063914
325.15,-0.00405663,0.174182,4410.22,-9.16406,0.109779,-0.38498,0.17855,18672.0,0.000315469,-0.384898,0.367185,0.0145466,0.109779,-1.90854,-0.0559449,-0.00273032,67.2175,-0.024012,-0.00412109,0.17418,67.219,0.17855,-1.49889,0.588693,0.0,0.187515,1.782,-18,-1.0,-0.0727459,1.58026,0.0,1310.31,-37.1756,0,0,0,0,54.9754,1.6016e-12,54.9754,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.98502,999.0,0.0,,3110.6842885923356,2511.5781404493882,92.19147737401512
325.166,0.00166102,0.164437,4410.52,-9.16321,0.108644,-0.384744,0.187763,18672.2,0.000402502,-0.384663,0.00827287,0.0149124,0.108644,-2.15695,-0.0850507,-0.00272643,67.2184,-0.0250365,0.00157061,0.164429,67.2199,0.187763,-1.49094,0.564008,0.0,0.190806,1.575,-6,-1.0,-0.0721681,1.56815,0.0,1310.31,-36.9393,0,0,0,0,55.061,1.89454e-12,55.061,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.98502,999.0,0.0,,3110.984288930728,2511.8781407169868,91.89150455577496
325.182,-0.00316469,0.153396,4410.82,-9.16231,0.107,-0.384504,0.196537,18672.4,0.00044722,-0.384422,0.165943,0.0150541,0.107,-1.92025,-0.117622,-0.00272101,67.2192,-0.0261327,-0.00323486,0.153392,67.2207,0.196537,-2.33605,0.534007,0.0,0.190806,1.359,-18,-1.0,-0.0715404,1.55604,0.0,1310.31,-36.703,0,0,0,0,55.1466,2.18749e-12,55.1466,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.98502,999.0,0.0,,3111.2842892908475,2512.17814100156,91.59153247301927
325.198,0.009983,0.143646,4411.12,-9.16138,0.104849,-0.384269,0.204795,18672.7,0.000535666,-0.384187,0.0616189,0.0142919,0.104849,-2.1107,-0.149158,-0.00271399,67.2201,-0.0272182,0.00992132,0.143648,67.2216,0.204795,-2.36415,0.499938,0.0,0.187515,1.134,-18,-1.0,-0.0708634,1.54392,0.0,1310.31,-36.4664,0,0,0,0,55.2323,2.41172e-12,55.2323,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.93486,999.0,0.0,,3111.5842896641034,2512.4781412964503,91.29156091372526
325.214,0.0190893,0.132991,4411.42,-9.16041,0.102225,-0.384058,0.212476,18672.9,0.000594128,-0.383977,-0.163427,0.0121983,0.102225,-1.86183,-0.177151,-0.00270585,67.2209,-0.0282361,0.0190392,0.133,67.2224,0.212476,-2.32192,0.46198,0.0,0.187515,0.918,-18,-1.0,-0.0701377,1.53153,0.0,1310.32,-36.2197,0,0,0,0,55.319,3.94579e-13,55.319,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.93486,999.0,0.0,,3111.8842900548357,2512.778141605042,90.99158999483457
