ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
373.167,-2.90139,0.121073,5284.64,-7.46047,-0.0259493,-0.343637,-1.19376,1894.86,-0.00019867,-0.370065,49.3754,-0.00576166,-0.0188398,13.5307,-0.00931846,0.879233,6.8205,-0.10623,-2.90279,0.075863,6.82149,-1.19376,4.02227,-1.07739,0.0,0.148023,-36.522,0,-1.0,-0.483048,0.256901,-0.115943,1310.39,23.2174,0,0,0,0,64.2085,0.0104387,64.2085,0,-0.372466,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.314137,1.00709,5303.09,-9.06333,0,0.0,0,0.0,20.8862,-0.0906593,20.8862,0,9.94537,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.1051622122673,3385.998955337828,782.2386892060258,18.006689042155646
373.183,-2.92338,0.100313,5284.67,-7.46158,-0.0262139,-0.343983,-1.21103,1895.36,-0.000315812,-0.371991,49.5122,-0.0131621,-0.017846,11.3224,-0.018102,0.931812,6.8223,-0.106272,-2.92449,0.0547578,6.8233,-1.21103,3.24659,-1.07956,0.0,0.154605,-36.612,-6,-1.0,-0.483794,0.254767,-0.111455,1310.4,23.5092,0,0,0,0,64.2234,0.0100361,64.2234,0,-0.357963,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.311528,1.01848,5303.07,-8.97085,0,0.0,0,0.0,20.9044,-0.0916888,20.9044,0,10.0491,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.1351613559427,3386.0289544957313,782.268685183714,17.976670716692716
373.199,-2.90552,0.146187,5284.7,-7.4627,-0.0266348,-0.344467,-1.22835,1895.89,-0.000336219,-0.373192,49.5561,-0.0210631,-0.0170085,16.0123,-0.0246221,0.955637,6.8242,-0.106247,-2.90731,0.100925,6.8252,-1.22835,4.19987,-1.08325,0.0,0.167769,-36.693,0,-1.0,-0.484549,0.252644,-0.107008,1310.4,23.8003,0,0,0,0,64.2382,0.00963674,64.2382,0,-0.343596,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.308933,1.03008,5303.04,-8.8786,0,0.0,0,0.0,20.9225,-0.0927363,20.9225,0,10.1549,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.1651604923086,3386.0589536465086,782.2986811286913,17.946651907528782
373.215,-2.8357,0.11351,5284.73,-7.46383,-0.0271381,-0.345056,-1.24573,1896.47,-0.000613551,-0.372912,48.7139,-0.0268942,-0.0162532,13.9458,-0.0306268,0.926736,6.82631,-0.106469,-2.83698,0.0692608,6.82731,-1.24573,4.75222,-1.08619,0.0,0.177642,-36.783,0,11.0,-0.484835,0.250608,-0.102873,1310.4,24.0859,0,0,0,0,64.2524,0.00926186,64.2524,0,-0.330253,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.306444,1.04336,5303.02,-8.78814,0,0.0,0,0.0,20.9399,-0.0939178,20.9399,0,10.2771,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.1951596213735,3386.0889527901695,782.3286770410044,17.916632614107918
373.231,-2.88532,0.121289,5284.76,-7.46497,-0.0277388,-0.345713,-1.26315,1897.06,-6.76293e-05,-0.3727,49.4036,-0.029465,-0.0158816,13.5383,-0.0361299,0.897832,6.8284,-0.106643,-2.88679,0.0762084,6.82941,-1.26315,3.52014,-1.08968,0.0,0.190806,-36.882,-6,11.0,-0.484835,0.248571,-0.0987383,1310.4,24.3715,0,0,0,0,64.2666,0.00888698,64.2666,0,-0.316909,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.303955,1.05664,5303.0,-8.69767,0,0.0,0,0.0,20.9572,-0.0950994,20.9572,0,10.3993,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.2251587431474,3386.1189519267255,782.3586729207016,17.886612835886293
373.247,-2.83885,0.117651,5284.79,-7.46612,-0.0284209,-0.346386,-1.28064,1897.68,-0.000333587,-0.372505,48.766,-0.0301458,-0.0156411,13.4699,-0.0416096,0.868919,6.83064,-0.106847,-2.84027,0.0732259,6.83165,-1.28064,4.48331,-1.09327,0.0,0.20068,-36.981,-6,11.0,-0.484835,0.246535,-0.0946035,1310.4,24.6571,0,0,0,0,64.2808,0.0085121,64.2808,0,-0.303565,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.301466,1.06992,5302.98,-8.60721,0,0.0,0,0.0,20.9746,-0.0962809,20.9746,0,10.5215,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.2551578576363,3386.148951056184,782.3886687678282,17.85659257233589
373.263,-2.86398,0.120547,5284.82,-7.46728,-0.0291913,-0.347065,-1.29818,1898.31,-0.000159254,-0.372314,49.2057,-0.0301224,-0.0154888,13.6576,-0.046461,0.83999,6.83292,-0.10703,-2.86545,0.0756665,6.83393,-1.29818,3.56488,-1.0973,0.0,0.207262,-37.071,0,11.0,-0.484835,0.244553,-0.0907875,1310.4,24.9425,0,0,0,0,64.2946,0.00817008,64.2946,0,-0.291263,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.299042,1.08359,5302.95,-8.51687,0,0.0,0,0.0,20.9915,-0.097511,20.9915,0,10.6472,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.285156964851,3386.1789501785574,782.4186645824332,17.826571822939215
373.279,-2.82526,0.116118,5284.85,-7.46845,-0.0300096,-0.347735,-1.31579,1898.99,-0.000200044,-0.370383,48.6468,-0.0294673,-0.0153843,13.7774,-0.0481897,0.753471,6.83534,-0.107294,-2.82665,0.07175,6.83636,-1.31579,4.31122,-1.10091,0.0,0.207262,-37.161,0,11.0,-0.484835,0.242571,-0.0869742,1310.4,25.228,0,0,0,0,64.3084,0.00782833,64.3084,0,-0.27897,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.29662,1.09727,5302.93,-8.42653,0,0.0,0,0.0,21.0084,-0.0987415,21.0084,0,10.7728,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.3151560648002,3386.2089492938567,782.4486603645655,17.796550587192087
373.295,-2.88764,0.0996947,5284.88,-7.46963,-0.0308618,-0.348416,-1.33345,1899.67,-0.000332596,-0.368254,49.3368,-0.0316842,-0.015314,11.5979,-0.0521412,0.659987,6.83779,-0.107503,-2.88883,0.0542825,6.83881,-1.33345,3.01356,-1.10373,0.0,0.213844,-37.251,-6,11.0,-0.484835,0.240588,-0.0831609,1310.4,25.5134,0,0,0,0,64.3222,0.00748658,64.3222,0,-0.266677,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.294197,1.11094,5302.91,-8.33619,0,0.0,0,0.0,21.0252,-0.099972,21.0252,0,10.8985,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.3451551574926,3386.238948402091,782.478656114272,17.766528864606506
373.311,-2.86716,0.142766,5284.91,-7.47082,-0.0317724,-0.349149,-1.35115,1900.38,-0.00034672,-0.366403,49.3205,-0.0348308,-0.0153022,16.2176,-0.0536506,0.574038,6.84035,-0.107661,-2.86898,0.0976164,6.84138,-1.35115,4.78659,-1.10683,0.0,0.213844,-37.332,0,11.0,-0.484835,0.238647,-0.0796318,1310.41,25.7994,0,0,0,0,64.3358,0.00716845,64.3358,0,-0.25531,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.291824,1.12551,5302.88,-8.24579,0,0.0,0,0.0,21.0418,-0.101283,21.0418,0,11.0325,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.375154242937,3386.268947503271,782.5086518316026,17.736506654705295
373.327,-2.86804,0.121452,5284.94,-7.47202,-0.0327111,-0.349935,-1.3689,1901.14,-3.26998e-05,-0.365246,49.1188,-0.0384087,-0.0153187,13.9539,-0.0551667,0.509364,6.84307,-0.107948,-2.86957,0.0761926,6.84409,-1.3689,3.60031,-1.11035,0.0,0.213844,-37.413,0,11.0,-0.484835,0.236713,-0.0761481,1310.41,26.0854,0,0,0,0,64.3493,0.00685408,64.3493,0,-0.24409,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.289459,1.14021,5302.86,-8.15537,0,0.0,0,0.0,21.0583,-0.102606,21.0583,0,11.1679,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.405153321142,3386.2989465974088,782.5386475166066,17.70648395702586
373.343,-2.81345,0.0929971,5284.97,-7.47324,-0.0336156,-0.350759,-1.38672,1901.93,-0.00060689,-0.364126,48.4497,-0.0400546,-0.0158771,12.3372,-0.0509899,0.444715,6.84593,-0.108342,-2.81456,0.048459,6.84696,-1.38672,3.75315,-1.11434,0.0,0.213844,-37.494,-6,11.0,-0.484835,0.234778,-0.0726644,1310.41,26.3714,0,0,0,0,64.3628,0.00653971,64.3628,0,-0.232871,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.287095,1.15491,5302.83,-8.06496,0,0.0,0,0.0,21.0748,-0.103929,21.0748,0,11.3032,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.435152384515,3386.328945677041,782.568643134887,17.676460278505733
373.359,-2.7769,0.114019,5285.0,-7.47446,-0.0344199,-0.351588,-1.40459,1902.76,-0.000128709,-0.363013,48.206,-0.038949,-0.0165144,14.7159,-0.0433227,0.380101,6.8489,-0.108814,-2.77833,0.0698824,6.84994,-1.40459,6.45151,-1.1164,0.0,0.213844,-37.557,0,11.0,-0.484835,0.23288,-0.0694374,1310.41,26.6575,0,0,0,0,64.376,0.00624859,64.376,0,-0.222485,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.284775,1.16952,5302.81,-7.97462,0,0.0,0,0.0,21.091,-0.10525,21.091,0,11.4372,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.465151448274,3386.3589447571285,782.5986387554043,17.64643660379058
373.375,-2.74303,0.122234,5285.03,-7.4757,-0.0351226,-0.352375,-1.4225,1903.64,-0.000482287,-0.361859,47.7497,-0.0353162,-0.01705,14.7828,-0.0376439,0.315519,6.85207,-0.109275,-2.74462,0.0784725,6.85311,-1.4225,4.2182,-1.11928,0.0,0.213844,-37.62,0,11.0,-0.484835,0.230995,-0.0663019,1310.41,26.9436,0,0,0,0,64.3891,0.00596576,64.3891,0,-0.212397,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.282471,1.18409,5302.78,-7.88431,0,0.0,0,0.0,21.107,-0.10657,21.107,0,11.5708,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.4951504972237,3386.3889438227397,782.6286343093317,17.61641194710231
373.391,-2.77673,0.113052,5285.06,-7.47695,-0.0357359,-0.353085,-1.44045,1904.55,-0.000474929,-0.360629,48.3504,-0.0297909,-0.0174961,14.0062,-0.0315449,0.250976,6.85534,-0.109678,-2.77817,0.0686123,6.85638,-1.44045,4.42144,-1.12224,0.0,0.220426,-37.683,0,11.0,-0.484835,0.22911,-0.0631664,1310.41,27.2297,0,0,0,0,64.4023,0.00568292,64.4023,0,-0.202309,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.280167,1.19866,5302.75,-7.794,0,0.0,0,0.0,21.1231,-0.10789,21.1231,0,11.7044,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.5251495389793,3386.4189428813597,782.6586298311693,17.58638680066164
373.407,-2.78886,0.126412,5285.1,-7.47821,-0.0362686,-0.353713,-1.45844,1905.51,-0.000357987,-0.359758,48.3062,-0.0261433,-0.0178615,14.1135,-0.0297514,0.20112,6.8588,-0.109977,-2.79056,0.0816811,6.85985,-1.45844,3.30955,-1.12366,0.0,0.220426,-37.737,0,11.0,-0.484835,0.227314,-0.0603301,1310.41,27.5064,0,0,0,0,64.4148,0.00542851,64.4148,0,-0.193187,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.277973,1.21163,5302.73,-7.70673,0,0.0,0,0.0,21.1384,-0.109063,21.1384,0,11.8226,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.5651485706676,3386.4589419302174,782.6986252618723,17.546373338216853
373.423,-2.7458,0.138559,5285.13,-7.47948,-0.0368515,-0.354334,-1.47644,1906.54,-0.000373118,-0.360103,47.6326,-0.0270168,-0.0182771,15.8865,-0.0342823,0.191946,6.86251,-0.110051,-2.74769,0.0945114,6.86355,-1.47644,4.10545,-1.12541,0.0,0.223717,-37.791,0,11.0,-0.484835,0.225576,-0.0576849,1310.41,27.7772,0,0,0,0,64.4269,0.00519227,64.4269,0,-0.184684,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.275848,1.22359,5302.7,-7.6214,0,0.0,0,0.0,21.1532,-0.110141,21.1532,0,11.9308,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.5951475980637,3386.4889409748903,782.7286207197426,17.51634721711111
373.439,-2.66033,0.143087,5285.16,-7.48076,-0.0374463,-0.354955,-1.49449,1907.63,-0.000416686,-0.362021,46.4545,-0.0268888,-0.0187046,16.1875,-0.0314112,0.235062,6.86643,-0.110383,-2.66228,0.100301,6.86746,-1.49449,2.54628,-1.12897,0.0,0.236881,-37.836,0,11.0,-0.484835,0.223838,-0.0550398,1310.42,28.048,0,0,0,0,64.4391,0.00495602,64.4391,0,-0.176181,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.273724,1.23555,5302.68,-7.53607,0,0.0,0,0.0,21.168,-0.11122,21.168,0,12.0391,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.625146618294,3386.518940012605,782.7586161456784,17.486320604907284
373.455,-2.61247,0.107036,5285.19,-7.48205,-0.0379755,-0.355551,-1.51259,1908.77,-5.23394e-05,-0.363921,45.7387,-0.0245423,-0.0190662,13.5584,-0.0279736,0.278469,6.87054,-0.110804,-2.61382,0.0648871,6.87158,-1.51259,4.51929,-1.1312,0.0,0.240172,-37.881,0,11.0,-0.484835,0.222051,-0.0523967,1310.42,28.3272,0,0,0,0,64.4515,0.00471075,64.4515,0,-0.167687,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.271539,1.24811,5302.65,-7.44813,0,0.0,0,0.0,21.1832,-0.112109,21.1832,0,12.1528,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.6551456313678,3386.548939043374,782.7886115397323,17.456293501270938
373.471,-2.62427,0.10055,5285.22,-7.48336,-0.0384106,-0.356104,-1.53074,1909.97,-0.00029993,-0.365788,45.8966,-0.0219422,-0.0194178,13.5493,-0.0204794,0.322159,6.87485,-0.111206,-2.62551,0.058083,6.87589,-1.53074,5.87559,-1.13363,0.0,0.246754,-37.917,0,11.0,-0.484835,0.220152,-0.0497586,1310.42,28.6259,0,0,0,0,64.4645,0.00444481,64.4645,0,-0.159215,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.269218,1.26205,5302.62,-7.3542,0,0.0,0,0.0,21.1991,-0.112562,21.1991,0,12.2792,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.6851446297173,3386.5789380597657,782.8186068676512,17.42626541200355
373.487,-2.58405,0.113533,5285.25,-7.48468,-0.0387107,-0.356617,-1.54891,1911.25,-0.000486868,-0.367622,45.3277,-0.0196377,-0.0200583,14.3138,-0.0117214,0.366127,6.87944,-0.111592,-2.58549,0.0715965,6.88049,-1.54891,4.14522,-1.13529,0.0,0.246754,-37.953,0,11.0,-0.484835,0.218253,-0.0471205,1310.42,28.9246,0,0,0,0,64.4775,0.00417886,64.4775,0,-0.150742,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.266898,1.27599,5302.59,-7.26027,0,0.0,0,0.0,21.215,-0.113016,21.215,0,12.4055,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3985.7151436209365,3386.6089370692425,782.8486021638299,17.39623683048722
