ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
285.694,10.9091,0.0141823,3895.37,9.61109,0.000481773,-0.526731,-179.642,1338.18,0.000569829,-0.526629,-174.311,-0.0663149,0.000481773,1.09786,0.00135609,-0.00337819,4.81723,0.00303927,10.9087,0.00729934,4.81745,-179.642,0.445554,0.031048,0.0,0.477128,1.503,0,-1.0,-0.0700836,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.64,17.365,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.2360014500086,19.261110595396683
285.71,10.8919,0.0150041,3895.35,9.61095,0.000502444,-0.527106,-179.642,1345.55,0.000661286,-0.527005,-174.135,-0.0676332,0.000502444,1.14049,0.00119695,-0.00337891,4.84377,0.00304779,10.8915,0.00815043,4.84399,-179.642,0.223262,0.0314881,0.0,0.477128,1.503,0,-1.0,-0.0702174,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.62,17.365,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.256001453987,19.241117763854135
285.726,10.8789,0.0137171,3895.33,9.6108,0.000520263,-0.52751,-179.641,1352.98,2.43393e-05,-0.527408,-174.03,-0.0698936,0.000520263,1.21567,0.00149176,-0.0033796,4.87052,0.00309091,10.8784,0.00681282,4.87074,-179.641,0.341581,0.0316885,0.0,0.473837,1.503,0,-1.0,-0.070352,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.59,17.365,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.276001458257,19.221125155411787
285.742,10.8924,-0.0250265,3895.31,9.61065,0.000534895,-0.527964,-179.64,1360.49,-7.29336e-06,-0.527862,-174.526,-0.0743242,0.000534895,-2.46609,-0.00124699,-0.00337939,4.89752,0.00312759,10.8918,-0.0319829,4.89775,-179.64,0.252024,0.032054,0.0,0.480419,1.503,0,-1.0,-0.0704876,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.56,17.3649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.296001462532,19.20113256353657
285.758,10.8698,0.00456042,3895.29,9.6105,0.000538578,-0.528516,-179.64,1368.03,0.000599802,-0.528415,-173.985,-0.0808765,0.000538578,1.9125,-3.81194e-05,-0.0033782,4.92467,0.00311138,10.8693,-0.00230745,4.9249,-179.64,1.37983,0.0313277,0.0,0.480419,1.503,0,-1.0,-0.0706242,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.54,17.3649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.3160014668138,19.18113998828029
285.774,10.8425,0.0265437,3895.27,9.61035,0.000547941,-0.529161,-179.639,1375.66,0.000459899,-0.52906,-173.491,-0.086252,0.000547941,2.32114,0.00204189,-0.0033781,4.95214,0.00320146,10.842,0.0195338,4.95237,-179.639,0.953985,0.0322538,0.0,0.487002,1.503,0,-1.0,-0.0707618,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.51,17.3649,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.336001471102,19.161147429694964
285.79,10.8543,-0.00202741,3895.24,9.61019,0.000578857,-0.529892,-179.639,1383.38,0.000250126,-0.52979,-172.991,-0.0906813,0.000578857,-0.134217,0.00176254,-0.00337907,4.97993,0.00310202,10.8539,-0.00878901,4.98015,-179.639,-0.0482895,0.0315583,0.0,0.490293,1.503,0,-1.0,-0.0709004,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.48,17.3648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.3660014756792,19.131157268082298
285.806,10.8307,0.00720128,3895.22,9.61004,0.00063085,-0.530672,-179.638,1391.14,-0.000132995,-0.53057,-172.814,-0.0928494,0.00063085,0.801284,0.00350574,-0.00338125,5.00786,0.00311337,10.8302,0.000467328,5.00809,-179.638,0.830283,0.0321147,0.0,0.496875,1.494,0,-1.0,-0.0710401,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.46,17.3648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.38600147998,19.111164749475602
285.822,10.8222,0.00961294,3895.2,9.60988,0.000676453,-0.531464,-179.638,1398.87,1.76043e-05,-0.531362,-172.57,-0.0927111,0.000676453,0.501505,0.00294674,-0.00338396,5.03569,0.00316533,10.8217,0.00280968,5.03592,-179.638,0.661049,0.0327296,0.0,0.493584,1.494,0,-1.0,-0.0711807,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.43,17.3648,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.4060014845754,19.09117245677697
285.838,10.804,0.0097726,3895.18,9.60973,0.000712162,-0.532237,-179.637,1406.66,0.000492201,-0.532135,-171.978,-0.0907548,0.000712162,1.08774,0.00190934,-0.00338777,5.06373,0.0031802,10.8035,0.00298668,5.06396,-179.637,1.50915,0.0335214,0.0,0.496875,1.503,0,-1.0,-0.0713221,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.4,17.3647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.426001488889,19.07117997222249
285.855,-9.77261,0.0232195,3895.15,9.60957,0.000735142,-0.532968,-179.637,1409.63,0.000124534,-0.532866,171.258,-0.00338918,0.000735142,1.91072,0.00186133,-0.00339093,5.07444,0.00325922,-9.7721,0.029497,5.07468,-179.637,0.295033,0.0330028,0.0,0.496875,1.503,0,-1.0,-0.0714645,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.37,17.3647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.4560014934937,19.041189913577092
285.87,10.7363,0.0205419,3895.13,9.60941,0.000744552,-0.533727,-179.636,1422.45,0.000327085,-0.533625,-170.647,-0.0889301,0.000744552,1.42563,0.000909387,-0.00339377,5.12059,0.00329243,10.7359,0.0136379,5.12084,-179.636,0.957655,0.0334011,0.0,0.503457,1.494,0,-1.0,-0.0716079,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.35,17.3647,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.47600149811,19.02119767964443
285.886,10.7143,0.0202666,3895.11,9.60925,0.000739438,-0.534486,-179.636,1430.52,8.73303e-06,-0.534384,-170.583,-0.09118,0.000739438,1.71088,0.000347359,-0.00339623,5.14962,0.00331472,10.7138,0.0133693,5.14986,-179.636,0.765543,0.0330487,0.0,0.500166,1.494,0,-1.0,-0.0717523,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.32,17.3646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.4960015027323,19.001205463404453
285.902,10.6958,0.0205135,3895.09,9.60909,0.000716963,-0.535303,-179.635,1438.65,0.00066155,-0.535201,-170.703,-0.0971852,0.000716963,1.4721,-0.00282254,-0.00339693,5.1789,0.0033904,10.6952,0.0135106,5.17914,-179.635,1.51603,0.0341997,0.0,0.506748,1.494,0,-1.0,-0.0719022,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.3,17.3646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.5160015073625,18.981213264913073
285.918,10.6625,0.0387209,3895.06,9.60893,0.000673059,-0.536236,-179.635,1446.83,0.000606134,-0.536134,-169.43,-0.103447,0.000673059,3.13043,-0.0011597,-0.00339772,5.20836,0.00341771,10.6621,0.0317236,5.2086,-179.635,0.693085,0.0336396,0.0,0.506748,1.494,0,-1.0,-0.0720487,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.27,17.3646,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.5460015119957,18.95122331156763
285.935,-9.61645,0.0158607,3895.04,9.60876,0.000656128,-0.537238,-179.634,1450.33,-0.000322953,-0.537136,168.958,-0.0228665,0.000656128,1.18718,-0.00048877,-0.00340034,5.22093,0.00339487,-9.6159,0.0221143,5.22117,-179.634,-0.0273178,0.0338519,0.0,0.516621,1.494,0,-1.0,-0.0721918,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.24,17.3645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.5660015169306,18.931231366649268
285.95,10.6183,-0.002604,3895.02,9.60861,0.000630237,-0.53831,-179.634,1463.53,5.75281e-05,-0.538208,-168.395,-0.109809,0.000630237,-1.17768,-0.00200594,-0.00340445,5.26846,0.00340391,10.6178,-0.00946485,5.26871,-179.634,-1.32591,0.0335901,0.0,0.51333,1.494,0,-1.0,-0.0723404,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.22,17.3645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.586001521291,18.911239016841435
285.966,10.6002,-0.00986846,3894.99,9.60844,0.000598504,-0.539422,-179.633,1472.0,0.000311409,-0.539319,-167.704,-0.112701,0.000598504,-0.595783,-0.00168106,-0.00340839,5.29896,0.00339083,10.5998,-0.016652,5.29921,-179.633,0.0729428,0.0337708,0.0,0.516621,1.494,0,-1.0,-0.0724901,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7104.19,17.3645,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.6160015262376,18.881249357857605
