ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
345.038,-0.100686,0.00378272,2957.0,11.5405,0.00174871,-0.346247,179.842,15770.4,1.39711e-05,-0.346175,0.00850241,-0.000588898,0.00174871,0.0689294,-0.00101576,-0.0024157,56.7725,-4.24476e-05,-0.100673,0.00378272,56.7735,-180.158,0.326023,0.0102767,0.0,0.0262535,0.036,0,-1.0,-0.104336,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00350756,2853.96,4.73145,0,-2.23998e-08,0,3.84107e-11,7.09969,-0.000315721,7.09969,0,0.101818,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.56,17.2414,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4519.606369474254,919.1142759533494,75.1351221084389
345.054,-0.0970214,0.0012391,2956.74,11.5412,0.0017061,-0.346254,179.842,15768.8,6.29713e-05,-0.346181,-0.00620355,-0.000357515,0.0017061,-0.303083,-0.00402194,-0.0024157,56.7666,-6.32363e-05,-0.0970033,0.00123909,56.7677,-180.158,-0.020523,0.00967933,0.0,0.0328356,0.027,0,-1.0,-0.104177,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00368884,2853.99,4.73158,0,-2.26542e-08,0,3.98436e-11,7.15617,-0.000332042,7.15617,0,0.106273,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.54,17.2413,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4519.8663697360835,919.37427675884,74.87513717142687
345.07,-0.0933513,0.00194218,2956.49,11.5419,0.00163185,-0.346264,179.842,15767.2,-2.64945e-05,-0.346192,-0.221516,-0.000639513,0.00163185,0.532896,-0.00428913,-0.00241569,56.7609,-7.74892e-05,-0.0933592,0.00194202,56.7619,-180.158,0.183554,0.00888877,0.0,0.0328356,0.027,0,-1.0,-0.104018,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00388005,2854.02,4.73171,0,-2.29105e-08,0,4.12932e-11,7.21265,-0.000349272,7.21265,0,0.110916,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.51,17.2413,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4520.116369998809,919.6242775782999,74.62515138751807
345.086,-0.0811661,-0.00120284,2956.24,11.5426,0.0015824,-0.34627,179.842,15765.6,-1.92798e-05,-0.346197,-0.274304,-0.00022568,0.0015824,-0.206028,-0.00259553,-0.00241608,56.7551,-9.61658e-05,-0.0811545,-0.00120292,56.7561,-180.158,-0.0815837,0.00835858,0.0,0.0295446,0.027,0,-1.0,-0.10386,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00408472,2854.05,4.73185,0,-2.31692e-08,0,4.27655e-11,7.26912,-0.000367731,7.26912,0,0.115814,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.49,17.2413,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4520.366370261614,919.8742783978472,74.37516570576493
345.102,-0.090717,-0.00372686,2955.99,11.5433,0.00154318,-0.346272,179.842,15764.0,-6.08215e-05,-0.346199,-0.0496992,-0.000129844,0.00154318,-0.318811,-0.00199867,-0.00241602,56.7493,-0.000100626,-0.0907023,-0.00372695,56.7503,-180.158,0.0550205,0.00790218,0.0,0.0295446,0.027,0,-1.0,-0.103703,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00428938,2854.09,4.73199,0,-2.34279e-08,0,4.42378e-11,7.3256,-0.000386191,7.3256,0,0.120711,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.46,17.2412,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4520.616370524498,920.1242792174817,74.12518012720098
345.118,-0.09111,-0.00367738,2955.74,11.5439,0.00151768,-0.346269,179.843,15762.4,-1.36453e-05,-0.346197,-0.0244462,0.000375271,0.00151768,-0.334065,-0.00172934,-0.00241625,56.7435,-0.000105167,-0.0910929,-0.00367747,56.7445,-180.157,0.0425324,0.00755046,0.0,0.0328356,0.018,0,-1.0,-0.103547,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00450169,2854.12,4.73213,0,-2.36879e-08,0,4.57148e-11,7.38206,-0.00040529,7.38206,0,0.125748,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.43,17.2412,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4520.866370746962,920.3742798704286,73.87519604853844
345.134,-0.0930123,-0.000626639,2955.48,11.5446,0.00147515,-0.346262,179.843,15760.7,-1.89362e-05,-0.346189,-0.0155741,0.000582072,0.00147515,-0.27449,-0.00408998,-0.00241633,56.7376,-0.000123623,-0.0930052,-0.000626804,56.7387,-180.157,-0.0687836,0.00692538,0.0,0.0262535,0.018,0,-1.0,-0.103392,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00473181,2854.15,4.73228,0,-2.39509e-08,0,4.72026e-11,7.43849,-0.000425878,7.43849,0,0.131114,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.41,17.2412,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.126371009172,920.6342806762952,73.61521166280802
345.15,-0.106601,-0.00169889,2955.23,11.5453,0.00140742,-0.34625,179.843,15759.1,-3.10507e-05,-0.346177,0.130301,0.000789939,0.00140742,-0.248958,-0.00452073,-0.00241617,56.7318,-0.000131061,-0.106595,-0.0016991,56.7328,-180.157,0.139283,0.00642506,0.0,0.0328356,0.009,0,-1.0,-0.103237,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00496194,2854.19,4.73243,0,-2.42139e-08,0,4.86904e-11,7.49493,-0.000446467,7.49493,0,0.136479,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.38,17.2411,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.37637127228,920.884281496155,73.36522640931483
345.166,-0.0823936,0.00230048,2954.98,11.546,0.00134597,-0.346246,179.843,15757.5,-5.79874e-06,-0.346173,-0.324005,3.31754e-06,0.00134597,0.0482802,-0.00370385,-0.00241595,56.726,-0.000153085,-0.0823846,0.0023003,56.7271,-180.157,-0.135057,0.00550733,0.0,0.0295446,0.009,0,-1.0,-0.103083,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00519681,2854.22,4.73259,0,-2.44776e-08,0,5.01758e-11,7.55135,-0.000467513,7.55135,0,0.141928,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.35,17.2411,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.626371535468,921.1342823161017,73.11524126336468
345.182,-0.120318,5.44926e-05,2954.73,11.5467,0.00128191,-0.346246,179.843,15755.9,-7.36899e-06,-0.346174,0.175305,1.90574e-05,0.00128191,-0.0313958,-0.00446364,-0.002416,56.7202,-0.000171904,-0.120338,5.40597e-05,56.7213,-180.157,-0.454386,0.00467547,0.0,0.0295446,0.0,0,-1.0,-0.102929,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00545395,2854.26,4.73275,0,-2.47446e-08,0,5.16499e-11,7.60772,-0.000490709,7.60772,0,0.147771,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.32,17.2411,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4521.876371798735,921.3842831361351,72.86525622606446
