ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
209.663,0.798465,0.0110978,5297.27,7.34444,-3.66672e-06,-0.625102,179.643,2700.12,0.000215287,-0.624985,1.30173,-0.0734623,-0.00132002,1.15859,0.00348158,-0.00389892,9.71991,-0.00802656,0.798441,0.0117572,9.72045,-180.357,1.75835,-0.0804226,0.0,0.549532,-1.944,0,-1.0,0.0821286,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.238449,5337.52,-5.88294,0,-2.11403e-17,0,2.59216e-19,46.4676,-0.0214636,46.4676,0,1.05842,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.64168114843395
209.679,0.786085,-0.0156721,5297.22,7.34474,-3.61494e-06,-0.626287,179.641,2714.34,-3.0784e-05,-0.62617,1.66486,-0.0736202,-0.00130138,-1.2275,-0.00100456,-0.00390794,9.77107,-0.00804816,0.78611,-0.0150246,9.77162,-180.359,-1.38355,-0.0814826,0.0,0.552823,-1.944,0,-1.0,0.0818916,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.245176,5337.73,-5.89993,0,-1.96448e-17,0,3.36278e-20,46.5242,-0.0220658,46.5242,0,1.08693,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.59168907077819
209.695,0.887574,-0.0149977,5297.18,7.34505,-3.67672e-06,-0.627455,179.64,2728.65,-8.43891e-05,-0.627337,0.224263,-0.0721393,-0.00132362,-1.39685,-0.0021625,-0.00391873,9.82261,-0.00801606,0.887668,-0.0142734,9.82316,-180.36,-1.78604,-0.0821534,0.0,0.549532,-1.944,0,-1.0,0.0816522,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.251848,5337.93,-5.91676,0,-1.81536e-17,0,-1.90368e-19,46.5805,-0.0226627,46.5805,0,1.11513,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.551696338806376
209.711,0.874817,-0.00124782,5297.14,7.34536,-3.77233e-06,-0.628586,179.639,2743.01,0.000207097,-0.628468,0.580993,-0.0693803,-0.00135804,-0.0687921,-0.00208513,-0.00392951,9.87427,-0.00803853,0.874883,-0.000535662,9.87483,-180.361,-1.21625,-0.0828491,0.0,0.549532,-1.944,0,-1.0,0.0814107,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.25852,5338.14,-5.93359,0,-1.66623e-17,0,-4.14364e-19,46.6367,-0.0232596,46.6367,0,1.14334,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.511703639863974
209.727,0.866933,0.00372566,5297.09,7.34568,-3.88532e-06,-0.629681,179.637,2757.43,-4.08534e-05,-0.629562,0.33671,-0.0683519,-0.00139871,0.806401,-0.00187409,-0.00393845,9.92619,-0.00806026,0.86688,0.00442976,9.92675,-180.363,0.801317,-0.0829248,0.0,0.552823,-1.935,0,-1.0,0.081167,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.265065,5338.34,-5.95035,0,-1.51556e-17,0,-6.38053e-19,46.6931,-0.0238509,46.6931,0,1.17086,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.461711939678985
209.743,0.857875,-0.00447699,5297.05,7.34599,-4.02136e-06,-0.630796,179.636,2771.89,-0.000205721,-0.630678,0.704049,-0.0703462,-0.00144769,-0.184269,-0.00407333,-0.00394475,9.97824,-0.0080385,0.857887,-0.00378583,9.9788,-180.364,-0.399727,-0.0826701,0.0,0.549532,-1.926,0,-1.0,0.080921,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.271521,5338.55,-5.96707,0,-1.36381e-17,0,-8.61527e-19,46.7496,-0.0244383,46.7496,0,1.1979,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.421719313028053
209.759,0.862785,0.00245233,5297.0,7.34631,-4.18052e-06,-0.631921,179.635,2786.46,0.000120811,-0.631802,0.898351,-0.0693137,-0.00150499,-0.0429882,-0.00308782,-0.00395459,10.0307,-0.00802099,0.862863,0.0031422,10.0312,-180.365,-1.06742,-0.0829084,0.0,0.549532,-1.917,0,-1.0,0.0806727,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.277977,5338.76,-5.98379,0,-1.21205e-17,0,-1.085e-18,46.8061,-0.0250257,46.8061,0,1.22494,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.371727697868327
209.775,0.93314,-0.0165247,5296.96,7.34663,-4.3382e-06,-0.633017,179.633,2801.06,0.000158081,-0.632897,-0.04695,-0.0673385,-0.00156175,-1.25324,-0.00349714,-0.00396473,10.0832,-0.00802745,0.933269,-0.0157819,10.0838,-180.367,-0.833362,-0.0834521,0.0,0.549532,-1.908,0,-1.0,0.0804221,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.284491,5338.97,-6.00043,0,-1.05926e-17,0,-1.30778e-18,46.8627,-0.0256139,46.8627,0,1.25214,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.33173527510372
209.791,0.932766,0.00290595,5296.91,7.34696,-4.51551e-06,-0.634065,179.632,2815.73,1.28231e-05,-0.633945,0.0895485,-0.0636093,-0.00162558,0.53176,-0.00407761,-0.0039755,10.1361,-0.00802056,0.932874,0.00364393,10.1366,-180.368,0.40497,-0.0829644,0.0,0.552823,-1.908,0,-1.0,0.0801692,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.291073,5339.18,-6.01697,0,-9.052650000000001e-18,0,-1.5297600000000002e-18,46.9192,-0.0262031,46.9192,0,1.27952,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.28174387772387
209.807,0.967209,-0.00683874,5296.87,7.34728,-4.69558e-06,-0.635062,179.631,2830.48,0.00012192,-0.634942,-0.789455,-0.0629334,-0.00169041,-0.186227,-0.00315618,-0.00398312,10.1891,-0.00807318,0.967242,-0.00607234,10.1897,-180.369,-0.210383,-0.0836298,0.0,0.549532,-1.899,0,-1.0,0.0799139,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.297654,5339.39,-6.03351,0,-7.51269e-18,0,-1.7517400000000002e-18,46.9758,-0.0267923,46.9758,0,1.30691,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.241751530892557
209.823,0.923506,-0.00484745,5296.82,7.34761,-4.80331e-06,-0.636066,179.629,2845.21,-3.00078e-05,-0.635946,0.163619,-0.0623188,-0.00172919,0.565001,-0.00174256,-0.00399036,10.2422,-0.00812249,0.923599,-0.00411513,10.2428,-180.371,2.2346,-0.0833513,0.0,0.552823,-1.881,6,-1.0,0.0796564,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.304151,5339.59,-6.04985,0,-5.97793e-18,0,-1.97108e-18,47.032,-0.0273738,47.032,0,1.33386,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.191760222726593
209.839,0.907608,-0.0182574,5296.78,7.34795,-4.86986e-06,-0.637057,179.628,2860.05,-0.000123794,-0.636937,0.505758,-0.0611811,-0.00175315,-1.46564,-0.00207723,-0.00399907,10.2956,-0.00810404,0.907716,-0.0175431,10.2962,-180.372,-0.837786,-0.0835004,0.0,0.552823,-1.881,0,-1.0,0.0793965,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.310488,5339.8,-6.06581,0,-4.45303e-18,0,-2.18544e-18,47.0873,-0.0279409,47.0873,0,1.36001,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.15176821776405
209.855,0.89886,0.0108729,5296.73,7.34828,-4.97242e-06,-0.638022,179.627,2874.95,-6.85674e-06,-0.637901,0.792134,-0.05886,-0.00179007,1.52203,-0.0021045,-0.00400834,10.3492,-0.00806693,0.898934,0.0115734,10.3498,-180.373,0.62381,-0.0831269,0.0,0.549532,-1.872,0,-1.0,0.079134,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.316824,5340.0,-6.08177,0,-2.9281300000000002e-18,0,-2.3997900000000004e-18,47.1426,-0.028508,47.1426,0,1.38615,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.10177700101108
209.871,0.910636,-0.0196839,5296.68,7.34862,-5.09087e-06,-0.638938,179.625,2889.9,2.83243e-05,-0.638817,0.588371,-0.0556015,-0.00183271,-1.33392,-0.00298217,-0.00401754,10.403,-0.00810313,0.910737,-0.0189746,10.4037,-180.375,-0.337351,-0.0836514,0.0,0.552823,-1.872,0,-1.0,0.0788691,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.323161,5340.21,-6.0978,0,-1.3899e-18,0,-2.61495e-18,47.1983,-0.0290771,47.1983,0,1.41226,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.051785966950856
209.887,0.843266,-0.0184179,5296.64,7.34896,-5.19981e-06,-0.63983,179.624,2904.92,-9.29151e-05,-0.639709,1.19131,-0.0568105,-0.00187193,-1.04074,-0.00228276,-0.0040228,10.4571,-0.00817683,0.843202,-0.0177582,10.4577,-180.376,0.705421,-0.0840099,0.0,0.552823,-1.872,0,-1.0,0.0786017,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.329502,5340.42,-6.1142,0,2.19744e-19,0,-2.8344500000000004e-18,47.2559,-0.0296571,47.2559,0,1.43816,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,20.011794086528294
209.903,0.942568,-0.00275374,5296.59,7.3493,-5.29956e-06,-0.640757,179.623,2920.0,-2.79766e-05,-0.640636,0.0273178,-0.0581924,-0.00190784,-0.285412,-0.00244722,-0.00402907,10.5114,-0.00814329,0.942639,-0.00202355,10.512,-180.377,0.152034,-0.0842313,0.0,0.552823,-1.872,0,-1.0,0.0783319,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.335843,5340.64,-6.13059,0,1.8293800000000002e-18,0,-3.05394e-18,47.3136,-0.0302371,47.3136,0,1.46405,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.961803147261058
209.919,1.00856,7.69114e-05,5296.54,7.34965,-5.47655e-06,-0.641676,179.621,2935.14,5.98063e-05,-0.641554,-0.819407,-0.0569259,-0.00197156,0.214143,-0.00440461,-0.00403762,10.5659,-0.00813937,1.00869,0.000853692,10.5665,-180.379,-0.728219,-0.0845863,0.0,0.552823,-1.863,0,-1.0,0.0780595,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.342162,5340.85,-6.14687,0,3.4318600000000005e-18,0,-3.27183e-18,47.3709,-0.0308135,47.3709,0,1.48985,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.911812394217012
209.935,0.97647,-0.00447941,5296.5,7.34999,-5.65142e-06,-0.64256,179.62,2950.31,0.000132115,-0.642439,-0.250123,-0.0540331,-0.00203451,-0.160123,-0.00318878,-0.00404668,10.6205,-0.00818784,0.976586,-0.00372673,10.6211,-180.38,-0.27723,-0.0849023,0.0,0.549532,-1.854,0,-1.0,0.0777847,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.34827,5341.05,-6.16207,0,4.9664100000000005e-18,0,-3.47448e-18,47.4252,-0.0313554,47.4252,0,1.51465,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.871820641805712
209.951,0.916354,0.0156475,5296.45,7.35034,-5.77524e-06,-0.6434,179.619,2965.55,-0.000157233,-0.643278,0.490095,-0.0516246,-0.00207909,2.24589,-0.00164192,-0.00405496,10.6753,-0.00825412,0.916355,0.0163561,10.676,-180.381,1.61609,-0.085044,0.0,0.549532,-1.845,0,-1.0,0.0775074,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.354379,5341.26,-6.17726,0,6.500950000000001e-18,0,-3.67713e-18,47.4794,-0.0318973,47.4794,0,1.53946,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.821829987051863
209.967,0.996728,-0.0250165,5296.4,7.3507,-5.83653e-06,-0.644235,179.617,2980.85,0.00026814,-0.644113,-0.747895,-0.0533953,-0.00210115,-2.21993,-0.00153656,-0.00405966,10.7304,-0.00828492,0.996789,-0.0242468,10.731,-180.383,-3.07179,-0.0861439,0.0,0.549532,-1.836,0,-1.0,0.0772277,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.360488,5341.46,-6.19246,0,8.0355e-18,0,-3.8797800000000005e-18,47.5337,-0.0324391,47.5337,0,1.56427,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.771839522158306
209.983,0.961263,-0.00554592,5296.36,7.35106,-5.85665e-06,-0.645095,179.616,2996.17,2.81912e-05,-0.644973,0.084054,-0.0534824,-0.0021084,0.275652,-0.000116878,-0.00406601,10.7856,-0.00828693,0.961355,-0.00480742,10.7862,-180.384,-0.0306612,-0.0852401,0.0,0.552823,-1.818,0,-1.0,0.0769454,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.366798,5341.68,-6.20847,0,9.694110000000001e-18,0,-4.0918700000000006e-18,47.5917,-0.0330074,47.5917,0,1.58966,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.731848175059092
209.999,0.970944,0.00985574,5296.31,7.35142,-5.83208e-06,-0.645936,179.614,3011.57,-3.86544e-05,-0.645813,0.0121468,-0.0519352,-0.00209955,1.40178,0.00115969,-0.00407392,10.841,-0.00822183,0.971025,0.010592,10.8417,-180.386,1.2224,-0.0841711,0.0,0.556114,-1.809,0,-1.0,0.0766605,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.373144,5341.9,-6.22464,0,1.13755e-17,0,-4.3056900000000004e-18,47.6504,-0.0335805,47.6504,0,1.61517,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.681857813133682
210.015,1.01811,-0.0112116,5296.26,7.35178,-5.80829e-06,-0.646745,179.613,3027.04,-6.36609e-05,-0.646623,-0.603369,-0.0494486,-0.00209099,-0.487289,0.000250582,-0.00408223,10.8967,-0.00825817,1.01825,-0.0104402,10.8974,-180.387,-0.449794,-0.0846491,0.0,0.556114,-1.8,0,-1.0,0.0763729,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.379491,5342.12,-6.24081,0,1.30568e-17,0,-4.51951e-18,47.7091,-0.0341536,47.7091,0,1.64067,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.631867506898175
210.031,0.954126,0.00233702,5296.21,7.35214,-5.77452e-06,-0.647528,179.612,3042.58,0.000110333,-0.647406,0.113984,-0.0495474,-0.00207883,0.914062,0.000395246,-0.00408818,10.9526,-0.00826675,0.95412,0.00305732,10.9533,-180.388,2.25171,-0.0839523,0.0,0.556114,-1.791,0,-1.0,0.0760827,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.385548,5342.33,-6.25623,0,1.47026e-17,0,-4.721560000000001e-18,47.766,-0.0347007,47.766,0,1.66483,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.581877256779983
210.047,0.951791,0.00261685,5296.16,7.35251,-5.76791e-06,-0.648341,179.61,3058.17,0.000186354,-0.648218,0.27042,-0.0517694,-0.00207645,1.13599,0.00029633,-0.00409293,11.0087,-0.00827833,0.951824,0.00333263,11.0094,-180.39,1.83183,-0.0843171,0.0,0.562696,-1.791,0,-1.0,0.0757899,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.39155,5342.54,-6.27152,0,1.63416e-17,0,-4.9213800000000004e-18,47.8225,-0.0352429,47.8225,0,1.68874,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.531887202216023
210.063,0.887017,-0.00619535,5296.11,7.35288,-5.73453e-06,-0.649177,179.609,3073.81,-0.000111227,-0.649054,1.49126,-0.0521367,-0.00206443,-0.0546636,0.00117197,-0.00409963,11.065,-0.00833059,0.88708,-0.00552754,11.0657,-180.391,-0.109152,-0.0853752,0.0,0.559405,-1.791,0,-1.0,0.0754944,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.397552,5342.75,-6.2868,0,1.79806e-17,0,-5.1212e-18,47.879,-0.035785,47.879,0,1.71265,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.48189720572365
210.079,0.921829,-0.0139019,5296.06,7.35326,-5.68311e-06,-0.650002,179.608,3089.57,-4.26374e-05,-0.649879,1.09409,-0.0504367,-0.00204592,-0.819564,0.000698793,-0.00410854,11.1218,-0.00836028,0.921905,-0.013209,11.1224,-180.392,0.310778,-0.0855046,0.0,0.562696,-1.791,0,-1.0,0.0751962,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.403339,5342.96,-6.30144,0,1.95867e-17,0,-5.31063e-18,47.9339,-0.0363037,47.9339,0,1.73556,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.43190740785915
210.095,0.974017,-0.00762208,5296.01,7.35363,-5.67387e-06,-0.650802,179.606,3105.41,-0.000146977,-0.650678,0.11768,-0.0497822,-0.00204259,-0.760919,0.00124869,-0.00411628,11.1788,-0.00836054,0.97405,-0.00689355,11.1795,-180.394,-1.1533,-0.0856726,0.0,0.562696,-1.791,0,-1.0,0.0748953,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.409043,5343.17,-6.31583,0,2.11798e-17,0,-5.49602e-18,47.9882,-0.0368133,47.9882,0,1.7581,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.381917529411382
210.111,1.00692,0.00622921,5295.96,7.35401,-5.63859e-06,-0.651628,179.605,3121.33,-0.000106424,-0.651504,-0.215477,-0.0529377,-0.00202989,0.813537,0.00122328,-0.0041211,11.2361,-0.00843594,1.007,0.00698515,11.2368,-180.395,-0.468167,-0.0865325,0.0,0.562696,-1.791,0,-1.0,0.0745917,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.414746,5343.37,-6.33022,0,2.2773e-17,0,-5.68141e-18,48.0425,-0.0373228,48.0425,0,1.78063,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.33192785161628
210.127,0.99293,-0.0232945,5295.91,7.3544,-5.62017e-06,-0.652499,179.604,3137.32,0.000102661,-0.652375,0.0299927,-0.0556271,-0.00202326,-2.07602,-0.00062065,-0.00412695,11.2936,-0.00848309,0.993017,-0.0225487,11.2943,-180.396,-3.10888,-0.0875564,0.0,0.562696,-1.8,0,-1.0,0.0742853,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.420567,5343.58,-6.34502,0,2.4438e-17,0,-5.8702600000000005e-18,48.0989,-0.0378468,48.0989,0,1.8035,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.281938376625682
210.143,0.977074,-0.0143957,5295.86,7.35478,-5.6579e-06,-0.653408,179.602,3153.39,3.60202e-05,-0.653284,0.418243,-0.0573406,-0.00203684,-0.79016,-0.00128238,-0.00413399,11.3515,-0.00852167,0.977145,-0.0136622,11.3522,-180.398,-1.09396,-0.087866,0.0,0.565987,-1.8,0,-1.0,0.073976,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.42652,5343.81,-6.36028,0,2.61841e-17,0,-6.0630100000000005e-18,48.1576,-0.0383872,48.1576,0,1.82677,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.231948821905263
210.159,1.01407,-0.00515587,5295.81,7.35517,-5.70498e-06,-0.654322,179.601,3169.55,-2.40986e-05,-0.654198,0.0720389,-0.0565487,-0.00205379,-0.0353272,-0.00138434,-0.00414305,11.4097,-0.00854561,1.01421,-0.00439652,11.4104,-180.399,-0.0716212,-0.0881127,0.0,0.562696,-1.8,0,-1.0,0.073664,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.432474,5344.03,-6.37554,0,2.79303e-17,0,-6.2557600000000005e-18,48.2164,-0.0389276,48.2164,0,1.85004,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.181959472090206
210.175,1.01354,-0.015099,5295.76,7.35557,-5.7472e-06,-0.655241,179.599,3185.8,-2.006e-05,-0.655116,-0.13319,-0.0586618,-0.00206899,-0.0675929,-0.00124575,-0.00414957,11.4682,-0.00862824,1.01358,-0.0143364,11.4689,-180.401,1.64325,-0.0889641,0.0,0.565987,-1.8,0,-1.0,0.0733492,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.438232,5344.25,-6.39024,0,2.96386e-17,0,-6.4394900000000005e-18,48.2735,-0.0394474,48.2735,0,1.87246,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.1319703293964
210.191,1.08108,0.00731102,5295.71,7.35596,-5.80725e-06,-0.656201,179.598,3202.16,4.53851e-05,-0.656076,-1.02878,-0.0616574,-0.00209061,1.05807,-0.00174869,-0.00415601,11.527,-0.00858041,1.08115,0.00811571,11.5278,-180.402,1.62186,-0.0883389,0.0,0.565987,-1.8,0,-1.0,0.0730314,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.443769,5344.46,-6.4043,0,3.13037e-17,0,-6.6129e-18,48.3289,-0.0399437,48.3289,0,1.89392,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,,19.08198110788283
