Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,456.265473,0.5112442038422307,0.5994683254133679,-38.83093248471631,-162.0377668079704,1687.34482887185,31.43017237702554,-5.677320645297952,-23.47743000340576,-0.03937249784614008,-0.08574308552223622,0.9955390146541131,4.99558162689209,-32.40304968963144,-6.901367251644102,-23.15221663144829,-0.005236290593131992,-0.0955300666669358,0.995412772483574,4.752495288848877
gaze,456.285564,0.5133999012424263,0.5988479997352565,-42.62997036061985,-147.483289738311,1548.175915380812,31.36269695885247,-5.655959775913216,-23.47658338970342,-0.04470018514408533,-0.0834033371513131,0.9955128210124213,4.970909118652344,-32.4567294258645,-6.888435110955079,-23.16745131013468,-0.00858978316418829,-0.09550280475152977,0.9953920985771304,4.731157779693604
gaze,456.305546,0.5141657812655082,0.5992616054429927,-42.2770878048406,-138.8552456634534,1450.398319969237,31.34022602338091,-5.64402987298465,-23.48244920204463,-0.04681304379528002,-0.08241575455265619,0.9954979569703484,4.950113296508789,-32.47815159988802,-6.889100769580315,-23.17187152476622,-0.009499975420667732,-0.09670094576932861,0.9952681435444038,4.713692665100098
gaze,456.325637,0.5142179749701643,0.5997530787980819,-40.19811219027904,-132.304465462636,1373.684942991805,31.33552856225304,-5.636559249186231,-23.48865576557131,-0.04749886016741413,-0.08186950417247371,0.9955105436756306,4.93281364440918,-32.48343515751813,-6.892507849981591,-23.17177705103588,-0.008933106717348661,-0.09774420692316359,0.995171477493873,4.698113918304443
gaze,456.345618,0.5141577258531883,0.6001591843063883,-38.47617613528257,-127.8027040914311,1320.3763676315,31.33568238158622,-5.631864781503284,-23.49316532798894,-0.04781133743516681,-0.081506940669053,0.9955253360087991,4.918673038482666,-32.48452195634477,-6.896133308300997,-23.17024793782198,-0.008305237688395195,-0.09855936099393403,0.9950965156141421,4.68222713470459
gaze,456.36571,0.5139742731125869,0.6005151679068196,-36.77710944948289,-124.3215685981452,1278.832603411601,31.33750536525271,-5.629381729705933,-23.49603404953388,-0.04794836651413734,-0.0813656505564778,0.9955303034353838,4.905008316040039,-32.48254233230494,-6.899372037631094,-23.16791137702218,-0.0073622439290643,-0.09911972815258333,0.9950482786555067,4.666256904602051
gaze,456.38569,0.5138519971511349,0.6009277754789701,-35.09698437175705,-120.2952269228125,1231.237475618487,31.33770603441031,-5.627583877128442,-23.49758063200514,-0.04835845398629654,-0.08119130705086203,0.9955247016460355,4.891395092010498,-32.48053632343605,-6.903842800407396,-23.16336304652677,-0.006383805334726017,-0.09974591038223542,0.9949924624797254,4.650127410888672
gaze,456.405783,0.5135887982800088,0.6016081222268351,-33.11158703756022,-116.6616922548738,1184.285110462674,31.33980877786162,-5.627319282197828,-23.498168506075,-0.04841403629985856,-0.08118880239640187,0.995522204400582,4.879839897155762,-32.47699641064989,-6.910590930652415,-23.15869461859091,-0.005185530270147455,-0.1007806701985269,0.9948951536670351,4.624349117279053
gaze,456.425763,0.5134287443116212,0.602232284441175,-31.53135809892058,-113.2632474018638,1141.242668716829,31.34007703579595,-5.627535063967066,-23.49828589844194,-0.04876677591158291,-0.08121125861491553,0.9955031557164302,4.867201805114746,-32.47359560958113,-6.91638093684427,-23.15450736293123,-0.004112481748534303,-0.1016616719057257,0.994810530683708,4.598846912384033
gaze,456.445855,0.5132114436930272,0.6032189558541469,-28.79461299199286,-106.3671959418318,1059.322697946152,31.34103802017761,-5.621842493092164,-23.5048512293344,-0.04966047023130246,-0.08079189733411214,0.9954930974253715,4.848667144775391,-32.46773061432071,-6.925408034907742,-23.14909195425869,-0.002188384154743581,-0.1032241849521519,0.9946557085825002,4.564952850341797
gaze,456.465835,0.5130222445062917,0.604119041088832,-26.88011650443809,-101.8013551822765,1003.234565429631,31.34216073618489,-5.620492504801806,-23.50601162983144,-0.05029677109514367,-0.08060770382542924,0.9954760835406318,4.825759887695312,-32.4622206346594,-6.930865231050924,-23.14497515039161,-0.0006741494575872173,-0.1045938094976656,0.9945147965401394,4.539011001586914
gaze,456.485927,0.5126516583809777,0.6055373110195538,-24.51815037021415,-97.16156009124163,941.9573337864067,31.34339487201047,-5.621711464459634,-23.50485878012686,-0.05067937538562482,-0.08066003982532248,0.9954524392887389,4.801291465759277,-32.45437171049277,-6.940050701607737,-23.13889604993567,0.001340104894637595,-0.1067012960233982,0.9942902179674699,4.501811981201172
gaze,456.505908,0.512214392352678,0.6062388862468684,-22.6088306770019,-93.59651251804738,900.1238188610384,31.34512524368704,-5.622407004908853,-23.50287555498646,-0.05100827442725147,-0.08053486645847995,0.9954457751301521,4.778760433197021,-32.44405656963072,-6.946676993928978,-23.13173327126119,0.003538520587682698,-0.1076156078383673,0.994186280242103,4.459713935852051
gaze,456.526,0.5108842726931478,0.6066495322907467,-19.54466317394389,-91.46286546072422,875.337818433783,31.36567298815394,-5.623428510989365,-23.50192779349702,-0.04952281548531915,-0.08075705873274826,0.9955027816190384,4.746174812316895,-32.40091845971658,-6.938820318350721,-23.12214426311582,0.007454479862259875,-0.1078659289022906,0.994137501612342,4.397993564605713
gaze,456.545981,0.5093839646440816,0.6048136734775268,-17.22995653449512,-92.04965930819077,899.3138456205878,31.38500572637493,-5.627046180769094,-23.5020358989804,-0.04814128522471169,-0.08154233562789129,0.9955065364713892,4.722209453582764,-32.3382406246476,-6.911653148972824,-23.11562225043899,0.01205865834922987,-0.1035022620646916,0.9945561173238585,4.333130836486816
gaze,456.566073,0.5081952428565742,0.6036112504508921,-15.05543514119638,-91.29103984690956,904.2123300917353,31.40665029604802,-5.625886342461586,-23.50235494872914,-0.04658565788317282,-0.08156670525716338,0.9955785499261638,4.698323249816895,-32.29745134307107,-6.89603344716151,-23.11105478364296,0.01528399889168052,-0.1009143852650925,0.9947777069398206,4.291483402252197
