ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
398.352,-2.42846,0.0372379,5282.22,-6.92689,-0.0140576,-0.467132,-0.0817237,1845.77,-0.000236494,-0.467029,50.2418,-0.0798503,-0.0140576,6.37088,-0.0105007,-0.0034509,6.64432,-0.0487683,-2.42862,0.0194092,6.64479,-0.0817237,2.11482,-0.49328,0.0,0.470546,-17.586,-18,-1.0,0.0288579,-0.865637,0.0,1310.05,-64.9586,0,0,0,0,55.5366,4.6433e-12,55.5366,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0641638,1.96914,5290.45,3.61461,0,0.0,0,0.0,22.6295,-0.177199,22.6295,0,17.9477,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.6856064183567,3383.5793991999,779.820739576252,20.454149352933005
398.368,-2.45065,0.0412468,5282.25,-6.92715,-0.0143105,-0.468692,-0.0897414,1854.62,-0.000226323,-0.468588,50.0713,-0.0897857,-0.0143105,6.11745,-0.0172269,-0.00345807,6.67618,-0.0498518,-2.45098,0.0229466,6.67665,-0.0897414,1.72868,-0.506665,0.0,0.473837,-17.973,-24,-1.0,0.0287013,-0.858556,0.0,1310.05,-64.712,0,0,0,0,55.4872,6.47383e-12,55.4872,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0636363,1.95057,5290.35,3.63458,0,0.0,0,0.0,22.6332,-0.175494,22.6332,0,17.7756,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.7156061727433,3383.6093989510555,779.8507382361208,20.424203507664625
398.384,-2.314,0.0108224,5282.28,-6.92743,-0.014705,-0.470434,-0.0979757,1863.6,8.07638e-05,-0.47033,48.1552,-0.101474,-0.014705,3.83161,-0.0268502,-0.00346557,6.70849,-0.0510159,-2.31404,-0.00677634,6.70896,-0.0979757,-0.141298,-0.521251,0.0,0.470546,-18.378,-24,-1.0,0.0285397,-0.851641,0.0,1310.05,-64.4662,0,0,0,0,55.4389,4.16174e-12,55.4389,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0631212,1.93307,5290.25,3.65338,0,0.0,0,0.0,22.6368,-0.173956,22.6368,0,17.6134,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.74560590919,3383.639398684051,779.8807368130492,20.394256435695574
398.4,-2.02639,0.0394658,5282.31,-6.92771,-0.0151946,-0.472315,-0.106444,1872.69,-0.00032992,-0.47221,43.9146,-0.109395,-0.0151946,7.1612,-0.0328982,-0.00347646,6.74122,-0.0522521,-2.02654,0.023754,6.7417,-0.106444,3.17113,-0.535272,0.0,0.480419,-18.819,-24,-1.0,0.0283733,-0.844726,0.0,1310.05,-64.2203,0,0,0,0,55.3907,1.84964e-12,55.3907,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0626062,1.91558,5290.15,3.67219,0,0.0,0,0.0,22.6403,-0.172419,22.6403,0,17.4513,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.7756056456615,3383.6693984170747,779.9107353901886,20.364309523381433
398.416,-1.77612,0.00966184,5282.34,-6.928,-0.0158131,-0.474281,-0.115144,1881.87,0.000402548,-0.474176,39.8295,-0.114863,-0.0158131,4.23173,-0.0421677,-0.00348775,6.77423,-0.0535008,-1.77604,-0.00436979,6.77472,-0.115144,3.09144,-0.550131,0.0,0.467255,-19.224,-24,-1.0,0.0282014,-0.837811,0.0,1310.05,-63.9744,0,0,0,0,55.3425,-4.62453e-13,55.3425,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0620911,1.89809,5290.05,3.69099,0,0.0,0,0.0,22.6439,-0.170881,22.6439,0,17.2892,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.8056053731775,3383.6993981410346,779.9407339259825,20.334362075068746
398.432,-1.67284,0.0025531,5282.37,-6.92831,-0.0165577,-0.476294,-0.124094,1891.07,0.000276009,-0.476189,38.2118,-0.116851,-0.0165577,3.59779,-0.048678,-0.00350174,6.80737,-0.0547934,-1.67269,-0.0109162,6.80787,-0.124094,-0.242736,-0.566512,0.0,0.473837,-19.656,-24,-1.0,0.028024,-0.831069,0.0,1310.06,-63.7294,0,0,0,0,55.2955,1.24503e-12,55.2955,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0615892,1.88064,5289.96,3.7085,0,0.0,0,0.0,22.6474,-0.169281,22.6474,0,17.1276,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.8356050827624,3383.729397846846,779.9707323788989,20.304413391578304
398.448,-1.39496,0.0201184,5282.4,-6.92862,-0.0174023,-0.47832,-0.133306,1900.4,-6.35446e-05,-0.478214,33.699,-0.118478,-0.0174023,5.73076,-0.0535327,-0.00351651,6.84092,-0.0562492,-1.39495,0.0086428,6.84143,-0.133306,3.61575,-0.5822,0.0,0.473837,-20.106,-36,-1.0,0.0278412,-0.82433,0.0,1310.06,-63.4844,0,0,0,0,55.2485,2.9939e-12,55.2485,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0610875,1.86319,5289.86,3.72601,0,0.0,0,0.0,22.6509,-0.167679,22.6509,0,16.9661,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.8656047923764,3383.75939755269,780.0007308320576,20.274464864563374
398.464,-1.13043,0.0103736,5282.43,-6.92895,-0.0183107,-0.480356,-0.142782,1909.79,-8.13251e-05,-0.480249,29.1429,-0.120131,-0.0183107,4.8098,-0.0567741,-0.00353101,6.87471,-0.0577325,-1.13039,0.00087651,6.87524,-0.142782,3.0776,-0.598701,0.0,0.470546,-20.556,-36,-1.0,0.0276528,-0.81759,0.0,1310.06,-63.2394,0,0,0,0,55.2015,4.74276e-12,55.2015,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0605857,1.84574,5289.76,3.74351,0,0.0,0,0.0,22.6544,-0.166078,22.6544,0,16.8046,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.895604484067,3383.7893972403936,780.030729202384,20.244515096748756
398.48,-1.1994,0.00837067,5282.46,-6.92929,-0.0192625,-0.482398,-0.152524,1919.16,0.000171983,-0.482291,30.237,-0.120454,-0.0192625,4.5116,-0.0584197,-0.00354398,6.90842,-0.0592156,-1.19938,-0.00191309,6.90897,-0.152524,2.31132,-0.615098,0.0,0.473837,-20.97,-24,-1.0,0.0274586,-0.810988,0.0,1310.06,-62.9944,0,0,0,0,55.1554,1.7268e-12,55.1554,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0600942,1.8282,5289.66,3.75998,0,0.0,0,0.0,22.6579,-0.164528,22.6579,0,16.6424,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.9256041668145,3383.8193969190474,780.060727531443,20.21456478344509
398.496,-0.562003,-0.0123065,5282.49,-6.92964,-0.0202476,-0.484488,-0.16251,1928.77,0.000199935,-0.484381,19.7518,-0.127459,-0.0202476,3.25383,-0.0619889,-0.00355409,6.943,-0.060698,-0.56178,-0.0172229,6.94356,-0.16251,4.87269,-0.630336,0.0,0.473837,-21.384,-24,-1.0,0.0272584,-0.804407,0.0,1310.07,-62.7494,0,0,0,0,55.1095,-2.05419e-12,55.1095,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0596044,1.81065,5289.56,3.77628,0,0.0,0,0.0,22.6613,-0.162987,22.6613,0,16.4802,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.9556038406213,3383.8493965886555,780.0907258192533,20.18461392272859
398.512,-0.794655,0.000546533,5282.52,-6.93001,-0.0212598,-0.486614,-0.172761,1938.21,0.000348365,-0.486507,23.7271,-0.1273,-0.0212598,4.8764,-0.0627573,-0.00357001,6.977,-0.0623699,-0.794541,-0.00656108,6.97757,-0.172761,0.979094,-0.648786,0.0,0.473837,-21.924,-36,-1.0,0.0270519,-0.797827,0.0,1310.07,-62.5045,0,0,0,0,55.0636,-5.83519e-12,55.0636,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0591145,1.7931,5289.46,3.79258,0,0.0,0,0.0,22.6647,-0.161447,22.6647,0,16.318,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3982.9856034965183,3383.8793962401382,780.1207240243147,20.154661811106692
398.528,-0.388889,-0.0499932,5282.56,-6.93039,-0.0223148,-0.488737,-0.183314,1947.87,-6.98163e-06,-0.488629,16.8395,-0.127403,-0.0223148,0.575174,-0.0688271,-0.00358929,7.01175,-0.064311,-0.388356,-0.0535605,7.01235,-0.183314,5.13577,-0.668054,0.0,0.473837,-22.545,-42,-1.0,0.0268387,-0.791367,0.0,1310.07,-62.2599,0,0,0,0,55.0186,-3.82109e-12,55.0186,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0586337,1.7747,5289.36,3.808,0,0.0,0,0.0,22.668,-0.159817,22.668,0,16.1481,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.025603139457,3383.9193958784595,780.1607221020121,20.114733859340124
398.544,-0.0584743,-0.00957482,5282.59,-6.93078,-0.0234638,-0.490819,-0.194216,1957.57,-0.000210865,-0.49071,11.4781,-0.125699,-0.0234638,4.15144,-0.0730843,-0.00361013,7.04665,-0.0663331,-0.0582922,-0.0101283,7.04726,-0.194216,2.25189,-0.691017,0.0,0.470546,-23.211,-42,-1.0,0.0266186,-0.78495,0.0,1310.07,-62.0155,0,0,0,0,54.9738,2.39753e-13,54.9738,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0581561,1.75599,5289.26,3.82312,0,0.0,0,0.0,22.6714,-0.158156,22.6714,0,15.9756,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.055602777492,3383.949395511873,780.190720224721,20.084780700032404
398.56,0.511531,-0.0752158,5282.62,-6.93119,-0.0247086,-0.492841,-0.205489,1967.37,8.43858e-05,-0.492732,1.8155,-0.124155,-0.0247086,-1.62028,-0.0811342,-0.00363118,7.08188,-0.0685513,0.512299,-0.0702627,7.08252,-0.205489,2.12009,-0.714781,0.0,0.473837,-23.895,-42,-1.0,0.0263914,-0.778533,0.0,1310.08,-61.7711,0,0,0,0,54.929,4.3006e-12,54.929,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0576786,1.73729,5289.16,3.83823,0,0.0,0,0.0,22.6747,-0.156495,22.6747,0,15.8031,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.0856023976303,3383.979395127177,780.2207182647716,20.054826279379842
398.576,0.463502,-0.0718158,5282.65,-6.93162,-0.0260511,-0.494805,-0.217151,1977.06,9.28117e-05,-0.494695,2.66717,-0.120466,-0.0260511,-0.892514,-0.0862981,-0.00365117,7.11675,-0.0708055,0.46425,-0.0672026,7.11742,-0.217151,-1.87829,-0.740513,0.0,0.477128,-24.579,-42,-1.0,0.0261568,-0.772221,0.0,1310.08,-61.5275,0,0,0,0,54.885,4.539e-12,54.885,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0572088,1.71872,5289.06,3.85261,0,0.0,0,0.0,22.678,-0.15478,22.678,0,15.6319,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.1156019998793,3384.00939472438,780.250716222205,20.02487059295052
398.592,0.278896,-0.0894795,5282.68,-6.93206,-0.0274642,-0.496713,-0.229211,1986.76,0.000532054,-0.496603,5.33737,-0.116484,-0.0274642,-1.98997,-0.0899128,-0.00367008,7.15166,-0.07316,0.279734,-0.0866185,7.15235,-0.229211,-2.42246,-0.7659,0.0,0.473837,-25.245,-42,-1.0,0.0259148,-0.765975,0.0,1310.08,-61.2845,0,0,0,0,54.8415,2.39297e-12,54.8415,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0567439,1.70022,5288.96,3.86653,0,0.0,0,0.0,22.6812,-0.153032,22.6812,0,15.4616,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.145601593214,3384.0393943125673,780.2807141385491,19.994914342491903
398.608,0.47034,-0.0515402,5282.71,-6.93252,-0.028914,-0.4986,-0.241665,1996.6,2.80515e-05,-0.498489,2.49751,-0.117551,-0.028914,2.02926,-0.0917982,-0.00368557,7.18706,-0.0754461,0.470874,-0.0466001,7.18778,-0.241665,2.15562,-0.789036,0.0,0.470546,-25.893,-42,-1.0,0.0256651,-0.759729,0.0,1310.08,-61.0415,0,0,0,0,54.798,2.46932e-13,54.798,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0562791,1.68173,5288.86,3.88045,0,0.0,0,0.0,22.6845,-0.151284,22.6845,0,15.2912,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.1756011686693,3384.0693938826657,780.3107119723467,19.964956819146856
398.624,0.862827,-0.0627525,5282.75,-6.933,-0.0303774,-0.50048,-0.254512,2006.54,-0.000116013,-0.500369,-3.7776,-0.117649,-0.0303774,0.956142,-0.0906455,-0.0037018,7.22282,-0.0778107,0.863539,-0.0534566,7.22356,-0.254512,-1.61794,-0.814397,0.0,0.477128,-26.505,-36,-1.0,0.0254075,-0.753561,0.0,1310.08,-60.7986,0,0,0,0,54.755,-4.42686e-13,54.755,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0558199,1.66342,5288.76,3.89384,0,-0.00346178,0,0.000554825,22.6877,-0.149601,22.6877,0,15.1226,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.2156007222356,3384.1093934305673,780.3507096376603,19.925023111655353
398.64,0.733654,-0.0985974,5282.78,-6.9335,-0.0318106,-0.502319,-0.267748,2016.37,-5.19121e-05,-0.502208,-1.69975,-0.113784,-0.0318106,-2.25595,-0.0886596,-0.00371955,7.25817,-0.0802481,0.734751,-0.0904814,7.25894,-0.267748,-1.53826,-0.838691,0.0,0.473837,-27.126,-36,-1.0,0.0251417,-0.747473,0.0,1310.09,-60.5559,0,0,0,0,54.7126,3.97679e-13,54.7126,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0553668,1.6453,5288.66,3.90667,0,-0.0105602,0,0.0016925,22.6908,-0.147988,22.6908,0,14.9558,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.2456002619583,3384.139392964517,780.3807073065361,19.89506308735939
398.656,0.78256,-0.0684372,5282.81,-6.93402,-0.0331804,-0.504091,-0.281372,2026.32,0.000184001,-0.503979,-2.27603,-0.109262,-0.0331804,0.875788,-0.0829013,-0.00373812,7.29395,-0.0827067,0.783377,-0.0595629,7.29475,-0.281372,-0.592355,-0.86248,0.0,0.470546,-27.738,-36,-1.0,0.0248675,-0.741386,0.0,1310.09,-60.3133,0,0,0,0,54.6701,1.23804e-12,54.6701,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0549137,1.62718,5288.56,3.91949,0,-0.0176586,0,0.00283017,22.694,-0.146374,22.694,0,14.789,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3983.2755997838267,3384.1693924804067,780.4107048930076,19.86510177674366
