Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,144.113073,0.8768920048000002,-9.6523917336,1.9523707392,-5.47299065,18.72914954,-1.58976995,,,
imu,144.12155,0.8033192104000001,-9.6326526912,1.982876532,-4.99446841,17.4281672,-1.52995467,,,
imu,144.130028,0.7470928472,-9.5812115504,1.9344261552,-4.59819218,16.29167688,-1.61220068,,,
imu,144.138505,0.7333353328000001,-9.585996772800002,1.9182760296,-4.157054489999999,15.72343172,-1.70940051,,,
imu,144.146983,0.6687348304,-9.575828175200002,1.9374169192,-3.7159168,15.20752493,-1.9262309,,,
imu,144.15546,0.6286585928,-9.572239258400002,1.949978128,-3.24487147,14.93835617,-2.09072292,,,
imu,144.163938,0.6304530512000001,-9.553098368800002,1.9242575576,-2.90093361,14.76638724,-2.44213769,,,
imu,144.172416,0.6274622872000001,-9.596763523200002,1.938015072,-2.13828879,14.62432595,-2.93561375,,,
imu,144.180893,0.6232752176,-9.611119190400002,1.9493799752,-1.83173548,14.40001865,-3.68330475,,,
imu,144.189371,0.6232752176,-9.611119190400002,1.9535670448,-1.57004363,14.32524955,-4.33379592,,,
imu,144.197848,0.6238733704,-9.6224840936,1.9505762808,-1.33825942,14.07103461,-4.759979789999999,,,
imu,144.206326,0.6238733704,-9.594370912,1.9637356424,-1.3233056,13.9140195,-5.07401001,,,
imu,144.214803,0.5909749664,-9.632054538400002,1.97390424,-1.29339796,13.89906568,-5.25345585,,,
imu,144.223281,0.5993491056000001,-9.6326526912,1.9685208648,-1.3233056,13.94392714,-5.24597894,,,
imu,144.231758,0.6143029256000001,-9.551902063200002,1.9685208648,-1.49527453,13.90654259,-5.29831731,,,
imu,144.240236,0.6172936896000001,-9.5447242296,1.964931948,-1.42798234,13.84672731,-5.4403786,,,
imu,144.248713,0.6442105656,-9.5949690648,1.9398095304,-1.30087487,13.68223529,-5.4403786,,,
imu,144.257191,0.7064184568,-9.554892827200002,1.908107432,-1.16629049,13.40558962,-5.238502029999999,,,
imu,144.265668,0.7363260968000002,-9.489096019200002,1.920070488,-0.97189083,13.12894395,-5.09644074,,,
imu,144.274146,0.7572614448000001,-9.479525574400002,1.920070488,-0.34383039,12.50836042,-4.78241052,,,
imu,144.282623,0.8027210576,-9.533957479200001,1.9194723352,0.64312173,12.12703801,-4.31136519,,,
imu,144.291101,0.8493769760000001,-9.606333968000001,1.9099018904,1.54782784,11.47654684,-4.102011709999999,,,
imu,144.299578,0.8661252544000001,-9.627269316000001,1.91408896,2.27308811,10.49707163,-4.13939626,,,
imu,144.308056,0.8756956992000001,-9.6009505928,1.9063129736,2.77404108,9.644703889999999,-4.41604193,,,
imu,144.316534,0.8996218112000001,-9.593772759200002,1.920070488,3.26004023,8.79981306,-4.70764142,,,
imu,144.325001,0.8774901576000002,-9.641026830400001,1.9015277512,3.57407045,7.49135381,-5.39551714,,,
imu,144.333468,0.8649289488,-9.672728928800002,1.8728164168,3.99277741,6.205325289999999,-6.098346680000001,,,
imu,144.341936,0.8218619472,-9.713403319200001,1.8470958464,4.0600696,5.03892733,-6.883422229999999,,,
imu,144.350403,0.8069081272,-9.6709344704,1.860255208,4.05259269,4.05197521,-7.48157503,,,
imu,144.35887,0.7871690848,-9.639232372,1.851282916,4.20213089,3.10240764,-7.87785126,,,
imu,144.367338,0.7662337368000001,-9.638036066400002,1.833338332,4.35166909,2.13788625,-8.326465859999999,,,
imu,144.375805,0.7811875568000001,-9.6745233872,1.7986454696,4.59840712,1.25561087,-8.48348097,,,
imu,144.384272,0.7614485144,-9.651195428000001,1.797449164,4.59093021,0.2910894799999997,-8.29655822,,,
imu,144.39274,0.7710189592000001,-9.596165370400001,1.7902713304,4.8825297,-0.6210935399999999,-7.803082159999999,,,
imu,144.401207,0.7632429728000001,-9.651195428000001,1.7603636904,5.22646756,-1.60804566,-7.623636319999999,,,
imu,144.409674,0.7363260968000002,-9.685290137600001,1.7394283424,5.38348267,-2.78192053,-7.21988318,,,
imu,144.418059,0.6938572480000001,-9.673925234400002,1.737633884,5.34609812,-3.79130338,-6.59182274,,,
imu,144.426526,0.6304530512000001,-9.6817012208,1.767541524,5.22646756,-4.80816314,-6.12825432,,,
imu,144.434994,0.5341504504000001,-9.7492924872,1.7238763696,5.21151374,-5.43622358,-5.60487062,,,
imu,144.443461,0.5018501992000001,-9.7989391696,1.7196893,4.92739116,-5.862407449999999,-5.11139456,,,
imu,144.451929,0.4139217376000001,-9.855165532800001,1.7280634392,4.44139201,-5.772684529999999,-4.89456417,,,
imu,144.460396,0.3959771536000001,-9.886269478400003,1.7214837584,3.97782359,-5.668007790000001,-4.8422258,,,
imu,144.468863,0.3959771536000001,-9.879689797600001,1.6891835072,3.33480933,-5.406315940000001,-4.602964679999999,,,
imu,144.477331,0.4199032656,-9.850978463200002,1.6694444648,2.62450288,-5.010039709999999,-4.75250288,,,
imu,144.485798,0.4300718632,-9.788770572,1.6802112152,2.28804193,-4.64367112,-4.759979789999999,,,
imu,144.494265,0.4713444064,-9.7570684736,1.6526961864,2.03382699,-4.56890202,-4.692687599999999,,,
imu,144.502733,0.499457588,-9.7265626808,1.6425275888,2.01139626,-4.6287173,-4.5431494,,,
imu,144.5112,0.5550857984,-9.6775141512,1.6281719216,2.01887317,-5.03994735,-4.57305704,,,
imu,144.519667,0.5867878968000001,-9.6733270816,1.6197977824,2.14598064,-5.58576178,-4.6179185,,,
imu,144.528132,0.62806044,-9.662560331200002,1.6275737688,2.43758013,-6.24372986,-4.5431494,,,
imu,144.536597,0.666940372,-9.655980650400002,1.6371442136,2.65441052,-7.088620690000001,-4.453426479999999,,,
imu,144.545062,0.7082129152000001,-9.648802816800002,1.62996638,2.87871782,-8.20268028,-4.26650373,,,
imu,144.553527,0.7435039304000001,-9.647606511200001,1.632957144,3.09554821,-9.428893519999999,-3.93751969,,,
