Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,457.685719,-0.7752060288000001,-9.572239258400002,2.873526051200001,1.23379762,1.30047233,-3.06272122,,,
imu,457.694553,-0.7704208064000001,-9.575828175200002,2.8848909544,1.1440747,1.21822632,-3.02533667,,,
imu,457.703386,-0.7793930984000002,-9.567454036,2.898050316,0.9945364999999999,1.08364194,-3.10010577,,,
imu,457.71222,-0.7847764736,-9.5590798968,2.8998447744,0.73284465,0.9341037399999998,-3.06272122,,,
imu,457.721053,-0.7853746264000001,-9.548313146400002,2.895657704800001,0.71789083,0.8967191899999998,-2.99542903,,,
imu,457.729887,-0.7925524600000001,-9.530368562400001,2.891470635200001,0.45619898,0.9939190199999999,-3.03281358,,,
imu,457.738721,-0.7799912512000001,-9.520798117600002,2.889078024,0.44872207,1.09859576,-2.98795212,,,
imu,457.747554,-0.7787949456000002,-9.506442450400002,2.895059552,0.44872207,1.21074941,-2.80850628,,,
imu,457.756388,-0.7793930984000002,-9.4831144912,2.8813020376,0.43376825,1.28551851,-2.79355246,,,
imu,457.765221,-0.7823838624,-9.4669643656,2.8926669408,0.53096808,1.2780416,-2.80102937,,,
imu,457.774055,-0.7746078760000001,-9.460982837600001,2.895059552,0.3889067899999999,1.39767216,-2.96552139,,,
imu,457.782888,-0.76264482,-9.477731116000001,2.8926669408,0.40386061,1.33785688,-3.11505959,,,
imu,457.791722,-0.7662337368000001,-9.4621791432,2.883096496000001,0.50853735,1.3528107,-3.13749032,,,
imu,457.799814,-0.7770004872000001,-9.475936657600002,2.88608726,0.70293701,1.5023489,-3.36927453,,,
imu,457.807906,-0.7698226536000001,-9.486703408,2.891470635200001,0.80013684,1.36776452,-3.68330475,,,
imu,457.815999,-0.7817857096,-9.513022131200001,2.889676176800001,1.10669015,1.30047233,-3.68330475,,,
imu,457.824091,-0.7847764736,-9.512423978400001,2.883096496000001,1.33847436,1.36028761,-3.69078166,,,
imu,457.832183,-0.7943469184000002,-9.5004609224,2.8729278984,1.2188438,1.36028761,-3.71321239,,,
imu,457.840275,-0.7925524600000001,-9.493283088800002,2.877713120800001,1.45810492,1.4275798,-3.69825857,,,
imu,457.848368,-0.8075062800000001,-9.499264616800001,2.875918662400001,1.42072037,1.37524143,-3.93751969,,,
imu,457.85646,-0.8098988912000001,-9.517807353600002,2.877713120800001,1.54782784,1.46496435,-4.04967334,,,
imu,457.864552,-0.8296379336000002,-9.528574104,2.8878817184,1.32352054,1.45748744,-4.19921154,,,
imu,457.872644,-0.8290397808000001,-9.533957479200001,2.9058263024,1.23379762,1.47991817,-4.19921154,,,
imu,457.880737,-0.8230582528,-9.555490980000002,2.8944613992,1.11416706,1.7266562,-4.06462716,,,
imu,457.888829,-0.8242545584000001,-9.556089132800002,2.889078024,1.07678251,1.92105586,-3.88518132,,,
imu,457.896921,-0.8320305448000002,-9.5566872856,2.880105732000001,1.12164397,2.07059406,-3.77302767,,,
imu,457.905013,-0.8236564056000001,-9.5566872856,2.873526051200001,1.03939796,2.1005017,-3.74312003,,,
imu,457.913106,-0.8015247520000001,-9.516611048000001,2.8585722312,0.94219813,2.13040934,-3.75807385,,,
imu,457.921198,-0.8272453224,-9.463973601600001,2.8513943976,0.9571519499999999,2.1752708,-3.80293531,,,
imu,457.92929,-0.8380120728000001,-9.481918185600001,2.843020258400001,1.13659779,1.96591732,-4.00481188,,,
imu,457.937382,-0.8200674888,-9.554294674400001,2.8669463704,1.15902852,1.80890221,-4.28145755,,,
imu,457.945475,-0.8075062800000001,-9.585996772800002,2.874124204,1.17398234,1.59207182,-4.363703559999999,,,
imu,457.953567,-0.8266471696000001,-9.560874355200001,2.863955606400001,1.11416706,1.49487199,-4.169303899999999,,,
imu,457.961659,-0.8577511152000001,-9.554892827200002,2.859170384,1.11416706,1.54721036,-3.81041222,,,
imu,457.969751,-0.8667234072000001,-9.571042952800001,2.875918662400001,1.07678251,1.84628676,-3.20478251,,,
imu,457.977844,-0.8607418792,-9.584800467200001,2.870535287200001,1.16650543,2.15284007,-2.83093701,,,
imu,457.985936,-0.8517695872000001,-9.557285438400001,2.868142676,1.13659779,2.31733209,-2.68887572,,,
imu,457.994753,-0.8469843648000001,-9.528574104,2.8795075792,1.04687487,2.36967046,-2.86084465,,,
imu,458.00357,-0.8374139200000001,-9.512423978400001,2.8693389816,0.97958268,2.50425484,-3.11505959,,,
imu,458.012387,-0.8296379336000002,-9.495675700000001,2.8609648424,0.9646288599999999,2.63883922,-3.30198234,,,
imu,458.021204,-0.8248527112,-9.471749588000002,2.8603666896,0.9347212199999999,2.70613141,-3.36927453,,,
imu,458.030021,-0.8182730304000002,-9.474142199200001,2.8507962448,0.9347212199999999,2.81828506,-3.51881273,,,
imu,458.038837,-0.7991321408000002,-9.471749588000002,2.859170384,1.06182869,2.82576197,-3.59358183,,,
imu,458.047654,-0.7997302936000001,-9.468160671200001,2.8424221056,1.09921324,2.89305416,-3.73564312,,,
imu,458.056471,-0.7841783208,-9.478329268800001,2.843020258400001,1.40576655,2.95286944,-3.63844329,,,
imu,458.065288,-0.7692245008,-9.5004609224,2.852590703200001,1.4431511,2.90053107,-3.54124346,,,
imu,458.074105,-0.7542706808000001,-9.5219944232,2.85617962,1.63007385,2.7734236,-3.35432071,,,
imu,458.082922,-0.7614485144,-9.533359326400001,2.8603666896,1.65250458,2.54163939,-3.24216706,,,
imu,458.091739,-0.7590559032000002,-9.5501076048,2.8615629952,1.68241222,2.36219355,-3.05524431,,,
imu,458.100556,-0.7668318896,-9.557285438400001,2.8609648424,1.61512003,2.22760917,-2.98795212,,,
imu,458.109373,-0.7865709320000001,-9.558481744000002,2.8573759256,1.368382,2.04068642,-2.92065993,,,
imu,458.11819,-0.7949450712000001,-9.565061424800001,2.862161148000001,1.12164397,1.89114822,-3.10758268,,,
imu,458.127007,-0.8063099744000001,-9.571042952800001,2.865151912,1.09921324,1.88367131,-3.11505959,,,
imu,458.135824,-0.8134878080000001,-9.5800152448,2.874124204,0.9048135799999999,2.01077878,-3.01785976,,,
