Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,287.782611,-0.5748248408000001,-9.6709344704,2.9375284008,1.09173633,1.82385603,-3.97490424,,,
imu,287.791434,-0.6645477608,-9.602745051200001,2.880105732000001,0.5459219,1.32290306,-4.034719519999999,,,
imu,287.800256,-0.7279519576000001,-9.510031367200002,2.819692299200001,0.32909151,0.8892422799999999,-3.98985806,,,
imu,287.809078,-0.8087025856000001,-9.457393920800001,2.823281216,0.20946095,0.4705353199999998,-3.99733497,,,
imu,287.8179,-0.8565548096000002,-9.447823476,2.8226830632,0.42629134,0.2611818399999999,-4.31136519,,,
imu,287.826723,-0.8649289488,-9.447225323200001,2.823281216,0.59078336,0.3284740299999998,-4.63287232,,,
imu,287.835545,-0.8744993936000002,-9.4526086984,2.8346461192,0.76275229,0.5976427899999996,-4.759979789999999,,,
imu,287.844367,-0.8858642968000001,-9.452010545600002,2.8555814672,1.10669015,0.8742884599999998,-4.73007215,,,
imu,287.853189,-0.8882569080000001,-9.478927421600002,2.8813020376,1.26370526,1.10607267,-4.58801086,,,
imu,287.862012,-0.8517695872000001,-9.523190728800001,2.88608726,1.06182869,1.21822632,-4.43847266,,,
imu,287.870834,-0.8368157672000002,-9.536350090400001,2.8944613992,0.94967504,1.47244126,-4.25154991,,,
imu,287.879656,-0.8284416280000001,-9.5327611736,2.8902743296,1.03939796,1.69674856,-3.86275059,,,
imu,287.888478,-0.8308342392000001,-9.556089132800002,2.877114968,1.05435178,1.80890221,-3.66087402,,,
imu,287.897301,-0.8320305448000002,-9.558481744000002,2.8693389816,1.02444414,1.75656384,-3.6459202,,,
imu,287.906123,-0.8374139200000001,-9.554892827200002,2.880105732000001,0.8823828499999999,1.67431783,-3.54124346,,,
imu,287.914945,-0.8433954480000001,-9.553696521600001,2.8675445232,0.9197674,1.7266562,-3.48142818,,,
imu,287.923767,-0.8134878080000001,-9.551902063200002,2.8753205096,0.8375213899999999,1.65936401,-3.75807385,,,
imu,287.932241,-0.7817857096,-9.541135312800002,2.870535287200001,0.9197674,1.71170238,-3.73564312,,,
imu,287.940715,-0.7728134176000001,-9.5237888816,2.863955606400001,0.85995212,1.59207182,-3.58610492,,,
imu,287.949188,-0.7740097232000002,-9.506442450400002,2.863955606400001,0.85995212,1.47991817,-3.33188998,,,
imu,287.957662,-0.7937487656000001,-9.519003659200001,2.887283565600001,0.8973366700000001,1.30047233,-3.1973056,,,
imu,287.966136,-0.8146841136000001,-9.52558334,2.8747223568,0.8375213899999999,1.30794924,-3.0477674,,,
imu,287.97461,-0.8015247520000001,-9.516611048000001,2.8807038848,0.7702292,1.24813396,-3.00290594,,,
imu,287.983083,-0.8535640456000001,-9.514218436800002,2.8926669408,0.8674290299999999,1.46496435,-2.92813684,,,
imu,287.991557,-1.0042985512,-9.640428677600001,2.9931566112,0.70293701,1.44253362,-3.10010577,,,
imu,288.000031,-1.1233309584,-10.1512511688,3.059551572000001,-0.03727708,1.45748744,-3.60853565,,,
imu,288.008504,-0.4282774048000001,-10.147662252,2.9835861664,-2.10838115,1.98834805,-4.34874974,,,
imu,288.016978,-0.260196468,-9.288714831200002,2.833449813600001,-4.44865398,2.34723973,-4.19173463,,,
imu,288.025452,-0.8224601,-8.536238608800002,2.613329583200001,-4.87483785,1.96591732,-3.15992105,,,
imu,288.033926,-1.1986982112,-8.477619634400002,2.5535143032,-1.78687402,1.2032725,-3.16739796,,,
imu,288.042399,-1.0778713456,-9.160710132,2.7192026288,2.75161035,1.01634975,-3.42908981,,,
imu,288.050873,-0.7159889016000002,-9.911391896000003,2.9112096776,5.47320559,1.21822632,-3.3468438,,,
imu,288.059347,-0.5694414656000001,-10.0597337904,3.0487848216,4.74794532,1.47991817,-3.80293531,,,
imu,288.06782,-0.8194693360000002,-9.743310959200002,3.0493829744,2.25065738,1.577118,-3.84779677,,,
imu,288.076294,-0.9690075360000001,-9.51062952,3.0140919592,0.7702292,1.62197946,-3.69825857,,,
imu,288.084768,-0.8894532136000001,-9.617100718400001,2.9530803736,0.33656842,1.84628676,-3.51881273,,,
imu,288.093242,-0.7979358352000001,-9.7427128064,2.8866854128,-0.22419983,2.12293243,-3.51133582,,,
imu,288.101715,-0.7799912512000001,-9.623680399200001,2.8555814672,-0.94198319,2.30237827,-3.4216129,,,
imu,288.110189,-0.8350213088000001,-9.414326919200002,2.798756951200001,-1.38312088,2.30237827,-3.45899745,,,
imu,288.118663,-0.8721067824000002,-9.3108464848,2.79636434,-0.92702937,2.45939338,-3.46647436,,,
imu,288.127136,-0.8553585040000001,-9.4280844336,2.8065329376,0.31413769,2.61640849,-3.3468438,,,
imu,288.1356,-0.7835801680000001,-9.582407856000001,2.8460110224,0.9571519499999999,2.5491163,-3.36179762,,,
imu,288.144063,-0.76264482,-9.6248767048,2.8938632464,1.03192105,2.55659321,-3.33188998,,,
imu,288.152527,-0.7787949456000002,-9.6051376624,2.918985664,0.67302937,2.55659321,-3.35432071,,,
imu,288.160991,-0.8170767248000002,-9.596165370400001,2.9273598032,0.27675314,2.45191647,-3.35432071,,,
imu,288.169454,-0.7704208064000001,-9.590183842400002,2.9297524144,0.04496892999999999,2.63883922,-3.46647436,,,
imu,288.177918,-0.7225685824,-9.566257730400002,2.9136022888,-0.08213854000000001,2.81828506,-3.33188998,,,
